Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Win Rate [%],86,89,XLP,SMA,0,true,false,1,123,1.0424062020915663,54.91803278688525,1.229867109464263,0.3171887961180333,0.2608848918267733,-0.8345824849705058,34 days 00:23:36.393442622,0.012607414606541141,0.38661876964526265,0.7700942972608891,0.12263114210041609,0,6681,6682 days 00:00:00,1000.0,1340.8849281782454,34.08849281782456,206.0754740013265,100.0,280.36728520524525,32.80089157099113,2233 days 00:00:00,122,-1.340884928178184,21.67495809543231,-10.244853693134951,2.5230642598898725,-2.369968587022208,41 days 18:16:07.164179104,24 days 13:57:49.090909091,2.8051296156264343,0.1888962882575751,0.04924259166246984,1.0364383526535648,-0.349650576479839,22.272989322519027,0.9709136390801748,1.067487684729064,-0.010324531696804367,,,0.00006669277875493583,0.01680658024624383,0.3408849281782569,0.01112383734886091,0.10707845370555606,0,123,9676.845238095239,,,,
Most Calmar Ratio,56,59,XLP,SMA,0,true,false,1,144,0.978835072989911,52.44755244755245,1.2065274697856716,0.3447700648134915,0.3104482827218102,-0.7778728965749029,28 days 13:25:35.664335663,0.014777543350290027,0.45262685226762456,0.9021104625056129,0.15605218919263555,0,6681,6682 days 00:00:00,1000.0,1457.7494812686855,45.77494812686856,206.0754740013265,100.0,372.8590619046381,27.384793677201603,1823 days 00:00:00,143,-1.4577494812685927,13.796438440050368,-15.43371312566491,2.8445954724977898,-2.4123903113088963,36 days 00:00:00,20 days 08:28:14.117647058,3.211239375873797,0.2259851227828195,0.07595810379578546,1.042947406865504,-0.5048695160665319,10.661721774708473,0.9891367995694418,1.0544015825914936,-0.01031432227366976,,,0.00007844915239259531,0.019769186402934017,0.4577494812686813,0.014315391213062245,0.1052822381661888,0,144,9676.845238095239,,,,
Least Max Drawdown Duration,55,60,XLP,SMA,0,true,false,1,112,0.9652084024249515,50.45045045045045,1.2021440316977248,0.40230361875599296,0.2810470319728897,-0.8117589846989905,37 days 02:22:42.162162160,0.011470680502672678,0.3520431073192636,0.7009429726088908,0.14162821603264414,0,6681,6682 days 00:00:00,1000.0,1387.918564546465,38.79185645464649,206.0754740013265,100.0,278.22171040297934,29.02696857212583,1069 days 00:00:00,111,-1.3879185645462258,15.665828689030992,-15.790927007220871,3.4359087121299057,-2.686457930861081,49 days 09:51:25.714285714,24 days 13:31:38.181818181,3.5072656136127094,0.20477265256246335,0.06224358634389435,1.0386984126410228,-0.49621722405350405,10.58744680087913,0.9671973126080603,1.0739260739260739,-0.010559367406955995,,,0.0000711283267057901,0.017924338329859103,0.3879185645464678,0.012439335016133146,0.10534582742988126,0,112,9676.845238095239,,,,
Most Total Return [%],87,89,XLP,SMA,0,true,false,1,141,0.9628825660160852,50.0,1.31265759138561,0.35830986214023464,0.3303030986368561,-0.7569286763777419,29 days 14:54:51.428571428,0.0144675249583259,0.4431971261787157,0.8832510103277952,0.1588019011820438,0,6681,6682 days 00:00:00,1000.0,1500.910382315867,50.091038231586694,206.0754740013265,100.0,339.2649751880752,34.43386573848392,2397 days 00:00:00,140,-1.5009103823156238,21.674958095432302,-10.244853693134937,2.6111857251759303,-1.894566000895461,37 days 00:00:00,22 days 05:49:42.857142857,3.5886520907013075,0.2366305698083025,0.06513719120280287,1.0458808527404821,-0.16488150167021248,23.10295398238497,0.9903003083480801,1.0561249389946317,-0.010324531696804334,,,0.00008354866436013899,0.021054263418755024,0.5009103823158696,0.01543215757427796,0.1070817264536346,0,141,9676.845238095239,,,,
Most Profit Factor,87,89,XLP,SMA,0,true,false,1,141,0.9628825660160852,50.0,1.31265759138561,0.35830986214023464,0.3303030986368561,-0.7569286763777419,29 days 14:54:51.428571428,0.0144675249583259,0.4431971261787157,0.8832510103277952,0.1588019011820438,0,6681,6682 days 00:00:00,1000.0,1500.910382315867,50.091038231586694,206.0754740013265,100.0,339.2649751880752,34.43386573848392,2397 days 00:00:00,140,-1.5009103823156238,21.674958095432302,-10.244853693134937,2.6111857251759303,-1.894566000895461,37 days 00:00:00,22 days 05:49:42.857142857,3.5886520907013075,0.2366305698083025,0.06513719120280287,1.0458808527404821,-0.16488150167021248,23.10295398238497,0.9903003083480801,1.0561249389946317,-0.010324531696804334,,,0.00008354866436013899,0.021054263418755024,0.5009103823158696,0.01543215757427796,0.1070817264536346,0,141,9676.845238095239,,,,
Most Expectancy,87,89,XLP,SMA,0,true,false,1,141,0.9628825660160852,50.0,1.31265759138561,0.35830986214023464,0.3303030986368561,-0.7569286763777419,29 days 14:54:51.428571428,0.0144675249583259,0.4431971261787157,0.8832510103277952,0.1588019011820438,0,6681,6682 days 00:00:00,1000.0,1500.910382315867,50.091038231586694,206.0754740013265,100.0,339.2649751880752,34.43386573848392,2397 days 00:00:00,140,-1.5009103823156238,21.674958095432302,-10.244853693134937,2.6111857251759303,-1.894566000895461,37 days 00:00:00,22 days 05:49:42.857142857,3.5886520907013075,0.2366305698083025,0.06513719120280287,1.0458808527404821,-0.16488150167021248,23.10295398238497,0.9903003083480801,1.0561249389946317,-0.010324531696804334,,,0.00008354866436013899,0.021054263418755024,0.5009103823158696,0.01543215757427796,0.1070817264536346,0,141,9676.845238095239,,,,
Most Sharpe Ratio,87,89,XLP,SMA,0,true,false,1,141,0.9628825660160852,50.0,1.31265759138561,0.35830986214023464,0.3303030986368561,-0.7569286763777419,29 days 14:54:51.428571428,0.0144675249583259,0.4431971261787157,0.8832510103277952,0.1588019011820438,0,6681,6682 days 00:00:00,1000.0,1500.910382315867,50.091038231586694,206.0754740013265,100.0,339.2649751880752,34.43386573848392,2397 days 00:00:00,140,-1.5009103823156238,21.674958095432302,-10.244853693134937,2.6111857251759303,-1.894566000895461,37 days 00:00:00,22 days 05:49:42.857142857,3.5886520907013075,0.2366305698083025,0.06513719120280287,1.0458808527404821,-0.16488150167021248,23.10295398238497,0.9903003083480801,1.0561249389946317,-0.010324531696804334,,,0.00008354866436013899,0.021054263418755024,0.5009103823158696,0.01543215757427796,0.1070817264536346,0,141,9676.845238095239,,,,
Most Omega Ratio,87,89,XLP,SMA,0,true,false,1,141,0.9628825660160852,50.0,1.31265759138561,0.35830986214023464,0.3303030986368561,-0.7569286763777419,29 days 14:54:51.428571428,0.0144675249583259,0.4431971261787157,0.8832510103277952,0.1588019011820438,0,6681,6682 days 00:00:00,1000.0,1500.910382315867,50.091038231586694,206.0754740013265,100.0,339.2649751880752,34.43386573848392,2397 days 00:00:00,140,-1.5009103823156238,21.674958095432302,-10.244853693134937,2.6111857251759303,-1.894566000895461,37 days 00:00:00,22 days 05:49:42.857142857,3.5886520907013075,0.2366305698083025,0.06513719120280287,1.0458808527404821,-0.16488150167021248,23.10295398238497,0.9903003083480801,1.0561249389946317,-0.010324531696804334,,,0.00008354866436013899,0.021054263418755024,0.5009103823158696,0.01543215757427796,0.1070817264536346,0,141,9676.845238095239,,,,
Most Sortino Ratio,87,89,XLP,SMA,0,true,false,1,141,0.9628825660160852,50.0,1.31265759138561,0.35830986214023464,0.3303030986368561,-0.7569286763777419,29 days 14:54:51.428571428,0.0144675249583259,0.4431971261787157,0.8832510103277952,0.1588019011820438,0,6681,6682 days 00:00:00,1000.0,1500.910382315867,50.091038231586694,206.0754740013265,100.0,339.2649751880752,34.43386573848392,2397 days 00:00:00,140,-1.5009103823156238,21.674958095432302,-10.244853693134937,2.6111857251759303,-1.894566000895461,37 days 00:00:00,22 days 05:49:42.857142857,3.5886520907013075,0.2366305698083025,0.06513719120280287,1.0458808527404821,-0.16488150167021248,23.10295398238497,0.9903003083480801,1.0561249389946317,-0.010324531696804334,,,0.00008354866436013899,0.021054263418755024,0.5009103823158696,0.01543215757427796,0.1070817264536346,0,141,9676.845238095239,,,,
Least Total Trades,70,75,XLP,SMA,0,true,false,1,104,0.9292096333026743,48.54368932038835,1.153395082422327,0.34986650821849996,0.22696646551587504,-0.8720805809368911,40 days 09:33:12.233009708,0.01064396479076834,0.3268971710821733,0.6506511001347103,0.11437037179302557,0,6681,6682 days 00:00:00,1000.0,1263.610549174045,26.361054917404488,206.0754740013265,100.0,227.4621164410962,26.97908712074197,2265 days 00:00:00,103,-1.2636105491740182,17.947918271764017,-14.37371012054382,3.783701924946688,-2.8896008660533754,56 days 16:19:12,25 days 00:54:20.377358490,2.57159378372058,0.1629793337727025,0.04767639160598994,1.0315989420748015,-0.12929118455979915,22.34545303390758,0.96569123188669,1.0682492581602374,-0.010495354317016608,,,0.00005876898296049047,0.014809783706043599,0.2636105491740397,0.008862934959765978,0.10936096642825373,0,104,9676.845238095239,,,,
