Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Win Rate [%],68,80,MTD,SMA,0,true,false,1,63,1.419785429949113,62.903225806451616,2.152619096662051,5.659998530118759,0.9200794732747614,-0.8319741426501015,74 days 08:30:58.064516129,0.006151980375403104,0.19014084507042256,0.37726358148893363,1.0761969036141303,0,6958,6959 days 00:00:00,1000.0,14451.162358747548,1345.1162358747547,8005.41212578772,100.0,639.5462935216807,39.005928980308305,600 days 00:00:00,62,-14.451162358745933,82.3021705975508,-21.31566709446817,13.462407297108431,-7.570172857385468,94 days 01:50:46.153846154,40 days 21:54:46.956521739,217.1873148565531,0.6327397328075981,0.3855016145754765,1.1269742426191676,0.13418205201255967,13.806669036331334,1.0290170443782662,1.0951949229374436,-0.021812193068542166,,,0.0004959758265082926,0.12498590828008975,13.451162358747546,0.10154568812565223,0.23772896832622928,0,63,10078.055555555555,,,,
Most Profit Factor,68,80,MTD,SMA,0,true,false,1,63,1.419785429949113,62.903225806451616,2.152619096662051,5.659998530118759,0.9200794732747614,-0.8319741426501015,74 days 08:30:58.064516129,0.006151980375403104,0.19014084507042256,0.37726358148893363,1.0761969036141303,0,6958,6959 days 00:00:00,1000.0,14451.162358747548,1345.1162358747547,8005.41212578772,100.0,639.5462935216807,39.005928980308305,600 days 00:00:00,62,-14.451162358745933,82.3021705975508,-21.31566709446817,13.462407297108431,-7.570172857385468,94 days 01:50:46.153846154,40 days 21:54:46.956521739,217.1873148565531,0.6327397328075981,0.3855016145754765,1.1269742426191676,0.13418205201255967,13.806669036331334,1.0290170443782662,1.0951949229374436,-0.021812193068542166,,,0.0004959758265082926,0.12498590828008975,13.451162358747546,0.10154568812565223,0.23772896832622928,0,63,10078.055555555555,,,,
Most Expectancy,68,80,MTD,SMA,0,true,false,1,63,1.419785429949113,62.903225806451616,2.152619096662051,5.659998530118759,0.9200794732747614,-0.8319741426501015,74 days 08:30:58.064516129,0.006151980375403104,0.19014084507042256,0.37726358148893363,1.0761969036141303,0,6958,6959 days 00:00:00,1000.0,14451.162358747548,1345.1162358747547,8005.41212578772,100.0,639.5462935216807,39.005928980308305,600 days 00:00:00,62,-14.451162358745933,82.3021705975508,-21.31566709446817,13.462407297108431,-7.570172857385468,94 days 01:50:46.153846154,40 days 21:54:46.956521739,217.1873148565531,0.6327397328075981,0.3855016145754765,1.1269742426191676,0.13418205201255967,13.806669036331334,1.0290170443782662,1.0951949229374436,-0.021812193068542166,,,0.0004959758265082926,0.12498590828008975,13.451162358747546,0.10154568812565223,0.23772896832622928,0,63,10078.055555555555,,,,
Most Calmar Ratio,68,80,MTD,SMA,0,true,false,1,63,1.419785429949113,62.903225806451616,2.152619096662051,5.659998530118759,0.9200794732747614,-0.8319741426501015,74 days 08:30:58.064516129,0.006151980375403104,0.19014084507042256,0.37726358148893363,1.0761969036141303,0,6958,6959 days 00:00:00,1000.0,14451.162358747548,1345.1162358747547,8005.41212578772,100.0,639.5462935216807,39.005928980308305,600 days 00:00:00,62,-14.451162358745933,82.3021705975508,-21.31566709446817,13.462407297108431,-7.570172857385468,94 days 01:50:46.153846154,40 days 21:54:46.956521739,217.1873148565531,0.6327397328075981,0.3855016145754765,1.1269742426191676,0.13418205201255967,13.806669036331334,1.0290170443782662,1.0951949229374436,-0.021812193068542166,,,0.0004959758265082926,0.12498590828008975,13.451162358747546,0.10154568812565223,0.23772896832622928,0,63,10078.055555555555,,,,
Most Best Trade [%],68,78,MTD,SMA,0,true,false,1,67,1.3380178471157314,60.60606060606061,1.9758773607353863,5.015526732268857,0.8612432057860909,-0.8659883049669421,69 days 15:16:21.818181817,0.00654888233510653,0.20221327967806843,0.4014084507042254,1.014206109845111,0,6958,6959 days 00:00:00,1000.0,11728.188484150078,1072.8188484150078,8005.41212578772,100.0,576.3492335711172,38.93227066226442,866 days 00:00:00,66,-11.728188484148632,85.0556332213086,-21.643338674992897,12.975150574522068,-7.2300484096591635,84 days 08:24:00,47 days 00:00:00,162.72601019142763,0.5951226279582191,0.35405099344154456,1.1191476063670114,0.10146890352144008,13.935687023316019,1.020781398842219,1.0963636363636364,-0.021747849284746892,,,0.0004655560990111549,0.11732013695081103,10.728188484150154,0.09324902075662012,0.23725329880483145,0,67,10078.055555555555,,,,
Mean Total Fees Paid,69,77,MTD,SMA,0,true,false,1,72,1.3376053880149028,59.154929577464785,1.9622324278531171,4.837920423800525,0.9201073304422817,-0.8315448066010417,64 days 18:15:12.676056337,0.0070450097847358124,0.21730382293762576,0.4315895372233401,1.0512986031598726,0,6958,6959 days 00:00:00,1000.0,14485.532478879364,1348.5532478879363,8005.41212578772,100.0,788.5494153282713,44.679794587997144,852 days 00:00:00,71,-14.485532478878667,62.59793304076212,-23.704815928951643,12.595719433835336,-6.397512625215408,82 days 21:08:34.285714286,38 days 12:24:49.655172413,190.14109875152457,0.6317987329641589,0.33686776994538753,1.1273299547155846,0.18242213945132152,14.230729014293134,1.0297276512625804,1.0947845804988663,-0.02166867039846257,,,0.0004971237401130118,0.12527518250847897,13.485532478879406,0.10164045078166706,0.23863407382881674,0,72,10078.055555555555,,,,
Median Avg Losing Trade [%],68,77,MTD,SMA,0,true,false,1,66,1.3328787477388768,61.53846153846154,1.8582895342202086,5.109549566889541,0.8641708618219794,-0.865071044617412,70 days 15:30:27.692307692,0.0064496568451806735,0.19919517102615694,0.39537223340040245,1.0177975998431883,0,6958,6959 days 00:00:00,1000.0,11801.6189553964,1080.16189553964,8005.41212578772,100.0,644.2274738444675,44.30243055592851,975 days 00:00:00,65,-11.801618955394588,81.46188749668384,-21.643338674992897,13.161802454017444,-7.774055052515104,87 days 05:24:00,44 days 02:52:48,166.3603165284891,0.5949171509032424,0.3119753069947178,1.1195331198388652,0.17460676064623257,14.31994057665455,1.0241448033106195,1.0931394820536118,-0.021668670398462358,,,0.00046728531944838675,0.11775590050099347,10.801618955396316,0.09349614265368378,0.23821678022753484,0,66,10078.055555555555,,,,
Least Max Drawdown [%],67,80,MTD,SMA,0,true,false,1,59,1.3265220739993544,62.06896551724138,1.9711874848369946,5.867257794072543,0.8836492916036828,-0.8543643015535858,79 days 09:31:02.068965517,0.005755078415699678,0.17806841046277666,0.3531187122736419,1.0447732691658351,0,6958,6959 days 00:00:00,1000.0,12658.737862904878,1165.873786290488,8005.41212578772,100.0,577.9727649665984,37.18281854392934,670 days 00:00:00,58,-12.658737862902854,85.05563322130854,-23.70481592895165,14.397143934172943,-8.090737707909932,98 days 03:20:00,48 days 17:27:16.363636363,201.23097587530643,0.6094296970109494,0.3829885249000162,1.1219031281401848,0.11638539314989199,13.892957333602181,1.0162031640013602,1.104014598540146,-0.02174784928474693,,,0.0004763060789573181,0.12002913189724415,11.658737862904806,0.09627591042858108,0.23703321861028342,0,59,10078.055555555555,,,,
Most Avg Winning Trade Duration,67,80,MTD,SMA,0,true,false,1,59,1.3265220739993544,62.06896551724138,1.9711874848369946,5.867257794072543,0.8836492916036828,-0.8543643015535858,79 days 09:31:02.068965517,0.005755078415699678,0.17806841046277666,0.3531187122736419,1.0447732691658351,0,6958,6959 days 00:00:00,1000.0,12658.737862904878,1165.873786290488,8005.41212578772,100.0,577.9727649665984,37.18281854392934,670 days 00:00:00,58,-12.658737862902854,85.05563322130854,-23.70481592895165,14.397143934172943,-8.090737707909932,98 days 03:20:00,48 days 17:27:16.363636363,201.23097587530643,0.6094296970109494,0.3829885249000162,1.1219031281401848,0.11638539314989199,13.892957333602181,1.0162031640013602,1.104014598540146,-0.02174784928474693,,,0.0004763060789573181,0.12002913189724415,11.658737862904806,0.09627591042858108,0.23703321861028342,0,59,10078.055555555555,,,,
Mean Avg Winning Trade [%],68,79,MTD,SMA,0,true,false,1,62,1.3177165272360702,59.01639344262295,2.043029908115193,5.593501585339213,0.8874123075595448,-0.8521977705723109,75 days 12:11:48.196721311,0.0060527548854772475,0.18712273641851107,0.3712273641851107,1.0466713228099533,0,6958,6959 days 00:00:00,1000.0,12832.17759678881,1183.217759678881,8005.41212578772,100.0,582.046073631514,38.58353586997114,978 days 00:00:00,61,-12.832177596787005,85.0556332213086,-23.825269223948382,14.427446581134133,-7.127379208605472,94 days 20:40:00,47 days 15:21:36,194.1804881046818,0.6116089357887439,0.3711987714191535,1.1223834718268182,0.12391655975083263,13.869816290557809,1.0220379296436286,1.0981818181818184,-0.021812193068542048,,,0.0004784674031076791,0.12057378558313514,11.83217759678893,0.09681626701451362,0.23726038800346133,0,62,10078.055555555555,,,,
