Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Return [%],77,78,XLC,SMA,0,true,false,1,30,0.7447588526217873,68.96551724137932,3.28957803534188,3.0735251880956556,1.2472567215206056,0.015899470467749855,38 days 14:53:47.586206896,0.01126092115197929,0.3543307086614173,0.6968503937007874,1.0890443579866496,0,1778,1779 days 00:00:00,1000.0,2153.3590924934815,115.33590924934816,113.53082918356492,100.0,88.02594546834327,30.14935751702039,428 days 00:00:00,29,-2.153359092493247,30.25643513146074,-17.76145442609652,6.225705948280784,-3.931320945649075,48 days 14:24:00,16 days 10:39:59.999999999,39.8452569512405,0.8886271453478606,0.5652905056363248,1.1872392227891986,-0.7235105030720032,19.370075132783594,0.9664014023339746,1.228515625,-0.015107473801882864,,,0.0004861587387575816,0.12251200216691055,1.1533590924934751,0.11477396404304696,0.1659224773890549,0,30,2575.277777777778,,,,
Least Total Return [%],77,78,XLC,SMA,0,true,false,1,30,0.7447588526217873,68.96551724137932,3.28957803534188,3.0735251880956556,1.2472567215206056,0.015899470467749855,38 days 14:53:47.586206896,0.01126092115197929,0.3543307086614173,0.6968503937007874,1.0890443579866496,0,1778,1779 days 00:00:00,1000.0,2153.3590924934815,115.33590924934816,113.53082918356492,100.0,88.02594546834327,30.14935751702039,428 days 00:00:00,29,-2.153359092493247,30.25643513146074,-17.76145442609652,6.225705948280784,-3.931320945649075,48 days 14:24:00,16 days 10:39:59.999999999,39.8452569512405,0.8886271453478606,0.5652905056363248,1.1872392227891986,-0.7235105030720032,19.370075132783594,0.9664014023339746,1.228515625,-0.015107473801882864,,,0.0004861587387575816,0.12251200216691055,1.1533590924934751,0.11477396404304696,0.1659224773890549,0,30,2575.277777777778,,,,
Mean Total Return [%],77,78,XLC,SMA,0,true,false,1,30,0.7447588526217873,68.96551724137932,3.28957803534188,3.0735251880956556,1.2472567215206056,0.015899470467749855,38 days 14:53:47.586206896,0.01126092115197929,0.3543307086614173,0.6968503937007874,1.0890443579866496,0,1778,1779 days 00:00:00,1000.0,2153.3590924934815,115.33590924934816,113.53082918356492,100.0,88.02594546834327,30.14935751702039,428 days 00:00:00,29,-2.153359092493247,30.25643513146074,-17.76145442609652,6.225705948280784,-3.931320945649075,48 days 14:24:00,16 days 10:39:59.999999999,39.8452569512405,0.8886271453478606,0.5652905056363248,1.1872392227891986,-0.7235105030720032,19.370075132783594,0.9664014023339746,1.228515625,-0.015107473801882864,,,0.0004861587387575816,0.12251200216691055,1.1533590924934751,0.11477396404304696,0.1659224773890549,0,30,2575.277777777778,,,,
Median Total Return [%],77,78,XLC,SMA,0,true,false,1,30,0.7447588526217873,68.96551724137932,3.28957803534188,3.0735251880956556,1.2472567215206056,0.015899470467749855,38 days 14:53:47.586206896,0.01126092115197929,0.3543307086614173,0.6968503937007874,1.0890443579866496,0,1778,1779 days 00:00:00,1000.0,2153.3590924934815,115.33590924934816,113.53082918356492,100.0,88.02594546834327,30.14935751702039,428 days 00:00:00,29,-2.153359092493247,30.25643513146074,-17.76145442609652,6.225705948280784,-3.931320945649075,48 days 14:24:00,16 days 10:39:59.999999999,39.8452569512405,0.8886271453478606,0.5652905056363248,1.1872392227891986,-0.7235105030720032,19.370075132783594,0.9664014023339746,1.228515625,-0.015107473801882864,,,0.0004861587387575816,0.12251200216691055,1.1533590924934751,0.11477396404304696,0.1659224773890549,0,30,2575.277777777778,,,,
Most Total Fees Paid,77,78,XLC,SMA,0,true,false,1,30,0.7447588526217873,68.96551724137932,3.28957803534188,3.0735251880956556,1.2472567215206056,0.015899470467749855,38 days 14:53:47.586206896,0.01126092115197929,0.3543307086614173,0.6968503937007874,1.0890443579866496,0,1778,1779 days 00:00:00,1000.0,2153.3590924934815,115.33590924934816,113.53082918356492,100.0,88.02594546834327,30.14935751702039,428 days 00:00:00,29,-2.153359092493247,30.25643513146074,-17.76145442609652,6.225705948280784,-3.931320945649075,48 days 14:24:00,16 days 10:39:59.999999999,39.8452569512405,0.8886271453478606,0.5652905056363248,1.1872392227891986,-0.7235105030720032,19.370075132783594,0.9664014023339746,1.228515625,-0.015107473801882864,,,0.0004861587387575816,0.12251200216691055,1.1533590924934751,0.11477396404304696,0.1659224773890549,0,30,2575.277777777778,,,,
Least Total Fees Paid,77,78,XLC,SMA,0,true,false,1,30,0.7447588526217873,68.96551724137932,3.28957803534188,3.0735251880956556,1.2472567215206056,0.015899470467749855,38 days 14:53:47.586206896,0.01126092115197929,0.3543307086614173,0.6968503937007874,1.0890443579866496,0,1778,1779 days 00:00:00,1000.0,2153.3590924934815,115.33590924934816,113.53082918356492,100.0,88.02594546834327,30.14935751702039,428 days 00:00:00,29,-2.153359092493247,30.25643513146074,-17.76145442609652,6.225705948280784,-3.931320945649075,48 days 14:24:00,16 days 10:39:59.999999999,39.8452569512405,0.8886271453478606,0.5652905056363248,1.1872392227891986,-0.7235105030720032,19.370075132783594,0.9664014023339746,1.228515625,-0.015107473801882864,,,0.0004861587387575816,0.12251200216691055,1.1533590924934751,0.11477396404304696,0.1659224773890549,0,30,2575.277777777778,,,,
Mean Total Fees Paid,77,78,XLC,SMA,0,true,false,1,30,0.7447588526217873,68.96551724137932,3.28957803534188,3.0735251880956556,1.2472567215206056,0.015899470467749855,38 days 14:53:47.586206896,0.01126092115197929,0.3543307086614173,0.6968503937007874,1.0890443579866496,0,1778,1779 days 00:00:00,1000.0,2153.3590924934815,115.33590924934816,113.53082918356492,100.0,88.02594546834327,30.14935751702039,428 days 00:00:00,29,-2.153359092493247,30.25643513146074,-17.76145442609652,6.225705948280784,-3.931320945649075,48 days 14:24:00,16 days 10:39:59.999999999,39.8452569512405,0.8886271453478606,0.5652905056363248,1.1872392227891986,-0.7235105030720032,19.370075132783594,0.9664014023339746,1.228515625,-0.015107473801882864,,,0.0004861587387575816,0.12251200216691055,1.1533590924934751,0.11477396404304696,0.1659224773890549,0,30,2575.277777777778,,,,
Median Total Fees Paid,77,78,XLC,SMA,0,true,false,1,30,0.7447588526217873,68.96551724137932,3.28957803534188,3.0735251880956556,1.2472567215206056,0.015899470467749855,38 days 14:53:47.586206896,0.01126092115197929,0.3543307086614173,0.6968503937007874,1.0890443579866496,0,1778,1779 days 00:00:00,1000.0,2153.3590924934815,115.33590924934816,113.53082918356492,100.0,88.02594546834327,30.14935751702039,428 days 00:00:00,29,-2.153359092493247,30.25643513146074,-17.76145442609652,6.225705948280784,-3.931320945649075,48 days 14:24:00,16 days 10:39:59.999999999,39.8452569512405,0.8886271453478606,0.5652905056363248,1.1872392227891986,-0.7235105030720032,19.370075132783594,0.9664014023339746,1.228515625,-0.015107473801882864,,,0.0004861587387575816,0.12251200216691055,1.1533590924934751,0.11477396404304696,0.1659224773890549,0,30,2575.277777777778,,,,
Most Max Drawdown [%],77,78,XLC,SMA,0,true,false,1,30,0.7447588526217873,68.96551724137932,3.28957803534188,3.0735251880956556,1.2472567215206056,0.015899470467749855,38 days 14:53:47.586206896,0.01126092115197929,0.3543307086614173,0.6968503937007874,1.0890443579866496,0,1778,1779 days 00:00:00,1000.0,2153.3590924934815,115.33590924934816,113.53082918356492,100.0,88.02594546834327,30.14935751702039,428 days 00:00:00,29,-2.153359092493247,30.25643513146074,-17.76145442609652,6.225705948280784,-3.931320945649075,48 days 14:24:00,16 days 10:39:59.999999999,39.8452569512405,0.8886271453478606,0.5652905056363248,1.1872392227891986,-0.7235105030720032,19.370075132783594,0.9664014023339746,1.228515625,-0.015107473801882864,,,0.0004861587387575816,0.12251200216691055,1.1533590924934751,0.11477396404304696,0.1659224773890549,0,30,2575.277777777778,,,,
Least Max Drawdown [%],77,78,XLC,SMA,0,true,false,1,30,0.7447588526217873,68.96551724137932,3.28957803534188,3.0735251880956556,1.2472567215206056,0.015899470467749855,38 days 14:53:47.586206896,0.01126092115197929,0.3543307086614173,0.6968503937007874,1.0890443579866496,0,1778,1779 days 00:00:00,1000.0,2153.3590924934815,115.33590924934816,113.53082918356492,100.0,88.02594546834327,30.14935751702039,428 days 00:00:00,29,-2.153359092493247,30.25643513146074,-17.76145442609652,6.225705948280784,-3.931320945649075,48 days 14:24:00,16 days 10:39:59.999999999,39.8452569512405,0.8886271453478606,0.5652905056363248,1.1872392227891986,-0.7235105030720032,19.370075132783594,0.9664014023339746,1.228515625,-0.015107473801882864,,,0.0004861587387575816,0.12251200216691055,1.1533590924934751,0.11477396404304696,0.1659224773890549,0,30,2575.277777777778,,,,
