Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Win Rate [%],46,56,AAPL,SMA,0,true,false,1,126,1.509426891354016,55.2,2.1410142536624317,9.108669603754777,1.2126084564550395,-0.1878633834192538,54 days 11:08:09.599999999,0.007679424262592428,0.23545114789108385,0.4690336358782702,2.144646713964686,0,11238,11239 days 00:00:00,1000.0,1329113.4806382558,132811.34806382557,163533.259493935,100.0,80897.45667340931,79.6973612321996,3074 days 00:00:00,125,-1329.1134806380142,209.66534221106093,-23.913487107861023,23.641865461676208,-8.798303864041275,73 days 03:49:33.913043479,31 days 10:17:08.571428571,10635.540752951158,0.8098277964691246,0.33013731157318665,1.1670785599622913,0.14636745784863822,10.467457902926343,1.1103127238089434,1.0511259890444309,-0.028825562189613962,,,0.0008333592536813058,0.21000653192768906,1328.1134806382408,0.17499568064329618,0.3120946223384315,0,126,16277.261904761905,,,,
Most Expectancy,46,56,AAPL,SMA,0,true,false,1,126,1.509426891354016,55.2,2.1410142536624317,9.108669603754777,1.2126084564550395,-0.1878633834192538,54 days 11:08:09.599999999,0.007679424262592428,0.23545114789108385,0.4690336358782702,2.144646713964686,0,11238,11239 days 00:00:00,1000.0,1329113.4806382558,132811.34806382557,163533.259493935,100.0,80897.45667340931,79.6973612321996,3074 days 00:00:00,125,-1329.1134806380142,209.66534221106093,-23.913487107861023,23.641865461676208,-8.798303864041275,73 days 03:49:33.913043479,31 days 10:17:08.571428571,10635.540752951158,0.8098277964691246,0.33013731157318665,1.1670785599622913,0.14636745784863822,10.467457902926343,1.1103127238089434,1.0511259890444309,-0.028825562189613962,,,0.0008333592536813058,0.21000653192768906,1328.1134806382408,0.17499568064329618,0.3120946223384315,0,126,16277.261904761905,,,,
Most Profit Factor,40,75,AAPL,SMA,0,true,false,1,73,1.5073196833857492,54.166666666666664,4.573861881067236,14.038459405954217,0.9753875293448575,-0.8145314219748756,95 days 23:20:00,0.004423348375253238,0.13641217298451683,0.27095568606513615,1.9150167529211441,0,11238,11239 days 00:00:00,1000.0,304302.81098153803,30330.281098153802,163533.259493935,100.0,6904.143254971246,77.02256873677551,3149 days 00:00:00,72,-304.30281098152045,219.03382028056166,-50.86637518408271,36.722853565910185,-12.770370055811926,140 days 13:32:18.461538462,43 days 06:32:43.636363636,4216.765469340548,0.676774093667793,0.26493608873306745,1.1412678415192916,-1.3182362978337443,46.08897129542312,1.0797898030649553,1.0569351907934585,-0.029417968664025226,,,0.0007256800856963333,0.182871381595476,303.3028109815379,0.13679066007223506,0.32519823657178926,0,73,16277.261904761905,,,,
Least Max Drawdown [%],41,76,AAPL,SMA,0,true,false,1,71,1.5026228598207851,54.285714285714285,4.320353654266163,14.16682748406919,0.9866848775130989,-0.7965825957761574,98 days 18:30:51.428571427,0.004300477587051759,0.13267485317672184,0.2634810464495462,1.8795817564288275,0,11238,11239 days 00:00:00,1000.0,333655.1115052033,33265.51115052033,163533.259493935,100.0,7360.916598631105,72.9654529955152,3076 days 00:00:00,70,-333.6551115051843,219.03382028056166,-52.420368629181894,36.47358936498031,-12.32245224951276,142 days 06:56:50.526315788,47 days 02:15:00,4756.982380238691,0.6840522833609303,0.2846097344531722,1.142801719218883,-1.310157804589442,45.87585860763349,1.0831715836403724,1.0550514216575926,-0.029409868245530612,,,0.0007343792625981638,0.18506357417473726,332.6551115052021,0.13914023138029452,0.3255950625608164,0,71,16277.261904761905,,,,
Mean Worst Trade [%],41,76,AAPL,SMA,0,true,false,1,71,1.5026228598207851,54.285714285714285,4.320353654266163,14.16682748406919,0.9866848775130989,-0.7965825957761574,98 days 18:30:51.428571427,0.004300477587051759,0.13267485317672184,0.2634810464495462,1.8795817564288275,0,11238,11239 days 00:00:00,1000.0,333655.1115052033,33265.51115052033,163533.259493935,100.0,7360.916598631105,72.9654529955152,3076 days 00:00:00,70,-333.6551115051843,219.03382028056166,-52.420368629181894,36.47358936498031,-12.32245224951276,142 days 06:56:50.526315788,47 days 02:15:00,4756.982380238691,0.6840522833609303,0.2846097344531722,1.142801719218883,-1.310157804589442,45.87585860763349,1.0831715836403724,1.0550514216575926,-0.029409868245530612,,,0.0007343792625981638,0.18506357417473726,332.6551115052021,0.13914023138029452,0.3255950625608164,0,71,16277.261904761905,,,,
Mean Total Fees Paid,49,64,AAPL,SMA,0,true,false,1,108,1.4592196606055954,50.467289719626166,2.881188727129751,9.130836967968058,1.0125742517541407,-0.8135432415257133,63 days 20:38:07.850467289,0.006573587168779118,0.201815269620929,0.40176187933796054,1.8427423245552195,0,11238,11239 days 00:00:00,1000.0,305918.81467973505,30491.8814679735,163533.259493935,100.0,13578.157397567238,92.86764970546778,4369 days 00:00:00,107,-305.91881467972416,212.91909696415684,-31.933044336742032,27.3906234018899,-9.473473738291931,92 days 15:06:40,34 days 13:07:55.471698113,2852.5676027515383,0.6805281042184632,0.2199557205010972,1.1386145296601005,0.17475150497782488,10.401708909111042,1.0903737515607448,1.0442424242424242,-0.029628714373393643,,,0.0007053056907496711,0.17773703406891714,304.91881467973474,0.1369256697562975,0.3143243494097492,0,108,16277.261904761905,,,,
Median Avg Winning Trade [%],49,64,AAPL,SMA,0,true,false,1,108,1.4592196606055954,50.467289719626166,2.881188727129751,9.130836967968058,1.0125742517541407,-0.8135432415257133,63 days 20:38:07.850467289,0.006573587168779118,0.201815269620929,0.40176187933796054,1.8427423245552195,0,11238,11239 days 00:00:00,1000.0,305918.81467973505,30491.8814679735,163533.259493935,100.0,13578.157397567238,92.86764970546778,4369 days 00:00:00,107,-305.91881467972416,212.91909696415684,-31.933044336742032,27.3906234018899,-9.473473738291931,92 days 15:06:40,34 days 13:07:55.471698113,2852.5676027515383,0.6805281042184632,0.2199557205010972,1.1386145296601005,0.17475150497782488,10.401708909111042,1.0903737515607448,1.0442424242424242,-0.029628714373393643,,,0.0007053056907496711,0.17773703406891714,304.91881467973474,0.1369256697562975,0.3143243494097492,0,108,16277.261904761905,,,,
Mean Total Return [%],28,44,AAPL,SMA,0,true,false,1,134,1.4475134190553827,53.383458646616546,2.633268669759066,7.01433059596823,0.9404496939168011,-0.8765893564466584,49 days 13:32:01.804511277,0.008170907415398342,0.25040042712226374,0.49893219434063,1.7563913772072075,0,11238,11239 days 00:00:00,1000.0,202817.44796522128,20181.74479652213,163533.259493935,100.0,10864.423375574537,86.8692106913964,4607 days 00:00:00,133,-202.81744796520798,164.32498904970646,-61.71854031302711,21.057518940522428,-9.067385088924482,69 days 08:47:19.436619718,26 days 21:17:25.161290322,1518.9493640089208,0.6530808887766612,0.2167623756564451,1.139376918755576,-1.4585897316474346,51.66055003474944,1.108778081770287,1.0275968992248063,-0.027913850464954284,,,0.0006739645021578764,0.16983905454378484,201.81744796522244,0.12649622115653347,0.31298011823088545,0,134,16277.261904761905,,,,
Median Avg Losing Trade [%],28,54,AAPL,SMA,0,true,false,1,110,1.4450549091149945,53.21100917431193,2.6251967526508597,7.605806804578913,0.797117885439646,-0.9580240030468041,61 days 22:40:44.036697247,0.006696457956980597,0.20555258942872398,0.40923651895355045,1.5633932833758044,0,11238,11239 days 00:00:00,1000.0,69644.716022636,6864.4716022636,163533.259493935,100.0,2957.2233746485867,91.5836412005014,5062 days 00:00:00,109,-69.64471602262347,146.92068702161424,-62.47530941529706,24.13580698859739,-11.193016934108769,84 days 21:55:51.724137931,35 days 19:45:52.941176470,630.406979253749,0.5594934611927429,0.16133573367624857,1.1165054519968725,-1.5315160456632355,50.12213946580026,1.0851336631948316,1.0289105295191723,-0.02866145490077931,,,0.0005828635648775136,0.1468816183491334,68.6447160226371,0.0998186956178464,0.31595017155283356,0,110,16277.261904761905,,,,
Mean Avg Winning Trade [%],49,63,AAPL,SMA,0,true,false,1,110,1.4402476332684506,50.45871559633027,2.805369078463006,8.510515905806017,0.9553201793831695,-0.8798018025917631,62 days 12:46:14.311926604,0.006696457956980597,0.20555258942872398,0.40923651895355045,1.749358581812769,0,11238,11239 days 00:00:00,1000.0,197564.03007464434,19656.403007464432,163533.259493935,100.0,8452.781547282335,92.8974092346047,4520 days 00:00:00,109,-197.56403007463086,208.04298974937535,-31.93304433674204,26.79342039630456,-10.110960890072123,89 days 16:08:43.636363636,34 days 21:19:59.999999999,1805.1522394928343,0.6437120208544078,0.2016067188544338,1.1307294088598456,0.154981961340514,10.37917264322189,1.0901458905377672,1.037227602905569,-0.029521413246678587,,,0.0006654290818983528,0.16768812863838492,196.56403007464564,0.12583355051624356,0.3135139433747476,0,110,16277.261904761905,,,,
