Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Win Rate [%],40,43,XLE,SMA,0,true,false,1,184,1.0818453326550903,57.377049180327866,1.1782897469825762,0.5785194980202775,0.41855157257316744,-0.5818066694492942,20 days 10:53:06.885245900,0.01891112190981171,0.5783565334530758,1.1535698248765154,0.3345905314100212,0,6681,6682 days 00:00:00,1000.0,2139.4968478560236,113.94968478560237,272.4808753777722,100.0,715.4409790208134,52.12032510155091,1036 days 00:00:00,183,-2.139496847855753,35.73044490507837,-13.190636899724902,3.9359937965710605,-3.941157442336545,23 days 10:30:51.428571428,16 days 10:27:41.538461538,6.2384499710594525,0.2963882091534854,0.08139010782899478,1.057298089556932,-0.2160082194402924,6.778582128863469,1.095925890323627,0.9647532729103726,-0.01984480158111092,,,0.00018534424621125073,0.04670675004523518,1.1394968478560252,0.029098935602274834,0.18965525835602823,0,184,9676.845238095239,,,,
Least Max Drawdown Duration,40,43,XLE,SMA,0,true,false,1,184,1.0818453326550903,57.377049180327866,1.1782897469825762,0.5785194980202775,0.41855157257316744,-0.5818066694492942,20 days 10:53:06.885245900,0.01891112190981171,0.5783565334530758,1.1535698248765154,0.3345905314100212,0,6681,6682 days 00:00:00,1000.0,2139.4968478560236,113.94968478560237,272.4808753777722,100.0,715.4409790208134,52.12032510155091,1036 days 00:00:00,183,-2.139496847855753,35.73044490507837,-13.190636899724902,3.9359937965710605,-3.941157442336545,23 days 10:30:51.428571428,16 days 10:27:41.538461538,6.2384499710594525,0.2963882091534854,0.08139010782899478,1.057298089556932,-0.2160082194402924,6.778582128863469,1.095925890323627,0.9647532729103726,-0.01984480158111092,,,0.00018534424621125073,0.04670675004523518,1.1394968478560252,0.029098935602274834,0.18965525835602823,0,184,9676.845238095239,,,,
Mean Total Fees Paid,68,73,XLE,SMA,0,true,false,1,102,0.9669613623536969,48.51485148514851,1.1898600287913856,0.851094103660869,0.3261992021674732,-0.7647795293345051,37 days 23:45:44.554455444,0.010437285862792257,0.32061068702290074,0.6380781320161651,0.2728698652958511,0,6681,6682 days 00:00:00,1000.0,1640.9307975370562,64.09307975370562,272.4808753777722,100.0,261.16846821248777,46.64226793008755,2562 days 00:00:00,101,-1.6409307975368392,42.3715899851227,-17.89765660252792,6.9915901493032635,-4.935142554732925,45 days 19:06:07.346938775,30 days 15:13:50.769230769,6.362096320144488,0.2333187387539214,0.058793729194677014,1.043682574848612,-0.2577783272661976,5.06253290189119,1.0225446999149717,1.020671834625323,-0.01968189657997946,,,0.00013955297730294512,0.03516735028034217,0.6409307975370573,0.018853531263433476,0.18139954313116913,0,102,9676.845238095239,,,,
Least Total Trades,68,73,XLE,SMA,0,true,false,1,102,0.9669613623536969,48.51485148514851,1.1898600287913856,0.851094103660869,0.3261992021674732,-0.7647795293345051,37 days 23:45:44.554455444,0.010437285862792257,0.32061068702290074,0.6380781320161651,0.2728698652958511,0,6681,6682 days 00:00:00,1000.0,1640.9307975370562,64.09307975370562,272.4808753777722,100.0,261.16846821248777,46.64226793008755,2562 days 00:00:00,101,-1.6409307975368392,42.3715899851227,-17.89765660252792,6.9915901493032635,-4.935142554732925,45 days 19:06:07.346938775,30 days 15:13:50.769230769,6.362096320144488,0.2333187387539214,0.058793729194677014,1.043682574848612,-0.2577783272661976,5.06253290189119,1.0225446999149717,1.020671834625323,-0.01968189657997946,,,0.00013955297730294512,0.03516735028034217,0.6409307975370573,0.018853531263433476,0.18139954313116913,0,102,9676.845238095239,,,,
Mean Expectancy,68,73,XLE,SMA,0,true,false,1,102,0.9669613623536969,48.51485148514851,1.1898600287913856,0.851094103660869,0.3261992021674732,-0.7647795293345051,37 days 23:45:44.554455444,0.010437285862792257,0.32061068702290074,0.6380781320161651,0.2728698652958511,0,6681,6682 days 00:00:00,1000.0,1640.9307975370562,64.09307975370562,272.4808753777722,100.0,261.16846821248777,46.64226793008755,2562 days 00:00:00,101,-1.6409307975368392,42.3715899851227,-17.89765660252792,6.9915901493032635,-4.935142554732925,45 days 19:06:07.346938775,30 days 15:13:50.769230769,6.362096320144488,0.2333187387539214,0.058793729194677014,1.043682574848612,-0.2577783272661976,5.06253290189119,1.0225446999149717,1.020671834625323,-0.01968189657997946,,,0.00013955297730294512,0.03516735028034217,0.6409307975370573,0.018853531263433476,0.18139954313116913,0,102,9676.845238095239,,,,
Mean Max Drawdown [%],66,73,XLE,SMA,0,true,false,1,90,0.8618384703260281,48.31460674157304,1.054080232811814,0.618981320857531,0.20539512764900658,-0.9393975385471599,43 days 03:46:31.011235954,0.009197212294935751,0.28289178266726533,0.5626403233048944,0.1751047292951255,0,6681,6682 days 00:00:00,1000.0,1165.1301174671753,16.51301174671754,272.4808753777722,100.0,191.4453514269587,52.876842310800654,2115 days 00:00:00,89,-1.1651301174670152,37.37157426950025,-20.999597900379708,7.803735129672605,-6.097201587382648,51 days 12:50:13.953488372,35 days 07:49:33.913043478,1.868485927917341,0.14793750962229607,0.015854460050986566,1.0275343667913663,-0.30721359651759544,5.213767600940162,1.0139246400789,1.013422818791946,-0.01990789612969892,,,0.00008879879543846982,0.022377296450494397,0.16513011746718353,0.005780464681708786,0.18204362447166655,0,90,9676.845238095239,,,,
Least Worst Trade [%],64,75,XLE,SMA,0,true,false,1,79,0.8444094733734603,47.43589743589743,1.0731245289117979,0.8070636191176961,0.21782768378730688,-0.9235036065883706,49 days 10:09:13.846153845,0.008060478191067286,0.24831612034126627,0.49348899865289625,0.2004069067678877,0,6681,6682 days 00:00:00,1000.0,1208.438042400432,20.84380424004322,272.4808753777722,100.0,168.51902705377225,54.58268496000769,2865 days 00:00:00,78,-1.208438042400303,44.365926690784754,-21.56742137426337,8.785887732410599,-6.393338629463702,64 days 17:30:48.648648648,35 days 14:38:02.926829268,2.6877753902927353,0.15678538698601202,0.01904563701351456,1.029138167348215,-0.3028570900403284,5.207067584357219,1.0062105322275483,1.0227861211807354,-0.019863016178502224,,,0.00009373890271057724,0.023622203483065464,0.20843804240042818,0.007165752582970031,0.18132637766241105,0,79,9676.845238095239,,,,
Mean Total Return [%],67,73,XLE,SMA,0,true,false,1,95,0.8431442320293139,45.744680851063826,1.1212470983331841,0.7228683337277153,0.2624568836208638,-0.8642290804119801,40 days 17:52:20.425531913,0.00971390961487596,0.29860799281544675,0.5940727436012573,0.21585426220427958,0,6681,6682 days 00:00:00,1000.0,1369.9497902018875,36.994979020188765,272.4808753777722,100.0,209.40869078727556,50.1651551779292,2580 days 00:00:00,94,-1.3699497902016446,37.37157426950022,-17.59441642446499,7.841424053212455,-5.279051194465299,49 days 05:34:53.023255813,33 days 14:07:03.529411764,3.9502099999158418,0.18813751867594403,0.03457182149461412,1.0351379884853065,-0.26271774211360943,5.096239427074318,1.016700416171321,1.0181347150259068,-0.019693325263634997,,,0.00011243596245682225,0.02833386253911921,0.36994979020187846,0.01194189876441265,0.18124938122006648,0,95,9676.845238095239,,,,
Most Total Trades,67,73,XLE,SMA,0,true,false,1,95,0.8431442320293139,45.744680851063826,1.1212470983331841,0.7228683337277153,0.2624568836208638,-0.8642290804119801,40 days 17:52:20.425531913,0.00971390961487596,0.29860799281544675,0.5940727436012573,0.21585426220427958,0,6681,6682 days 00:00:00,1000.0,1369.9497902018875,36.994979020188765,272.4808753777722,100.0,209.40869078727556,50.1651551779292,2580 days 00:00:00,94,-1.3699497902016446,37.37157426950022,-17.59441642446499,7.841424053212455,-5.279051194465299,49 days 05:34:53.023255813,33 days 14:07:03.529411764,3.9502099999158418,0.18813751867594403,0.03457182149461412,1.0351379884853065,-0.26271774211360943,5.096239427074318,1.016700416171321,1.0181347150259068,-0.019693325263634997,,,0.00011243596245682225,0.02833386253911921,0.36994979020187846,0.01194189876441265,0.18124938122006648,0,95,9676.845238095239,,,,
Median Total Return [%],62,77,XLE,SMA,0,true,false,1,70,0.841464169357503,47.82608695652174,1.1206564032330093,1.1326408996942998,0.2606325945061362,-0.8657932638611803,55 days 05:54:46.956521739,0.007130423015174908,0.2200269420745397,0.43691064211944314,0.24921151362829225,0,6681,6682 days 00:00:00,1000.0,1365.6876894469929,36.5687689446993,272.4808753777722,100.0,181.2649984368131,56.32319953583607,3574 days 00:00:00,69,-1.3656876894467587,58.04022189715921,-21.56742137426336,9.261265170774468,-6.318598015462522,71 days 02:10:54.545454546,40 days 17:20:00,5.319614161397681,0.1872334912434166,0.03048452873132272,1.0349654061130884,-0.2864935773425415,5.053440759176345,1.0027218464742247,1.0321560358460726,-0.01987497218465505,,,0.00011138302239419026,0.028068521643335946,0.3656876894469958,0.011822988418130231,0.18041895604494712,0,70,9676.845238095239,,,,
