Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
TSM,SMA,47,88,0,true,false,1,45,0.8278769255171028,45.45454545454545,1.8134611507051417,11.60451178970703,0.7101940372726198,-0.8142820393138464,93 days 10:21:49.090909090,0.00436278647016815,0.13571736320551486,0.26841878500646277,1.5749337413863482,0,6963,6964 days 00:00:00,1000.0,7148.627991466192,614.8627991466192,3310.734173878212,100.0,242.81647581923326,74.10168212487275,5239 days 00:00:00,44,-7.148627991465219,371.02549825237276,-26.51658586902293,38.66711990702291,-10.947661641389537,145 days 15:36:00,49 days 22:00:00,139.9040140785831,0.4646920796008391,0.14654501956839486,1.0943065394527973,0.7715402942369567,9.542651362520395,1.0815076325586106,1.0118343195266273,-0.02901033273078587,,,0.000459315562788168,0.11574752182261834,6.148627991466162,0.07376931224366601,0.29977305444154584,4112,88,10085.297619047618,1.4705882352941178,
TSM,SMA,48,86,0,true,false,1,45,0.8385647484580361,45.45454545454545,1.857714468781757,11.858240426758696,0.7432752142032182,-0.7812907919034988,93 days 08:10:54.545454545,0.00436278647016815,0.13571736320551486,0.26841878500646277,1.6093691229767295,0,6963,6964 days 00:00:00,1000.0,8240.880493869274,724.0880493869274,3310.734173878212,100.0,285.8490214082985,68.63430951576024,5185 days 00:00:00,44,-8.240880493867735,366.6018779643904,-24.65141718229885,38.844988955339396,-10.630716680391886,143 days 09:36:00,51 days 15:00:00,164.75275850825332,0.48536257765654606,0.17030083599996043,1.09879790287191,0.7794278460569023,9.563832593536379,1.084868724190938,1.0128395061728397,-0.028936111992659837,,,0.00047963908352501256,0.12086904904830316,7.24088049386927,0.07930828999707051,0.29970568342807585,4108,88,10085.297619047618,1.4705882352941178,
TSM,SMA,49,84,0,true,false,1,46,0.8994985497646955,46.666666666666664,1.9757617101324245,10.996253196010375,0.7614911904742145,-0.7613553998003525,90 days 21:19:59.999999999,0.004461940708126517,0.13873330461008188,0.27445066781559674,1.5255465442116938,0,6963,6964 days 00:00:00,1000.0,8900.888332924762,790.0888332924761,3310.734173878212,100.0,297.4471299306678,66.97770191103089,5185 days 00:00:00,45,-8.900888332924296,325.5810667955059,-24.651417182298854,35.231614563795446,-10.209688000801558,138 days 12:34:17.142857142,49 days 05:00:00,175.7730938057264,0.4968610334644338,0.18126027117048257,1.1015351238807791,0.7847981489088468,9.650815379725309,1.0837771077166023,1.016385302879841,-0.028876329675344477,,,0.0004899155258444622,0.12345871251280448,7.900888332924801,0.08232151126428877,0.2990425360445636,4091,90,10085.297619047618,1.4705882352941178,
TSM,SMA,49,85,0,true,false,1,45,0.8687380591939481,45.45454545454545,2.011260367231108,11.508127570132284,0.7602409545336107,-0.7628618997790799,93 days 04:21:49.090909090,0.00436278647016815,0.13571736320551486,0.26841878500646277,1.5618527292510425,0,6963,6964 days 00:00:00,1000.0,8851.012123299563,785.1012123299563,3310.734173878212,100.0,285.9315933305834,64.47215114102032,5150 days 00:00:00,44,-8.85101212329937,343.68347595487546,-24.00844005545268,37.25503686768129,-9.947630177825218,145 days 12:00:00,49 days 14:00:00,178.63325307779235,0.4958656655031974,0.18779230324063853,1.1011754421417073,0.7853091979960656,9.60190696817773,1.0855902357863572,1.0143564356435644,-0.028900111938038167,,,0.0004895432153018564,0.12336489025606781,7.851012123299602,0.08210145504826838,0.299415101174246,4101,88,10085.297619047618,1.4705882352941178,
TSM,SMA,49,86,0,true,false,1,47,0.9565817679572622,45.65217391304348,2.069554130786582,11.31879923722827,0.7737060599318271,-0.7459540810878224,89 days 07:18:15.652173912,0.004561094946084883,0.14174924601464886,0.2804825506247307,1.6044312576682898,0,6963,6964 days 00:00:00,1000.0,9410.785054768401,841.0785054768401,3310.734173878212,100.0,295.4816596295561,67.9830910958834,5150 days 00:00:00,46,-9.410785054767985,343.68347595487546,-24.008440055452702,36.46012648288588,-9.799915649124127,138 days 18:17:08.571428572,47 days 18:14:24,183.04773564832976,0.5045853268008157,0.1834027428906971,1.102900786837742,0.7816225779346593,9.54498512191827,1.0862633540435944,1.015316205533597,-0.02893611199265975,,,0.0004988509211603429,0.1257104321324064,8.410785054768345,0.08450540913098248,0.29983537065938737,4109,92,10085.297619047618,1.4705882352941178,
TSM,SMA,49,87,0,true,false,1,46,0.9427390555944776,46.666666666666664,2.075468784306035,12.055091570607065,0.7926319657227615,-0.7208762561041312,91 days 13:51:59.999999999,0.004461940708126517,0.13873330461008188,0.27445066781559674,1.6724426909674603,0,6963,6964 days 00:00:00,1000.0,10241.045176568825,924.1045176568825,3310.734173878212,100.0,312.3756651162195,67.41399446837991,4995 days 00:00:00,45,-10.24104517656815,359.0430918331702,-24.0084400554527,37.591600104378195,-10.289353396442669,139 days 05:42:51.428571428,49 days 21:00:00,205.5841382610088,0.5167880337460599,0.19236028354294074,1.1053141776341533,0.7781710502589825,9.506001868667244,1.0876248624731786,1.0162641695416463,-0.028936111992659757,,,0.0005111896012219209,0.12881977950792406,9.241045176568779,0.08782846608855133,0.2999965527694038,4122,90,10085.297619047618,1.4705882352941178,
TSM,SMA,50,82,0,true,false,1,48,0.9677248832904838,44.680851063829785,2.032977820026231,10.771264492382075,0.7710050375602691,-0.7504049151485509,86 days 22:28:05.106382979,0.00466024918404325,0.14476518741921587,0.28651443343386473,1.5593041229816362,0,6963,6964 days 00:00:00,1000.0,9263.429770497243,826.3429770497244,3310.734173878212,100.0,306.5291952696812,67.35676671291185,5150 days 00:00:00,47,-9.26342977049535,325.5810667955058,-24.651417182298864,36.12035559460881,-9.703001397877976,134 days 11:25:42.857142858,48 days 12:55:23.076923077,176.01474894186669,0.5027078359978151,0.18372754053993862,1.1028563586454727,0.7898933554601684,9.661336839914709,1.082941431720199,1.0183896620278328,-0.028881419649961784,,,0.0004955352810010037,0.12487489081225293,8.263429770497222,0.08388623633061187,0.2989548672099923,4087,94,10085.297619047618,1.4705882352941178,
TSM,SMA,50,83,0,true,false,1,48,0.9373667314601003,44.680851063829785,1.948111705210987,10.626040656571018,0.7604823270235725,-0.7631015851719504,87 days 00:30:38.297872340,0.00466024918404325,0.14476518741921587,0.28651443343386473,1.538280767172711,0,6963,6964 days 00:00:00,1000.0,8843.076777088008,784.3076777088008,3310.734173878212,100.0,308.1019477215088,66.16819861485003,5185 days 00:00:00,47,-8.843076777087845,325.5810667955058,-24.008440055452702,35.936376537748565,-9.816922939764696,138 days 02:17:08.571428572,45 days 18:27:41.538461538,167.06212455032116,0.49591975985699704,0.18289909393140272,1.1013764887254478,0.7904112924328811,9.654097526033494,1.083629699600475,1.0163771712158807,-0.02890011193803814,,,0.000488916161891194,0.12320687279658088,7.843076777088006,0.08206633376219252,0.2989989638773446,4091,94,10085.297619047618,1.4705882352941178,
TSM,SMA,50,84,0,true,false,1,48,0.9465253019076554,44.680851063829785,1.9822959475629236,11.097050121243837,0.7688222044010152,-0.753220049832976,87 days 06:07:39.574468085,0.00466024918404325,0.14476518741921587,0.28651443343386473,1.6064665406022964,0,6963,6964 days 00:00:00,1000.0,9170.228144459288,817.0228144459289,3310.734173878212,100.0,313.0218993296031,63.90879845529188,5202 days 00:00:00,47,-9.170228144457724,343.68347595487546,-24.00844005545269,36.97348620293005,-9.803148252425792,138 days 11:25:42.857142858,45 days 21:13:50.769230769,174.0297526085903,0.5009639395110647,0.19270819864796318,1.1022597287011116,0.7903994345455514,9.584821418575295,1.088279849215145,1.0128458498023716,-0.028936111992659833,,,0.0004947259270703889,0.124670933621738,8.17022814445931,0.08348969205450629,0.2995055731672116,4102,94,10085.297619047618,1.4705882352941178,
TSM,SMA,50,85,0,true,false,1,47,0.9852499345404133,47.82608695652174,2.066086039610809,11.081979240328007,0.7782996627408381,-0.7422842942066693,89 days 03:07:49.565217391,0.004561094946084883,0.14174924601464886,0.2804825506247307,1.5708622016664862,0,6963,6964 days 00:00:00,1000.0,9532.281943151227,853.2281943151228,3310.734173878212,100.0,309.26873272801197,63.31827238187848,5150 days 00:00:00,46,-9.532281943149428,322.91058247016167,-24.00844005545269,34.450918818425286,-10.339548706261171,132 days 12:00:00,49 days 09:00:00,185.69161358900817,0.50683539609845,0.19810911692347388,1.1035944695460211,0.7949591299933534,9.645834730525431,1.0901228573689439,1.0123578843302026,-0.02882222458488069,,,0.0004996992203865229,0.12592420353740377,8.532281943151252,0.08500893885507077,0.29901187561673337,4101,92,10085.297619047618,1.4705882352941178,
