Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
AXON,SMA,4,5,0,true,false,1,793,0.8820593217111882,44.31818181818182,1.2550696004372242,0.8404160442915531,1.2404097510438972,-0.9544569814127972,3 days 22:38:10.909090907,0.09063574995061409,2.7603182496270513,5.51715564395823,2.3198157443373506,0,6033,6034 days 00:00:00,1000.0,78239.9666059815,7723.996660598151,169597.81982410213,100.0,31506.689914636416,78.1399722189922,2963 days 00:00:00,792,-78.23996660597913,59.75604979497411,-32.5514876818041,6.26955734215404,-3.480737233598997,5 days 09:30:15.384615384,2 days 18:53:03.673469387,97.62399819771116,0.7659505214603505,0.3861926961007894,1.186135004409343,1.4777020335132858,22.362943337316636,1.7392119498496017,0.6819956616052061,-0.03415410698970208,,,0.0010760850114058269,0.2711734228742684,77.23996660598128,0.19970897210051697,0.4260813927318271,3124,1584,8738.27380952381,5.0,
AXON,SMA,77,87,0,true,false,1,50,1.461008784498782,55.10204081632652,4.05885125755443,74.15237294151434,1.454435690934213,-0.7807340889155892,74 days 01:28:09.795918366,0.005607514832803144,0.174042764793635,0.34460467429139735,12.905684002749886,0,6033,6034 days 00:00:00,1000.0,372870.20481661515,37187.020481661515,169597.81982410213,100.0,5941.557445426027,87.72246508935075,3587 days 00:00:00,49,-372.87020481657237,3187.4815156919863,-53.55470294238556,145.84746774710905,-13.837061592624591,98 days 09:46:40,44 days 04:21:49.090909090,7596.797449416974,0.9110443803251642,0.49100419812809615,1.2135135260871468,1.2598014765387195,21.06576646030812,1.1600145426790056,1.0461192350956132,-0.037608485481854234,,,0.0014142675345099032,0.3563954186964956,371.8702048166155,0.28055088469304756,0.4708024790657421,3630,98,8738.27380952381,5.0,
AXON,SMA,77,88,0,true,false,1,45,1.2475306785371092,54.54545454545454,4.304377489034853,83.32178788808933,1.4888060669340384,-0.7334447176637853,82 days 13:05:27.272727272,0.005035319441700783,0.15663848831427152,0.3097961213326703,13.05139889843269,0,6033,6034 days 00:00:00,1000.0,453071.94746820023,45207.19474682002,169597.81982410213,100.0,7060.4463420134225,84.11205512719894,3547 days 00:00:00,44,-453.07194746815367,3187.4815156919867,-51.07228617865091,164.46108559944855,-14.045369365541694,111 days 19:00:00,47 days 10:48:00,10284.659532174279,0.9322982089788108,0.532244150588946,1.2187728209237345,1.2523892819643068,21.085906892665236,1.1560370617769917,1.0542679479932167,-0.03760848548185428,,,0.0014457300003317061,0.3643239600835899,452.07194746819863,0.2910124058144341,0.47030440433077536,3633,88,8738.27380952381,5.0,
AXON,SMA,78,85,0,true,false,1,60,1.405493310335727,47.45762711864407,3.3825176743886622,60.60204407447231,1.4248637863492235,-0.8149892742148659,61 days 06:54:54.915254237,0.006751905615007868,0.20885131775236201,0.4142217802088513,12.656816763440265,0,6033,6034 days 00:00:00,1000.0,314774.1573723352,31377.41573723352,169597.81982410213,100.0,5736.949715964867,88.01617962542664,4215 days 00:00:00,59,-314.7741573723033,3103.8989411175057,-53.55470294238556,140.57540872160422,-11.631962703582325,92 days 04:17:08.571428572,33 days 09:17:25.161290323,5323.541212367925,0.8927198567361901,0.47279631011429535,1.2089779209722107,1.2575737865947572,21.04949403295749,1.1761965239827277,1.0278706800445931,-0.03760848548185422,,,0.0013868239467107518,0.3494796345711095,313.7741573723342,0.2715246595008076,0.4711431051286841,3617,118,8738.27380952381,5.0,
AXON,SMA,78,86,0,true,false,1,58,1.4350605025367,49.122807017543856,3.7481881773277,62.979564206913686,1.4407222899296879,-0.7963328420817307,63 days 10:31:34.736842104,0.006523027458566923,0.2018896071606166,0.40029835902536054,12.714919476880635,0,6033,6034 days 00:00:00,1000.0,346415.0595270958,34541.50595270958,169597.81982410213,100.0,5787.631946891358,87.55786193933437,3786 days 00:00:00,57,-346.415059527033,3103.898941117505,-51.072286178650906,140.59220781310006,-11.956781343886938,89 days 09:25:42.857142857,38 days 09:06:12.413793103,6065.990782221452,0.9029788124394512,0.48466927090421796,1.2116945868160518,1.2527789806409826,21.04577224519368,1.1691215337657614,1.0364145658263304,-0.03760848548185425,,,0.001402725678306834,0.35348687093332215,345.4150595270962,0.2766211812425796,0.47113122607149527,3617,114,8738.27380952381,5.0,
AXON,SMA,78,87,0,true,false,1,55,1.4869923483378042,53.70370370370371,4.558927545432141,66.18336806054768,1.483062632414269,-0.742198186659174,67 days 02:39:59.999999999,0.006179710223905506,0.19144704127299852,0.37941322725012433,12.670609996673724,0,6033,6034 days 00:00:00,1000.0,438226.25489304215,43722.62548930421,169597.81982410213,100.0,6762.8944732701775,86.48423433503396,3554 days 00:00:00,54,-438.22625489300117,3103.8989411175044,-51.07228617865091,133.73198605435655,-12.173028812270612,90 days 16:33:06.206896552,39 days 18:14:24,8104.897799035838,0.9276764612014234,0.5142751770088473,1.2177034867770185,1.257821221469798,20.91897437370323,1.1672389181646257,1.0432341381246493,-0.037608485481854276,,,0.0014424637683353055,0.363500869620497,437.226254893043,0.2892173781411551,0.4715796752460313,3625,108,8738.27380952381,5.0,
AXON,SMA,78,88,0,true,false,1,50,1.4140078325053531,51.02040816326531,4.306269989544547,86.83663109945763,1.4896050672368575,-0.7306016549237838,74 days 04:53:52.653061225,0.005607514832803144,0.174042764793635,0.34460467429139735,15.113287361914557,0,6033,6034 days 00:00:00,1000.0,457893.719891474,45689.3719891474,169597.81982410213,100.0,7643.368903746074,84.07271215249433,3546 days 00:00:00,49,-457.89371989143547,3807.7307844628585,-50.68859037648075,181.60737924864543,-11.882898222612997,103 days 00:57:36.000000001,44 days 04:00:00,9333.706400231946,0.9322788134194318,0.5335962413802476,1.218700438014116,1.2616528680037873,21.001404226462483,1.1599521576599303,1.0506471581316827,-0.037675486943196355,,,0.0014498763250769726,0.3653688339193971,456.8937198914726,0.2915833062950348,0.47166304045424357,3637,98,8738.27380952381,5.0,
AXON,SMA,79,83,0,true,false,1,75,1.4197175348763587,45.94594594594595,2.7192570620789103,55.42256379337595,1.3848085116807676,-0.8508366606020339,48 days 16:12:58.378378378,0.008468491788314953,0.2610641471904525,0.5186474390850323,14.468844351826142,0,6033,6034 days 00:00:00,1000.0,253977.77159577652,25297.77715957765,169597.81982410213,100.0,6358.805150234353,85.69278570145129,3546 days 00:00:00,74,-253.97777159576071,3648.693179727482,-48.29190289119131,133.22810788617377,-10.712148685502198,72 days 08:28:14.117647059,28 days 13:12:00,3422.0506671266508,0.8701459314261872,0.46430052845765685,1.2036769421177167,1.2509544299139022,21.12323086078296,1.1787913470140874,1.021111111111111,-0.03767548694319618,,,0.0013505199902426996,0.3403310375411603,252.97777159577691,0.26017918930368245,0.47071238546335387,3603,148,8738.27380952381,5.0,
AXON,SMA,79,84,0,true,false,1,71,1.3711939037608392,44.285714285714285,2.6683299569339516,50.843370932013755,1.3734381026638223,-0.860313563022409,51 days 09:56:34.285714284,0.008010735475433064,0.24714072600696171,0.4908005967180507,12.565467604779133,0,6033,6034 days 00:00:00,1000.0,237905.1517039628,23690.51517039628,169597.81982410213,100.0,5709.358902578302,89.51442047029062,4232 days 00:00:00,70,-237.90515170394792,3103.898941117505,-51.07228617865093,128.36923842877428,-10.779754514129223,79 days 03:52:15.483870967,29 days 08:36:55.384615384,3387.7579550809523,0.8630616399514711,0.43831487164763233,1.2018494028597455,1.2478695531398245,21.119195744981106,1.18020036885627,1.0183435241801002,-0.03783864473930865,,,0.0013400380714755937,0.3376895940118496,236.90515170396262,0.256743258846829,0.4708927734594678,3600,140,8738.27380952381,5.0,
AXON,SMA,79,85,0,true,false,1,68,1.4282447769340016,47.76119402985074,2.9285209104177605,53.16549988019516,1.385357278798833,-0.8481747230544068,53 days 19:42:05.373134328,0.007667418240771647,0.2366981601193436,0.46991546494281455,12.584176003467379,0,6033,6034 days 00:00:00,1000.0,258492.3596416311,25749.23596416311,169597.81982410213,100.0,5352.583010563082,90.48573839279435,4233 days 00:00:00,67,-258.49235964159016,3103.8989411175053,-51.07228617865093,123.99845804958898,-11.596061874679158,78 days 06:00:00,31 days 11:39:25.714285714,3847.0276418100393,0.871605248877749,0.4413543164848764,1.20414296617216,1.2248021596736467,21.099799738534145,1.1746938175429524,1.0250696378830084,-0.037561965034541275,,,0.001355232711738055,0.34151864335798987,257.49235964163034,0.26110682645736794,0.4715641070700791,3607,134,8738.27380952381,5.0,
