Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
TPR,SMA,6,24,0,true,false,1,153,1.000488575186326,44.73684210526316,1.384549771620556,2.242750362696517,0.7663524737820259,-0.7901317074931558,23 days 09:09:28.421052631,0.0169043920350233,0.5175579896907216,1.0317332474226806,1.160753369095346,0,6208,6209 days 00:00:00,1000.0,8044.902076704918,704.4902076704917,3356.8206004607227,100.0,1135.2529124563066,75.36158665158106,3239 days 00:00:00,152,-8.044902076703693,82.57427926480818,-18.900492610837425,12.133213472031107,-5.763815011526724,37 days 13:45:52.941176470,11 days 21:25:42.857142857,46.40096696566863,0.5266615904647415,0.1730305958077036,1.1090395958264638,-0.13077014420432376,11.322615356381124,1.1595905946356766,0.9564061669324827,-0.02728947548302265,,,0.0005026622445779683,0.126670885633648,7.04490207670494,0.08830766567084658,0.28946184270577663,3555,304,8991.746031746032,0.9174311926605505,
TPR,SMA,7,21,0,true,false,1,157,0.9955058432372639,44.230769230769226,1.4682179867878147,2.112893060836037,0.7382301133743633,-0.8082756134848676,22 days 10:46:09.230769230,0.0173492444569976,0.5310889175257733,1.0587951030927836,1.1221340885271285,0,6208,6209 days 00:00:00,1000.0,7435.843702646904,643.5843702646904,3356.8206004607227,100.0,871.9464678896937,71.22898170998296,3130 days 00:00:00,156,-7.435843702645798,73.10636743870869,-29.557801379666493,11.940544448303916,-5.681451143017798,34 days 17:02:36.521739130,12 days 17:22:45.517241379,41.3030740150612,0.5137368319802955,0.1757419694097404,1.107938139259969,-0.48139966991828154,15.406796642253514,1.1687587388684704,0.9479613733905579,-0.026884383028265672,,,0.0004919479229861267,0.12397087659250393,6.435843702646898,0.08483583780468851,0.29041907020593954,3503,312,8991.746031746032,0.9174311926605505,
TPR,SMA,11,14,0,true,false,1,297,0.8568473053690887,46.95945945945946,1.1380784903275374,0.7868583132180551,0.5288845378324666,-0.9365229995553194,11 days 13:08:06.486486486,0.032919079226098005,1.0046713917525774,2.005960051546392,0.7905340366528688,0,6208,6209 days 00:00:00,1000.0,3130.80902748158,213.080902748158,3356.8206004607227,100.0,1181.0268408578088,68.28824464929521,3325 days 00:00:00,296,-3.130809027481064,57.96961834497553,-29.929176298098977,7.156573839510923,-4.852571356557158,15 days 20:01:43.597122302,7 days 18:02:17.579617834,7.209256204422488,0.3677738043889464,0.10161832005635323,1.0778934209632907,-0.25953103236998065,18.262181945663173,1.2305376430846202,0.8759532282663955,-0.026843308845879297,,,0.00035386014576951213,0.08917275673391706,2.1308090274815794,0.04741029837817634,0.2918082475179047,3419,592,8991.746031746032,0.9174311926605505,
TPR,SMA,11,19,0,true,false,1,175,0.9007741796923039,45.40229885057471,1.1549318970833689,1.3294605948931832,0.47665414457322514,-0.9527856106506108,19 days 18:04:08.275862067,0.019351080355881938,0.5919780927835052,1.1805734536082475,0.7870115473956909,0,6208,6209 days 00:00:00,1000.0,2584.902348062029,158.4902348062029,3356.8206004607227,100.0,567.2368184934097,77.16082658139064,3455 days 00:00:00,174,-2.58490234806186,68.32514399984902,-36.43416485770669,10.805189935151544,-6.550356435426926,30 days 15:47:50.886075949,10 days 16:25:15.789473684,9.12348994488562,0.33606803688558207,0.0744105396133143,1.0699210983069152,-0.5473869492615747,15.820802345725593,1.1510320149031021,0.9295320064550833,-0.026921822668339944,,,0.000320092183548144,0.08066323025413229,1.5849023480620423,0.039296726251413006,0.2888647594626127,3438,348,8991.746031746032,0.9174311926605505,
TPR,SMA,12,13,0,true,false,1,512,0.8622375283924296,49.902152641878665,1.104731721653171,0.44712472681382875,0.5565598004080077,-0.9269839385342648,6 days 15:38:23.718199607,0.056829896907216494,1.731958762886598,3.4605347938144333,0.774401588708487,0,6208,6209 days 00:00:00,1000.0,3451.0181929268633,245.10181929268634,3356.8206004607227,100.0,2557.0905192072432,66.31903317597326,3342 days 00:00:00,511,-3.4510181929263126,55.58900318229267,-30.33512145082081,4.495566576648864,-3.5855028970452887,8 days 01:30:21.176470588,5 days 05:54:22.500000,4.803266557964356,0.3845956789884246,0.11389276181088522,1.0813445937084758,-0.22543316937521082,18.91713574527306,1.3658427056736921,0.791705069124424,-0.02638194696375756,,,0.0003635494982266622,0.09161447355311887,2.451018192926848,0.05155806661564721,0.2866855817998833,3400,1022,8991.746031746032,0.9174311926605505,
TPR,SMA,12,14,0,true,false,1,349,0.9029560922472518,49.42528735632184,1.1610093566636452,0.8546002695126083,0.6882200236759549,-0.8524077088322191,9 days 21:31:02.068965515,0.038702160711763876,1.1805734536082475,2.3577641752577323,1.008918391633039,0,6208,6209 days 00:00:00,1000.0,5954.408434612042,495.44084346120417,3356.8206004607227,100.0,2643.0505340579743,72.40221039131542,3325 days 00:00:00,348,-5.954408434611651,56.839848977218765,-29.92917629809897,6.29412551102361,-4.4612993983276885,12 days 15:04:11.162790697,7 days 05:27:16.363636363,14.253916215651344,0.47544394098190884,0.15272848809710046,1.1014390958690052,-0.24935593148883411,18.238586903390324,1.271472575505735,0.8662704309063892,-0.026752708564878644,,,0.00045714896440919714,0.11520153903111768,4.9544084346120245,0.07509734837028481,0.29161182157273147,3445,696,8991.746031746032,0.9174311926605505,
TPR,SMA,12,18,0,true,false,1,192,0.9599625494770874,47.64397905759162,1.2402496716218858,1.5618554100376962,0.6494369837004073,-0.8768355089594331,18 days 00:37:41.780104711,0.021241703149272703,0.6494845360824743,1.2955863402061858,1.0144009364162356,0,6208,6209 days 00:00:00,1000.0,5134.411007702352,413.44110077023527,3356.8206004607227,100.0,1118.8504402683322,76.95905294750786,3342 days 00:00:00,191,-5.134411007701601,73.47037382985884,-37.99999999999999,9.745393786245717,-5.885164512311603,26 days 15:01:58.681318681,10 days 04:48:00,21.67301266340344,0.4517979500629058,0.13117050985881834,1.0952494396420511,-0.41719087015794154,15.703366610513708,1.1731673573216967,0.9335832886984469,-0.026791140870376984,,,0.00043049707351801726,0.10848526252654035,4.13441100770238,0.06865161731300029,0.2889832360744523,3444,382,8991.746031746032,0.9174311926605505,
TPR,SMA,12,19,0,true,false,1,179,0.9384399689369191,47.752808988764045,1.1647195781105042,1.3507639326932734,0.5195424160012316,-0.9386039640495302,19 days 09:42:28.314606740,0.019795932777856236,0.6055090206185567,1.2076353092783507,0.817899745971974,0,6208,6209 days 00:00:00,1000.0,3060.9547826516423,206.09547826516425,3356.8206004607227,100.0,724.3441590780409,80.83948546051684,3325 days 00:00:00,178,-3.0609547826511516,64.42281032908717,-37.99999999999999,10.032882954857389,-6.584506141327691,28 days 03:06:21.176470588,11 days 10:19:21.290322580,11.595594030529739,0.3644659647855097,0.08408735754621227,1.0759024020228933,-0.45718295069385406,15.812926396950253,1.1518266679143567,0.9340836012861735,-0.026921822668340024,,,0.00034693069542333173,0.0874265352466796,2.0609547826516237,0.0464515078991643,0.2886904721499748,3455,356,8991.746031746032,0.9174311926605505,
TPR,SMA,13,18,0,true,false,1,198,0.889348319532233,44.67005076142132,1.1570987859475161,1.4178444093418112,0.6000694770122089,-0.9036190840672663,17 days 13:31:22.233502537,0.021908981782234146,0.6697809278350516,1.3361791237113403,0.949645144014699,0,6208,6209 days 00:00:00,1000.0,4235.334440942732,323.5334440942732,3356.8206004607227,100.0,1300.3735032942654,79.60126004074289,3342 days 00:00:00,197,-4.235334440942097,72.72544199511664,-37.99999999999999,10.252970579729187,-5.715101489686529,26 days 04:54:32.727272727,10 days 14:05:30.275229357,16.444516626313074,0.4191316983271404,0.1112533222834837,1.0877398609292783,-0.44570319490870897,15.443711358958566,1.169739667692654,0.9298990971853425,-0.02695482272569577,,,0.00040044822407344955,0.10091295246650929,3.2353344409427125,0.06033480867906804,0.2897627585262011,3461,394,8991.746031746032,0.9174311926605505,
TPR,SMA,15,18,0,true,false,1,245,0.8709131293782932,44.67213114754098,1.1667882856840732,1.2607544442718162,0.6535422316919661,-0.8763495848383321,14 days 06:35:24.590163933,0.02713599774043214,0.8287693298969073,1.6541559278350517,1.0448746159437008,0,6208,6209 days 00:00:00,1000.0,5150.7226087020745,415.07226087020746,3356.8206004607227,100.0,1835.3119557773296,68.6388989749826,3209 days 00:00:00,244,-5.1507226087014715,70.56903281702674,-30.831988166165917,9.000602914545293,-4.988456542837881,21 days 11:26:58.348623853,8 days 11:01:20,17.032267751273665,0.45105604029474344,0.14736962082598234,1.094323713222551,-0.233344568862906,14.555192186385671,1.2008453197162017,0.9112944816915937,-0.02699191940526485,,,0.00043349297822976494,0.10924023051390076,4.150722608702032,0.06878919879848078,0.29147295686031405,3484,488,8991.746031746032,0.9174311926605505,
