Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
CEG,SMA,2,14,0,true,false,1,46,1.0643528992080376,46.666666666666664,3.0391923027066956,3.678002890401676,2.5534960136835005,-0.5306187430098952,11 days 02:39:59.999999999,0.036379968560521,1.1311475409836067,2.237704918032787,4.160363925208454,0,854,855 days 00:00:00,1000.0,3972.859827517598,297.28598275175983,633.357166108631,100.0,168.72908076291174,37.230788402346896,232 days 00:00:00,45,-3.972859827517368,40.225365305840704,-11.806312557932225,11.077949398313546,-2.796950304021209,18 days 01:08:34.285714285,5 days 01:00:00,66.15183749655813,1.5116097378005884,2.154161634851939,1.3937329574607258,1.968774091490505,32.854382960638716,1.424704800959854,0.9782608695652175,-0.026884659960175486,,,0.001894139358849313,0.4773231184300269,2.972859827517601,0.5016813867249408,0.3800309349616996,501,90,1236.9444444444443,1.1764705882352942,
CEG,SMA,2,16,0,true,false,1,43,0.8929904692818434,47.61904761904761,2.2484663052164056,3.4893084055622188,2.199796952818676,-0.6480723736980025,12 days 03:59:59.999999999,0.03395463732315293,1.0573770491803278,2.0901639344262297,3.6895146255534934,0,854,855 days 00:00:00,1000.0,3228.958840699704,222.8958840699704,633.357166108631,100.0,156.0241161112788,37.44171446786147,269 days 00:00:00,42,-3.228958840699306,40.97540786602886,-11.80631255793223,11.548225238395752,-3.8369796242864442,18 days 19:12:00,6 days 03:16:21.818181818,53.147328560485796,1.319576407954768,1.7343590591592628,1.3317955648467765,1.96449552887929,33.13832503928359,1.3222143017903252,1.0072463768115942,-0.028136887492760505,,,0.0016503280866888796,0.4158826778455976,2.228958840699705,0.4126659468932734,0.3792996580166953,512,84,1236.9444444444443,1.1764705882352942,
CEG,SMA,3,6,0,true,false,1,72,1.1962363204581499,46.478873239436616,1.9361717099809677,2.409218945781989,2.52786538130975,-0.5323958111002693,6 days 23:19:26.197183097,0.05739950595104425,1.7704918032786887,3.516393442622951,4.265502395810735,0,854,855 days 00:00:00,1000.0,3961.6046394205837,296.16046394205836,633.357166108631,100.0,308.0468452336482,34.23445487879812,144 days 00:00:00,71,-3.9616046394203295,45.41199340820313,-12.828637250508715,9.103084431823143,-3.4038747657800674,10 days 20:21:49.090909090,3 days 14:31:34.736842105,41.76853864873243,1.4710603280749728,2.3363310645173345,1.381821687423948,2.0909325812330284,30.252760983289626,1.5092960128320612,0.9155405405405406,-0.031131417896180937,,,0.0019105830030288038,0.48146691676325853,2.961604639420591,0.5004262354055107,0.39389650645928526,496,142,1236.9444444444443,1.1764705882352942,
CEG,SMA,3,14,0,true,false,1,39,0.8244108238930412,52.63157894736842,2.2227366663689563,3.613430666676667,2.0395967215383446,-0.6882642782800569,13 days 02:31:34.736842104,0.030720862339995512,0.959016393442623,1.8934426229508199,3.4653392459112298,0,854,855 days 00:00:00,1000.0,2974.40053283372,197.44005328337195,633.357166108631,100.0,124.76689520609831,37.46652273238758,247 days 00:00:00,38,-2.9744005328334424,43.237905308607814,-13.749137630443508,11.308150870107498,-4.936258448246479,18 days 12:00:00,7 days 02:40:00,52.036182457014526,1.2362301813862802,1.5815591758290932,1.3126827470052504,1.8767351580248748,32.24194023335785,1.2884635081306137,1.0187969924812028,-0.027395243538651075,,,0.0015592526262613157,0.39293166181785155,1.9744005328337186,0.37888567246549854,0.3825285414636902,499,76,1236.9444444444443,1.1764705882352942,
CEG,SMA,4,5,0,true,false,1,107,1.2926560319978906,52.83018867924528,1.6120088116397748,1.5955142185195377,2.3799387701868064,-0.5693083258898218,4 days 15:23:46.415094339,0.0856950370536717,2.6311475409836067,5.2377049180327875,4.198033312662062,0,854,855 days 00:00:00,1000.0,3727.8165818100447,272.7816581810045,633.357166108631,100.0,484.47284940775467,34.90459746904299,148 days 00:00:00,106,-3.7278165818097477,46.779997253417974,-12.82863725050871,6.0666783587785424,-3.412189618570547,6 days 01:17:08.571428571,3 days 01:26:24,25.769286777281657,1.4049470513569338,2.15930252676432,1.3619775900716762,1.961718227969581,28.981399085746254,1.5726431885360028,0.866043613707165,-0.031131417896180933,,,0.001847302000711058,0.46552010417918666,2.72781658181005,0.47376658443685926,0.39877199041965883,493,212,1236.9444444444443,1.1764705882352942,
CEG,SMA,4,8,0,true,false,1,59,1.1953640377607213,44.827586206896555,2.324182187741506,2.9546602262134822,2.6164145260041547,-0.515492428268214,8 days 11:35:10.344827585,0.046889737255782625,1.4508196721311477,2.877049180327869,4.286679180653987,0,854,855 days 00:00:00,1000.0,4068.6634259021826,306.86634259021827,633.357166108631,100.0,214.85028647157384,36.36267557490467,201 days 00:00:00,58,-4.068663425901832,43.19255046556758,-12.828637250508715,11.050159698441151,-3.6229330949714984,13 days 13:50:46.153846153,4 days 08:15:00,52.97813947117386,1.505692095738519,2.2562574564742324,1.3978972769713713,2.1889567380563264,31.461415948838052,1.4654536509514016,0.9539007092198581,-0.027351757880458752,,,0.0019353192211022134,0.4877004437177578,3.0686634259021828,0.5122649571776312,0.3898191247279593,493,116,1236.9444444444443,1.1764705882352942,
CEG,SMA,4,9,0,true,false,1,51,1.124891091605008,46.0,2.273770083240498,3.164071678071079,2.3583649117783763,-0.5850724809277098,9 days 23:59:59.999999999,0.040422187289467774,1.2540983606557379,2.4836065573770494,3.96805710446619,0,854,855 days 00:00:00,1000.0,3627.973176201107,262.7973176201107,633.357166108631,100.0,184.57656056603997,37.28419512948281,211 days 00:00:00,50,-3.627973176200612,43.3724504796915,-9.55557320937132,11.295446142764915,-3.762654717779225,15 days 08:20:52.173913043,5 days 10:40:00,52.63202298754615,1.388486002653214,1.9672901854706457,1.3577164998164655,2.0169632415683765,29.919830672553296,1.4028067156775292,0.9678571428571429,-0.029071842166560488,,,0.001810154033159591,0.4561588163562169,2.6279731762011003,0.4620210307411532,0.3953854914027827,501,100,1236.9444444444443,1.1764705882352942,
CEG,SMA,4,10,0,true,false,1,46,1.037262028148939,48.888888888888886,2.651715804022202,3.273410723135154,2.237545937912374,-0.6226602101527389,11 days 03:43:59.999999998,0.036379968560521,1.1311475409836067,2.237704918032787,3.7027104901036996,0,854,855 days 00:00:00,1000.0,3389.908599576877,238.99085995768766,633.357166108631,100.0,141.4442854005617,34.442672432686656,344 days 00:00:00,45,-3.3899085995763016,39.9272687176254,-8.966076470907188,10.823624020487973,-3.9485324308544985,15 days 20:43:38.181818181,6 days 15:39:07.826086956,53.184411292810076,1.3477624057170767,1.9858576784750561,1.34057057025981,1.8342253271326643,30.746220284603716,1.3211420112705383,1.0147058823529413,-0.027845348695288173,,,0.0017186899104951231,0.43310985744477104,2.3899085995768767,0.43306514594264,0.3867505072926865,503,90,1236.9444444444443,1.1764705882352942,
CEG,SMA,5,8,0,true,false,1,59,1.1986517334478621,44.827586206896555,2.4177595362274302,2.9086707523314357,2.559463357844141,-0.5305688109804063,8 days 12:49:39.310344827,0.046889737255782625,1.4508196721311477,2.877049180327869,4.219956747234952,0,854,855 days 00:00:00,1000.0,3973.1760756045487,297.3176075604549,633.357166108631,100.0,210.36869755469743,35.748698909239565,238 days 00:00:00,58,-3.9731760756039876,43.37245047969149,-9.889823480234423,10.458194134742106,-3.225316995877234,13 days 15:41:32.307692307,4 days 09:00:00,51.33015951172679,1.477651896366883,2.243641361760967,1.389546095746461,2.1545501947737837,30.753318921649566,1.461596634044425,0.9507042253521127,-0.02739524353865098,,,0.0019113011944325983,0.48164790099701477,2.9731760756045453,0.5017166177028545,0.39228680313939024,496,116,1236.9444444444443,1.1764705882352942,
CEG,SMA,7,8,0,true,false,1,82,1.0402547295921958,44.44444444444444,1.6429632752146537,1.430433198819613,1.6736904315456158,-0.7891521218877161,6 days 00:35:33.333333332,0.0654839434089378,2.016393442622951,4.008196721311475,2.88431612221004,0,854,855 days 00:00:00,1000.0,2335.4201456121414,133.54201456121413,633.357166108631,100.0,195.26067700952075,32.24263267881543,329 days 00:00:00,81,-2.335420145611806,42.83069062954621,-13.749137630443506,7.774799774116022,-3.6450600614175133,8 days 12:40:00,4 days 00:32:00,16.515500811824108,1.0138363210332388,1.3532807663271778,1.2534890141768749,1.9847356153477995,32.90419622911473,1.4529077209777415,0.8627450980392156,-0.0277001926923322,,,0.0012732988933629994,0.32087132112747585,1.3354201456121357,0.28401691034271814,0.380898461361258,489,162,1236.9444444444443,1.1764705882352942,
