Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
AIZ,SMA,12,88,0,true,false,1,44,0.9300399331985478,48.837209302325576,2.7619108377568105,5.316224065162531,0.9609058974412373,-0.24543021761115472,80 days 13:57:12.558139534,0.00552431545085164,0.17193896538890957,0.3399702270189803,0.9140660655396686,0,5374,5375 days 00:00:00,1000.0,6355.612135381133,535.5612135381133,709.7570377687449,100.0,255.19321988523342,40.28488027168363,1324 days 00:00:00,43,-6.355612135380397,66.80099063292118,-15.956527893798144,15.8186182061615,-4.708788523972845,131 days 17:08:34.285714286,31 days 18:32:43.636363636,124.69692436084921,0.66024360122041,0.3321574589150442,1.1319626515390562,0.17429817310276075,16.51075048882743,0.9981074567836211,1.1341090018371094,-0.01797025557795721,,,0.0004168087115133907,0.10503579530137445,5.355612135381153,0.09057366632288821,0.1914605442282386,3466,86,7783.769841269841,0.8130081300813008,
AIZ,SMA,13,14,0,true,false,1,410,0.8484875210416067,49.1442542787286,1.1191326404771613,0.28450799858136255,0.4750621751425875,-0.8367391681682019,7 days 14:22:35.501222492,0.052545233009263274,1.60215854112393,3.2004093784890215,0.455826919945205,0,5374,5375 days 00:00:00,1000.0,2158.7552438459816,115.87552438459817,709.7570377687449,100.0,1497.5505619438252,50.1706885959561,1395 days 00:00:00,409,-2.158755243845917,17.890780572340155,-25.108439331346933,3.204797129589891,-2.5375021712874557,9 days 19:34:55.522388059,5 days 10:57:41.538461538,2.838420535671922,0.3332722796189958,0.10692707299916483,1.0737832863132144,-0.5573260365293932,45.37915013095292,1.2012584674866698,0.8938819707634003,-0.017796749090766444,,,0.0002339340626174913,0.05895138377960781,1.1587552438459756,0.03673724085514607,0.21288299597623675,3109,818,7783.769841269841,0.8130081300813008,
AIZ,SMA,13,87,0,true,false,1,44,0.8305815371004881,44.18604651162791,2.4362484830489857,5.005253759541212,0.8988617476522894,-0.36072425782803064,80 days 11:43:15.348837209,0.00552431545085164,0.17193896538890957,0.3399702270189803,0.860598152924466,0,5374,5375 days 00:00:00,1000.0,5537.304570813929,453.7304570813929,709.7570377687449,100.0,239.28457213268138,42.311073890291354,1331 days 00:00:00,43,-5.537304570812921,66.80099063292116,-18.31095001384176,17.291546718013812,-4.721394832582931,141 days 00:00:00,32 days 14:00:00,105.64748547406377,0.6190223380398815,0.29128707907126095,1.1233385097309365,0.16842891791039546,16.43135406494373,0.9977781554148293,1.125839951130116,-0.018016229914604148,,,0.0003913856540440122,0.09862918481909108,4.537304570813951,0.08354909891516282,0.19175437623105596,3462,86,7783.769841269841,0.8130081300813008,
AIZ,SMA,13,88,0,true,false,1,42,0.8192060072172541,46.34146341463415,2.505557992832709,5.280556635039165,0.906631306112168,-0.34734492049692794,84 days 13:27:48.292682926,0.005267370546160866,0.16412355787123187,0.32433941198362487,0.8666637424831678,0,5374,5375 days 00:00:00,1000.0,5632.265359128251,463.2265359128251,709.7570377687449,100.0,231.06386124171212,40.42272498072402,1330 days 00:00:00,41,-5.632265359127814,66.8009906329212,-18.310950013841758,17.045192358699826,-4.879810580849587,142 days 13:53:41.052631578,34 days 10:54:32.727272727,113.11945425578973,0.6241826010490485,0.30810499317988854,1.1243631611942837,0.16960912902981964,16.456775152753107,0.9976743542991476,1.126984126984127,-0.01800802331777314,,,0.0003944913846941531,0.09941182894292659,4.632265359128241,0.08441325483484774,0.19167813145013154,3468,82,7783.769841269841,0.8130081300813008,
AIZ,SMA,15,85,0,true,false,1,42,0.7635650198964157,46.34146341463415,2.143965324924169,4.6727356218667495,0.7896498056633046,-0.5281453182193692,84 days 09:21:57.073170732,0.005267370546160866,0.16412355787123187,0.32433941198362487,0.7669059952524141,0,5374,5375 days 00:00:00,1000.0,4349.021811979343,334.9021811979343,709.7570377687449,100.0,202.18236341683925,39.821264262438156,1359 days 00:00:00,41,-4.349021811978673,67.93480290055285,-18.182002771550945,16.42772922983987,-5.4793043122918546,141 days 00:00:00,35 days 12:00:00,81.78953253149564,0.548452232327368,0.2636077085547886,1.1083962304209996,0.08306441909490482,16.34951277244975,0.9912781102131099,1.1181485992691842,-0.018376329303804798,,,0.00034627967415487397,0.08726247788702823,3.3490218119793367,0.07134703730313108,0.19148505959756965,3461,82,7783.769841269841,0.8130081300813008,
AIZ,SMA,15,86,0,true,false,1,41,0.7644726107665856,47.5,2.1845830949398706,4.859740264118592,0.8014791895946551,-0.5128042376185561,86 days 12:00:00,0.005138898093815479,0.160215854112393,0.31652400446594714,0.7786074371801466,0,5374,5375 days 00:00:00,1000.0,4457.906211213389,345.7906211213389,709.7570377687449,100.0,196.2272268057437,39.43249613211189,1358 days 00:00:00,40,-4.457906211212503,67.93480290055287,-18.182002771550952,16.55822101767186,-5.724599465286743,141 days 03:47:22.105263158,37 days 01:08:34.285714286,86.55910293561503,0.55607748211313,0.2709160794009954,1.110069572990998,0.08842312891459332,16.419880221103284,0.9933156614992966,1.117539585870889,-0.01829082893337633,,,0.0003507257091212581,0.08838287869855704,3.457906211213361,0.07258982617882359,0.1912841544577858,3461,80,7783.769841269841,0.8130081300813008,
AIZ,SMA,15,87,0,true,false,1,40,0.7530931857663631,48.717948717948715,2.157328531104426,4.863034593767667,0.7825209603693416,-0.5391996742599479,88 days 19:41:32.307692306,0.005010425641470092,0.15630815035355416,0.30870859694826946,0.7601319424571716,0,5374,5375 days 00:00:00,1000.0,4270.562742001321,327.0562742001321,709.7570377687449,100.0,188.8848004965812,39.86823315894312,1358 days 00:00:00,39,-4.270562742000948,67.93480290055287,-18.18200277155094,16.16218206111253,-5.871155500209955,142 days 13:53:41.052631578,37 days 18:00:00,83.97008473700824,0.543236826162291,0.25987287328504893,1.107302433864476,0.0882995992106813,16.380409102549198,0.9903635812952221,1.118076688983567,-0.018333659755261363,,,0.00034281695329510444,0.08638987223036632,3.270562742001321,0.07043299619568333,0.19139024144914174,3465,78,7783.769841269841,0.8130081300813008,
AIZ,SMA,16,75,0,true,false,1,46,0.7086396398462811,44.44444444444444,1.6193937102149432,3.4285848623823396,0.6071347317767353,-0.7179959080086965,75 days 22:24:00,0.005781260355542414,0.17975437290658727,0.3556010420543357,0.6163031218945553,0,5374,5375 days 00:00:00,1000.0,3001.543889704122,200.1543889704122,709.7570377687449,100.0,183.08135901737205,50.09801004586427,1409 days 00:00:00,45,-3.001543889703953,66.90560035494661,-26.304698289498486,15.24563513512619,-6.02505535581274,132 days 02:24:00,31 days 00:00:00,44.54545407986281,0.4290728206954546,0.15468565258450462,1.0864705196812068,-0.08961277416022329,17.198628194339683,0.9755449975283202,1.113706207744315,-0.018862503841122525,,,0.00028541064846064824,0.07192348341208335,2.001543889704123,0.05288198675156486,0.20173714463001274,3418,90,7783.769841269841,0.8130081300813008,
AIZ,SMA,16,77,0,true,false,1,46,0.6926163177771733,44.44444444444444,1.537613040764049,3.287392706075062,0.5967943486562876,-0.7336291664895246,76 days 01:04:00,0.005781260355542414,0.17975437290658727,0.3556010420543357,0.5909232143782117,0,5374,5375 days 00:00:00,1000.0,2890.5857374038656,189.05857374038655,709.7570377687449,100.0,190.75641904373884,42.440566334900645,1859 days 00:00:00,45,-2.8905857374033985,64.52030333659587,-17.382488114033862,15.102587584422603,-6.164763196602969,131 days 13:12:00,31 days 15:21:36,42.07725162536151,0.41977555790076193,0.17610942751063138,1.0840952943132136,0.005919614155352274,16.94805642057355,0.9786805032639682,1.1077111383108935,-0.018788695038652235,,,0.0002771149326416989,0.06983296302570813,1.8905857374038568,0.051024239586525466,0.200211714162878,3423,90,7783.769841269841,0.8130081300813008,
AIZ,SMA,16,78,0,true,false,1,46,0.6561618574737467,44.44444444444444,1.4081288726218446,2.8915967489219394,0.5112003617264963,-0.8093901883246614,76 days 02:40:00,0.005781260355542414,0.17975437290658727,0.3556010420543357,0.5197771603011897,0,5374,5375 days 00:00:00,1000.0,2352.866553043467,135.28665530434668,709.7570377687449,100.0,164.59912802187858,48.71939334587489,1881 days 00:00:00,45,-2.352866553042986,65.71020260665719,-25.604847017169945,15.047150595651756,-6.832846328461914,131 days 16:48:00,31 days 15:21:36,30.115987102144686,0.36270220307575046,0.12279448778755016,1.0719110492867658,-0.11771034907052194,16.38917817502927,0.970586124229801,1.1043956043956042,-0.018788695038652218,,,0.00023782683986090257,0.059932363644947445,1.3528665530434627,0.040930811757375896,0.19886455113906792,3426,90,7783.769841269841,0.8130081300813008,
