Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Total Return [%],RUNE-USD,SMA,5,6,0,true,false,1,258,1.177654118505183,44.74708171206226,1.0699391615495697,3.0922557518255926,1.821286181268801,-0.6911685252635633,4 days 07:00:14.007782100,0.12071395021136684,3.6355096289337716,7.2569281352747765,11.24192556088778,0,2129,2130 days 00:00:00,1000.0,35572.81240314583,3457.2812403145826,11194.717906473423,100.0,19997.109137046155,90.37956101884336,1494 days 00:00:00,257,-35.57281240314478,188.21095476892475,-36.11715654112322,15.92806780132467,-7.302944147416618,5 days 19:49:33.913043478,3 days 01:10:59.154929577,134.66297749240857,1.0952611237825955,0.9340322139713311,1.2467436623442703,1.0606104068607798,9.598151037669977,1.8450896170824937,0.34639696586599245,-0.07847873401033002,None,None,0.0031566718456665314,0.7954813051079659,34.572812403146024,0.5258525788217485,0.8740946593497968,1104,1103,2129
Least Total Return [%],RUNE-USD,SMA,5,6,0,true,false,1,258,1.177654118505183,44.74708171206226,1.0699391615495697,3.0922557518255926,1.821286181268801,-0.6911685252635633,4 days 07:00:14.007782100,0.12071395021136684,3.6355096289337716,7.2569281352747765,11.24192556088778,0,2129,2130 days 00:00:00,1000.0,35572.81240314583,3457.2812403145826,11194.717906473423,100.0,19997.109137046155,90.37956101884336,1494 days 00:00:00,257,-35.57281240314478,188.21095476892475,-36.11715654112322,15.92806780132467,-7.302944147416618,5 days 19:49:33.913043478,3 days 01:10:59.154929577,134.66297749240857,1.0952611237825955,0.9340322139713311,1.2467436623442703,1.0606104068607798,9.598151037669977,1.8450896170824937,0.34639696586599245,-0.07847873401033002,None,None,0.0031566718456665314,0.7954813051079659,34.572812403146024,0.5258525788217485,0.8740946593497968,1104,1103,2129
Mean Total Return [%],RUNE-USD,SMA,5,6,0,true,false,1,258,1.177654118505183,44.74708171206226,1.0699391615495697,3.0922557518255926,1.821286181268801,-0.6911685252635633,4 days 07:00:14.007782100,0.12071395021136684,3.6355096289337716,7.2569281352747765,11.24192556088778,0,2129,2130 days 00:00:00,1000.0,35572.81240314583,3457.2812403145826,11194.717906473423,100.0,19997.109137046155,90.37956101884336,1494 days 00:00:00,257,-35.57281240314478,188.21095476892475,-36.11715654112322,15.92806780132467,-7.302944147416618,5 days 19:49:33.913043478,3 days 01:10:59.154929577,134.66297749240857,1.0952611237825955,0.9340322139713311,1.2467436623442703,1.0606104068607798,9.598151037669977,1.8450896170824937,0.34639696586599245,-0.07847873401033002,None,None,0.0031566718456665314,0.7954813051079659,34.572812403146024,0.5258525788217485,0.8740946593497968,1104,1103,2129
Median Total Return [%],RUNE-USD,SMA,5,6,0,true,false,1,258,1.177654118505183,44.74708171206226,1.0699391615495697,3.0922557518255926,1.821286181268801,-0.6911685252635633,4 days 07:00:14.007782100,0.12071395021136684,3.6355096289337716,7.2569281352747765,11.24192556088778,0,2129,2130 days 00:00:00,1000.0,35572.81240314583,3457.2812403145826,11194.717906473423,100.0,19997.109137046155,90.37956101884336,1494 days 00:00:00,257,-35.57281240314478,188.21095476892475,-36.11715654112322,15.92806780132467,-7.302944147416618,5 days 19:49:33.913043478,3 days 01:10:59.154929577,134.66297749240857,1.0952611237825955,0.9340322139713311,1.2467436623442703,1.0606104068607798,9.598151037669977,1.8450896170824937,0.34639696586599245,-0.07847873401033002,None,None,0.0031566718456665314,0.7954813051079659,34.572812403146024,0.5258525788217485,0.8740946593497968,1104,1103,2129
Most Total Fees Paid,RUNE-USD,SMA,5,6,0,true,false,1,258,1.177654118505183,44.74708171206226,1.0699391615495697,3.0922557518255926,1.821286181268801,-0.6911685252635633,4 days 07:00:14.007782100,0.12071395021136684,3.6355096289337716,7.2569281352747765,11.24192556088778,0,2129,2130 days 00:00:00,1000.0,35572.81240314583,3457.2812403145826,11194.717906473423,100.0,19997.109137046155,90.37956101884336,1494 days 00:00:00,257,-35.57281240314478,188.21095476892475,-36.11715654112322,15.92806780132467,-7.302944147416618,5 days 19:49:33.913043478,3 days 01:10:59.154929577,134.66297749240857,1.0952611237825955,0.9340322139713311,1.2467436623442703,1.0606104068607798,9.598151037669977,1.8450896170824937,0.34639696586599245,-0.07847873401033002,None,None,0.0031566718456665314,0.7954813051079659,34.572812403146024,0.5258525788217485,0.8740946593497968,1104,1103,2129
Least Total Fees Paid,RUNE-USD,SMA,5,6,0,true,false,1,258,1.177654118505183,44.74708171206226,1.0699391615495697,3.0922557518255926,1.821286181268801,-0.6911685252635633,4 days 07:00:14.007782100,0.12071395021136684,3.6355096289337716,7.2569281352747765,11.24192556088778,0,2129,2130 days 00:00:00,1000.0,35572.81240314583,3457.2812403145826,11194.717906473423,100.0,19997.109137046155,90.37956101884336,1494 days 00:00:00,257,-35.57281240314478,188.21095476892475,-36.11715654112322,15.92806780132467,-7.302944147416618,5 days 19:49:33.913043478,3 days 01:10:59.154929577,134.66297749240857,1.0952611237825955,0.9340322139713311,1.2467436623442703,1.0606104068607798,9.598151037669977,1.8450896170824937,0.34639696586599245,-0.07847873401033002,None,None,0.0031566718456665314,0.7954813051079659,34.572812403146024,0.5258525788217485,0.8740946593497968,1104,1103,2129
Mean Total Fees Paid,RUNE-USD,SMA,5,6,0,true,false,1,258,1.177654118505183,44.74708171206226,1.0699391615495697,3.0922557518255926,1.821286181268801,-0.6911685252635633,4 days 07:00:14.007782100,0.12071395021136684,3.6355096289337716,7.2569281352747765,11.24192556088778,0,2129,2130 days 00:00:00,1000.0,35572.81240314583,3457.2812403145826,11194.717906473423,100.0,19997.109137046155,90.37956101884336,1494 days 00:00:00,257,-35.57281240314478,188.21095476892475,-36.11715654112322,15.92806780132467,-7.302944147416618,5 days 19:49:33.913043478,3 days 01:10:59.154929577,134.66297749240857,1.0952611237825955,0.9340322139713311,1.2467436623442703,1.0606104068607798,9.598151037669977,1.8450896170824937,0.34639696586599245,-0.07847873401033002,None,None,0.0031566718456665314,0.7954813051079659,34.572812403146024,0.5258525788217485,0.8740946593497968,1104,1103,2129
Median Total Fees Paid,RUNE-USD,SMA,5,6,0,true,false,1,258,1.177654118505183,44.74708171206226,1.0699391615495697,3.0922557518255926,1.821286181268801,-0.6911685252635633,4 days 07:00:14.007782100,0.12071395021136684,3.6355096289337716,7.2569281352747765,11.24192556088778,0,2129,2130 days 00:00:00,1000.0,35572.81240314583,3457.2812403145826,11194.717906473423,100.0,19997.109137046155,90.37956101884336,1494 days 00:00:00,257,-35.57281240314478,188.21095476892475,-36.11715654112322,15.92806780132467,-7.302944147416618,5 days 19:49:33.913043478,3 days 01:10:59.154929577,134.66297749240857,1.0952611237825955,0.9340322139713311,1.2467436623442703,1.0606104068607798,9.598151037669977,1.8450896170824937,0.34639696586599245,-0.07847873401033002,None,None,0.0031566718456665314,0.7954813051079659,34.572812403146024,0.5258525788217485,0.8740946593497968,1104,1103,2129
Most Max Drawdown [%],RUNE-USD,SMA,5,6,0,true,false,1,258,1.177654118505183,44.74708171206226,1.0699391615495697,3.0922557518255926,1.821286181268801,-0.6911685252635633,4 days 07:00:14.007782100,0.12071395021136684,3.6355096289337716,7.2569281352747765,11.24192556088778,0,2129,2130 days 00:00:00,1000.0,35572.81240314583,3457.2812403145826,11194.717906473423,100.0,19997.109137046155,90.37956101884336,1494 days 00:00:00,257,-35.57281240314478,188.21095476892475,-36.11715654112322,15.92806780132467,-7.302944147416618,5 days 19:49:33.913043478,3 days 01:10:59.154929577,134.66297749240857,1.0952611237825955,0.9340322139713311,1.2467436623442703,1.0606104068607798,9.598151037669977,1.8450896170824937,0.34639696586599245,-0.07847873401033002,None,None,0.0031566718456665314,0.7954813051079659,34.572812403146024,0.5258525788217485,0.8740946593497968,1104,1103,2129
Least Max Drawdown [%],RUNE-USD,SMA,5,6,0,true,false,1,258,1.177654118505183,44.74708171206226,1.0699391615495697,3.0922557518255926,1.821286181268801,-0.6911685252635633,4 days 07:00:14.007782100,0.12071395021136684,3.6355096289337716,7.2569281352747765,11.24192556088778,0,2129,2130 days 00:00:00,1000.0,35572.81240314583,3457.2812403145826,11194.717906473423,100.0,19997.109137046155,90.37956101884336,1494 days 00:00:00,257,-35.57281240314478,188.21095476892475,-36.11715654112322,15.92806780132467,-7.302944147416618,5 days 19:49:33.913043478,3 days 01:10:59.154929577,134.66297749240857,1.0952611237825955,0.9340322139713311,1.2467436623442703,1.0606104068607798,9.598151037669977,1.8450896170824937,0.34639696586599245,-0.07847873401033002,None,None,0.0031566718456665314,0.7954813051079659,34.572812403146024,0.5258525788217485,0.8740946593497968,1104,1103,2129
Mean Max Drawdown [%],RUNE-USD,SMA,5,6,0,true,false,1,258,1.177654118505183,44.74708171206226,1.0699391615495697,3.0922557518255926,1.821286181268801,-0.6911685252635633,4 days 07:00:14.007782100,0.12071395021136684,3.6355096289337716,7.2569281352747765,11.24192556088778,0,2129,2130 days 00:00:00,1000.0,35572.81240314583,3457.2812403145826,11194.717906473423,100.0,19997.109137046155,90.37956101884336,1494 days 00:00:00,257,-35.57281240314478,188.21095476892475,-36.11715654112322,15.92806780132467,-7.302944147416618,5 days 19:49:33.913043478,3 days 01:10:59.154929577,134.66297749240857,1.0952611237825955,0.9340322139713311,1.2467436623442703,1.0606104068607798,9.598151037669977,1.8450896170824937,0.34639696586599245,-0.07847873401033002,None,None,0.0031566718456665314,0.7954813051079659,34.572812403146024,0.5258525788217485,0.8740946593497968,1104,1103,2129
