Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],AMD,SMA,30,40,0,true,false,1,154,1.5458769049432097,45.751633986928105,1.2957891402740267,8.896403901391938,1.001156207355701,13.852781482216525,39 days 01:34:07.058823528,0.00927580582300042,0.2839831401475237,0.566122233930453,2.5264287159379633,0,11388,11389 days 00:00:00,1000.0,515228.9111777151,51422.891117771505,3462.172467785981,100.0,51488.2582252345,85.39182689701688,2785 days 00:00:00,153,-515.2289111776627,291.199703264095,-32.91764634845075,31.82486014057121,-10.440848348518289,56 days 20:13:42.857142857,24 days 01:44:05.783132530,3364.340784894719,0.6461072219940841,0.2594649072117568,1.1415117095567702,1.216811279923921,23.28947801256835,1.179998548565119,0.3379934210526315,-0.03733998352726135,None,None,0.0008883236856809147,0.22385756879159052,514.2289111777187,0.14817313367513196,0.416978198932376,5978,5977,16494.52380952381,,
Most Sharpe Ratio,AMD,SMA,30,40,0,true,false,1,154,1.5458769049432097,45.751633986928105,1.2957891402740267,8.896403901391938,1.001156207355701,13.852781482216525,39 days 01:34:07.058823528,0.00927580582300042,0.2839831401475237,0.566122233930453,2.5264287159379633,0,11388,11389 days 00:00:00,1000.0,515228.9111777151,51422.891117771505,3462.172467785981,100.0,51488.2582252345,85.39182689701688,2785 days 00:00:00,153,-515.2289111776627,291.199703264095,-32.91764634845075,31.82486014057121,-10.440848348518289,56 days 20:13:42.857142857,24 days 01:44:05.783132530,3364.340784894719,0.6461072219940841,0.2594649072117568,1.1415117095567702,1.216811279923921,23.28947801256835,1.179998548565119,0.3379934210526315,-0.03733998352726135,None,None,0.0008883236856809147,0.22385756879159052,514.2289111777187,0.14817313367513196,0.416978198932376,5978,5977,16494.52380952381,,
Most Omega Ratio,AMD,SMA,30,40,0,true,false,1,154,1.5458769049432097,45.751633986928105,1.2957891402740267,8.896403901391938,1.001156207355701,13.852781482216525,39 days 01:34:07.058823528,0.00927580582300042,0.2839831401475237,0.566122233930453,2.5264287159379633,0,11388,11389 days 00:00:00,1000.0,515228.9111777151,51422.891117771505,3462.172467785981,100.0,51488.2582252345,85.39182689701688,2785 days 00:00:00,153,-515.2289111776627,291.199703264095,-32.91764634845075,31.82486014057121,-10.440848348518289,56 days 20:13:42.857142857,24 days 01:44:05.783132530,3364.340784894719,0.6461072219940841,0.2594649072117568,1.1415117095567702,1.216811279923921,23.28947801256835,1.179998548565119,0.3379934210526315,-0.03733998352726135,None,None,0.0008883236856809147,0.22385756879159052,514.2289111777187,0.14817313367513196,0.416978198932376,5978,5977,16494.52380952381,,
Most Sortino Ratio,AMD,SMA,30,40,0,true,false,1,154,1.5458769049432097,45.751633986928105,1.2957891402740267,8.896403901391938,1.001156207355701,13.852781482216525,39 days 01:34:07.058823528,0.00927580582300042,0.2839831401475237,0.566122233930453,2.5264287159379633,0,11388,11389 days 00:00:00,1000.0,515228.9111777151,51422.891117771505,3462.172467785981,100.0,51488.2582252345,85.39182689701688,2785 days 00:00:00,153,-515.2289111776627,291.199703264095,-32.91764634845075,31.82486014057121,-10.440848348518289,56 days 20:13:42.857142857,24 days 01:44:05.783132530,3364.340784894719,0.6461072219940841,0.2594649072117568,1.1415117095567702,1.216811279923921,23.28947801256835,1.179998548565119,0.3379934210526315,-0.03733998352726135,None,None,0.0008883236856809147,0.22385756879159052,514.2289111777187,0.14817313367513196,0.416978198932376,5978,5977,16494.52380952381,,
Mean Total Trades,AMD,SMA,30,41,0,true,false,1,148,1.5066364670724781,44.21768707482993,1.243568219607493,8.774929812159783,0.9434377031454404,7.467489946114657,40 days 15:40:24.489795917,0.008912048731902364,0.27291886195995785,0.5439936775553214,2.3948438581131546,0,11388,11389 days 00:00:00,1000.0,294159.1056269277,29315.910562692767,3462.172467785981,100.0,34210.183962672985,88.97735949765581,3168 days 00:00:00,147,-294.1591056268662,258.23695652173905,-32.917646348450766,33.453134131274,-10.787061416406363,61 days 00:22:09.230769231,24 days 12:17:33.658536585,1996.280712466354,0.6101140180608912,0.2245683420581947,1.1331031433824972,1.2062126327407554,23.15675750782632,1.1781899700301819,0.33610980760206477,-0.03745165938074963,None,None,0.000840486678102143,0.21180264288174003,293.159105626926,0.13402170278187198,0.4177981698833394,5977,5976,16494.52380952381,,
Mean Win Rate [%],AMD,SMA,25,64,0,true,false,1,95,1.4962658859267184,45.744680851063826,1.7704444543061064,11.808137161972002,0.9202775894349932,6.530249521440027,62 days 16:35:44.680851063,0.005698861093869538,0.17518440463645943,0.3485247629083245,2.068601478585717,0,11388,11389 days 00:00:00,1000.0,261710.2256868822,26071.022568688222,3462.172467785981,100.0,8805.582124546756,81.94543272535573,2730 days 00:00:00,94,-261.7102256868675,178.38230088495578,-49.59499999999999,40.88054687503678,-12.70389455688653,100 days 22:19:32.093023256,30 days 10:49:24.705882353,2776.2971905592453,0.6049395869454861,0.23836469341326938,1.1340545409640723,0.8991951402553832,26.68391346764665,1.1356417411613648,0.33501348024850547,-0.03695652173913038,None,None,0.0008294467846741672,0.20902058973789012,260.71022568688295,0.1310926589341388,0.4158370920297779,5894,5893,16494.52380952381,,
Least Avg Winning Trade Duration,AMD,SMA,25,63,0,true,false,1,97,1.4832790604732318,44.79166666666667,1.6790973719508049,11.529137170878268,0.9111427727526699,5.882330290880867,61 days 07:29:59.999999999,0.00582011345756889,0.17887249736564803,0.3559009483667018,2.0622455582261177,0,11388,11389 days 00:00:00,1000.0,239278.1444729722,23827.81444729722,3462.172467785981,100.0,9271.173671399192,81.47957843084205,2744 days 00:00:00,96,-239.27814447294804,181.86074766355145,-46.819999999999986,41.316200500192714,-12.63772553026365,100 days 08:55:48.837209302,29 days 14:56:36.226415094,2484.5564855983876,0.5987736336745977,0.2355204085798492,1.1328091707094288,0.8966851863503554,26.442297831439735,1.1391732671740917,0.3334504156421965,-0.03703703703703709,None,None,0.000824425211582965,0.20775515331890718,238.2781444729701,0.1288521584084612,0.4175757776585207,5887,5886,16494.52380952381,,
Most Expectancy,AMD,SMA,22,73,0,true,false,1,82,1.4330533068961713,45.67901234567901,1.7250197161951457,15.924887584059842,0.9425495856012878,8.447270850305884,72 days 16:17:46.666666666,0.004910720729823751,0.1512118018967334,0.3005795574288725,2.408030946588606,0,11388,11389 days 00:00:00,1000.0,328080.8103364608,32708.081033646085,3462.172467785981,100.0,10830.59716007953,76.52022951104334,2655 days 00:00:00,81,-328.0808103363961,281.33636363636367,-49.59499999999999,51.36336398503285,-13.875649389485641,117 days 06:29:11.351351352,35 days 04:21:49.090909090,4042.085075886389,0.6191027859105859,0.2666209633145887,1.137851115790377,0.879589301046123,27.180024857483282,1.1310923914827495,0.33563973261404956,-0.03700483091787436,None,None,0.0008520498283841772,0.21471655675281268,327.0808103364612,0.13676353824162812,0.41739662933775906,5888,5887,16494.52380952381,,
Most Calmar Ratio,AMD,SMA,22,73,0,true,false,1,82,1.4330533068961713,45.67901234567901,1.7250197161951457,15.924887584059842,0.9425495856012878,8.447270850305884,72 days 16:17:46.666666666,0.004910720729823751,0.1512118018967334,0.3005795574288725,2.408030946588606,0,11388,11389 days 00:00:00,1000.0,328080.8103364608,32708.081033646085,3462.172467785981,100.0,10830.59716007953,76.52022951104334,2655 days 00:00:00,81,-328.0808103363961,281.33636363636367,-49.59499999999999,51.36336398503285,-13.875649389485641,117 days 06:29:11.351351352,35 days 04:21:49.090909090,4042.085075886389,0.6191027859105859,0.2666209633145887,1.137851115790377,0.879589301046123,27.180024857483282,1.1310923914827495,0.33563973261404956,-0.03700483091787436,None,None,0.0008520498283841772,0.21471655675281268,327.0808103364612,0.13676353824162812,0.41739662933775906,5888,5887,16494.52380952381,,
Most Total Fees Paid,AMD,SMA,32,34,0,true,false,1,334,1.4055054674679768,49.849849849849846,1.1946784321581072,3.7823079353415037,0.9933519021863344,12.601772445072793,17 days 22:42:09.729729729,0.020188518555942087,0.6159114857744994,1.2299789251844044,2.3295669001128645,0,11388,11389 days 00:00:00,1000.0,471916.82072421035,47091.682072421034,3462.172467785981,100.0,112925.2328516639,88.03234749793073,3168 days 00:00:00,333,-471.9168207241455,290.1798833819242,-32.85024711406912,14.913546523052243,-7.282276529089531,23 days 10:59:16.626506024,12 days 11:12:34.491017964,1415.5817944292312,0.6409352131360438,0.24778280942495642,1.1401097756958907,1.2151155184828484,23.690467208776642,1.2515431137726094,0.3376791167488842,-0.03730067903632356,None,None,0.0008788703420779746,0.2214753262036496,470.9168207242082,0.14594450717616203,0.415869796015256,5977,5976,16494.52380952381,,
Median Avg Winning Trade [%],AMD,SMA,27,60,0,true,false,1,102,1.397007215680467,47.524752475247524,1.7553364213132088,10.529570276575264,0.8354084545681884,2.2124007787287394,58 days 03:48:07.128712870,0.00612324436681727,0.18809272918861958,0.37434141201264487,1.9805356105044092,0,11388,11389 days 00:00:00,1000.0,112218.85531608887,11121.885531608887,3462.172467785981,100.0,4307.765023129813,83.7686948898413,2782 days 00:00:00,101,-112.21885531608132,199.60000000000008,-47.97826086956521,37.53097119866635,-13.924528671733638,87 days 21:30:00,31 days 05:26:02.264150943,1102.287863083217,0.5504681610982655,0.1949727070046476,1.1215761576105068,0.8948450360838817,26.422884759579457,1.1386177741395744,0.330646103516766,-0.03719366549799691,None,None,0.000758218911270308,0.1910711656401176,111.2188553160885,0.11009721770532588,0.41774293173420357,5875,5874,16494.52380952381,,
Mean Sharpe Ratio,AMD,SMA,27,60,0,true,false,1,102,1.397007215680467,47.524752475247524,1.7553364213132088,10.529570276575264,0.8354084545681884,2.2124007787287394,58 days 03:48:07.128712870,0.00612324436681727,0.18809272918861958,0.37434141201264487,1.9805356105044092,0,11388,11389 days 00:00:00,1000.0,112218.85531608887,11121.885531608887,3462.172467785981,100.0,4307.765023129813,83.7686948898413,2782 days 00:00:00,101,-112.21885531608132,199.60000000000008,-47.97826086956521,37.53097119866635,-13.924528671733638,87 days 21:30:00,31 days 05:26:02.264150943,1102.287863083217,0.5504681610982655,0.1949727070046476,1.1215761576105068,0.8948450360838817,26.422884759579457,1.1386177741395744,0.330646103516766,-0.03719366549799691,None,None,0.000758218911270308,0.1910711656401176,111.2188553160885,0.11009721770532588,0.41774293173420357,5875,5874,16494.52380952381,,
Mean Calmar Ratio,AMD,SMA,27,60,0,true,false,1,102,1.397007215680467,47.524752475247524,1.7553364213132088,10.529570276575264,0.8354084545681884,2.2124007787287394,58 days 03:48:07.128712870,0.00612324436681727,0.18809272918861958,0.37434141201264487,1.9805356105044092,0,11388,11389 days 00:00:00,1000.0,112218.85531608887,11121.885531608887,3462.172467785981,100.0,4307.765023129813,83.7686948898413,2782 days 00:00:00,101,-112.21885531608132,199.60000000000008,-47.97826086956521,37.53097119866635,-13.924528671733638,87 days 21:30:00,31 days 05:26:02.264150943,1102.287863083217,0.5504681610982655,0.1949727070046476,1.1215761576105068,0.8948450360838817,26.422884759579457,1.1386177741395744,0.330646103516766,-0.03719366549799691,None,None,0.000758218911270308,0.1910711656401176,111.2188553160885,0.11009721770532588,0.41774293173420357,5875,5874,16494.52380952381,,
Mean Worst Trade [%],AMD,SMA,27,53,0,true,false,1,114,1.3949491582363829,46.902654867256636,1.5401171323204519,9.013164037826524,0.7996374392585116,1.1690596042120007,52 days 06:47:47.256637168,0.006850758549013381,0.2102212855637513,0.41859852476290826,1.8947589310288635,0,11388,11389 days 00:00:00,1000.0,76096.58442689547,7509.658442689546,3462.172467785981,100.0,4069.6277276214996,91.2329831631032,4201 days 00:00:00,113,-76.09658442689397,212.587,-45.70999999999998,34.84597503466389,-13.805819009379816,79 days 00:54:20.377358490,28 days 15:36:00,665.2449647019675,0.52554589483084,0.1632451747116148,1.1150720183536718,0.9478687534752032,26.342707239546577,1.1521752996723462,0.3298692199906586,-0.03719366549799686,None,None,0.0007215088030719037,0.18182021837411974,75.09658442689519,0.10059678450738851,0.41636833022152686,5909,5908,16494.52380952381,,
Most Avg Winning Trade [%],AMD,SMA,23,73,0,true,false,1,79,1.3948320482775836,44.871794871794876,1.6537271025722935,16.373095961758807,0.9111005747497748,5.915289607967845,75 days 14:46:09.230769231,0.0047288421842747235,0.14567966280295047,0.2895152792413066,2.385227098749373,0,11388,11389 days 00:00:00,1000.0,240419.25287472786,23941.925287472786,3462.172467785981,100.0,7974.946590483383,80.15952239125377,2718 days 00:00:00,78,-240.41925287470804,268.92454545454547,-49.59499999999999,54.71780785132629,-14.837716041377513,120 days 21:56:34.285714286,38 days 17:51:37.674418605,3072.55989907183,0.599182448316192,0.23962565998508406,1.132966550515371,0.8762194597631161,27.084801565823838,1.129402517326055,0.3354831144465291,-0.037037100353685445,None,None,0.0008253889608647485,0.20799801813791663,239.4192528747317,0.12897099911648646,0.41777868207166224,5899,5898,16494.52380952381,,
Least Avg Losing Trade [%],AMD,SMA,23,73,0,true,false,1,79,1.3948320482775836,44.871794871794876,1.6537271025722935,16.373095961758807,0.9111005747497748,5.915289607967845,75 days 14:46:09.230769231,0.0047288421842747235,0.14567966280295047,0.2895152792413066,2.385227098749373,0,11388,11389 days 00:00:00,1000.0,240419.25287472786,23941.925287472786,3462.172467785981,100.0,7974.946590483383,80.15952239125377,2718 days 00:00:00,78,-240.41925287470804,268.92454545454547,-49.59499999999999,54.71780785132629,-14.837716041377513,120 days 21:56:34.285714286,38 days 17:51:37.674418605,3072.55989907183,0.599182448316192,0.23962565998508406,1.132966550515371,0.8762194597631161,27.084801565823838,1.129402517326055,0.3354831144465291,-0.037037100353685445,None,None,0.0008253889608647485,0.20799801813791663,239.4192528747317,0.12897099911648646,0.41777868207166224,5899,5898,16494.52380952381,,
Median Best Trade [%],AMD,SMA,27,52,0,true,false,1,115,1.3842985275289943,45.614035087719294,1.5642357691419426,9.503848266301242,0.8261524076209661,1.8266296478124855,51 days 23:22:06.315789473,0.006911384730863057,0.21206533192834562,0.4222866174920969,2.015436737189805,0,11388,11389 days 00:00:00,1000.0,98862.79343283971,9786.279343283972,3462.172467785981,100.0,5175.045681832765,90.56764334440992,3448 days 00:00:00,114,-98.86279343282513,219.58,-45.70999999999999,37.0170520573187,-13.571742010035978,80 days 02:46:09.230769231,28 days 08:54:11.612903226,859.312773914671,0.5421185489901971,0.17513016758958605,1.1186834996460733,0.9531604462149174,26.06974949538165,1.1517946391704847,0.33189100689977785,-0.037300679036323586,None,None,0.0007463178599517582,0.18807210070784305,97.86279343283937,0.10698904033820611,0.41751902542430996,5926,5925,16494.52380952381,,
Median Expectancy,AMD,SMA,27,58,0,true,false,1,105,1.3736107547703698,44.230769230769226,1.8099424636941652,10.353045342732877,0.845058218653269,2.5307325522699244,56 days 11:32:18.461538461,0.006305122912366298,0.19362486828240252,0.3854056902002107,2.004607040808394,0,11388,11389 days 00:00:00,1000.0,123240.0503358466,12224.005033584659,3462.172467785981,100.0,4628.833838326071,82.06243174913138,2771 days 00:00:00,104,-123.24005033583671,203.47961165048537,-46.819999999999986,39.68900180088547,-12.913402882698488,89 days 07:49:33.913043478,30 days 10:20:41.379310344,1176.5700998671393,0.5563517203648365,0.20328925837271494,1.122799634798308,0.8951844611984779,26.281669169055423,1.145859967241052,0.32971395213076476,-0.037243685174422184,None,None,0.000767355685616779,0.19337363277542832,122.2400503358466,0.11240071227979409,0.4183058927493089,5875,5874,16494.52380952381,,
Median Omega Ratio,AMD,SMA,27,58,0,true,false,1,105,1.3736107547703698,44.230769230769226,1.8099424636941652,10.353045342732877,0.845058218653269,2.5307325522699244,56 days 11:32:18.461538461,0.006305122912366298,0.19362486828240252,0.3854056902002107,2.004607040808394,0,11388,11389 days 00:00:00,1000.0,123240.0503358466,12224.005033584659,3462.172467785981,100.0,4628.833838326071,82.06243174913138,2771 days 00:00:00,104,-123.24005033583671,203.47961165048537,-46.819999999999986,39.68900180088547,-12.913402882698488,89 days 07:49:33.913043478,30 days 10:20:41.379310344,1176.5700998671393,0.5563517203648365,0.20328925837271494,1.122799634798308,0.8951844611984779,26.281669169055423,1.145859967241052,0.32971395213076476,-0.037243685174422184,None,None,0.000767355685616779,0.19337363277542832,122.2400503358466,0.11240071227979409,0.4183058927493089,5875,5874,16494.52380952381,,
Median Profit Factor,AMD,SMA,48,61,0,true,false,1,112,1.372630861450506,45.94594594594595,1.546116159727037,9.150670193432303,0.7619639239199604,0.6631606733820141,53 days 20:45:24.324324324,0.006729506185314029,0.20653319283456267,0.41122233930453106,1.8899171316256387,0,11388,11389 days 00:00:00,1000.0,58581.490928876025,5758.149092887602,3462.172467785981,100.0,2806.7027061268345,84.07095084300836,2637 days 00:00:00,111,-58.581490928867424,194.68688524590166,-48.08106508875739,36.351505618899786,-13.970039918215058,75 days 12:14:07.058823530,35 days 11:12:00,519.2799317099542,0.5101446109276102,0.16574304351592192,1.1116399554491274,0.6410951683690472,26.21962377460859,1.1212396096412638,0.34082882034377215,-0.03806755131942388,None,None,0.0007170160722072243,0.1806880501962205,57.5814909288761,0.09424495103107611,0.4262675669102188,5980,5979,16494.52380952381,,
Mean Sortino Ratio,AMD,SMA,27,61,0,true,false,1,101,1.3726279156189691,47.0,1.6360324768377996,10.591017449629405,0.8344835446441815,2.2024539492045783,58 days 20:24:00,0.006062618184967594,0.18624868282402526,0.37065331928345624,1.972563049759744,0,11388,11389 days 00:00:00,1000.0,111874.47892288576,11087.447892288576,3462.172467785981,100.0,4725.2818954394215,83.37701958007803,2879 days 00:00:00,100,-111.87447892288037,196.71826923076918,-47.9782608695652,38.21339786572791,-13.904301032571157,90 days 12:45:57.446808511,30 days 18:06:47.547169811,1109.8635340180867,0.5502640172703491,0.1957511906286592,1.1213329244699874,0.8866572318147716,26.3221828706325,1.1359624442885348,0.3315795627265287,-0.037243685174422295,None,None,0.0007584836019549268,0.19113786769264154,110.8744789228852,0.11002172656824505,0.41804379744343884,5886,5885,16494.52380952381,,
Median Avg Losing Trade [%],AMD,SMA,50,60,0,true,false,1,124,1.3723611137230292,46.34146341463415,1.4101568615102424,8.803309785092338,0.7877453051078896,1.2034823819527252,48 days 12:40:58.536585365,0.00745702036751014,0.2286617492096944,0.45547945205479445,2.012980214294033,0,11388,11389 days 00:00:00,1000.0,77288.360360482,7628.836036048198,3462.172467785981,100.0,4902.458349591199,84.77424987796047,3647 days 00:00:00,123,-77.28836036047142,231.38636363636368,-49.28381502890172,34.049090807555324,-12.999864734307511,66 days 23:34:44.210526316,32 days 14:10:54.545454545,620.8589326897761,0.527491743391585,0.17635755190329888,1.115768875103116,0.6261546855345529,26.09001407539129,1.1257792238790614,0.3413025556471557,-0.038236684739413704,None,None,0.0007427308583043117,0.18716817629268653,76.28836036048156,0.10097528675895928,0.4270340490800057,5970,5969,16494.52380952381,,
Mean Omega Ratio,AMD,SMA,27,62,0,true,false,1,101,1.3716530864868,47.0,1.6310953323194692,10.618778497321752,0.8321521911189912,2.1290829377628158,58 days 20:23:59.999999998,0.006062618184967594,0.18624868282402526,0.37065331928345624,1.9777335083262586,0,11388,11389 days 00:00:00,1000.0,109334.24796541296,10833.424796541296,3462.172467785981,100.0,4692.043361638318,84.20954782464759,2771 days 00:00:00,100,-109.33424796539475,196.71826923076924,-47.978260869565204,38.26198181488273,-13.895005576741754,90 days 03:03:49.787234042,31 days 02:43:01.132075471,1084.435822133784,0.5490648303491643,0.19279951803740508,1.120828939748173,0.8827446299708117,26.542274626600584,1.1366375284611259,0.3315795627265287,-0.037162162162162254,None,None,0.0007533470645596625,0.18984346026903495,108.33424796541274,0.10945775642566935,0.4161196040464568,5886,5885,16494.52380952381,,
Mean Expectancy,AMD,SMA,28,61,0,true,false,1,101,1.3664069959438823,46.0,1.6738762931961415,11.061617514312942,0.8572607418643323,2.9369569320674533,58 days 23:31:12,0.006062618184967594,0.18624868282402526,0.37065331928345624,2.060211691943954,0,11388,11389 days 00:00:00,1000.0,137304.238970631,13630.423897063101,3462.172467785981,100.0,5391.502999040896,85.16177328177208,2785 days 00:00:00,100,-137.30423897062428,196.71826923076924,-47.97826086956521,40.58394831558388,-14.087034649732674,92 days 14:05:13.043478260,30 days 08:26:40,1364.4154320960167,0.563636105784801,0.20064424992800764,1.1238725024928595,0.935835281996004,26.559169707027724,1.138098736701633,0.3328262141603277,-0.03716814526750528,None,None,0.0007706783131851902,0.19421093492266794,136.30423897063002,0.11506377263270795,0.4146875864784646,5899,5898,16494.52380952381,,
