Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Least Max Drawdown [%],EQT,SMA,71,82,0,true,false,1,105,1.4806788626960903,55.769230769230774,1.9851068613127878,5.280411511110508,0.9119997513456458,-0.3507174575639493,63 days 06:41:32.307692307,0.006305122912366298,0.19362486828240252,0.3854056902002107,1.022418983315654,0,11388,11389 days 00:00:00,1000.0,56124.93027340439,5512.493027340439,8490.12974637829,100.0,2949.3440474997396,48.784282519039316,1716 days 00:00:00,104,-56.124930273399514,101.53778007659264,-25.103842261539516,15.015004882845654,-6.993641001077287,84 days 17:22:45.517241379,36 days 05:44:20.869565217,530.5870692661325,0.6078392252584232,0.2824241747219271,1.129424446495377,0.565597168342039,13.31502877437758,1.1186680231954218,0.3823279524214104,-0.021109270571017216,None,None,0.00045592825665223904,0.11489392067636424,55.12493027340423,0.09320823490573527,0.2274859028378902,6582,6581,16494.52380952381,,
Most Calmar Ratio,EQT,SMA,71,82,0,true,false,1,105,1.4806788626960903,55.769230769230774,1.9851068613127878,5.280411511110508,0.9119997513456458,-0.3507174575639493,63 days 06:41:32.307692307,0.006305122912366298,0.19362486828240252,0.3854056902002107,1.022418983315654,0,11388,11389 days 00:00:00,1000.0,56124.93027340439,5512.493027340439,8490.12974637829,100.0,2949.3440474997396,48.784282519039316,1716 days 00:00:00,104,-56.124930273399514,101.53778007659264,-25.103842261539516,15.015004882845654,-6.993641001077287,84 days 17:22:45.517241379,36 days 05:44:20.869565217,530.5870692661325,0.6078392252584232,0.2824241747219271,1.129424446495377,0.565597168342039,13.31502877437758,1.1186680231954218,0.3823279524214104,-0.021109270571017216,None,None,0.00045592825665223904,0.11489392067636424,55.12493027340423,0.09320823490573527,0.2274859028378902,6582,6581,16494.52380952381,,
Most Sortino Ratio,EQT,SMA,71,82,0,true,false,1,105,1.4806788626960903,55.769230769230774,1.9851068613127878,5.280411511110508,0.9119997513456458,-0.3507174575639493,63 days 06:41:32.307692307,0.006305122912366298,0.19362486828240252,0.3854056902002107,1.022418983315654,0,11388,11389 days 00:00:00,1000.0,56124.93027340439,5512.493027340439,8490.12974637829,100.0,2949.3440474997396,48.784282519039316,1716 days 00:00:00,104,-56.124930273399514,101.53778007659264,-25.103842261539516,15.015004882845654,-6.993641001077287,84 days 17:22:45.517241379,36 days 05:44:20.869565217,530.5870692661325,0.6078392252584232,0.2824241747219271,1.129424446495377,0.565597168342039,13.31502877437758,1.1186680231954218,0.3823279524214104,-0.021109270571017216,None,None,0.00045592825665223904,0.11489392067636424,55.12493027340423,0.09320823490573527,0.2274859028378902,6582,6581,16494.52380952381,,
Most Win Rate [%],EQT,SMA,56,86,0,true,false,1,73,1.4467834782099958,59.72222222222222,2.466778963171762,7.4538705194072366,0.8850273032584784,-0.41320235601146216,91 days 10:20:00,0.004365085093176668,0.1346153846153846,0.2673867228661749,1.0034056468432817,0,11388,11389 days 00:00:00,1000.0,50819.88132331783,4981.988132331783,8490.12974637829,100.0,1443.2916948736836,57.65199434802947,1988 days 00:00:00,72,-50.819881323310256,136.36596497198082,-29.595970359201107,18.149666869156984,-8.405413723325147,116 days 16:44:39.069767442,53 days 23:10:20.689655172,692.6486278422378,0.5967307416359179,0.23271312127100602,1.126370545443568,0.2788031938087975,9.877368361955725,1.0968322341412562,0.38484922178988323,-0.02114800059808542,None,None,0.0004473426786344464,0.1127303550158805,49.81988132331807,0.09080908640113505,0.22735715423475847,6584,6583,16494.52380952381,,
Most Expectancy,EQT,SMA,56,86,0,true,false,1,73,1.4467834782099958,59.72222222222222,2.466778963171762,7.4538705194072366,0.8850273032584784,-0.41320235601146216,91 days 10:20:00,0.004365085093176668,0.1346153846153846,0.2673867228661749,1.0034056468432817,0,11388,11389 days 00:00:00,1000.0,50819.88132331783,4981.988132331783,8490.12974637829,100.0,1443.2916948736836,57.65199434802947,1988 days 00:00:00,72,-50.819881323310256,136.36596497198082,-29.595970359201107,18.149666869156984,-8.405413723325147,116 days 16:44:39.069767442,53 days 23:10:20.689655172,692.6486278422378,0.5967307416359179,0.23271312127100602,1.126370545443568,0.2788031938087975,9.877368361955725,1.0968322341412562,0.38484922178988323,-0.02114800059808542,None,None,0.0004473426786344464,0.1127303550158805,49.81988132331807,0.09080908640113505,0.22735715423475847,6584,6583,16494.52380952381,,
Most Total Return [%],EQT,SMA,57,76,0,true,false,1,92,1.4416212512726445,54.94505494505495,2.069946182741692,6.150046036431343,0.9117128115269634,-0.32122840026301724,72 days 06:19:46.813186813,0.005516982548320511,0.16965226554267648,0.3374604847207587,1.0433692432723352,0,11388,11389 days 00:00:00,1000.0,58628.58949923736,5762.858949923736,8490.12974637829,100.0,2449.457110477075,66.98348385229515,1595 days 00:00:00,91,-58.628589499232476,105.39822686517368,-24.13692121764385,17.166090040244146,-7.284153968218418,98 days 02:52:48,40 days 17:33:39.512195122,633.9254735026004,0.6140552839045771,0.2080678549384786,1.1307848149830622,0.2735421186312017,10.077613836110748,1.107152200103745,0.3836714858461912,-0.020833051248333446,None,None,0.0004595621661374991,0.11580966586664977,57.628589499237535,0.09426440938687985,0.22697786029794306,6577,6576,16494.52380952381,,
Most Sharpe Ratio,EQT,SMA,57,76,0,true,false,1,92,1.4416212512726445,54.94505494505495,2.069946182741692,6.150046036431343,0.9117128115269634,-0.32122840026301724,72 days 06:19:46.813186813,0.005516982548320511,0.16965226554267648,0.3374604847207587,1.0433692432723352,0,11388,11389 days 00:00:00,1000.0,58628.58949923736,5762.858949923736,8490.12974637829,100.0,2449.457110477075,66.98348385229515,1595 days 00:00:00,91,-58.628589499232476,105.39822686517368,-24.13692121764385,17.166090040244146,-7.284153968218418,98 days 02:52:48,40 days 17:33:39.512195122,633.9254735026004,0.6140552839045771,0.2080678549384786,1.1307848149830622,0.2735421186312017,10.077613836110748,1.107152200103745,0.3836714858461912,-0.020833051248333446,None,None,0.0004595621661374991,0.11580966586664977,57.628589499237535,0.09426440938687985,0.22697786029794306,6577,6576,16494.52380952381,,
Most Profit Factor,EQT,SMA,55,87,0,true,false,1,69,1.4235892216508363,58.82352941176471,2.5841659424892263,7.633766586062209,0.8641685510619416,-0.4820813251840859,96 days 15:10:35.294117647,0.004122580365777964,0.12723919915700738,0.2526343519494204,0.9713143469620777,0,11388,11389 days 00:00:00,1000.0,44971.967472594166,4397.196747259417,8490.12974637829,100.0,1188.741142025867,57.28067557095977,1987 days 00:00:00,68,-44.971967472585675,131.21899199896228,-23.296517148566675,18.963900343878848,-8.552138782247276,127 days 21:00:00,52 days 00:00:00,647.3079329421582,0.5835862182056903,0.2264794204098578,1.1234177275914798,0.2644390156483567,9.927222577050953,1.0953144975472355,0.3836714858461912,-0.02110927057101723,None,None,0.0004358600581405338,0.10983673465141451,43.97196747259434,0.08786249947892721,0.22651071339804255,6572,6571,16494.52380952381,,
Most Omega Ratio,EQT,SMA,57,74,0,true,false,1,99,1.4187625787282763,52.04081632653062,2.3530596831475976,5.5685990292885945,0.9116625820287217,-0.33480258840585825,66 days 21:18:22.040816326,0.005941365821268242,0.18256059009483666,0.363277133825079,1.0166067247884605,0,11388,11389 days 00:00:00,1000.0,57476.123313892655,5647.612331389266,8490.12974637829,100.0,2152.4387328962084,61.4614965540217,1594 days 00:00:00,98,-57.47612331388518,87.15152355499298,-24.136921217643845,16.607241070444747,-6.409501908987231,93 days 08:00:00,38 days 04:35:44.680851063,576.8734636449645,0.6137588955925781,0.2255825321984817,1.1308238627292648,0.27034961020794684,10.161419723895124,1.1142734657564555,0.3811544991511036,-0.020669541355002135,None,None,0.00045661600070591186,0.11506723217788979,56.47612331389274,0.09378383077301189,0.22563165496586,6556,6555,16494.52380952381,,
Least Total Trades,EQT,SMA,55,88,0,true,false,1,67,1.3850653959107095,59.09090909090909,2.405205364711105,7.376809074981505,0.823658438145095,-0.5960118046884096,99 days 13:49:05.454545455,0.004001328002078612,0.12355110642781875,0.24525816649104318,0.9114129231207391,0,11388,11389 days 00:00:00,1000.0,35299.12194200616,3429.912194200616,8490.12974637829,100.0,1026.0617586307083,57.268493499571484,1988 days 00:00:00,66,-35.299121942000056,130.26167355229163,-20.19049994169763,18.61190167753049,-8.851658017589251,131 days 09:13:50.769230770,53 days 15:06:40,520.2185009689115,0.5563550067753038,0.2112757653229763,1.1172133390124224,0.28281640561057786,9.915673490341007,1.0931033716836864,0.3824957513959699,-0.02112395898611901,None,None,0.000413668640382274,0.10424449737633305,34.299121942005975,0.08204861505980787,0.22550039180889328,6573,6572,16494.52380952381,,
