Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Least Avg Losing Trade [%],BTC-USD,EMA,23,31,0,false,false,1,36,1.5253793561940796,54.285714285714285,2.6406223900034176,26.11814967466447,1.8777366634595523,-0.1636125167727696,61 days 15:46:17.142857142,0.008965163934426229,0.2766393442622951,0.545594262295082,7.225307799343654,0,3904,3905 days 00:00:00,1000.0,199508.73954530916,19850.873954530918,23734.063879023663,100.0,3387.0887357806864,70.60966766955549,1048 days 00:00:00,35,28307.85016912385,329.92871174898147,-23.068542464451728,57.87969628574105,-11.598686925988963,98 days 22:44:12.631578947,17 days 09:00:00,4862.882553605292,1.232317300022421,0.9071049326296955,1.294687316648878,0.3856794211227545,10.884963942793947,1.122134690205315,0.43989675516224186,-0.03682723567174396,None,None,0.0017049760093716692,0.42965395436166065,198.50873954530937,0.40741650233569726,0.4196067150135329,2193,2192,3904,,
Median Avg Winning Trade [%],BTC-USD,EMA,13,48,0,false,false,1,38,1.519703250411034,51.35135135135135,3.1660845413653167,25.272863563968738,1.9391927061816447,0.025576996454269252,58 days 22:42:09.729729729,0.009477459016393443,0.2920081967213115,0.5763319672131147,7.379883315298249,0,3904,3905 days 00:00:00,1000.0,244411.09946702849,24341.10994670285,23734.063879023663,100.0,3979.4695559439533,70.97733723447018,1048 days 00:00:00,37,34678.94589054928,333.27184629937346,-23.89413812756471,58.34797409967415,-9.63975311260919,99 days 20:12:37.894736842,15 days 18:40:00,5641.40955612106,1.2684751845374207,0.946678976124867,1.3040377691784442,0.3940702541735847,10.813617620395771,1.1371035909128744,0.44522575869726133,-0.036711616152936694,None,None,0.001758237456044705,0.44307583892326563,243.41109946702787,0.4259745444883902,0.42038020229896805,2216,2215,3904,,
Median Worst Trade [%],BTC-USD,EMA,16,35,0,false,false,1,38,1.509715267591994,51.35135135135135,3.0529606479568696,26.627735281385917,2.0381504148098233,0.3370857713518836,58 days 04:32:25.945945945,0.009477459016393443,0.2920081967213115,0.5763319672131147,7.775516962289946,0,3904,3905 days 00:00:00,1000.0,318344.79108999233,31734.479108999232,23734.063879023663,100.0,5780.966126593303,66.84593867318648,1049 days 00:00:00,37,45169.23253003636,342.52762909171014,-21.893217977098388,60.75110880494243,-9.391381215701507,96 days 11:22:06.315789474,17 days 18:40:00,7356.09617729611,1.3261228182941336,1.0677428651198475,1.3208962079090658,0.4175411776305838,11.062772570185606,1.1415289106070823,0.43989675516224186,-0.03581370465225816,None,None,0.0018184231122903107,0.4582426242971583,317.3447910899917,0.45050298035726866,0.4158702920288165,2188,2187,3904,,
Mean Sharpe Ratio,BTC-USD,EMA,17,45,0,false,false,1,35,1.5079367126035896,52.94117647058824,2.765394135245694,31.664170019682235,2.0348820176186826,0.3951806749749378,64 days 11:59:59.999999999,0.008709016393442622,0.2689549180327869,0.5302254098360656,8.516234252219865,0,3904,3905 days 00:00:00,1000.0,332133.0726263452,33113.307262634524,23734.063879023663,100.0,5793.097771094519,59.14108351684527,1049 days 00:00:00,34,46341.07720271521,333.27184629937364,-23.894138127564705,68.33670886924227,-9.592436186072812,106 days 18:40:00,16 days 22:30:00,8376.235159518532,1.322945181644546,1.2183545793506447,1.3176800082455098,0.420497295918258,10.70344717106492,1.1495584496126934,0.4473684210526316,-0.0362484715788872,None,None,0.0018384976043219663,0.4633013962891355,331.13307262634555,0.4544773211326276,0.4214712177655687,2227,2226,3904,,
Median Best Trade [%],BTC-USD,EMA,15,36,0,false,false,1,38,1.4973488371090273,51.35135135135135,2.9128984563067912,26.9440395003593,2.0241926308202443,0.2878291175666663,58 days 01:56:45.405405404,0.009477459016393443,0.2920081967213115,0.5763319672131147,7.867880386887706,0,3904,3905 days 00:00:00,1000.0,306654.1854159393,30565.418541593932,23734.063879023663,100.0,5488.639697027298,68.68789439705755,1048 days 00:00:00,37,43510.4785598513,351.74955764759017,-21.893217977098377,61.96146853170505,-10.018802254950106,97 days 15:09:28.421052632,16 days 08:00:00,7084.965050164541,1.3184780869894244,1.0303999780664663,1.318870010683618,0.4131965701398972,11.02766497716459,1.1333003609391898,0.44042788638878644,-0.03606198846177005,None,None,0.0018094081137834735,0.45597084467343535,305.65418541594,0.4470050407916739,0.41620790055199186,2184,2183,3904,,
Least Avg Winning Trade Duration,BTC-USD,EMA,20,39,0,false,false,1,38,1.479309464108988,51.35135135135135,2.708584517708345,24.812977575437277,1.9070391462824245,-0.09684677990093832,58 days 22:03:14.594594593,0.009477459016393443,0.2920081967213115,0.5763319672131147,7.245592837089779,0,3904,3905 days 00:00:00,1000.0,215354.9621837705,21435.496218377048,23734.063879023663,100.0,4064.8098377894253,61.9839113854381,1050 days 00:00:00,37,30047.53742116288,329.9287117489815,-23.8941381275647,57.11549535232074,-9.28412452238416,100 days 00:00:00,15 days 13:20:00,4981.281750340744,1.2472465965885255,1.0523138488373094,1.2978304190199723,0.40529609471648365,10.909441358353325,1.1396641075200429,0.44255633542667155,-0.03633427434847746,None,None,0.0017236527809065857,0.4343605007884596,214.35496218377037,0.41437531661367055,0.41912557231909575,2214,2213,3904,,
Median Total Trades,BTC-USD,EMA,6,60,0,false,false,1,48,1.477132829007249,44.680851063829785,3.6118406026553767,21.01991030988517,2.054281837590732,0.4012679340656743,46 days 20:25:31.914893616,0.012038934426229508,0.36885245901639346,0.7300204918032788,7.753245606105186,0,3904,3905 days 00:00:00,1000.0,333577.82658742234,33257.78265874223,23734.063879023663,100.0,6634.310165263051,60.89889666396827,961 days 00:00:00,47,47330.6139685887,361.22000912620956,-15.13388860262149,54.80040309234403,-6.264333860562364,91 days 10:17:08.571428572,10 days 20:18:27.692307692,6069.08963018795,1.333601979524999,1.1843338976465014,1.3195813750304337,0.4418258151469613,10.813562016911806,1.1619707495119722,0.4511334076551468,-0.036245654414472146,None,None,0.0018311544544785572,0.46145092252859643,332.57782658742354,0.4548847822628741,0.41643329850715494,2237,2236,3904,,
Most Avg Winning Trade Duration,BTC-USD,EMA,17,43,0,false,false,1,38,1.47614958153186,51.35135135135135,2.672795687639794,25.15838837586849,1.9289238188829072,-0.02072387754241963,58 days 22:42:09.729729729,0.009477459016393443,0.2920081967213115,0.5763319672131147,7.346455622051763,0,3904,3905 days 00:00:00,1000.0,233422.02045610812,23242.20204561081,23734.063879023663,100.0,4361.63207767257,63.22379702420843,1050 days 00:00:00,37,32568.355163292028,333.27184629937364,-23.894138127564702,58.093710949710164,-9.606674340964382,99 days 22:44:12.631578947,15 days 16:00:00,5401.450413319353,1.261237245787973,1.0514296667244774,1.3017700734168745,0.3992063387755516,10.869973760031435,1.1421702395617612,0.4430894308943089,-0.03624565441447222,None,None,0.0017452322629703707,0.43979853026853344,232.4220204561071,0.42174748452283306,0.4196653840331776,2215,2214,3904,,
Mean Profit Factor,BTC-USD,EMA,20,29,0,false,false,1,38,1.4619602734903092,51.35135135135135,2.5120875847611903,26.43405881103442,1.9941316468030603,0.15692761305125358,57 days 23:21:04.864864864,0.009477459016393443,0.2920081967213115,0.5763319672131147,7.718961845435256,0,3904,3905 days 00:00:00,1000.0,275585.93871564826,27458.593871564823,23734.063879023663,100.0,5543.052921531777,68.43068341371999,1049 days 00:00:00,37,39102.274314696,342.52762909171014,-21.893217977098395,61.21702383572799,-10.281293159475464,95 days 18:56:50.526315789,18 days 01:20:00,6364.423362187899,1.3002932951440496,1.0094793970105844,1.3145046315446045,0.4124476426071506,11.132830362059373,1.1312907198431743,0.43883566691230663,-0.0358137046522582,None,None,0.001780539745438053,0.4486960158503893,274.5859387156494,0.4370644815775335,0.41529533427768234,2180,2179,3904,,
Median Max Drawdown [%],BTC-USD,EMA,7,62,0,false,false,1,42,1.4505007693380165,43.90243902439025,3.5973474003441632,26.32825110106011,2.083343442886755,0.5693627990896701,53 days 22:49:45.365853658,0.010502049180327868,0.3227459016393443,0.6378073770491803,8.497335140198706,0,3904,3905 days 00:00:00,1000.0,373473.5692295761,37247.35692295761,23734.063879023663,100.0,7112.878584165859,64.22922312112229,993 days 00:00:00,41,52991.33192848298,351.8047953818202,-15.13388860262149,68.65356391262308,-6.79590675146744,107 days 17:20:00,11 days 20:52:10.434782608,7792.249690270564,1.3500778214268858,1.1513729335586158,1.3236592699599279,0.4583306645774885,10.713895697611408,1.1576593779075763,0.45437616387337054,-0.03671161615293672,None,None,0.0018636669295808692,0.46964406625437904,372.4735692295737,0.46553011520788057,0.4186549191899304,2247,2246,3904,,
Mean Total Trades,BTC-USD,EMA,8,27,0,false,false,1,62,1.4440142461498566,47.540983606557376,2.2836371456974667,15.741252951130647,2.1238405253721457,0.5879938688295409,35 days 07:04:55.081967213,0.015625,0.4764344262295082,0.9451844262295083,7.499674817905483,0,3904,3905 days 00:00:00,1000.0,377895.4792229825,37689.54792229825,23734.063879023663,100.0,9768.597522720553,61.82186786557086,839 days 00:00:00,61,83276.9070181282,238.65829230628339,-21.153881105393392,42.39404084867521,-8.41283608101911,63 days 04:08:16.551724138,10 days 00:45:00,4813.4192164730175,1.3734814401015747,1.1993049556790316,1.3322210298013546,0.5042161856945576,10.523792717542433,1.1669413183605541,0.4441568047337279,-0.03548021432178871,None,None,0.0018497241941320534,0.46613049692127745,376.89547922298226,0.4666437192715658,0.4084424612546436,2193,2192,3904,,
Least Max Drawdown [%],BTC-USD,EMA,5,13,0,false,false,1,116,1.436821205099148,33.04347826086956,1.9684461211579893,7.187665741553442,2.282355175479774,0.8783139182776235,18 days 12:43:49.565217390,0.029456967213114756,0.8913934426229508,1.7751024590163935,6.407038109786368,0,3904,3905 days 00:00:00,1000.0,446800.2252126035,44580.02252126035,23734.063879023663,100.0,21405.464612627467,47.69495612347735,755 days 00:00:00,115,96855.65998614271,127.76816270679086,-15.076216164114761,30.910352812286163,-4.519634371275694,40 days 18:56:50.526315789,7 days 13:05:27.272727272,3034.3005671866126,1.4351547057455873,1.6121421734963168,1.3485855774621067,0.7911913150805011,10.702806684746779,1.2685847381211346,0.4330275229357799,-0.03460058366180218,None,None,0.0018702829016098053,0.47131129120567095,445.8002252126021,0.48258240132025065,0.39523490011092455,2176,2175,3904,,
Most Calmar Ratio,BTC-USD,EMA,5,13,0,false,false,1,116,1.436821205099148,33.04347826086956,1.9684461211579893,7.187665741553442,2.282355175479774,0.8783139182776235,18 days 12:43:49.565217390,0.029456967213114756,0.8913934426229508,1.7751024590163935,6.407038109786368,0,3904,3905 days 00:00:00,1000.0,446800.2252126035,44580.02252126035,23734.063879023663,100.0,21405.464612627467,47.69495612347735,755 days 00:00:00,115,96855.65998614271,127.76816270679086,-15.076216164114761,30.910352812286163,-4.519634371275694,40 days 18:56:50.526315789,7 days 13:05:27.272727272,3034.3005671866126,1.4351547057455873,1.6121421734963168,1.3485855774621067,0.7911913150805011,10.702806684746779,1.2685847381211346,0.4330275229357799,-0.03460058366180218,None,None,0.0018702829016098053,0.47131129120567095,445.8002252126021,0.48258240132025065,0.39523490011092455,2176,2175,3904,,
Most Total Return [%],BTC-USD,EMA,11,17,0,false,false,1,67,1.4253279913650727,45.45454545454545,2.2210815017672574,15.70762802746426,2.2973886998117,1.617886092184917,32 days 15:38:10.909090908,0.016905737704918034,0.5148565573770492,1.0220286885245902,8.087175290779498,0,3904,3905 days 00:00:00,1000.0,622330.7573992445,62133.07573992445,23734.063879023663,100.0,17409.61784144353,66.13956646733496,827 days 00:00:00,66,142068.9065854645,251.6006587287988,-23.26248885577432,43.137720251260895,-7.150782159032936,59 days 16:00:00,10 days 03:20:00,7261.543194148179,1.4688028269616555,1.2466891861920424,1.3579211247971419,0.5689879442349353,10.55308365392952,1.2027624975267426,0.4430894308943089,-0.035103055064029325,None,None,0.001976853565817765,0.4981670985860767,621.3307573992429,0.5146266627992353,0.4081856222967185,2196,2195,3904,,
Most Best Trade [%],BTC-USD,EMA,8,80,0,false,false,1,35,1.4238779420199934,47.05882352941176,2.956779468066931,48.22697897313853,2.181517935678048,1.2671725875940938,66 days 21:10:35.294117646,0.008709016393442622,0.2689549180327869,0.5302254098360656,12.970883176689412,0,3904,3905 days 00:00:00,1000.0,539092.1901872959,53809.21901872959,23734.063879023663,100.0,10584.610840132595,65.05809978214666,827 days 00:00:00,34,75217.17908820108,910.5866256579709,-13.62426836697767,112.06609780785371,-8.518904435497172,129 days 06:00:00,11 days 10:40:00,13613.970914679261,1.3897426743442707,1.2300255711667374,1.3317606838893312,0.6615825738277771,11.178523906606367,1.1723772767411307,0.46804511278195493,-0.03819203433680829,None,None,0.001978417833183351,0.49856129396220444,538.0921901872987,0.5006570612532713,0.43174799280464665,2308,2307,3904,,
Mean Win Rate [%],BTC-USD,EMA,7,65,0,false,false,1,41,1.423392319404497,42.5,3.51952094352595,27.30718271994907,2.0853531267855048,0.6244974157481197,55 days 18:35:59.999999998,0.010245901639344262,0.3150614754098361,0.622438524590164,8.603441277033134,0,3904,3905 days 00:00:00,1000.0,386559.25436674734,38555.925436674734,23734.063879023663,100.0,7724.288585547585,63.95990364073282,756 days 00:00:00,40,54848.03061279928,357.9639127574264,-15.13388860262149,73.74595899847431,-7.01713018156959,114 days 01:24:42.352941176,12 days 16:41:44.347826086,8267.780593848702,1.3522458728805138,1.1649896598733642,1.322668554355807,0.4468234945705308,10.527533685870033,1.1559908097012144,0.45981308411214944,-0.037076858258903285,None,None,0.001876024102431534,0.47275807381274654,385.5592543667471,0.4687906883953574,0.4207551609636089,2266,2265,3904,,
Least Worst Trade [%],BTC-USD,EMA,12,65,0,false,false,1,36,1.4230352586004924,45.714285714285715,3.1497773738946004,31.51914340300988,2.0482166207422323,0.5041138155383634,63 days 23:59:59.999999999,0.008965163934426229,0.2766393442622951,0.545594262295082,8.719435162717897,0,3904,3905 days 00:00:00,1000.0,357987.3337930953,35698.73337930953,23734.063879023663,100.0,6474.661107082962,63.37032723734294,825 days 00:00:00,35,49948.40935808729,350.26688273306144,-25.078831073845908,78.61981002700037,-8.144575859297904,124 days 18:00:00,12 days 20:12:37.894736842,8772.540698143086,1.3285323233578266,1.1561337881703182,1.3161262987760731,0.434466284307561,10.379928079038917,1.1554924950198395,0.4592675635276532,-0.037551928798577716,None,None,0.0018645841014064686,0.4698751935544301,356.987333793095,0.46153038615098385,0.4256538384771952,2274,2273,3904,,
Mean Max Drawdown [%],BTC-USD,EMA,8,65,0,false,false,1,39,1.4204977307459736,44.73684210526316,3.2060847849146192,28.1777852467351,2.033379037529582,0.3818751073729739,58 days 20:50:31.578947368,0.00973360655737705,0.29969262295081966,0.5917008196721312,8.444674369538951,0,3904,3905 days 00:00:00,1000.0,328975.1207122284,32797.512071222845,23734.063879023663,100.0,6132.740921728016,64.43857190884285,756 days 00:00:00,38,46677.54629554093,348.38534196149425,-13.624268366977677,72.73928242251475,-7.895807705086522,114 days 16:56:28.235294118,13 days 16:00:00,7402.567747807565,1.3210228570971005,1.1158105488655388,1.3132130948311502,0.4422831683901242,10.452606024709294,1.1519975035144796,0.45981308411214944,-0.037820667992766815,None,None,0.0018359113135545603,0.4626496510157492,327.97512071222866,0.45358088601777413,0.42149076997079965,2272,2271,3904,,
Median Calmar Ratio,BTC-USD,EMA,10,40,0,false,false,1,43,1.4172455960027235,47.61904761904761,2.589398000244422,24.31726314943766,2.071928876191008,0.5064939202156281,51 days 01:08:34.285714284,0.010758196721311475,0.33043032786885246,0.6531762295081968,8.03516123534185,0,3904,3905 days 00:00:00,1000.0,358552.22935758496,35755.222935758495,23734.063879023663,100.0,7432.200786931069,66.53881450335217,1037 days 00:00:00,42,70376.90989709151,361.22000912620956,-23.71789919211739,60.98496827757207,-9.01701423977543,90 days 21:36:00,14 days 19:38:10.909090909,6837.507606202223,1.3490680945516869,1.101464072360746,1.328028802493338,0.4041797906060742,11.085513138720868,1.1381517747121002,0.4414913252122554,-0.03564779314513258,None,None,0.001848479611727807,0.46581686215540735,357.5522293575854,0.4616791055159859,0.41555402773780076,2180,2179,3904,,
Mean Worst Trade [%],BTC-USD,EMA,3,29,0,false,false,1,99,1.414967111449556,31.63265306122449,2.0576205286701414,9.548957686539696,2.0330270116765705,0.141245556772391,22 days 05:08:34.285714285,0.025102459016393443,0.7607581967213115,1.5138319672131149,7.264447830180045,0,3904,3905 days 00:00:00,1000.0,271863.9494608785,27086.394946087854,23734.063879023663,100.0,10995.396424986957,73.32513550200937,958 days 00:00:00,98,62933.568956189556,233.47948304376675,-19.731000682692372,41.20248405905695,-5.096703769401123,55 days 14:42:34.838709677,6 days 18:16:07.164179104,2121.7385765784593,1.3132648598703986,0.9391677806833385,1.3115334591287364,0.5430679467728129,10.424682079621663,1.221912006088273,0.44362292051756,-0.035647793145132556,None,None,0.001762958802103203,0.4442656181300072,270.863949460879,0.4358040111634387,0.4071332223393211,2221,2220,3904,,
Median Win Rate [%],BTC-USD,EMA,11,18,0,false,false,1,70,1.4116895869228192,43.47826086956522,2.241866165436703,14.025250754525274,2.1660574769909875,0.7755497798168408,31 days 03:49:33.913043478,0.01767418032786885,0.5379098360655739,1.0681352459016393,7.544320334145256,0,3904,3905 days 00:00:00,1000.0,422410.118945593,42141.0118945593,23734.063879023663,100.0,11903.822488682286,71.48918798253298,829 days 00:00:00,69,96429.98199225636,210.710256408452,-23.262488855774322,41.53778252601879,-7.138235223546661,59 days 17:36:00,9 days 04:18:27.692307692,4709.857057294734,1.3978947256090113,1.062613094504685,1.3377683777250493,0.5017245857151558,10.51949368692844,1.1974822642891176,0.43936601548101734,-0.035149129658561026,None,None,0.0018759817313860512,0.4727473963092849,421.41011894559523,0.4772214139777884,0.4070060277829122,2191,2190,3904,,
