Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Profit Factor,BTC-USD,SMA,73,79,0,false,false,1,40,1.9861975308641973,66.66666666666666,4.509369380254942,55.91964282691606,2.0133676174844615,1.2507149251498066,58 days 15:23:04.615384614,0.009989754098360656,0.3073770491803279,0.6070696721311476,17.188414803355347,0,3904,3905 days 00:00:00,1000.0,535967.1566115707,53496.715661157075,23768.76567679772,100.0,10734.673469422833,64.3271929581157,1173 days 00:00:00,39,23989.895634651126,1647.6451727194394,-35.6609972912274,88.27753309663818,-8.796137712528118,75 days 02:46:09.230769231,25 days 16:36:55.384615384,13101.981050690247,1.3294945963064626,1.242481187213521,1.3196679500161375,-0.014258793800209026,16.058937871162406,1.1536520300221207,0.46970267218667666,-0.03946761558400913,None,None,0.0020456234268670945,0.5154971035705078,534.9671566115718,0.5000941590344925,0.466644138235185,2301,2300,3904,,
Most Win Rate [%],BTC-USD,SMA,74,78,0,false,false,1,50,1.8911422806422347,67.3469387755102,2.6412094783460116,31.876509060901,1.947633213439959,0.7736748137621741,46 days 22:02:26.938775509,0.012551229508196721,0.38422131147540983,0.7607581967213115,12.247634116637167,0,3904,3905 days 00:00:00,1000.0,422580.61035150953,42158.06103515095,23768.76567679772,100.0,12397.790986305761,64.3271929581157,1173 days 00:00:00,49,13348.681189242576,900.674101232926,-35.6609972912274,52.45020662998711,-10.556742175339085,58 days 21:49:05.454545454,22 days 04:30:00,8331.263860454428,1.2894485329553407,1.181024400648053,1.3085460503926916,-0.018642740692781407,16.027999823286088,1.1587285282100224,0.4702560240963855,-0.03976134256750285,None,None,0.0019852769197137455,0.5002897837678638,421.5806103515091,0.4772598830136119,0.4669429082107243,2307,2306,3904,,
Least Worst Trade [%],BTC-USD,SMA,59,60,0,false,false,1,116,1.7571908973753962,54.78260869565217,1.9885549944500918,7.718269522719225,1.7276517708199108,-0.2586132020079023,20 days 01:40:10.434782608,0.029456967213114756,0.8913934426229508,1.7751024590163935,6.88001484094849,0,3904,3905 days 00:00:00,1000.0,177218.49077345539,17621.849077345538,23768.76567679772,100.0,11507.015883376216,63.71184747530244,827 days 00:00:00,115,19904.946926233883,305.1420333835698,-46.57200503360256,19.443129362368232,-6.486849129163224,26 days 17:08:34.285714286,12 days 00:27:41.538461538,1359.248207367143,1.1533264617357177,0.9769570071626358,1.2692290543320843,-0.046776353154441744,16.31863582697409,1.1955774478406391,0.4752550056667926,-0.04015598885778872,None,None,0.0017503767690345091,0.4410949457966963,176.21849077345456,0.39669715175030995,0.46028411473476777,2329,2328,3904,,
Least Total Trades,BTC-USD,SMA,67,77,0,false,false,1,34,1.7220038396796615,60.60606060606061,3.2897893823135593,55.73624269099223,1.7284638254685802,-0.13894049286520183,69 days 16:43:38.181818181,0.008452868852459017,0.2612704918032787,0.5148565573770492,14.562235539142439,0,3904,3905 days 00:00:00,1000.0,205663.2165886595,20466.321658865952,23768.76567679772,100.0,3617.3539278819817,64.3271929581157,1259 days 00:00:00,33,11764.439390220243,1389.432604818778,-28.665811966433985,99.75920990141289,-11.991399171193407,96 days 00:00:00,29 days 05:32:18.461538461,5845.417490861797,1.1657770809262196,1.0029492418270887,1.2741986215590835,-0.17673809842093588,16.215069875420692,1.104913681383772,0.4746978851963747,-0.04061149028483242,None,None,0.0018090883747775611,0.4558902704439454,204.66321658866053,0.41017862609743383,0.4706423160880482,2315,2314,3904,,
Mean Total Trades,BTC-USD,SMA,29,37,0,false,false,1,66,1.681898906931896,56.92307692307692,2.824877034728841,13.928785084914919,2.051356998200648,0.24350156648809984,33 days 12:11:04.615384615,0.016649590163934427,0.507172131147541,1.0066598360655739,7.064291615812382,0,3904,3905 days 00:00:00,1000.0,296564.97352586547,29556.497352586546,23768.76567679772,100.0,8897.801538520756,70.88300343905107,1045 days 00:00:00,65,38269.426753998705,264.1764251684939,-23.159486861047583,30.206399796055518,-7.580920069092298,42 days 03:14:35.675675676,22 days 02:34:17.142857143,3958.393027259488,1.3217468189430968,0.9909685423558255,1.3174517819280311,0.5338394797616024,10.506038790982089,1.1841644360975196,0.4414913252122554,-0.03567928632318597,None,None,0.001791767475219409,0.4515254037552911,295.5649735258662,0.4438844742592618,0.411130860879279,2207,2206,3904,,
Median Total Trades,BTC-USD,SMA,83,86,0,false,false,1,48,1.6766019794322171,55.319148936170215,3.797704177753154,29.293928854941292,1.7235383239722766,-0.26255375696216543,48 days 15:19:08.936170213,0.012038934426229508,0.36885245901639346,0.7300204918032788,10.805137692396379,0,3904,3905 days 00:00:00,1000.0,176281.86950001112,17528.186950001113,23768.76567679772,100.0,5006.8449557526865,64.3271929581157,1048 days 00:00:00,47,3653.0649507355993,911.9029565268066,-29.748741086526405,58.51036746843565,-6.878804666527924,69 days 15:41:32.307692308,22 days 14:51:25.714285714,3651.676692537778,1.1519389721568318,0.9663626212192566,1.2708660339144522,-0.09809866165241699,16.27111933927218,1.1517547104424382,0.4581777445855116,-0.03968160494780277,None,None,0.001750554983945297,0.44113985595421484,175.2818695000119,0.3962196085519676,0.4608854389474247,2293,2292,3904,,
Median Total Fees Paid,BTC-USD,SMA,29,44,0,false,false,1,47,1.6336280266218182,56.52173913043478,3.048556372827677,21.70943780911482,2.0017707232174833,0.11512655405644091,47 days 21:54:46.956521738,0.0117827868852459,0.36116803278688525,0.7146516393442623,7.840754946427228,0,3904,3905 days 00:00:00,1000.0,266051.8176334245,26505.18176334245,23768.76567679772,100.0,5715.733843036598,63.05934067901487,819 days 00:00:00,46,37317.90583254318,403.81486727488686,-20.890928068276068,45.41764903953501,-9.11123679043142,63 days 13:50:46.153846154,27 days 13:12:00,4950.737213062635,1.2867718111038713,1.0866566445165518,1.306020097758271,0.5684522668378016,10.5469982029656,1.1640378298691976,0.4462962962962963,-0.03626652936769851,None,None,0.0017758513003691236,0.44751452769301914,265.0518176334247,0.4338030440677092,0.41855425554150144,2234,2233,3904,,
Mean Worst Trade [%],BTC-USD,SMA,34,42,0,false,false,1,59,1.625876167781587,55.172413793103445,2.890607051495252,16.930779277432404,2.0015619095172683,0.10748577906860181,38 days 09:31:02.068965516,0.01485655737704918,0.45338114754098363,0.8990778688524591,7.676096137565409,0,3904,3905 days 00:00:00,1000.0,264235.6997306737,26323.569973067366,23768.76567679772,100.0,7365.012606352203,61.8454656726862,847 days 00:00:00,58,35966.813325183815,365.9362676895502,-26.937475221025082,37.41386049936351,-8.279166841867418,49 days 12:00:00,24 days 17:32:18.461538461,3918.4290759567216,1.2850066438033256,1.1062410360360746,1.3056883873955758,0.5952926130550763,10.76779052173445,1.1778061502761747,0.45167286245353155,-0.03613466227185619,None,None,0.0017742988620313782,0.4471233132319073,263.2356997306749,0.43316941170695844,0.41876280824420364,2254,2253,3904,,
Most Avg Losing Trade Duration,BTC-USD,SMA,60,61,0,false,false,1,117,1.582857119585823,50.86206896551724,2.216183085378085,7.461157426171645,1.636681000275222,-0.45981446925186814,19 days 21:55:51.724137929,0.02971311475409836,0.8990778688524591,1.7904713114754098,6.7081615178951015,0,3904,3905 days 00:00:00,1000.0,129395.43302348958,12839.543302348957,23768.76567679772,100.0,7621.8013788253775,66.60284188767378,840 days 00:00:00,116,14260.800903733107,316.24333008472865,-44.06682243686183,20.458663748973056,-5.992401750061392,29 days 12:12:12.203389830,9 days 23:34:44.210526315,983.9192424116934,1.101471754666523,0.8639817479177023,1.255236834137657,-0.1255668448905413,16.2004496027523,1.1882775444185318,0.4741411853529634,-0.04045236542007319,None,None,0.001669050982202243,0.42060084751496524,128.39543302348898,0.3686352687603345,0.45956076149537206,2330,2329,3904,,
Most Expectancy,BTC-USD,SMA,12,43,0,false,false,1,44,1.5392992121761384,51.162790697674424,3.272943242383266,26.42998116863,2.3824818649833133,2.7385554961151786,49 days 22:53:01.395348836,0.011014344262295082,0.33811475409836067,0.6685450819672132,8.936366583655635,0,3904,3905 days 00:00:00,1000.0,889608.4955686593,88860.84955686593,23768.76567679772,100.0,15269.28170381681,57.92275534246966,753 days 00:00:00,43,194779.1835870212,342.5276290917101,-18.169826524434782,59.33728390455034,-8.04433598328655,78 days 02:10:54.545454546,20 days 11:25:42.857142857,16135.565394921818,1.5191242778754959,1.5305207019306348,1.375775200149172,0.5460992252675763,10.70488987816242,1.1753083724838058,0.4441568047337279,-0.03528578080762644,None,None,0.0020801415684071605,0.5241956752386044,888.6084955686596,0.5499569046419828,0.41528504414866296,2185,2184,3904,,
Most Max Drawdown Duration,BTC-USD,SMA,14,47,0,false,false,1,42,1.5367781860658491,53.65853658536586,2.7655469105743387,24.79741634479476,2.107196994002431,0.6764011396524716,52 days 09:57:04.390243902,0.010502049180327868,0.3227459016393443,0.6378073770491803,8.003264496526999,0,3904,3905 days 00:00:00,1000.0,399459.8586871625,39845.98586871625,23768.76567679772,100.0,8472.074170350345,69.73863832538163,999 days 00:00:00,41,57176.82408547023,329.9287117489814,-24.036922784328628,54.64061724276799,-9.75786890549003,79 days 05:27:16.363636364,21 days 08:50:31.578947368,8323.976453699812,1.3605815470915217,1.0761456241164846,1.3315046181101944,0.475849319933626,10.84399385869103,1.1590473336787652,0.43777614138438875,-0.035813704652258145,None,None,0.0018823728457722643,0.4743579571346106,398.4598586871633,0.47190559810122923,0.4195925565817878,2184,2183,3904,,
Mean Total Fees Paid,BTC-USD,SMA,38,41,0,false,false,1,85,1.5257643899354054,47.61904761904761,2.1405559344000538,10.40094061715849,1.8013496032299667,-0.37185181890868313,26 days 14:51:25.714285713,0.02151639344262295,0.6531762295081968,1.2986680327868854,6.79364717565424,0,3904,3905 days 00:00:00,1000.0,150303.06926666212,14930.306926666211,23768.76567679772,100.0,7198.15433881534,60.74088479634918,902 days 00:00:00,84,19713.417466857354,319.0977523993128,-24.374666564171086,29.593871449761604,-7.047178321571606,36 days 13:48:00,17 days 13:38:10.909090909,1542.7339499976752,1.1782328253644074,0.9839296811984507,1.2740968589993924,0.40649847294792674,10.538072401391316,1.190912022750673,0.4489795918367347,-0.03674802076904038,None,None,0.001633760407136245,0.41170762259833377,149.30306926666242,0.3819282827258115,0.42053674777141137,2258,2257,3904,,
Least Max Drawdown [%],BTC-USD,SMA,16,36,0,false,false,1,52,1.5212518758947406,50.98039215686274,2.8657842096320065,18.92313630976363,2.1730919500400794,0.7565104017400014,42 days 09:24:42.352941175,0.013063524590163935,0.39959016393442626,0.7914959016393444,7.561499140171943,0,3904,3905 days 00:00:00,1000.0,418500.8414781592,41750.08414781592,23768.76567679772,100.0,9874.5723848203,49.32949100573054,755 days 00:00:00,51,58915.14256063162,242.93537090387,-21.444898023088307,43.53482440811247,-6.673019312519157,64 days 03:41:32.307692308,19 days 18:14:24,7031.092135637793,1.3904509157236475,1.5368593333920517,1.336132785786496,0.5628123606473999,10.475500763324861,1.1856774973029756,0.438305709023941,-0.035647793145132445,None,None,0.0018771770899499796,0.47304862666739483,417.5008414781592,0.4763353309450171,0.40944567253899655,2196,2195,3904,,
Median Max Drawdown [%],BTC-USD,SMA,24,26,0,false,false,1,152,1.518291922917936,49.00662251655629,1.552919020990782,5.751357682388705,1.8267296936796644,-0.3128120342398288,14 days 07:09:08.344370860,0.03867827868852459,1.168032786885246,2.3283811475409837,6.717774342134349,0,3904,3905 days 00:00:00,1000.0,164336.09734068805,16333.609734068805,23768.76567679772,100.0,15293.646656618865,66.83889837954361,1060 days 00:00:00,151,23522.303741412703,206.64125145635106,-21.127249793579075,17.679898244088367,-5.712434545738243,20 days 08:06:29.189189189,8 days 11:50:38.961038961,925.9191629091097,1.1963914719084272,0.9141873049984416,1.2828455606308435,0.3830167575800513,10.584402373759357,1.263293299757558,0.433553597650514,-0.03715557482704847,None,None,0.0016552305904866712,0.41711810880264116,163.33609734068762,0.38991141337288626,0.41959653962621385,2194,2193,3904,,
Mean Avg Winning Trade [%],BTC-USD,SMA,12,40,0,false,false,1,46,1.518261473710989,53.333333333333336,2.51824232779387,22.63972935796074,2.2445811652691727,1.2990723879641464,47 days 09:03:59.999999999,0.011526639344262296,0.3534836065573771,0.6992827868852459,8.002773184934894,0,3904,3905 days 00:00:00,1000.0,547461.1286351557,54646.11286351558,23768.76567679772,100.0,11049.819867418119,59.802060468227346,755 days 00:00:00,45,119866.24702029373,250.02692796413243,-19.5983078926457,50.58802961506675,-9.301185221588984,70 days 23:00:00,20 days 10:17:08.571428571,9479.886258108045,1.4408976493426384,1.3424709145126938,1.3547874589398217,0.5269547570828222,11.085910609305676,1.1625464173270341,0.43883566691230663,-0.03510305506402934,None,None,0.001946855352531413,0.4906075488379161,546.4611286351553,0.5021496314359799,0.4097766948913243,2169,2168,3904,,
Median Avg Winning Trade [%],BTC-USD,SMA,10,51,0,false,false,1,45,1.4917968960285728,50.0,2.9382123944196135,22.852707268275473,2.115764125820827,0.6844063978584591,48 days 18:32:43.636363635,0.011270491803278689,0.3457991803278689,0.6839139344262295,7.902447441642391,0,3904,3905 days 00:00:00,1000.0,401362.6097519663,40036.26097519663,23768.76567679772,100.0,7375.712265737818,72.725037826608,1054 days 00:00:00,44,87878.07427566376,332.60657186040163,-20.31215823152995,54.07021178515611,-8.364797248605168,81 days 04:21:49.090909091,16 days 08:43:38.181818181,7101.921260825056,1.3695750005506158,1.033023856851336,1.3335432694818308,0.45471754036874124,10.983777042638241,1.1443092496054434,0.44255633542667155,-0.0358835189800833,None,None,0.001877369115903775,0.47309701720775127,400.3626097519674,0.47235704075327956,0.4157292211936885,2183,2182,3904,,
Median Avg Losing Trade [%],BTC-USD,SMA,24,37,0,false,false,1,55,1.4853266161070025,50.0,2.552815806497046,16.95974582784561,1.9250979699022963,-0.16759066365614458,40 days 03:33:20,0.013831967213114754,0.42264344262295084,0.8376024590163935,7.167925362690895,0,3904,3905 days 00:00:00,1000.0,198853.424627358,19785.3424627358,23768.76567679772,100.0,5339.050390726048,64.82604950583945,853 days 00:00:00,54,26265.575034026144,259.24274288252826,-25.996091442270636,42.60849338216512,-8.689001726473906,55 days 04:26:40,25 days 02:40:00,3177.552770246886,1.24274036016005,0.9872564688292644,1.2960101711079288,0.5636798986030201,10.537476287051758,1.1483909221375121,0.44042788638878644,-0.0363342743484774,None,None,0.0016920552611497711,0.42639792580974234,197.85342462735775,0.40711771760618776,0.4129341893119441,2199,2198,3904,,
Most Best Trade [%],BTC-USD,SMA,75,81,0,false,false,1,39,1.4846532393785896,50.0,3.014608894757462,55.47665290780742,1.7829497452932745,-0.0544233968358782,60 days 03:47:22.105263157,0.00973360655737705,0.29969262295081966,0.5917008196721312,16.625943622473024,0,3904,3905 days 00:00:00,1000.0,225751.88710070355,22475.188710070357,23768.76567679772,100.0,5616.478638372691,64.3271929581157,1307 days 00:00:00,38,11409.676756974688,1685.638306906867,-33.991706667568636,117.63226180549209,-6.678955989877247,94 days 08:50:31.578947368,25 days 22:44:12.631578947,5614.268693256023,1.18859058578746,1.0253251544088675,1.2806855668642985,-0.06714877263230737,16.055586218320734,1.1358584429862686,0.4641919760029996,-0.039681604947802776,None,None,0.001820381529170818,0.4587361453510462,224.75188710070316,0.41868530981894203,0.4644905007594225,2299,2298,3904,,
Most Total Return [%],BTC-USD,SMA,2,35,0,false,false,1,106,1.4844272295602718,29.523809523809526,2.5496427188192774,10.275815245183681,2.494352274038847,2.9871095389623767,20 days 10:03:25.714285713,0.026895491803278687,0.8145491803278689,1.6214139344262295,8.370156885164986,0,3904,3905 days 00:00:00,1000.0,948686.7235932172,94768.67235932172,23768.76567679772,100.0,36947.844920548145,62.137809431726374,715 days 00:00:00,105,206732.97955611523,209.8421532806377,-13.216834175424808,43.88697250009705,-3.8045344156584067,54 days 06:58:03.870967742,6 days 05:30:48.648648648,7056.7023241628785,1.5604035674640482,1.4450004068189286,1.382845179775641,0.7635267344742162,10.331713382384265,1.2862322589664017,0.43724696356275305,-0.03475225138259839,None,None,0.002076551122453939,0.5232908828583926,947.6867235932181,0.5564014490467593,0.4036011504576376,2189,2188,3904,,
Least Win Rate [%],BTC-USD,SMA,2,35,0,false,false,1,106,1.4844272295602718,29.523809523809526,2.5496427188192774,10.275815245183681,2.494352274038847,2.9871095389623767,20 days 10:03:25.714285713,0.026895491803278687,0.8145491803278689,1.6214139344262295,8.370156885164986,0,3904,3905 days 00:00:00,1000.0,948686.7235932172,94768.67235932172,23768.76567679772,100.0,36947.844920548145,62.137809431726374,715 days 00:00:00,105,206732.97955611523,209.8421532806377,-13.216834175424808,43.88697250009705,-3.8045344156584067,54 days 06:58:03.870967742,6 days 05:30:48.648648648,7056.7023241628785,1.5604035674640482,1.4450004068189286,1.382845179775641,0.7635267344742162,10.331713382384265,1.2862322589664017,0.43724696356275305,-0.03475225138259839,None,None,0.002076551122453939,0.5232908828583926,947.6867235932181,0.5564014490467593,0.4036011504576376,2189,2188,3904,,
Most Sharpe Ratio,BTC-USD,SMA,2,35,0,false,false,1,106,1.4844272295602718,29.523809523809526,2.5496427188192774,10.275815245183681,2.494352274038847,2.9871095389623767,20 days 10:03:25.714285713,0.026895491803278687,0.8145491803278689,1.6214139344262295,8.370156885164986,0,3904,3905 days 00:00:00,1000.0,948686.7235932172,94768.67235932172,23768.76567679772,100.0,36947.844920548145,62.137809431726374,715 days 00:00:00,105,206732.97955611523,209.8421532806377,-13.216834175424808,43.88697250009705,-3.8045344156584067,54 days 06:58:03.870967742,6 days 05:30:48.648648648,7056.7023241628785,1.5604035674640482,1.4450004068189286,1.382845179775641,0.7635267344742162,10.331713382384265,1.2862322589664017,0.43724696356275305,-0.03475225138259839,None,None,0.002076551122453939,0.5232908828583926,947.6867235932181,0.5564014490467593,0.4036011504576376,2189,2188,3904,,
Most Omega Ratio,BTC-USD,SMA,2,35,0,false,false,1,106,1.4844272295602718,29.523809523809526,2.5496427188192774,10.275815245183681,2.494352274038847,2.9871095389623767,20 days 10:03:25.714285713,0.026895491803278687,0.8145491803278689,1.6214139344262295,8.370156885164986,0,3904,3905 days 00:00:00,1000.0,948686.7235932172,94768.67235932172,23768.76567679772,100.0,36947.844920548145,62.137809431726374,715 days 00:00:00,105,206732.97955611523,209.8421532806377,-13.216834175424808,43.88697250009705,-3.8045344156584067,54 days 06:58:03.870967742,6 days 05:30:48.648648648,7056.7023241628785,1.5604035674640482,1.4450004068189286,1.382845179775641,0.7635267344742162,10.331713382384265,1.2862322589664017,0.43724696356275305,-0.03475225138259839,None,None,0.002076551122453939,0.5232908828583926,947.6867235932181,0.5564014490467593,0.4036011504576376,2189,2188,3904,,
