Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
BTC-USD_EMA_8_24_0_2016-03-23,BTC-USD,EMA,8,24,0,2016-03-23 00:00:00,2016-05-20 00:00:00,418.0409851074219,442.6759948730469,2.637148538285217,Long,62.69634146842745,0.05687072232770536,58.0,Big Winner,Closed,,,,,,,
BTC-USD_EMA_8_24_0_2016-05-27,BTC-USD,EMA,8,24,0,2016-05-27 00:00:00,2016-07-25 00:00:00,473.46398925781256,654.0969848632812,2.4607359947402627,Long,441.71548424885253,0.379132180491139,59.0,Big Winner,Closed,,,,,,,
BTC-USD_EMA_8_24_0_2016-09-04,BTC-USD,EMA,8,24,0,2016-09-04 00:00:00,2017-01-11 00:00:00,608.6339721679688,777.7570190429688,2.6392613033035177,Long,442.7008650196232,0.27559528970475844,129.0,Big Winner,Closed,,,,,,,
BTC-USD_EMA_8_24_0_2017-01-21,BTC-USD,EMA,8,24,0,2017-01-21 00:00:00,2017-03-18 00:00:00,921.7890014648438,973.8179931640625,2.2224204170114215,Long,111.41745774136854,0.0543870502088019,56.0,Big Winner,Closed,,,,,,,
BTC-USD_EMA_8_24_0_2017-04-04,BTC-USD,EMA,8,24,0,2017-04-04 00:00:00,2017-06-30 00:00:00,1133.25,2480.840087890625,1.905942068053668,Long,2561.5403926666363,1.185948376618341,87.0,Big Winner,Closed,,,,,,,
BTC-USD_EMA_8_24_0_2017-07-05,BTC-USD,EMA,8,24,0,2017-07-05 00:00:00,2017-07-09 00:00:00,2601.989990234375,2518.43994140625,1.8135697207090888,Long,-160.81009539948872,-0.03407794768333381,4.0,Loser,Closed,,,,,,,
BTC-USD_EMA_8_24_0_2017-07-21,BTC-USD,EMA,8,24,0,2017-07-21 00:00:00,2017-09-13 00:00:00,2667.760009765625,3882.590087890625,1.7086397566639162,Long,2064.5147804785834,0.4529191994798275,54.0,Big Winner,Closed,,,,,,,
BTC-USD_EMA_8_24_0_2017-09-28,BTC-USD,EMA,8,24,0,2017-09-28 00:00:00,2017-12-30 00:00:00,4174.72998046875,12952.2001953125,1.585897333012831,Long,13893.005051431797,2.098421532806377,93.0,Big Winner,Closed,,,,,,,
BTC-USD_EMA_8_24_0_2018-01-04,BTC-USD,EMA,8,24,0,2018-01-04 00:00:00,2018-01-11 00:00:00,15599.200195312498,13405.7998046875,1.3141583421527283,Long,-2920.592583735035,-0.14246918834292693,7.0,Big Loser,Closed,,,,,,,
BTC-USD_EMA_8_24_0_2018-02-18,BTC-USD,EMA,8,24,0,2018-02-18 00:00:00,2018-03-09 00:00:00,10551.7998046875,9337.5498046875,1.666269687086325,Long,-2056.4089878945288,-0.11696008002929714,19.0,Big Loser,Closed,,,,,,,
BTC-USD_EMA_8_24_0_2018-04-16,BTC-USD,EMA,8,24,0,2018-04-16 00:00:00,2018-05-13 00:00:00,8058.669921875,8723.9404296875,1.9268427266568184,Long,1249.534188547581,0.08047083498241296,27.0,Big Winner,Closed,,,,,,,
BTC-USD_EMA_8_24_0_2018-07-08,BTC-USD,EMA,8,24,0,2018-07-08 00:00:00,2018-07-10 00:00:00,6773.8798828125,6329.9501953125,2.4765829507405526,Long,-1131.8814175509676,-0.06746997665809892,2.0,Big Loser,Closed,,,,,,,
BTC-USD_EMA_8_24_0_2018-07-17,BTC-USD,EMA,8,24,0,2018-07-17 00:00:00,2018-08-06 00:00:00,7321.0400390625,6951.7998046875,2.137035814279912,Long,-819.5811748500565,-0.052385053513224596,20.0,Big Loser,Closed,,,,,,,
BTC-USD_EMA_8_24_0_2018-08-28,BTC-USD,EMA,8,24,0,2018-08-28 00:00:00,2018-09-07 00:00:00,7096.27978515625,6467.06982421875,2.0893429793777063,Long,-1342.973903722478,-0.09057891317805776,10.0,Big Loser,Closed,,,,,,,
BTC-USD_EMA_8_24_0_2018-09-28,BTC-USD,EMA,8,24,0,2018-09-28 00:00:00,2018-10-02 00:00:00,6644.1298828125,6556.10009765625,2.029600612150717,Long,-205.45650068951122,-0.015236007862908862,4.0,Loser,Closed,,,,,,,
BTC-USD_EMA_8_24_0_2018-10-07,BTC-USD,EMA,8,24,0,2018-10-07 00:00:00,2018-10-11 00:00:00,6602.9501953125,6256.240234375,2.0111735565342337,Long,-723.1559689751417,-0.05445583273101904,4.0,Big Loser,Closed,,,,,,,
BTC-USD_EMA_8_24_0_2019-01-06,BTC-USD,EMA,8,24,0,2019-01-06 00:00:00,2019-01-11 00:00:00,4076.632568359375,3687.365478515625,3.0802985262758096,Long,-1222.9742749151721,-0.09739192366076008,5.0,Big Loser,Closed,,,,,,,
BTC-USD_EMA_8_24_0_2019-02-11,BTC-USD,EMA,8,24,0,2019-02-11 00:00:00,2019-07-16 00:00:00,3648.4306640625,9477.6416015625,3.1069503065382604,Long,18070.28665489248,1.5941333139542821,155.0,Big Winner,Closed,,,,,,,
BTC-USD_EMA_8_24_0_2019-08-04,BTC-USD,EMA,8,24,0,2019-08-04 00:00:00,2019-08-16 00:00:00,10970.1845703125,10374.3388671875,2.678872629918517,Long,-1653.3740053914853,-0.05626069667348513,12.0,Big Loser,Closed,,,,,,,
BTC-USD_EMA_8_24_0_2019-09-07,BTC-USD,EMA,8,24,0,2019-09-07 00:00:00,2019-09-10 00:00:00,10517.2548828125,10115.9755859375,2.6371905232403297,Long,-1112.6637187473113,-0.04011622158489727,3.0,Loser,Closed,,,,,,,
BTC-USD_EMA_8_24_0_2019-09-14,BTC-USD,EMA,8,24,0,2019-09-14 00:00:00,2019-09-16 00:00:00,10358.048828125,10276.7939453125,2.5704119745586294,Long,-261.89857073058107,-0.00983676822504218,2.0,Breakeven,Closed,,,,,,,
BTC-USD_EMA_8_24_0_2019-10-27,BTC-USD,EMA,8,24,0,2019-10-27 00:00:00,2019-11-14 00:00:00,9551.71484375,8708.0947265625,2.760008672613248,Long,-2378.796072602829,-0.09023300431982298,18.0,Big Loser,Closed,,,,,,,
BTC-USD_EMA_8_24_0_2020-01-06,BTC-USD,EMA,8,24,0,2020-01-06 00:00:00,2020-02-26 00:00:00,7769.21923828125,8820.5224609375,3.087362503035146,Long,3194.5356024917114,0.13318114075848078,51.0,Big Winner,Closed,,,,,,,
BTC-USD_EMA_8_24_0_2020-04-06,BTC-USD,EMA,8,24,0,2020-04-06 00:00:00,2020-06-19 00:00:00,7271.78125,9288.0185546875,3.737425463996499,Long,7473.645626530012,0.27499142729063997,74.0,Big Winner,Closed,,,,,,,
BTC-USD_EMA_8_24_0_2020-06-23,BTC-USD,EMA,8,24,0,2020-06-23 00:00:00,2020-06-24 00:00:00,9629.658203125,9313.6103515625,3.5976271565072415,Long,-1205.1731509223637,-0.034787436173848225,1.0,Loser,Closed,,,,,,,
BTC-USD_EMA_8_24_0_2020-07-22,BTC-USD,EMA,8,24,0,2020-07-22 00:00:00,2020-09-03 00:00:00,9525.36328125,10245.296875,3.5106220823649594,Long,2458.0074559276477,0.07350511606963804,43.0,Big Winner,Closed,,,,,,,
BTC-USD_EMA_8_24_0_2020-10-09,BTC-USD,EMA,8,24,0,2020-10-09 00:00:00,2021-01-26 00:00:00,11064.4580078125,32569.849609375,3.244216983460263,Long,69626.59750791955,1.9397025393192673,109.0,Big Winner,Closed,,,,,,,
BTC-USD_EMA_8_24_0_2021-01-30,BTC-USD,EMA,8,24,0,2021-01-30 00:00:00,2021-04-21 00:00:00,34269.5234375,53906.08984375,3.0771523053567513,Long,60153.375794598505,0.5704307744057393,81.0,Big Winner,Closed,,,,,,,
BTC-USD_EMA_8_24_0_2021-05-06,BTC-USD,EMA,8,24,0,2021-05-06 00:00:00,2021-05-12 00:00:00,56396.515625,49150.53515625,2.9353910206445804,Long,-21579.60786885352,-0.1303542858642916,6.0,Big Loser,Closed,,,,,,,
BTC-USD_EMA_8_24_0_2021-07-25,BTC-USD,EMA,8,24,0,2021-07-25 00:00:00,2021-09-11 00:00:00,35350.1875,45201.45703125,4.073182801144472,Long,39797.920051017456,0.2763979084048351,48.0,Big Winner,Closed,,,,,,,
BTC-USD_EMA_8_24_0_2021-09-18,BTC-USD,EMA,8,24,0,2021-09-18 00:00:00,2021-09-20 00:00:00,48278.36328125,42843.80078125,3.8059686605557017,Long,-21030.582659535117,-0.11445468090689231,2.0,Big Loser,Closed,,,,,,,
BTC-USD_EMA_8_24_0_2021-10-03,BTC-USD,EMA,8,24,0,2021-10-03 00:00:00,2021-11-18 00:00:00,48199.953125,56942.13671875,3.376276406802252,Long,29161.039454210528,0.17919190671217597,46.0,Big Winner,Closed,,,,,,,
BTC-USD_EMA_8_24_0_2022-02-07,BTC-USD,EMA,8,24,0,2022-02-07 00:00:00,2022-02-20 00:00:00,43840.28515625,38431.37890625,4.376528834329959,Long,-24032.298475330364,-0.12525415595476938,13.0,Big Loser,Closed,,,,,,,
BTC-USD_EMA_8_24_0_2022-03-01,BTC-USD,EMA,8,24,0,2022-03-01 00:00:00,2022-03-06 00:00:00,44354.63671875,38419.984375,3.7844968265847903,Long,-22772.93325265691,-0.1356662439374688,5.0,Big Loser,Closed,,,,,,,
BTC-USD_EMA_8_24_0_2022-03-18,BTC-USD,EMA,8,24,0,2022-03-18 00:00:00,2022-04-10 00:00:00,41801.15625,42207.671875,3.4714302630526706,Long,1119.5598547120787,0.00771526019390927,23.0,Breakeven,Closed,,,,,,,
BTC-USD_EMA_8_24_0_2022-07-19,BTC-USD,EMA,8,24,0,2022-07-19 00:00:00,2022-08-19 00:00:00,23389.43359375,20877.552734375,6.2518931749256375,Long,-15980.763270652225,-0.10928643634988078,31.0,Big Loser,Closed,0.07465577321490156,0.11170074628049692,0.6683551874168324,-1.4638712003597172,,,
BTC-USD_EMA_8_24_0_2022-09-12,BTC-USD,EMA,8,24,0,2022-09-12 00:00:00,2022-09-14 00:00:00,22370.44921875,20241.08984375,5.823014124757964,Long,-12647.417311149376,-0.09709107281770801,2.0,Big Loser,Closed,0.013561242815621544,0.11519897115946243,0.11772017301135093,-7.15945242908462,,,
BTC-USD_EMA_8_24_0_2022-10-06,BTC-USD,EMA,8,24,0,2022-10-06 00:00:00,2022-10-07 00:00:00,19955.443359375,19546.849609375,5.894565063325426,Long,-2641.3312798979496,-0.022454827732916984,1.0,Loser,Closed,0.022698028332064392,0.02804499907851349,0.8093431655504797,-0.9892853865723724,,,
BTC-USD_EMA_8_24_0_2022-10-25,BTC-USD,EMA,8,24,0,2022-10-25 00:00:00,2022-11-09 00:00:00,20095.857421875,15880.7802734375,5.722073173989593,Long,-24324.84083081745,-0.2115388110539339,15.0,Big Loser,Closed,0.06722924374475112,0.21960571009319688,0.30613613697121167,-3.146529683675784,,,
BTC-USD_EMA_8_24_0_2022-12-13,BTC-USD,EMA,8,24,0,2022-12-13 00:00:00,2022-12-17 00:00:00,17781.318359375,16795.091796875,5.100264476378868,Long,-5206.365138820614,-0.05740873381967439,4.0,Big Loser,Closed,0.03021220810333001,0.0672963142167182,0.4489429838019939,-1.9001833173970082,,,
BTC-USD_EMA_8_24_0_2023-01-08,BTC-USD,EMA,8,24,0,2023-01-08 00:00:00,2023-03-04 00:00:00,17091.14453125,22353.349609375,5.001903894753708,Long,26123.7465063976,0.30558284580853623,55.0,Big Winner,Closed,0.4705929811513775,0.009776627287568741,48.13449130353469,0.649356998612434,,,
BTC-USD_EMA_8_24_0_2023-03-14,BTC-USD,EMA,8,24,0,2023-03-14 00:00:00,2023-04-23 00:00:00,24746.07421875,27591.384765625,4.509236910380306,Long,12594.177337615283,0.11286529989368596,40.0,Big Winner,Closed,0.25295055481496037,0.031567191450032714,8.013083939233315,0.44619510708822024,,,
BTC-USD_EMA_8_24_0_2023-04-27,BTC-USD,EMA,8,24,0,2023-04-27 00:00:00,2023-05-08 00:00:00,29473.787109375,27694.2734375,4.212811422410535,Long,-7737.593781679634,-0.062315769792530736,11.0,Big Loser,Closed,0.016226017570299987,0.07340937680389864,0.22103467263651055,-3.8404845503552996,,,
BTC-USD_EMA_8_24_0_2023-06-20,BTC-USD,EMA,8,24,0,2023-06-20 00:00:00,2023-07-24 00:00:00,28327.48828125,29176.916015625,4.110411834690608,Long,3255.131028120737,0.027956002389463656,34.0,Winner,Closed,0.12309694771131784,0.058554335956530736,2.102268699669003,0.22710556930318843,,,
BTC-USD_EMA_8_24_0_2023-09-19,BTC-USD,EMA,8,24,0,2023-09-19 00:00:00,2023-09-25 00:00:00,27211.1171875,26298.48046875,4.3985523050212425,Long,-4249.645107016485,-0.03550557331949854,6.0,Loser,Closed,0.010203420993774661,0.044086702844052424,0.23143987496336818,-3.4797714747986284,,,
BTC-USD_EMA_8_24_0_2023-09-28,BTC-USD,EMA,8,24,0,2023-09-28 00:00:00,2024-01-15 00:00:00,27021.546875,42511.96875,4.272298808577076,Long,65882.64296495794,0.5706885853245589,109.0,Big Winner,Closed,0.812234189266783,0.025691519903965527,31.614874958854163,0.7026158131064746,,,
BTC-USD_EMA_8_24_0_2024-02-01,BTC-USD,EMA,8,24,0,2024-02-01 00:00:00,2024-04-13 00:00:00,43075.7734375,63821.47265625,4.207955753175006,Long,86847.16549947858,0.479127832785214,72.0,Big Winner,Closed,0.71210089633112,0.02777853850926574,25.634930221170325,0.672837002809254,,,
BTC-USD_EMA_8_24_0_2024-05-16,BTC-USD,EMA,8,24,0,2024-05-16 00:00:00,2024-06-14 00:00:00,65231.58203125,66011.09375,4.108766726288755,Long,2663.586273433083,0.009937962912783496,29.0,Breakeven,Closed,0.10293907793058206,0.009482022733308641,10.856236145582692,0.09654217924397239,,,
BTC-USD_EMA_8_24_0_2024-07-16,BTC-USD,EMA,8,24,0,2024-07-16 00:00:00,2024-08-03 00:00:00,65097.1484375,60680.09375,4.158128053199495,Long,-18889.676887803926,-0.06978542130841682,18.0,Big Loser,Closed,0.07512449842092978,0.0808118515175936,0.9296222894308315,-0.9289302794063583,,,
BTC-USD_EMA_8_24_0_2024-08-23,BTC-USD,EMA,8,24,0,2024-08-23 00:00:00,2024-08-29 00:00:00,64094.35546875,59388.1796875,3.9287620755046366,Long,-18974.57843114242,-0.0753523189535934,6.0,Big Loser,Closed,0.014074038184061523,0.09678979751227362,0.14540828213094295,-5.353994210341699,,,
BTC-USD_EMA_8_24_0_2024-09-17,BTC-USD,EMA,8,24,0,2024-09-17 00:00:00,2024-10-09 00:00:00,60308.5390625,60582.1015625,3.8610759575835,Long,589.4776456324181,0.0025315131447105673,22.0,Breakeven,Closed,0.10234299066013791,0.044445924104083004,2.3026406295540656,0.024735579138167388,,,
BTC-USD_EMA_8_24_0_2024-10-12,BTC-USD,EMA,8,24,0,2024-10-12 00:00:00,2024-12-26 00:00:00,63193.0234375,95795.515625,3.6941536623732567,Long,119851.28782309552,0.5134032506060611,75.0,Big Winner,Closed,0.7132974404932705,0.01831510277229723,38.94586065725925,0.7197603993237723,,,
BTC-USD_EMA_8_24_0_2025-01-05,BTC-USD,EMA,8,24,0,2025-01-05 00:00:00,2025-01-09 00:00:00,98314.9609375,92484.0390625,3.592294518221156,Long,-21631.794889520384,-0.061249283095663076,4.0,Big Loser,Closed,0.04472893439174083,0.07215704629135555,0.6198831117772539,-1.3693436682223468,,,
BTC-USD_EMA_8_24_0_2025-01-15,BTC-USD,EMA,8,24,0,2025-01-15 00:00:00,2025-02-04 00:00:00,100504.4921875,97871.8203125,3.299017818144158,Long,-9339.678414587179,-0.028168374625667642,20.0,Loser,Closed,0.08567169922053391,0.0921511204217784,0.9296870057402667,-0.32879439630533447,,,
BTC-USD_EMA_8_24_0_2025-04-17,BTC-USD,EMA,8,24,0,2025-04-17 00:00:00,,84895.75,108581.0390625,3.795664240713724,Long,89579.16896303557,0.2779926358209922,,Big Winner,Open,0.3189137486269925,0.01349890895598425,23.625149978184993,,69.0,,Open
