Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
SYY_SMA_58_67_0_1973-08-29,SYY,SMA,58,67,0,1973-08-29 00:00:00,1974-01-10 00:00:00,0.1597220003604889,0.13975700736045837,6254.623638235664,Long,-126.74664563604723,-0.12687339228168326,134.0,Big Loser,Closed,0.25000312536093255,0.12499839067235616,2.0000507527831846,-0.5074872248037483,,,
SYY_SMA_58_67_0_1974-03-26,SYY,SMA,58,67,0,1974-03-26 00:00:00,1974-06-10 00:00:00,0.14930599927902222,0.12933999300003052,5842.9063641325065,Long,-118.2876075954574,-0.13559168666382687,76.0,Big Loser,Closed,-1.8589725630354243e-16,0.197674574111386,-9.404206744302518e-16,,,,
SYY_SMA_58_67_0_1975-01-22,SYY,SMA,58,67,0,1975-01-22 00:00:00,1975-01-29 00:00:00,0.07986100018024445,0.09982600063085556,9444.053211592944,Long,186.85355302795696,0.2477468777644285,7.0,Big Winner,Closed,0.24999687463906675,5.21322840053065e-16,479543299145726.6,0.9909998999872031,,,
SYY_SMA_58_67_0_1975-02-12,SYY,SMA,58,67,0,1975-02-12 00:00:00,1975-06-18 00:00:00,0.109375,0.11979199945926666,8602.316995429279,Long,87.63896431558751,0.09314589677538221,126.0,Big Winner,Closed,0.36508342197963145,0.0873051370893211,4.181694619024742,0.25513592556546966,,,
SYY_SMA_58_67_0_1975-08-14,SYY,SMA,58,67,0,1975-08-14 00:00:00,1975-09-26 00:00:00,0.13975700736045837,0.11979199945926666,7358.699600838313,Long,-148.8264388461153,-0.1447122923564659,43.0,Big Loser,Closed,-5.957964356815893e-16,0.14285514750397058,-4.170633302975866e-15,,,,
SYY_SMA_58_67_0_1975-11-21,SYY,SMA,58,67,0,1975-11-21 00:00:00,1976-01-19 00:00:00,0.14930599927902222,0.11979199945926666,5892.275443993754,Long,-175.4902159219752,-0.19947689953727413,59.0,Big Loser,Closed,-1.8589725630354243e-16,0.197674574111386,-9.404206744302518e-16,,,,
SYY_SMA_58_67_0_1976-04-01,SYY,SMA,58,67,0,1976-04-01 00:00:00,1976-04-20 00:00:00,0.11979199945926666,0.109375,5880.502665883878,Long,-62.60481024198119,-0.08887209919512162,19.0,Big Loser,Closed,-5.792451862585938e-16,0.08695905825337522,-6.661125337521823e-15,,,,
SYY_SMA_58_67_0_1976-10-20,SYY,SMA,58,67,0,1976-10-20 00:00:00,1976-11-23 00:00:00,0.08940999954938889,0.109375,7179.229475817146,Long,141.90619659161467,0.22107387932759284,34.0,Big Winner,Closed,0.2232971765040969,9.312909883294577e-16,239771649572864.0,0.9900433260674782,,,
SYY_SMA_58_67_0_1977-01-07,SYY,SMA,58,67,0,1977-01-07 00:00:00,1977-02-18 00:00:00,0.109375,0.109375,7164.885360980348,Long,-1.567318672714344,-0.0019999999999998634,42.0,Breakeven,Closed,0.09524113791329457,0.0873051370893211,1.0908995860788149,-0.020999329111550717,,,
SYY_SMA_58_67_0_1977-05-03,SYY,SMA,58,67,0,1977-05-03 00:00:00,1977-08-08 00:00:00,0.11979199945926666,0.11979199945926666,6528.763080737869,Long,-1.5641871668747895,-0.0019999999999999072,97.0,Breakeven,Closed,0.07970476813028293,0.08695905825337522,0.9165780969941597,-0.02509260169643514,,,
