Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
AXON_SMA_84_86_0_2001-10-24,AXON,SMA,84,86,0,2001-10-24 00:00:00,2002-05-13 00:00:00,0.8541669845581055,1.1841670274734497,1169.5617099012811,Long,383.57145704710473,0.3839550285041518,201.0,Big Winner,Closed,,,,,,,
AXON_SMA_84_86_0_2002-05-15,AXON,SMA,84,86,0,2002-05-15 00:00:00,2002-06-12 00:00:00,1.2999999523162842,1.2300000190734863,1063.2225526751752,Long,-77.11546073734857,-0.05579225836505373,28.0,Big Loser,Closed,,,,,,,
AXON_SMA_84_86_0_2002-06-19,AXON,SMA,84,86,0,2002-06-19 00:00:00,2002-07-01 00:00:00,1.2466670274734497,1.0166670083999634,1046.9121398914099,Long,-243.15932402207397,-0.1863074485735577,12.0,Big Loser,Closed,,,,,,,
AXON_SMA_84_86_0_2002-07-10,AXON,SMA,84,86,0,2002-07-10 00:00:00,2002-07-16 00:00:00,0.9358329772949219,0.75,1135.0683974829374,Long,-212.84667547359177,-0.20037636503711403,6.0,Big Loser,Closed,,,,,,,
AXON_SMA_84_86_0_2002-11-25,AXON,SMA,84,86,0,2002-11-25 00:00:00,2002-12-02 00:00:00,0.32166698575019836,0.33833301067352295,2641.242135670895,Long,42.27578746152924,0.04975961362516359,7.0,Winner,Closed,,,,,,,
AXON_SMA_84_86_0_2003-02-10,AXON,SMA,84,86,0,2003-02-10 00:00:00,2003-03-13 00:00:00,0.33000001311302185,0.32749998569488525,2702.5270148090885,Long,-8.533303144292876,-0.009568264519623152,31.0,Breakeven,Closed,,,,,,,
AXON_SMA_84_86_0_2003-03-26,AXON,SMA,84,86,0,2003-03-26 00:00:00,2003-04-08 00:00:00,0.35166698694229126,0.3833329975605011,2511.777348336424,Long,77.69181187089848,0.08795540037081406,13.0,Big Winner,Closed,,,,,,,
AXON_SMA_84_86_0_2003-04-14,AXON,SMA,84,86,0,2003-04-14 00:00:00,2004-07-29 00:00:00,0.4108330011367798,15.720000267028809,2338.9634400686095,Long,35769.85310354449,37.22445955000657,472.0,Big Winner,Closed,,,,,,,
AXON_SMA_84_86_0_2004-09-08,AXON,SMA,84,86,0,2004-09-08 00:00:00,2004-10-25 00:00:00,17.774999618530273,21.639999389648438,2064.418742149411,Long,7897.608903225239,0.2152227766082115,47.0,Big Winner,Closed,,,,,,,
AXON_SMA_84_86_0_2004-11-16,AXON,SMA,84,86,0,2004-11-16 00:00:00,2005-03-08 00:00:00,29.82999992370605,13.819999694824219,1494.6282820068664,Long,-23994.23966096263,-0.5381713130928453,112.0,Big Loser,Closed,,,,,,,
AXON_SMA_84_86_0_2005-08-03,AXON,SMA,84,86,0,2005-08-03 00:00:00,2005-09-07 00:00:00,9.5,8.350000381469727,2169.946541753965,Long,-2534.171241846224,-0.1229315388328151,35.0,Big Loser,Closed,,,,,,,
AXON_SMA_84_86_0_2006-01-27,AXON,SMA,84,86,0,2006-01-27 00:00:00,2006-06-14 00:00:00,9.65999984741211,8.020000457763672,1871.9309347880626,Long,-3103.0613300147706,-0.1716024240308555,138.0,Big Loser,Closed,,,,,,,
AXON_SMA_84_86_0_2006-06-28,AXON,SMA,84,86,0,2006-06-28 00:00:00,2006-06-29 00:00:00,7.769999980926514,7.920000076293945,1928.300027355466,Long,258.9901604607976,0.017285726594583186,1.0,Winner,Closed,,,,,,,
AXON_SMA_84_86_0_2006-07-07,AXON,SMA,84,86,0,2006-07-07 00:00:00,2006-07-13 00:00:00,8.229999542236328,7.900000095367432,1851.9591072374162,Long,-641.0175807407561,-0.04205704322705773,6.0,Loser,Closed,,,,,,,
AXON_SMA_84_86_0_2006-10-12,AXON,SMA,84,86,0,2006-10-12 00:00:00,2006-10-13 00:00:00,9.649999618530273,9.630000114440918,1513.0824848147438,Long,-59.433129245773586,-0.004070415064773578,1.0,Breakeven,Closed,,,,,,,
AXON_SMA_84_86_0_2006-10-26,AXON,SMA,84,86,0,2006-10-26 00:00:00,2006-10-31 00:00:00,9.609999656677246,9.3100004196167,1513.2020983656132,Long,-482.589258844627,-0.03318618611138532,5.0,Loser,Closed,,,,,,,
AXON_SMA_84_86_0_2006-11-10,AXON,SMA,84,86,0,2006-11-10 00:00:00,2006-11-21 00:00:00,9.220000267028809,8.8100004196167,1524.920182959466,Long,-652.7113542748638,-0.04642406027138743,11.0,Loser,Closed,,,,,,,
AXON_SMA_84_86_0_2006-11-22,AXON,SMA,84,86,0,2006-11-22 00:00:00,2007-02-08 00:00:00,8.850000381469727,7.889999866485596,1514.9948724496421,Long,-1479.756872290429,-0.1103661551560155,78.0,Big Loser,Closed,,,,,,,
