Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
AAPL_SMA_13_37_0_1996-05-10,AAPL,SMA,13,37,0,1996-05-10 00:00:00,1996-06-07 00:00:00,0.24330399930477142,0.21763400733470917,31315.923726644633,Long,-818.314210056683,-0.10740033066192707,28.0,Big Loser,Closed,0.05963324637559557,0.1376179541035859,0.43332461061519084,-1.80101431985564,,,
AAPL_SMA_13_37_0_1996-08-02,AAPL,SMA,13,37,0,1996-08-02 00:00:00,1996-09-17 00:00:00,0.19307999312877655,0.20535700023174286,35227.848629225715,Long,418.4564697528386,0.06152149643843878,46.0,Big Winner,Closed,0.15607006633054402,0.06357983354504039,2.454710206499407,0.39419151849491196,,,
AAPL_SMA_13_37_0_1996-10-11,AAPL,SMA,13,37,0,1996-10-11 00:00:00,1996-12-02 00:00:00,0.21651799976825714,0.22432999312877655,33345.17781580056,Long,245.79215298948378,0.03404403040630279,52.0,Winner,Closed,0.1443298018337846,0.08247351375338581,1.750013977400828,0.23587665176391723,,,
AAPL_SMA_13_37_0_1997-03-04,AAPL,SMA,13,37,0,1997-03-04 00:00:00,1997-05-05 00:00:00,0.14732100069522858,0.15178599953651428,50674.226849851206,Long,211.10334818551348,0.028277650989299186,62.0,Winner,Closed,0.2045464821128105,0.03787652815012746,5.400349295533894,0.1382455992262122,,,
AAPL_SMA_13_37_0_1997-07-24,AAPL,SMA,13,37,0,1997-07-24 00:00:00,1997-09-17 00:00:00,0.141183003783226,0.1947540044784546,54371.06492289339,Long,2894.447103898443,0.3770642517898588,55.0,Big Winner,Closed,0.8695664242755202,0.011856926143087126,73.33826775858753,0.4336232877252708,,,
AAPL_SMA_13_37_0_1997-10-15,AAPL,SMA,13,37,0,1997-10-15 00:00:00,1997-10-17 00:00:00,0.21261200308799744,0.1796880066394806,49704.74695487012,Long,-1655.978084930469,-0.15669997918440717,2.0,Big Loser,Closed,0.039367472307201445,0.16535759716571552,0.23807477238405175,-3.9804429901317855,,,
AAPL_SMA_13_37_0_1998-01-13,AAPL,SMA,13,37,0,1998-01-13 00:00:00,1998-06-02 00:00:00,0.17410700023174286,0.23995499312877655,51195.540903142755,Long,3349.925486032418,0.37582596229087983,140.0,Big Winner,Closed,0.621795833542663,0.10897317667744542,5.705953084061633,0.6044202003568,,,
AAPL_SMA_13_37_0_1998-07-02,AAPL,SMA,13,37,0,1998-07-02 00:00:00,1998-09-09 00:00:00,0.2589290142059326,0.33370500802993774,47349.19721766764,Long,3512.522533523172,0.28650076172139377,69.0,Big Winner,Closed,0.5086181098628303,0.0,,0.5632924903099901,,,
AAPL_SMA_13_37_0_1998-10-27,AAPL,SMA,13,37,0,1998-10-27 00:00:00,1998-11-23 00:00:00,0.31473198533058167,0.3236609995365143,50103.24725163515,Long,415.3870449087023,0.026341845149159066,27.0,Winner,Closed,0.1170234454252024,0.07092061447336637,1.6500624859807096,0.22509886846560093,,,
AAPL_SMA_13_37_0_1998-12-28,AAPL,SMA,13,37,0,1998-12-28 00:00:00,1999-02-05 00:00:00,0.36495500802993774,0.3242189884185791,44345.37462361499,Long,-1837.0157293939876,-0.11350767271676665,39.0,Big Loser,Closed,0.1574933336643296,0.13149842175207324,1.197682311056684,-0.7207141412009797,,,
AAPL_SMA_13_37_0_1999-04-08,AAPL,SMA,13,37,0,1999-04-08 00:00:00,1999-06-29 00:00:00,0.329241007566452,0.405133992433548,43581.70966935451,Long,3275.5407143800594,0.2282783983156363,82.0,Big Winner,Closed,0.3559338112395615,0.09152572596774218,3.888893614075334,0.6413506980992972,,,
AAPL_SMA_13_37_0_1999-07-08,AAPL,SMA,13,37,0,1999-07-08 00:00:00,1999-10-05 00:00:00,0.48660698533058167,0.6065850257873535,36212.292425210195,Long,4305.092896840819,0.2443138960795812,89.0,Big Winner,Closed,0.47018441713686104,0.06651359051523165,7.068997681446599,0.5196129160709009,,,
AAPL_SMA_13_37_0_1999-10-22,AAPL,SMA,13,37,0,1999-10-22 00:00:00,2000-01-11 00:00:00,0.6601560115814209,0.828125,33207.22097366421,Long,5528.361638716111,0.2521838845460013,81.0,Big Winner,Closed,0.5959424246856598,0.008452559595073125,70.50437420553959,0.42316820232931074,,,
AAPL_SMA_13_37_0_2000-01-27,AAPL,SMA,13,37,0,2000-01-27 00:00:00,2000-04-14 00:00:00,0.982142984867096,0.9988840222358704,27943.777816940892,Long,412.45045012229593,0.015028372232042068,78.0,Winner,Closed,0.36704531144506564,0.1409092026308403,2.6048356288458034,0.04094418798833046,,,
AAPL_SMA_13_37_0_2000-06-26,AAPL,SMA,13,37,0,2000-06-26 00:00:00,2000-08-02 00:00:00,0.966517984867096,0.84375,28821.836946090963,Long,-3590.5740907281674,-0.12889387968201488,37.0,Big Loser,Closed,0.12009196643627161,0.13394884801752102,0.8965509462280938,-1.0732931061663822,,,
AAPL_SMA_13_37_0_2000-08-29,AAPL,SMA,13,37,0,2000-08-29 00:00:00,2000-09-29 00:00:00,1.056920051574707,0.4598209857940674,22962.79328367329,Long,-13745.891028301226,-0.5663775665208826,31.0,Big Loser,Closed,0.08342066986025855,0.5712778849025636,0.14602467917077985,-6.789415230897154,,,
AAPL_SMA_13_37_0_2001-01-12,AAPL,SMA,13,37,0,2001-01-12 00:00:00,2001-02-28 00:00:00,0.30691999197006226,0.32589301466941833,34333.63113496818,Long,629.6859945277012,0.05975566979196842,47.0,Big Winner,Closed,0.30909034943447244,0.04000057872359616,7.727146938805199,0.19332751702309844,,,
AAPL_SMA_13_37_0_2001-03-19,AAPL,SMA,13,37,0,2001-03-19 00:00:00,2001-05-25 00:00:00,0.3671880066394806,0.4064289927482605,30411.490919967753,Long,1169.850046385328,0.10476205217443532,67.0,Big Winner,Closed,0.31890476134434603,0.08814836067669389,3.6178184017965895,0.32850576370453016,,,
AAPL_SMA_13_37_0_2001-07-02,AAPL,SMA,13,37,0,2001-07-02 00:00:00,2001-07-25 00:00:00,0.42678600549697876,0.32982099056243896,28903.047278913775,Long,-2824.4526588322465,-0.22897100812105,23.0,Big Loser,Closed,0.05522904757508806,0.24811735740538687,0.22259243832285383,-4.145843866124011,,,
AAPL_SMA_13_37_0_2001-10-19,AAPL,SMA,13,37,0,2001-10-19 00:00:00,2002-03-05 00:00:00,0.32678601145744324,0.42017900943756104,29113.195588215847,Long,2697.222078014145,0.2835067282899529,137.0,Big Winner,Closed,0.4196721440050035,0.06775995773506899,6.193512481897598,0.675543355306834,,,
AAPL_SMA_13_37_0_2002-03-13,AAPL,SMA,13,37,0,2002-03-13 00:00:00,2002-05-03 00:00:00,0.4373210072517395,0.41982099413871765,27916.13577915679,Long,-512.4608346929765,-0.04197638533253719,51.0,Loser,Closed,0.06859949715341182,0.06084090713012038,1.12752258947583,-0.6119051461654844,,,
AAPL_SMA_13_37_0_2002-05-24,AAPL,SMA,13,37,0,2002-05-24 00:00:00,2002-06-04 00:00:00,0.4312500059604645,0.4067859947681427,27122.002481275988,Long,-686.2421867512734,-0.058671412970067165,11.0,Big Loser,Closed,0.03478257504362874,0.08157453562453815,0.4263901078606437,-1.6868047548657337,,,
AAPL_SMA_13_37_0_2002-08-30,AAPL,SMA,13,37,0,2002-08-30 00:00:00,2002-09-09 00:00:00,0.26339301466941833,0.2566069960594177,41803.71721478033,Long,-305.41873638689214,-0.027738088004722238,10.0,Loser,Closed,0.02643957011555644,0.04745766662446256,0.5571190493787969,-1.0491126702699973,,,
AAPL_SMA_13_37_0_2002-10-25,AAPL,SMA,13,37,0,2002-10-25 00:00:00,2002-12-05 00:00:00,0.2753570079803467,0.26124998927116394,38879.320912685216,Long,-569.3342231657012,-0.053180508510897805,41.0,Big Loser,Closed,0.1271077016722211,0.05966070700327552,2.1305094769534425,-0.4183893486488884,,,
AAPL_SMA_13_37_0_2003-02-12,AAPL,SMA,13,37,0,2003-02-12 00:00:00,2003-04-02 00:00:00,0.2569639980792999,0.26071399450302124,39448.825893456255,Long,127.51116702221408,0.012578876633689156,49.0,Winner,Closed,0.06323848642835928,0.04099796793911063,1.542478557041652,0.19891172834978169,,,
AAPL_SMA_13_37_0_2003-05-07,AAPL,SMA,13,37,0,2003-05-07 00:00:00,2003-08-19 00:00:00,0.3151789903640747,0.36285701394081116,32566.61172909725,Long,1530.6303465437759,0.14912157538844897,104.0,Big Winner,Closed,0.22209609393349933,0.05779255974005214,3.842987660219166,0.6714281766391597,,,
AAPL_SMA_13_37_0_2003-08-27,AAPL,SMA,13,37,0,2003-08-27 00:00:00,2003-10-02 00:00:00,0.38357099890708923,0.3673210144042969,30746.36268971641,Long,-522.7151154072067,-0.044322632744770545,36.0,Loser,Closed,0.0856634474461651,0.06191815132069015,1.3834949141567858,-0.5174042612822108,,,
AAPL_SMA_13_37_0_2003-10-14,AAPL,SMA,13,37,0,2003-10-14 00:00:00,2003-11-17 00:00:00,0.4383929967880249,0.3773210048675537,25710.310633952497,Long,-1591.1521436805788,-0.14116946752242737,34.0,Big Loser,Closed,0.01873660607580068,0.14664010156880736,0.1277727298013973,-7.534420425519604,,,
AAPL_SMA_13_37_0_2004-01-07,AAPL,SMA,13,37,0,2004-01-07 00:00:00,2004-05-05 00:00:00,0.4033930003643036,0.4758929908275604,24000.559100744165,Long,1718.9369505187283,0.17754572936908788,119.0,Big Winner,Closed,0.30942772268406116,0.039398334306444696,7.853827531826533,0.5737874028513263,,,
AAPL_SMA_13_37_0_2004-05-27,AAPL,SMA,13,37,0,2004-05-27 00:00:00,2004-07-20 00:00:00,0.5030360221862793,0.574999988079071,22660.16105032892,Long,1606.2865873403716,0.1409162102833992,54.0,Big Winner,Closed,0.21370230429511358,0.01987933234307446,10.749973923020757,0.6594042621496493,,,
AAPL_SMA_13_37_0_2004-07-29,AAPL,SMA,13,37,0,2004-07-29 00:00:00,2004-08-06 00:00:00,0.5828570127487183,0.5317860245704651,22310.032988998217,Long,-1164.2631539711126,-0.08953419118947889,8.0,Big Loser,Closed,0.011030177984476084,0.09007356588051726,0.12245743661472927,-8.117202760960852,,,
AAPL_SMA_13_37_0_2004-08-26,AAPL,SMA,13,37,0,2004-08-26 00:00:00,2005-03-21 00:00:00,0.6189290285110474,1.5607140064239502,19130.56034366357,Long,17975.176558111183,1.518114826732831,207.0,Big Winner,Closed,1.6220404922771836,0.05539572488425839,29.28096880519589,0.935929056001277,,,
