Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
BTC-USD_SMA_26_38_0_2014-11-02,BTC-USD,SMA,26,38,0,2014-11-02 00:00:00,2014-11-10 00:00:00,325.8919982910156,366.92401123046875,3.065435801553217,Long,123.65721847491798,0.12378087569339288,8.0,Big Winner,Closed,,,,,,,
BTC-USD_SMA_26_38_0_2014-11-25,BTC-USD,SMA,26,38,0,2014-11-25 00:00:00,2014-12-12 00:00:00,375.3479919433594,352.5419921875,2.990650563971898,Long,-70.3816406233542,-0.0626988561152114,17.0,Big Loser,Closed,,,,,,,
BTC-USD_SMA_26_38_0_2015-02-15,BTC-USD,SMA,26,38,0,2015-02-15 00:00:00,2015-02-22 00:00:00,234.8249969482422,235.9770050048828,4.480883075360959,Long,3.0524046812828822,0.002900909458279269,7.0,Breakeven,Closed,,,,,,,
BTC-USD_SMA_26_38_0_2015-03-03,BTC-USD,SMA,26,38,0,2015-03-03 00:00:00,2015-04-04 00:00:00,281.7019958496094,253.69700622558594,3.746060465920151,Long,-106.91402151422511,-0.10131411579112594,32.0,Big Loser,Closed,,,,,,,
BTC-USD_SMA_26_38_0_2015-05-14,BTC-USD,SMA,26,38,0,2015-05-14 00:00:00,2015-06-04 00:00:00,236.9290008544922,224.32400512695312,4.003163361608022,Long,-52.3063282036865,-0.05514837223977077,21.0,Big Loser,Closed,,,,,,,
BTC-USD_SMA_26_38_0_2015-06-27,BTC-USD,SMA,26,38,0,2015-06-27 00:00:00,2015-08-11 00:00:00,250.99000549316406,270.385986328125,3.57070561288924,Long,67.39565745446535,0.07520062325212294,45.0,Big Winner,Closed,,,,,,,
BTC-USD_SMA_26_38_0_2015-09-22,BTC-USD,SMA,26,38,0,2015-09-22 00:00:00,2015-10-07 00:00:00,230.6179962158203,242.968994140625,4.178077020568543,Long,49.624737689067935,0.05150253288703885,15.0,Big Winner,Closed,,,,,,,
BTC-USD_SMA_26_38_0_2015-10-10,BTC-USD,SMA,26,38,0,2015-10-10 00:00:00,2015-12-03 00:00:00,244.9409942626953,361.0459899902344,4.136159061879507,Long,477.7222716516433,0.47153809059587337,54.0,Big Winner,Closed,,,,,,,
BTC-USD_SMA_26_38_0_2015-12-11,BTC-USD,SMA,26,38,0,2015-12-11 00:00:00,2016-01-14 00:00:00,451.93798828125,430.3059997558594,3.297708929798929,Long,-74.24538560709999,-0.04981708353185984,34.0,Loser,Closed,,,,,,,
BTC-USD_SMA_26_38_0_2016-02-21,BTC-USD,SMA,26,38,0,2016-02-21 00:00:00,2016-03-21 00:00:00,438.7980041503906,413.3070068359375,3.2274274538230574,Long,-85.02045166399328,-0.0600346903957448,29.0,Big Loser,Closed,,,,,,,
