Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
FITB_SMA_20_88_0_2011-10-27,FITB,SMA,20,88,0,2011-10-27 00:00:00,2012-05-29 00:00:00,12.489999771118164,13.520000457763672,2439.156654274944,Long,2448.8905636031827,0.08038356323578574,215.0,Big Winner,Closed,0.17934345974112284,0.12810243852007458,1.4000003576279965,0.448210173662408,,,
FITB_SMA_20_88_0_2012-07-31,FITB,SMA,20,88,0,2012-07-31 00:00:00,2012-11-12 00:00:00,13.819999694824217,14.229999542236328,2381.440730814554,Long,909.5909255725064,0.02763747153468452,104.0,Winner,Closed,0.16931984111868362,0.023154826475434823,7.312507450587749,0.16322642020028957,,,
FITB_SMA_20_88_0_2013-01-07,FITB,SMA,20,88,0,2013-01-07 00:00:00,2013-09-17 00:00:00,15.579999923706056,18.549999237060547,2170.744068167067,Long,6373.020898699744,0.1884383394461123,253.0,Big Winner,Closed,0.2702182934812135,0.02503211458488796,10.794864835124475,0.6973559673494614,,,
FITB_SMA_20_88_0_2013-11-05,FITB,SMA,20,88,0,2013-11-05 00:00:00,2014-04-30 00:00:00,19.139999389648438,20.610000610351562,2099.6263292786716,Long,3002.9931204712443,0.07472577148966132,176.0,Big Winner,Closed,0.24869385478957778,0.02037614430956369,12.205147893110059,0.3004729310778005,,,
FITB_SMA_20_88_0_2014-11-24,FITB,SMA,20,88,0,2014-11-24 00:00:00,2015-01-08 00:00:00,20.350000381469727,19.450000762939453,2122.2033896152884,Long,-1994.4459384327665,-0.04618179862691512,45.0,Loser,Closed,0.02309578892108835,0.07616713097561302,0.3032251395747477,-1.9995765801594831,,,
FITB_SMA_20_88_0_2015-04-22,FITB,SMA,20,88,0,2015-04-22 00:00:00,2015-08-26 00:00:00,19.75,19.190000534057617,2085.7917115584632,Long,-1249.2629749018045,-0.030326048935515895,126.0,Loser,Closed,0.11037976228738133,0.07797472990011867,1.4155837721883966,-0.27474283606953176,,,
FITB_SMA_20_88_0_2015-11-20,FITB,SMA,20,88,0,2015-11-20 00:00:00,2016-01-14 00:00:00,20.260000228881836,17.649999618530273,1971.686618561428,Long,-5220.849917276139,-0.13069647484130914,55.0,Big Loser,Closed,0.043435298658689746,0.15646594474243497,0.27760225223572055,-3.008992199370126,,,
FITB_SMA_20_88_0_2016-04-21,FITB,SMA,20,88,0,2016-04-21 00:00:00,2016-07-08 00:00:00,18.530000686645508,17.25,1874.2976672081259,Long,-2466.164672824155,-0.07100812944278131,78.0,Big Loser,Closed,0.04371286756217694,0.1289800975948983,0.3389117265166805,-1.6244216726752083,,,
FITB_SMA_20_88_0_2016-07-27,FITB,SMA,20,88,0,2016-07-27 00:00:00,2017-03-27 00:00:00,18.649999618530273,24.729999542236328,1730.1360186856223,Long,10444.173562571088,0.3236793591431188,243.0,Big Winner,Closed,0.5533512013893271,0.010187696404499461,54.315635195502686,0.5849438084356562,,,
FITB_SMA_20_88_0_2017-07-03,FITB,SMA,20,88,0,2017-07-03 00:00:00,2018-04-13 00:00:00,26.469999313354492,31.40999984741211,1613.1763135217584,Long,7875.72120665378,0.18443976809752893,284.0,Big Winner,Closed,0.3060068225004887,0.06837927891555375,4.475139652735992,0.6027309018485507,,,
FITB_SMA_20_88_0_2018-05-11,FITB,SMA,20,88,0,2018-05-11 00:00:00,2018-05-31 00:00:00,33.97999954223633,30.579999923706055,1488.1880501995172,Long,-5155.916222705764,-0.10195878942522778,20.0,Big Loser,Closed,0.02030602224850923,0.11712771029585459,0.17336650906278245,-5.021110889047366,,,
FITB_SMA_20_88_0_2019-02-01,FITB,SMA,20,88,0,2019-02-01 00:00:00,2019-06-07 00:00:00,26.8700008392334,26.829999923706055,1690.2814435709715,Long,-158.38092005105426,-0.0034871943938856805,126.0,Breakeven,Closed,0.08596946013375291,0.10048383619687613,0.8555551160020854,-0.040563176603182545,,,
FITB_SMA_20_88_0_2019-07-01,FITB,SMA,20,88,0,2019-07-01 00:00:00,2019-08-20 00:00:00,28.31999969482422,25.40999984741211,1598.151186357909,Long,-4736.488370954427,-0.10465147877441525,50.0,Big Loser,Closed,0.06638421922224895,0.11475988824230009,0.5784618671123798,-1.5764511505972623,,,
FITB_SMA_20_88_0_2019-09-25,FITB,SMA,20,88,0,2019-09-25 00:00:00,2019-10-09 00:00:00,27.65999984741211,25.65999984741211,1465.2163672875317,Long,-3008.5580708316857,-0.07423427371735629,14.0,Big Loser,Closed,0.005061438554618646,0.08098336165854102,0.062499733907808636,-14.666635367847407,,,
FITB_SMA_20_88_0_2019-10-30,FITB,SMA,20,88,0,2019-10-30 00:00:00,2020-02-04 00:00:00,29.28000068664551,29.479999542236328,1281.500379007821,Long,180.9976466769552,0.0048237312858519545,97.0,Breakeven,Closed,0.08060104670965106,0.04098363165294501,1.9666643354642588,0.05984700550141078,,,
FITB_SMA_20_88_0_2020-06-11,FITB,SMA,20,88,0,2020-06-11 00:00:00,2021-07-02 00:00:00,19.75,38.439998626708984,1909.0201927662074,Long,35568.49889876471,0.943382715345938,386.0,Big Winner,Closed,1.1802532340906844,0.12506325637237936,9.437250143051187,0.7993053423596495,,,
FITB_SMA_20_88_0_2021-09-17,FITB,SMA,20,88,0,2021-09-17 00:00:00,2022-03-25 00:00:00,40.119998931884766,46.7599983215332,1825.4266373312682,Long,11962.238696489976,0.16333797524573293,189.0,Big Winner,Closed,0.2622133783110114,0.056330966642601364,4.654870916287588,0.6229200672285977,,,
FITB_SMA_20_88_0_2022-08-30,FITB,SMA,20,88,0,2022-08-30 00:00:00,2022-09-13 00:00:00,34.369998931884766,34.97999954223633,2478.510497392528,Long,1340.008216959935,0.015730306333407693,14.0,Winner,Closed,0.06488215337614037,0.04422462918244609,1.4671045201639314,0.24244427034063767,,,
FITB_SMA_20_88_0_2022-11-08,FITB,SMA,20,88,0,2022-11-08 00:00:00,2022-12-14 00:00:00,35.11000061035156,32.290000915527344,2464.399635183957,Long,-7115.706758315435,-0.08223866836102514,36.0,Big Loser,Closed,0.05952720353903073,0.08829399700734777,0.6741930998330148,-1.3815308543278533,,,
FITB_SMA_20_88_0_2023-01-26,FITB,SMA,20,88,0,2023-01-26 00:00:00,2023-03-14 00:00:00,36.02000045776367,26.3799991607666,2204.7882711280304,Long,-21391.74058055545,-0.2693614984261989,47.0,Big Loser,Closed,0.056635227362626155,0.38617433844074206,0.14665714866322418,-4.756076932498584,,,
FITB_SMA_20_88_0_2023-07-11,FITB,SMA,20,88,0,2023-07-11 00:00:00,2023-09-06 00:00:00,27.059999465942383,26.600000381469727,2145.088893960073,Long,-1101.84439705668,-0.01898222817655847,57.0,Loser,Closed,0.08832229653238231,0.08758311081519561,1.0084398203067533,-0.21492000233031602,,,
FITB_SMA_20_88_0_2023-11-28,FITB,SMA,20,88,0,2023-11-28 00:00:00,2024-06-25 00:00:00,27.43000030517578,35.90999984741211,2076.0247917609463,Long,17473.193873177188,0.3068413944018659,210.0,Big Winner,Closed,0.4269048105793528,0.019686507820615925,21.685146724311025,0.7187583433071444,,,
FITB_SMA_20_88_0_2024-07-16,FITB,SMA,20,88,0,2024-07-16 00:00:00,2025-01-06 00:00:00,40.220001220703125,42.939998626708984,1849.8532209964144,Long,4877.762169026046,0.06556035122149995,174.0,Big Winner,Closed,0.22003973658672052,0.06340136684146111,3.4705834834277782,0.29794778088030366,,,
FITB_SMA_20_88_0_2025-06-23,FITB,SMA,20,88,0,2025-06-23 00:00:00,,40.150001525878906,40.150001525878906,1974.4454563780575,Long,-79.27398808633734,-0.00099999999999992,,Breakeven,Open,0.025404647678754427,0.026401029464663554,0.9622597373620323,,2.0,,Open
