Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
RJF_SMA_68_77_0_1996-06-18,RJF,SMA,68,77,0,1996-06-18 00:00:00,1996-07-16 00:00:00,3.012346029281616,2.6995880603790283,1138.1444226330239,Long,-362.4647438671074,-0.10572155386418101,28.0,Big Loser,Closed,,,,,,,
RJF_SMA_68_77_0_1996-07-19,RJF,SMA,68,77,0,1996-07-19 00:00:00,1996-08-06 00:00:00,2.6995880603790283,2.979423999786377,1135.8704078025885,Long,311.4067408677495,0.10155509700568568,18.0,Big Winner,Closed,,,,,,,
RJF_SMA_68_77_0_1996-08-14,RJF,SMA,68,77,0,1996-08-14 00:00:00,1996-08-28 00:00:00,2.9300410747528076,3.1111109256744385,1152.7066515779795,Long,201.75674546351124,0.05973591989182955,14.0,Big Winner,Closed,,,,,,,
RJF_SMA_68_77_0_1996-10-07,RJF,SMA,68,77,0,1996-10-07 00:00:00,1997-05-27 00:00:00,3.390947103500366,5.382716178894043,1055.4670766886838,Long,2092.986370708167,0.5847910190236526,232.0,Big Winner,Closed,,,,,,,
RJF_SMA_68_77_0_1997-06-03,RJF,SMA,68,77,0,1997-06-03 00:00:00,1998-01-13 00:00:00,5.506173133850098,7.358025074005127,1029.740323077314,Long,1893.6798315279045,0.3339865451454292,224.0,Big Winner,Closed,,,,,,,
RJF_SMA_68_77_0_1998-01-23,RJF,SMA,68,77,0,1998-01-23 00:00:00,1998-07-20 00:00:00,6.456789970397949,8.5925931930542,1171.126299588896,Long,2483.6705963841446,0.32845327929446194,178.0,Big Winner,Closed,,,,,,,
RJF_SMA_68_77_0_1998-12-08,RJF,SMA,68,77,0,1998-12-08 00:00:00,1999-02-10 00:00:00,6.870369911193848,5.592593193054199,1461.7707753798202,Long,-1886.0346592777007,-0.1877977020046208,64.0,Big Loser,Closed,,,,,,,
RJF_SMA_68_77_0_1999-04-30,RJF,SMA,68,77,0,1999-04-30 00:00:00,1999-08-19 00:00:00,6.388888835906982,6.111111164093018,1277.0226017408625,Long,-370.6911476871483,-0.04543476639983755,111.0,Loser,Closed,,,,,,,
RJF_SMA_68_77_0_1999-09-10,RJF,SMA,68,77,0,1999-09-10 00:00:00,1999-09-23 00:00:00,5.962963104248047,5.574073791503906,1306.1349668681119,Long,-523.0108569200189,-0.06715224337957514,13.0,Big Loser,Closed,,,,,,,
RJF_SMA_68_77_0_2000-01-25,RJF,SMA,68,77,0,2000-01-25 00:00:00,2000-02-08 00:00:00,5.3333330154418945,5.703703880310059,1362.365002712906,Long,489.54383152047427,0.06737509676069599,14.0,Big Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2000-03-20,RJF,SMA,68,77,0,2000-03-20 00:00:00,2000-06-15 00:00:00,5.981481075286865,6.425926208496094,1296.5018073593317,Long,560.1376925097575,0.07222922224237362,87.0,Big Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2000-06-16,RJF,SMA,68,77,0,2000-06-16 00:00:00,2000-07-05 00:00:00,6.444444179534912,6.629630088806152,1290.1933677374914,Long,222.0575480298725,0.02670700997759628,19.0,Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2000-07-06,RJF,SMA,68,77,0,2000-07-06 00:00:00,2001-04-11 00:00:00,6.740740776062012,9.229630470275879,1266.3912075988494,Long,3131.6832877073793,0.3668616558805317,279.0,Big Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2001-06-27,RJF,SMA,68,77,0,2001-06-27 00:00:00,2001-07-25 00:00:00,8.58666706085205,8.577777862548828,1358.4979482510496,Long,-35.39382086783178,-0.0030341974414502797,28.0,Breakeven,Closed,,,,,,,
RJF_SMA_68_77_0_2001-10-25,RJF,SMA,68,77,0,2001-10-25 00:00:00,2001-10-31 00:00:00,8.918519020080566,8.660740852355957,1303.9845624472187,Long,-359.0618347417244,-0.03087479288624733,6.0,Loser,Closed,,,,,,,
RJF_SMA_68_77_0_2001-11-29,RJF,SMA,68,77,0,2001-11-29 00:00:00,2002-04-08 00:00:00,9.733332633972168,9.76296329498291,1157.9700822232344,Long,11.735291567038653,0.001041201966777175,130.0,Breakeven,Closed,,,,,,,
RJF_SMA_68_77_0_2002-05-09,RJF,SMA,68,77,0,2002-05-09 00:00:00,2002-06-17 00:00:00,10.100741386413574,9.31851863861084,1117.0102398267575,Long,-895.4423314188855,-0.07936467009303283,39.0,Big Loser,Closed,,,,,,,
RJF_SMA_68_77_0_2002-10-18,RJF,SMA,68,77,0,2002-10-18 00:00:00,2003-02-07 00:00:00,8.399999618530273,7.398519039154053,1236.6766960220655,Long,-1258.045353888876,-0.1211046600275793,112.0,Big Loser,Closed,,,,,,,
RJF_SMA_68_77_0_2003-05-06,RJF,SMA,68,77,0,2003-05-06 00:00:00,2004-01-20 00:00:00,8.820740699768066,11.5051851272583,1035.2073051809782,Long,2757.9149347895564,0.30202888763448854,259.0,Big Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2004-03-05,RJF,SMA,68,77,0,2004-03-05 00:00:00,2004-04-29 00:00:00,11.481480598449707,11.20888900756836,1035.2719653706156,Long,-305.69713557224316,-0.02571810821395595,55.0,Loser,Closed,,,,,,,
RJF_SMA_68_77_0_2004-06-22,RJF,SMA,68,77,0,2004-06-22 00:00:00,2004-08-03 00:00:00,11.6355562210083,10.355555534362793,995.3166845417577,Long,-1295.8941600849219,-0.11189768444847502,42.0,Big Loser,Closed,,,,,,,
RJF_SMA_68_77_0_2004-10-28,RJF,SMA,68,77,0,2004-10-28 00:00:00,2005-03-31 00:00:00,11.626667022705078,13.466667175292969,884.7302206282282,Long,1605.7029098537666,0.15609863212265926,154.0,Big Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2005-04-15,RJF,SMA,68,77,0,2005-04-15 00:00:00,2005-05-10 00:00:00,12.773332595825195,11.95111083984375,930.8896015983969,Long,-788.4134101506721,-0.06630581275977471,25.0,Big Loser,Closed,,,,,,,
RJF_SMA_68_77_0_2005-08-02,RJF,SMA,68,77,0,2005-08-02 00:00:00,2005-10-25 00:00:00,13.51111125946045,14.524443626403809,821.7633985562051,Long,809.6808568629634,0.07292492772329107,84.0,Big Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2005-10-26,RJF,SMA,68,77,0,2005-10-26 00:00:00,2006-05-31 00:00:00,14.733332633972168,19.540000915527344,808.4938409832018,Long,3858.4519222019376,0.3239182245163917,217.0,Big Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2006-06-14,RJF,SMA,68,77,0,2006-06-14 00:00:00,2006-06-28 00:00:00,17.793333053588867,19.299999237060547,886.0850279773936,Long,1302.1665009535648,0.08259120687254407,14.0,Big Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2006-07-05,RJF,SMA,68,77,0,2006-07-05 00:00:00,2006-07-14 00:00:00,19.933332443237305,18.14666748046875,856.2176796338415,Long,-1562.378897879908,-0.09154239352042381,9.0,Big Loser,Closed,,,,,,,
RJF_SMA_68_77_0_2006-09-19,RJF,SMA,68,77,0,2006-09-19 00:00:00,2006-10-03 00:00:00,18.913333892822266,19.53333282470703,819.8688639448866,Long,476.7965949672368,0.03074826830968909,14.0,Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2006-10-20,RJF,SMA,68,77,0,2006-10-20 00:00:00,2007-02-16 00:00:00,20.280000686645508,21.213333129882812,788.1051925868918,Long,702.8630330865842,0.0439762859578234,119.0,Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2007-04-11,RJF,SMA,68,77,0,2007-04-11 00:00:00,2007-04-19 00:00:00,19.773332595825195,20.64666748046875,843.8099464603234,Long,702.8218641527087,0.04212314138402339,8.0,Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2007-06-11,RJF,SMA,68,77,0,2007-06-11 00:00:00,2007-09-14 00:00:00,21.53333282470703,22.639999389648438,807.4483687673315,Long,857.9084275917912,0.04934179215899028,95.0,Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2007-09-20,RJF,SMA,68,77,0,2007-09-20 00:00:00,2007-10-19 00:00:00,23.133333206176758,21.67333221435547,788.6501126771477,Long,-1186.7667284411934,-0.06504932271671178,29.0,Big Loser,Closed,,,,,,,
RJF_SMA_68_77_0_2007-10-29,RJF,SMA,68,77,0,2007-10-29 00:00:00,2007-12-24 00:00:00,23.65333366394043,22.68000030517578,721.1890270825194,Long,-735.3724300811111,-0.04310879418609164,56.0,Loser,Closed,,,,,,,
RJF_SMA_68_77_0_2008-05-30,RJF,SMA,68,77,0,2008-05-30 00:00:00,2008-08-11 00:00:00,19.833332061767578,21.03333282470703,823.0531737798054,Long,954.0289982388957,0.058443739783262325,73.0,Big Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2008-09-29,RJF,SMA,68,77,0,2008-09-29 00:00:00,2008-11-03 00:00:00,18.03333282470703,15.680000305175781,958.0571151391613,Long,-2286.9262633054195,-0.13236853530428352,35.0,Big Loser,Closed,,,,,,,
RJF_SMA_68_77_0_2009-02-27,RJF,SMA,68,77,0,2009-02-27 00:00:00,2009-03-13 00:00:00,9.30666732788086,10.926667213439941,1610.9226506663147,Long,2577.100172812841,0.1718946745012783,14.0,Big Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2009-04-08,RJF,SMA,68,77,0,2009-04-08 00:00:00,2009-04-16 00:00:00,10.720000267028809,10.933333396911621,1638.6983591684168,Long,314.1053675496058,0.017880577560097477,8.0,Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2009-04-27,RJF,SMA,68,77,0,2009-04-27 00:00:00,2009-05-07 00:00:00,10.046667098999023,11.533332824707031,1779.758227046283,Long,2607.498373792688,0.145828035441751,10.0,Big Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2009-06-05,RJF,SMA,68,77,0,2009-06-05 00:00:00,2009-06-29 00:00:00,11.359999656677246,11.453332901000977,1803.303919301617,Long,127.1688332765289,0.006207738899411244,24.0,Breakeven,Closed,,,,,,,
RJF_SMA_68_77_0_2009-07-30,RJF,SMA,68,77,0,2009-07-30 00:00:00,2010-02-02 00:00:00,13.266667366027832,17.573333740234375,1553.7115031932658,Long,6643.400621543048,0.3222984533440145,187.0,Big Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2010-02-05,RJF,SMA,68,77,0,2010-02-05 00:00:00,2010-02-25 00:00:00,16.780000686645508,17.053333282470703,1623.9175469765091,Long,388.9270538160122,0.01427289940736943,20.0,Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2010-03-11,RJF,SMA,68,77,0,2010-03-11 00:00:00,2010-07-19 00:00:00,18.413333892822266,16.726667404174805,1500.9707763674342,Long,-2584.381223966418,-0.09350867691676613,130.0,Big Loser,Closed,,,,,,,
RJF_SMA_68_77_0_2010-10-12,RJF,SMA,68,77,0,2010-10-12 00:00:00,2010-10-20 00:00:00,18.34666633605957,18.8799991607666,1365.7018765765488,Long,677.5331126145654,0.027040670502364413,8.0,Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2010-10-25,RJF,SMA,68,77,0,2010-10-25 00:00:00,2010-11-03 00:00:00,18.940000534057617,19.613332748413086,1358.6553418605238,Long,862.4457176700777,0.033515251487535626,9.0,Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2010-11-18,RJF,SMA,68,77,0,2010-11-18 00:00:00,2011-05-20 00:00:00,19.760000228881836,23.246667861938477,1345.8763525267432,Long,4634.741858866924,0.17427433831364325,183.0,Big Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2011-11-21,RJF,SMA,68,77,0,2011-11-21 00:00:00,2012-06-08 00:00:00,18.52666664123535,22.260000228881836,1685.3883856039877,Long,6223.375693574255,0.19930983766706065,200.0,Big Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2012-06-12,RJF,SMA,68,77,0,2012-06-12 00:00:00,2012-06-19 00:00:00,22.18666648864746,23.1200008392334,1687.5805716596697,Long,1498.6182653622463,0.04002528652569087,7.0,Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2012-08-30,RJF,SMA,68,77,0,2012-08-30 00:00:00,2012-12-28 00:00:00,23.406667709350586,25.366666793823242,1663.5818880274308,Long,3179.480541580877,0.08165304748637843,120.0,Big Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2013-01-07,RJF,SMA,68,77,0,2013-01-07 00:00:00,2013-05-14 00:00:00,27.34000015258789,29.253332138061523,1540.4247425985927,Long,2860.1661619022625,0.06791289842064017,127.0,Big Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2013-06-10,RJF,SMA,68,77,0,2013-06-10 00:00:00,2013-06-13 00:00:00,28.51333236694336,28.366666793823242,1577.2453732164722,Long,-321.0413121187197,-0.007138610445857959,3.0,Breakeven,Closed,,,,,,,
RJF_SMA_68_77_0_2013-08-05,RJF,SMA,68,77,0,2013-08-05 00:00:00,2013-08-23 00:00:00,29.82666778564453,27.866666793823242,1497.0428906144339,Long,-3020.574946771323,-0.0676473262417822,18.0,Big Loser,Closed,,,,,,,
RJF_SMA_68_77_0_2013-09-11,RJF,SMA,68,77,0,2013-09-11 00:00:00,2013-10-11 00:00:00,29.100000381469727,28.15333366394043,1430.730000826652,Long,-1436.3385362193699,-0.03449897039224714,30.0,Loser,Closed,,,,,,,
RJF_SMA_68_77_0_2013-11-22,RJF,SMA,68,77,0,2013-11-22 00:00:00,2014-04-21 00:00:00,32.17333221435547,33.49333190917969,1249.4615002704745,Long,1567.2408303780944,0.03898673044941912,150.0,Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2014-05-13,RJF,SMA,68,77,0,2014-05-13 00:00:00,2014-06-02 00:00:00,33.52000045776367,32.599998474121094,1245.972986936476,Long,-1228.681352112018,-0.029418913159533086,20.0,Loser,Closed,,,,,,,
RJF_SMA_68_77_0_2014-08-11,RJF,SMA,68,77,0,2014-08-11 00:00:00,2014-12-11 00:00:00,34.380001068115234,37.560001373291016,1179.1029649459047,Long,3664.7231181847696,0.09040314735815584,122.0,Big Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2014-12-19,RJF,SMA,68,77,0,2014-12-19 00:00:00,2014-12-24 00:00:00,37.81999969482422,38.48666763305664,1168.6574195407884,Long,689.9300794521209,0.015609764031418897,5.0,Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2014-12-31,RJF,SMA,68,77,0,2014-12-31 00:00:00,2015-02-18 00:00:00,38.19333267211914,37.49333190917969,1175.280106461304,Long,-911.6500023972807,-0.020309498366634947,49.0,Loser,Closed,,,,,,,
RJF_SMA_68_77_0_2015-03-27,RJF,SMA,68,77,0,2015-03-27 00:00:00,2015-04-07 00:00:00,37.9466667175293,37.7599983215332,1158.9193104423846,Long,-304.07152481214496,-0.0069143111564514805,11.0,Breakeven,Closed,,,,,,,
RJF_SMA_68_77_0_2015-04-20,RJF,SMA,68,77,0,2015-04-20 00:00:00,2015-06-15 00:00:00,37.72666549682617,40.040000915527344,1157.6256871279827,Long,2587.9518129901912,0.059256992974290046,56.0,Big Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2015-07-01,RJF,SMA,68,77,0,2015-07-01 00:00:00,2015-09-02 00:00:00,40.00666809082031,34.606666564941406,1156.2753341603284,Long,-6330.162127263815,-0.13684255954798777,63.0,Big Loser,Closed,,,,,,,
RJF_SMA_68_77_0_2015-12-07,RJF,SMA,68,77,0,2015-12-07 00:00:00,2016-02-09 00:00:00,39.43333435058594,28.266666412353516,1012.7189567926147,Long,-11377.25737940377,-0.2848952066572687,64.0,Big Loser,Closed,,,,,,,
RJF_SMA_68_77_0_2016-05-04,RJF,SMA,68,77,0,2016-05-04 00:00:00,2016-08-08 00:00:00,34.026668548583984,37.2599983215332,839.6059607678756,Long,2654.8702400689854,0.09292837768012098,96.0,Big Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2016-08-11,RJF,SMA,68,77,0,2016-08-11 00:00:00,2016-09-07 00:00:00,37.4466667175293,38.67333221435547,833.7514256214364,Long,959.2689491116893,0.03072491088654637,27.0,Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2016-09-21,RJF,SMA,68,77,0,2016-09-21 00:00:00,2017-05-22 00:00:00,38.52000045776367,48.779998779296875,835.3977678237102,Long,8498.249471190204,0.2640887383542554,243.0,Big Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2017-07-05,RJF,SMA,68,77,0,2017-07-05 00:00:00,2017-10-19 00:00:00,54.35333251953125,57.14666748046875,748.2389804865921,Long,2006.653457005183,0.04934076415597562,106.0,Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2017-11-16,RJF,SMA,68,77,0,2017-11-16 00:00:00,2018-04-23 00:00:00,55.53333282470703,58.413333892822266,768.438138826668,Long,2125.5416961033757,0.04980890324247004,158.0,Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2018-05-22,RJF,SMA,68,77,0,2018-05-22 00:00:00,2018-06-13 00:00:00,67.81999969482422,66.00666809082031,660.5330197296374,Long,-1286.1623331566893,-0.028710679453720845,22.0,Loser,Closed,,,,,,,
RJF_SMA_68_77_0_2018-07-05,RJF,SMA,68,77,0,2018-07-05 00:00:00,2018-08-24 00:00:00,58.78666687011719,60.82666778564453,740.1758605726102,Long,1421.4245303045811,0.03266706011950768,50.0,Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2018-10-09,RJF,SMA,68,77,0,2018-10-09 00:00:00,2018-10-23 00:00:00,63.21333312988281,55.279998779296875,710.806945968844,Long,-5723.295044461742,-0.12737546469747488,14.0,Big Loser,Closed,,,,,,,
RJF_SMA_68_77_0_2019-02-12,RJF,SMA,68,77,0,2019-02-12 00:00:00,2019-02-20 00:00:00,54.673332214355476,55.186668395996094,717.2582539110689,Long,289.3966211004821,0.007379762028192897,8.0,Breakeven,Closed,,,,,,,
RJF_SMA_68_77_0_2019-03-04,RJF,SMA,68,77,0,2019-03-04 00:00:00,2019-07-23 00:00:00,55.91999816894531,57.253334045410156,706.4379042682712,Long,861.9690706269558,0.021819788701783145,141.0,Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2019-11-08,RJF,SMA,68,77,0,2019-11-08 00:00:00,2020-03-17 00:00:00,59.52666854858399,51.01333236694336,678.1013495299961,Long,-5847.862077570915,-0.14487416132682754,130.0,Big Loser,Closed,,,,,,,
RJF_SMA_68_77_0_2020-06-29,RJF,SMA,68,77,0,2020-06-29 00:00:00,2020-09-11 00:00:00,45.599998474121094,49.073333740234375,757.0854248580451,Long,2557.935705677573,0.07409346594203033,74.0,Big Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2020-09-29,RJF,SMA,68,77,0,2020-09-29 00:00:00,2021-08-11 00:00:00,48.20000076293945,92.31999969482422,769.2629451609408,Long,33831.78348943309,0.9124373077861533,316.0,Big Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2021-09-10,RJF,SMA,68,77,0,2021-09-10 00:00:00,2022-02-02 00:00:00,90.49333190917969,109.70999908447266,783.223012704628,Long,14894.132103120737,0.2101421557047373,145.0,Big Winner,Closed,,,,,,,
RJF_SMA_68_77_0_2022-02-04,RJF,SMA,68,77,0,2022-02-04 00:00:00,2022-04-22 00:00:00,110.95999908447266,103.5199966430664,772.8525018513485,Long,-5915.785901916048,-0.06898416096152364,77.0,Big Loser,Closed,,,,,,,
RJF_SMA_68_77_0_2022-04-29,RJF,SMA,68,77,0,2022-04-29 00:00:00,2022-05-16 00:00:00,97.45999908447266,94.1500015258789,819.2677777758047,Long,-2868.754243672085,-0.03592866398622772,17.0,Loser,Closed,,,,,,,
RJF_SMA_68_77_0_2022-06-16,RJF,SMA,68,77,0,2022-06-16 00:00:00,2022-06-28 00:00:00,86.48999786376953,91.83999633789062,890.0445186494545,Long,4603.015182824458,0.05979498910458229,12.0,Big Winner,Closed,0.04674394633292205,-0.0060936252962771305,-7.670958429537837,1.2792028443364079,,,
