Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
MA_SMA_8_58_0_2010-07-30,MA,SMA,8,58,0,2010-07-30 00:00:00,2010-08-05 00:00:00,21.003999710083008,20.163000106811523,119.38673705948148,Long,-105.31899228556787,-0.041999934072789485,6.0,Loser,Closed,0.0017616004874617978,0.057322438089945235,0.030731429893083962,-23.841917830815937,,,
MA_SMA_8_58_0_2010-08-12,MA,SMA,8,58,0,2010-08-12 00:00:00,2010-08-26 00:00:00,21.183000564575195,20.316999435424805,113.41099693381528,Long,-102.92060777550851,-0.042841009534221604,14.0,Loser,Closed,0.015625707669723904,0.050842639645099726,0.3073347052552164,-2.7417004362131765,,,
MA_SMA_8_58_0_2010-09-21,MA,SMA,8,58,0,2010-09-21 00:00:00,2010-12-21 00:00:00,21.698999404907227,21.97800064086914,105.97573552504336,Long,24.93865898808147,0.010844934898837717,91.0,Winner,Closed,0.20153008058260322,0.013226358664003287,15.237004053964247,0.053812983488549695,,,
MA_SMA_8_58_0_2011-01-31,MA,SMA,8,58,0,2011-01-31 00:00:00,2011-06-15 00:00:00,23.650999069213867,27.047000885009766,98.28257827641204,Long,328.7850841388391,0.14144450329779948,135.0,Big Winner,Closed,0.22011760545518988,0.02621449225338681,8.396790726578025,0.6425860530569593,,,
MA_SMA_8_58_0_2011-06-29,MA,SMA,8,58,0,2011-06-29 00:00:00,2011-10-06 00:00:00,30.96999931335449,31.625999450683594,85.66153870409426,Long,50.83191158286137,0.01916061193805674,99.0,Winner,Closed,0.16867940092376785,0.11130121642285695,1.5155216299067118,0.11359188989956216,,,
MA_SMA_8_58_0_2011-10-14,MA,SMA,8,58,0,2011-10-14 00:00:00,2012-01-10 00:00:00,34.15800094604492,34.882999420166016,79.1533125597666,Long,51.92120694603537,0.01920362596133828,88.0,Winner,Closed,0.12708587982441985,0.055887357101017776,2.2739647465295056,0.15110747148203837,,,
MA_SMA_8_58_0_2012-02-06,MA,SMA,8,58,0,2012-02-06 00:00:00,2012-05-15 00:00:00,39.13100051879883,41.446998596191406,70.41957083575511,Long,157.4173225499384,0.05712657608137781,99.0,Big Winner,Closed,0.19337612742966265,0.011014278964125117,17.556857608156907,0.29541689990744413,,,
MA_SMA_8_58_0_2012-06-25,MA,SMA,8,58,0,2012-06-25 00:00:00,2012-08-13 00:00:00,42.85200119018555,42.5629997253418,67.974615992079,Long,-25.450815481098033,-0.008737432450296557,49.0,Breakeven,Closed,0.04545874154696777,0.05558666814440336,0.8177993584518286,-0.19220577061661684,,,
MA_SMA_8_58_0_2012-08-14,MA,SMA,8,58,0,2012-08-14 00:00:00,2012-08-23 00:00:00,42.80799865722656,41.83300018310547,67.45054723123647,Long,-71.47326231906708,-0.024753305601745133,9.0,Loser,Closed,0.011843580297740304,0.02665387021402869,0.44434748885010666,-2.090018810145437,,,
MA_SMA_8_58_0_2012-09-10,MA,SMA,8,58,0,2012-09-10 00:00:00,2013-03-22 00:00:00,43.749000549316406,51.75,64.36766644922498,Long,508.85861608844107,0.18070128119207518,193.0,Big Winner,Closed,0.22368509395007455,0.002651514953344533,84.36124173764345,0.8078378313058574,,,
MA_SMA_8_58_0_2013-03-27,MA,SMA,8,58,0,2013-03-27 00:00:00,2014-02-03 00:00:00,53.803001403808594,73.91000366210938,61.78784182907411,Long,1234.4771642361964,0.37134153731097574,313.0,Big Winner,Closed,0.5751537811538092,0.03618761704901556,15.893662751398425,0.6456386960823449,,,
MA_SMA_8_58_0_2014-05-27,MA,SMA,8,58,0,2014-05-27 00:00:00,2014-06-25 00:00:00,77.02999877929688,73.04000091552734,59.16675753873691,Long,-244.95439147151222,-0.05374617589345038,29.0,Big Loser,Closed,0.011164489471375954,0.05828895151139863,0.19153697539391654,-4.8140289828072635,,,
MA_SMA_8_58_0_2014-07-08,MA,SMA,8,58,0,2014-07-08 00:00:00,2014-08-05 00:00:00,75.69000244140625,75.19999694824219,56.98117902074158,Long,-36.5189807947884,-0.008467373125662526,28.0,Breakeven,Closed,0.04663758310788199,0.02708419851544829,1.7219480606480138,-0.18155685954128048,,,
MA_SMA_8_58_0_2014-08-19,MA,SMA,8,58,0,2014-08-19 00:00:00,2014-09-17 00:00:00,76.4000015258789,76.22000122070312,55.974122977590454,Long,-18.618130020490305,-0.004353668864910873,29.0,Breakeven,Closed,0.01897901726809562,0.021204224008206193,0.8950583270932526,-0.22939379860460635,,,
MA_SMA_8_58_0_2014-09-18,MA,SMA,8,58,0,2014-09-18 00:00:00,2014-09-26 00:00:00,77.80000305175781,75.05999755859375,54.727806984468266,Long,-158.32018437531445,-0.03718335964395633,8.0,Loser,Closed,0.007326473939146461,0.042416490004022596,0.1727270205161165,-5.075205337902044,,,
MA_SMA_8_58_0_2014-10-30,MA,SMA,8,58,0,2014-10-30 00:00:00,2015-01-13 00:00:00,83.12999725341797,83.55000305175781,49.31627166493285,Long,12.493083875614053,0.0030473451991394293,75.0,Breakeven,Closed,0.08107789866295155,0.058101700484076056,1.3954479470901646,0.037585399343013685,,,
MA_SMA_8_58_0_2015-02-13,MA,SMA,8,58,0,2015-02-13 00:00:00,2015-08-24 00:00:00,87.13999938964844,87.83000183105469,47.1900638068574,Long,24.304413714958546,0.005910402155072226,192.0,Breakeven,Closed,0.1381684760139854,0.1437915867232074,0.9608940214280669,0.042776777493543285,,,
MA_SMA_8_58_0_2015-10-12,MA,SMA,8,58,0,2015-10-12 00:00:00,2015-12-21 00:00:00,96.63999938964844,97.04000091552734,42.80238297840338,Long,8.831052954295666,0.0021349495744703,70.0,Breakeven,Closed,0.05298016120569712,0.022144033559230992,2.3925253303101024,0.040297151346544456,,,
MA_SMA_8_58_0_2015-12-24,MA,SMA,8,58,0,2015-12-24 00:00:00,2015-12-29 00:00:00,98.58999633789062,99.72000122070312,42.045285014772354,Long,39.173376997306775,0.009450196975977045,5.0,Breakeven,Closed,0.014200239150844111,0.007404359008567147,1.9178215338307951,0.6654956212772862,,,
MA_SMA_8_58_0_2016-03-18,MA,SMA,8,58,0,2016-03-18 00:00:00,2016-06-15 00:00:00,92.30999755859375,93.33999633789062,45.32963762381743,Long,38.27402447031089,0.009146883411674429,89.0,Breakeven,Closed,0.0833062793282496,0.013107996061906617,6.3553787272142594,0.10979824672799511,,,
MA_SMA_8_58_0_2016-07-29,MA,SMA,8,58,0,2016-07-29 00:00:00,2016-12-06 00:00:00,95.23999786376953,102.0,44.336566797367496,Long,290.9703419229299,0.0689076258459605,130.0,Big Winner,Closed,0.1437421540158822,0.008714765017607127,16.49409407201096,0.4793835623080118,,,
MA_SMA_8_58_0_2016-12-13,MA,SMA,8,58,0,2016-12-13 00:00:00,2018-04-06 00:00:00,103.31999969482422,169.6999969482422,43.68267714537089,Long,2887.7297445640747,0.6398275014714941,479.0,Big Winner,Closed,0.7782616750892511,0.003968215581938125,196.1238392973445,0.8221238716375423,,,
MA_SMA_8_58_0_2018-04-18,MA,SMA,8,58,0,2018-04-18 00:00:00,2018-10-12 00:00:00,179.4600067138672,204.22000122070312,41.224444512525295,Long,1004.9000244798258,0.13583145874817235,177.0,Big Winner,Closed,0.2557115662143927,0.04909178918860504,5.208845928022264,0.5311901247137528,,,
MA_SMA_8_58_0_2019-01-16,MA,SMA,8,58,0,2019-01-16 00:00:00,2019-09-18 00:00:00,197.77000427246094,275.1000061035156,42.483870333387436,Long,3265.1884224657815,0.3886187498625692,245.0,Big Winner,Closed,0.4850078176506465,0.006421622313924291,75.52730352873328,0.8012628574628321,,,
MA_SMA_8_58_0_2019-10-18,MA,SMA,8,58,0,2019-10-18 00:00:00,2019-10-22 00:00:00,270.6300048828125,261.260009765625,43.09929240242678,Long,-426.76424263223697,-0.036588275332306824,4.0,Loser,Closed,0.02235519965935965,0.03554666867538625,0.6288971791845903,-1.636678530714356,,,
MA_SMA_8_58_0_2019-11-15,MA,SMA,8,58,0,2019-11-15 00:00:00,2020-03-02 00:00:00,280.7799987792969,306.739990234375,40.02287861472707,Long,1015.4793456419251,0.09036424095865944,108.0,Big Winner,Closed,0.2367333909455243,0.025749736511720595,9.19362381971441,0.38171311870176156,,,
MA_SMA_8_58_0_2020-05-06,MA,SMA,8,58,0,2020-05-06 00:00:00,2020-10-22 00:00:00,272.44000244140625,333.6000061035156,44.97169497707385,Long,2723.214383080918,0.22226531754120005,169.0,Big Winner,Closed,0.34800321798919587,0.031126159559303056,11.180409755535802,0.6386875352057823,,,
MA_SMA_8_58_0_2020-11-18,MA,SMA,8,58,0,2020-11-18 00:00:00,2021-01-22 00:00:00,335.94000244140625,328.989990234375,44.56921613897821,Long,-339.3920047845665,-0.022667566066459012,65.0,Loser,Closed,0.06986366925682422,0.04185270422222509,1.6692749143727834,-0.3244542736959792,,,
MA_SMA_8_58_0_2021-02-11,MA,SMA,8,58,0,2021-02-11 00:00:00,2021-05-13 00:00:00,342.8699951171875,360.0199890136719,42.67952820341034,Long,701.9546352917143,0.04796892159295596,91.0,Winner,Closed,0.17099777092706434,0.041123476257222416,4.158154574712842,0.2805236660857769,,,
MA_SMA_8_58_0_2021-06-25,MA,SMA,8,58,0,2021-06-25 00:00:00,2021-07-08 00:00:00,379.6099853515625,370.19000244140625,40.39615289470113,Long,-410.8201048514716,-0.02679008269113571,13.0,Loser,Closed,0.0034509842383588472,0.04040988627758046,0.08539950384056055,-7.7630266731893345,,,
MA_SMA_8_58_0_2021-07-09,MA,SMA,8,58,0,2021-07-09 00:00:00,2021-08-11 00:00:00,372.94000244140625,364.239990234375,40.01816167683829,Long,-377.65908322327033,-0.02530485369745142,33.0,Loser,Closed,0.0599023869567345,0.035850257493598055,1.6709053475398759,-0.4224348140872629,,,
MA_SMA_8_58_0_2021-10-22,MA,SMA,8,58,0,2021-10-22 00:00:00,2021-10-29 00:00:00,358.6700134277344,335.5199890136719,40.5584268754873,Long,-967.0838268152124,-0.06647953139051045,7.0,Big Loser,Closed,0.024200497256038702,0.0830847776365644,0.2912747430329333,-2.747031628613414,,,
MA_SMA_8_58_0_2021-11-15,MA,SMA,8,58,0,2021-11-15 00:00:00,2021-11-24 00:00:00,361.3599853515625,340.0,37.58294873108308,Long,-829.1304107359574,-0.061050880648699374,9.0,Big Loser,Closed,0.027036805200622512,0.11512059240722355,0.23485637656365999,-2.2580656329651587,,,
MA_SMA_8_58_0_2021-12-16,MA,SMA,8,58,0,2021-12-16 00:00:00,2022-03-02 00:00:00,352.9200134277344,344.0899963378906,36.1347365099675,Long,-344.2566139677043,-0.02699486211359381,76.0,Loser,Closed,0.13317465207912882,0.0632721756778924,2.104790149102786,-0.2027027042470078,,,
MA_SMA_8_58_0_2022-04-05,MA,SMA,8,58,0,2022-04-05 00:00:00,2022-04-11 00:00:00,363.32000732421875,347.3699951171875,34.15380034924869,Long,-569.0262969406128,-0.04585682559068357,6.0,Loser,Closed,0.011862813695111493,0.04863484826467606,0.24391591869584517,-3.8655943496424086,,,
MA_SMA_8_58_0_2022-04-22,MA,SMA,8,58,0,2022-04-22 00:00:00,2022-05-10 00:00:00,351.17999267578125,325.3299865722656,33.71576228964931,Long,-894.3617106190176,-0.07553538537502506,18.0,Big Loser,Closed,0.08767586191434326,0.08010138809013209,1.0945610807104638,-0.8615300006838931,,,
MA_SMA_8_58_0_2022-06-01,MA,SMA,8,58,0,2022-06-01 00:00:00,2022-06-14 00:00:00,357.05999755859375,322.1400146484375,30.658245074805404,Long,-1091.40847449664,-0.09970084345984855,13.0,Big Loser,Closed,0.031507309911281416,0.10961738754965537,0.2874298559342055,-3.164371815321179,,,
MA_SMA_8_58_0_2022-07-25,MA,SMA,8,58,0,2022-07-25 00:00:00,2022-08-31 00:00:00,344.2099914550781,324.3699951171875,28.635179105504935,Long,-587.2667562499123,-0.05958158343331932,37.0,Big Loser,Closed,0.05153836667250951,0.0579006803130009,0.8901167722711056,-1.1560627020238896,,,
MA_SMA_8_58_0_2022-11-01,MA,SMA,8,58,0,2022-11-01 00:00:00,2023-02-24 00:00:00,333.19000244140625,353.1199951171875,27.82146706420734,Long,535.38748382623,0.05775588264118707,115.0,Big Winner,Closed,0.17050330784935294,0.07380172321411398,2.310288980037604,0.33873760790738966,,,
MA_SMA_8_58_0_2023-04-11,MA,SMA,8,58,0,2023-04-11 00:00:00,2023-09-29 00:00:00,364.1300048828125,395.9100036621094,26.926337238803523,Long,835.2538709950487,0.08518924108090209,171.0,Big Winner,Closed,0.14958943369204947,0.01724658417346837,8.673568759324144,0.5694870217656945,,,
MA_SMA_8_58_0_2023-11-21,MA,SMA,8,58,0,2023-11-21 00:00:00,2024-04-17 00:00:00,408.95001220703125,460.1600036621094,26.015665592887263,Long,1309.6515371736477,0.12309788467184085,148.0,Big Winner,Closed,0.19819045206908353,0.011321689068610696,17.505378470299558,0.6211090563986021,,,
MA_SMA_8_58_0_2024-08-05,MA,SMA,8,58,0,2024-08-05 00:00:00,2025-01-08 00:00:00,442.0,516.4000244140625,27.030429764174112,Long,1985.1586698312492,0.16615752124354854,156.0,Big Winner,Closed,0.21651586472179016,0.005452496973098134,39.70948829317091,0.7674149950030265,,,
MA_SMA_8_58_0_2025-01-24,MA,SMA,8,58,0,2025-01-24 00:00:00,2025-03-13 00:00:00,533.489990234375,519.8300170898438,26.1122527228333,Long,-384.1972291663819,-0.02757932373837331,48.0,Loser,Closed,0.09136064617250335,0.029578752273845346,3.088725492092102,-0.3018731247401555,,,
MA_SMA_8_58_0_2025-04-01,MA,SMA,8,58,0,2025-04-01 00:00:00,2025-04-03 00:00:00,548.510009765625,530.5499877929688,24.697474600581508,Long,-470.2172433777698,-0.034710546081647815,2.0,Loser,Closed,0.004813065580271839,0.03921534590556715,0.12273423755745987,-7.211733458177269,,,
MA_SMA_8_58_0_2025-05-02,MA,SMA,8,58,0,2025-05-02 00:00:00,,559.3900146484375,557.530029296875,23.377364979759168,Long,-56.55862095894918,-0.0043250242279196755,,Breakeven,Open,0.06314021773595026,0.05731242374560913,1.1016846542070664,,54.0,,Open
