Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
ALGN_SMA_13_39_0_2012-06-20,ALGN,SMA,13,39,0,2012-06-20 00:00:00,2012-10-19 00:00:00,34.38999938964844,27.68000030517578,539.7329087785326,Long,-3655.1085452468888,-0.19691972097579938,121.0,Big Loser,Closed,,,,,,,
ALGN_SMA_13_39_0_2012-12-17,ALGN,SMA,13,39,0,2012-12-17 00:00:00,2012-12-18 00:00:00,26.530000686645508,27.18000030517578,562.0036535774934,Long,335.11694364693864,0.02247604983435272,1.0,Winner,Closed,,,,,,,
ALGN_SMA_13_39_0_2012-12-19,ALGN,SMA,13,39,0,2012-12-19 00:00:00,2013-01-24 00:00:00,27.6299991607666,27.81999969482422,551.7459261613191,Long,74.23770966054545,0.004869726358627124,36.0,Breakeven,Closed,,,,,,,
ALGN_SMA_13_39_0_2013-01-30,ALGN,SMA,13,39,0,2013-01-30 00:00:00,2013-04-09 00:00:00,29.270000457763672,31.8799991607666,523.3653154537219,Long,1333.9790056905867,0.08708058296966426,69.0,Big Winner,Closed,,,,,,,
ALGN_SMA_13_39_0_2013-04-10,ALGN,SMA,13,39,0,2013-04-10 00:00:00,2013-04-15 00:00:00,32.630001068115234,31.200000762939453,510.31409246598434,Long,-762.3226574183744,-0.045780884404154835,5.0,Loser,Closed,,,,,,,
ALGN_SMA_13_39_0_2013-05-07,ALGN,SMA,13,39,0,2013-05-07 00:00:00,2013-06-19 00:00:00,35.630001068115234,36.099998474121094,445.97215294885274,Long,177.61617270994046,0.011177866812359785,43.0,Winner,Closed,,,,,,,
ALGN_SMA_13_39_0_2013-07-03,ALGN,SMA,13,39,0,2013-07-03 00:00:00,2013-10-15 00:00:00,37.779998779296875,43.0099983215332,425.28924137229075,Long,2189.903421117636,0.13629459268159705,104.0,Big Winner,Closed,,,,,,,
ALGN_SMA_13_39_0_2013-10-22,ALGN,SMA,13,39,0,2013-10-22 00:00:00,2013-12-05 00:00:00,56.66999816894531,54.529998779296875,322.13063905319007,Long,-725.1802970405333,-0.039724712534582436,44.0,Loser,Closed,,,,,,,
ALGN_SMA_13_39_0_2013-12-24,ALGN,SMA,13,39,0,2013-12-24 00:00:00,2014-02-06 00:00:00,57.959999084472656,54.0099983215332,302.4618212736059,Long,-1228.591074134219,-0.07008231236210706,44.0,Big Loser,Closed,,,,,,,
ALGN_SMA_13_39_0_2014-05-28,ALGN,SMA,13,39,0,2014-05-28 00:00:00,2014-07-24 00:00:00,53.18000030517578,53.22999954223633,306.5686927439826,Long,-17.293773804258663,-0.0010607514566217497,57.0,Breakeven,Closed,,,,,,,
ALGN_SMA_13_39_0_2014-07-30,ALGN,SMA,13,39,0,2014-07-30 00:00:00,2014-07-31 00:00:00,55.540000915527344,54.209999084472656,293.23094000566147,Long,-422.17978279503666,-0.025922790913245553,1.0,Loser,Closed,,,,,,,
ALGN_SMA_13_39_0_2014-08-05,ALGN,SMA,13,39,0,2014-08-05 00:00:00,2014-08-13 00:00:00,54.13999938964844,54.75,293.023436099971,Long,146.83715309021767,0.009255829638183052,8.0,Breakeven,Closed,,,,,,,
ALGN_SMA_13_39_0_2014-08-25,ALGN,SMA,13,39,0,2014-08-25 00:00:00,2014-09-23 00:00:00,55.220001220703125,52.93000030517578,289.9489090961819,Long,-695.341242247588,-0.04342902687503199,29.0,Loser,Closed,,,,,,,
ALGN_SMA_13_39_0_2014-11-05,ALGN,SMA,13,39,0,2014-11-05 00:00:00,2015-02-03 00:00:00,51.84000015258789,54.68000030517578,295.4539443190215,Long,807.6174926646062,0.052729169446070576,90.0,Big Winner,Closed,,,,,,,
ALGN_SMA_13_39_0_2015-03-11,ALGN,SMA,13,39,0,2015-03-11 00:00:00,2015-03-27 00:00:00,56.93000030517578,54.040000915527344,283.2099616043311,Long,-849.9044259638227,-0.0527133211800863,16.0,Big Loser,Closed,,,,,,,
ALGN_SMA_13_39_0_2015-04-28,ALGN,SMA,13,39,0,2015-04-28 00:00:00,2015-08-05 00:00:00,59.45000076293945,62.06999969482422,256.9232570892056,Long,641.9173448309856,0.04202655844177109,99.0,Winner,Closed,,,,,,,
ALGN_SMA_13_39_0_2015-10-09,ALGN,SMA,13,39,0,2015-10-09 00:00:00,2015-12-16 00:00:00,56.38999938964844,65.76000213623047,282.2373483063733,Long,2610.0894362924655,0.16399809975443616,68.0,Big Winner,Closed,,,,,,,
ALGN_SMA_13_39_0_2016-02-17,ALGN,SMA,13,39,0,2016-02-17 00:00:00,2016-02-19 00:00:00,63.099998474121094,63.290000915527344,293.5474849601969,Long,18.673272366151227,0.0010081211339917177,2.0,Breakeven,Closed,,,,,,,
ALGN_SMA_13_39_0_2016-02-29,ALGN,SMA,13,39,0,2016-02-29 00:00:00,2016-09-27 00:00:00,66.02999877929688,94.44000244140625,280.8041922398526,Long,7932.587480798374,0.4278287775729306,211.0,Big Winner,Closed,,,,,,,
ALGN_SMA_13_39_0_2016-09-28,ALGN,SMA,13,39,0,2016-09-28 00:00:00,2016-09-29 00:00:00,94.5999984741211,92.41000366210938,279.7691724703297,Long,-665.0126698121567,-0.025126901189096617,1.0,Loser,Closed,,,,,,,
ALGN_SMA_13_39_0_2016-09-30,ALGN,SMA,13,39,0,2016-09-30 00:00:00,2016-10-03 00:00:00,93.75,90.20999908447266,275.2193596512922,Long,-1024.906138285899,-0.03972224975585916,3.0,Loser,Closed,,,,,,,
ALGN_SMA_13_39_0_2016-11-18,ALGN,SMA,13,39,0,2016-11-18 00:00:00,2017-01-11 00:00:00,94.83999633789062,96.0,261.26037186886157,Long,253.2040597212527,0.010218934027776887,54.0,Winner,Closed,,,,,,,
ALGN_SMA_13_39_0_2017-02-15,ALGN,SMA,13,39,0,2017-02-15 00:00:00,2017-12-15 00:00:00,99.95999908447266,233.5500030517578,250.4090040931143,Long,33368.62594275305,1.3330981911328215,303.0,Big Winner,Closed,,,,,,,
ALGN_SMA_13_39_0_2018-01-17,ALGN,SMA,13,39,0,2018-01-17 00:00:00,2018-02-14 00:00:00,272.25,246.33999633789062,214.38447923596829,Long,-5665.8802884052275,-0.09707472418162442,28.0,Big Loser,Closed,,,,,,,
ALGN_SMA_13_39_0_2018-03-06,ALGN,SMA,13,39,0,2018-03-06 00:00:00,2018-04-05 00:00:00,255.97000122070315,255.35000610351562,205.90676310624073,Long,-232.9454353413449,-0.0044197176197076655,30.0,Breakeven,Closed,,,,,,,
ALGN_SMA_13_39_0_2018-05-10,ALGN,SMA,13,39,0,2018-05-10 00:00:00,2018-10-10 00:00:00,277.7300109863281,316.0299987792969,188.93615959861054,Long,7124.0698703088365,0.13576576636170348,153.0,Big Winner,Closed,,,,,,,
ALGN_SMA_13_39_0_2019-01-28,ALGN,SMA,13,39,0,2019-01-28 00:00:00,2019-06-04 00:00:00,221.49000549316406,297.239990234375,269.0423636305673,Long,20240.394595618185,0.33965981705574194,127.0,Big Winner,Closed,,,,,,,
ALGN_SMA_13_39_0_2019-09-26,ALGN,SMA,13,39,0,2019-09-26 00:00:00,2020-01-30 00:00:00,178.99000549316406,262.8900146484375,445.89287988302385,Long,37213.38554971324,0.46627256591887895,126.0,Big Winner,Closed,,,,,,,
ALGN_SMA_13_39_0_2020-04-23,ALGN,SMA,13,39,0,2020-04-23 00:00:00,2020-09-03 00:00:00,188.57000732421875,314.5199890136719,620.388045904122,Long,77825.7520022378,0.6652536820313504,133.0,Big Winner,Closed,,,,,,,
ALGN_SMA_13_39_0_2020-09-09,ALGN,SMA,13,39,0,2020-09-09 00:00:00,2021-03-05 00:00:00,323.9200134277344,536.4600219726562,601.1810764563405,Long,127257.7869312324,0.6534935160983705,177.0,Big Winner,Closed,,,,,,,
ALGN_SMA_13_39_0_2021-04-13,ALGN,SMA,13,39,0,2021-04-13 00:00:00,2021-05-18 00:00:00,595.6300048828125,569.5,540.3778117197447,Long,-14749.685261208084,-0.045825654624409934,35.0,Loser,Closed,,,,,,,
ALGN_SMA_13_39_0_2021-06-10,ALGN,SMA,13,39,0,2021-06-10 00:00:00,2021-10-01 00:00:00,612.1500244140625,662.0599975585938,501.72388478833557,Long,24401.724013495364,0.07945072479432104,113.0,Big Winner,Closed,,,,,,,
ALGN_SMA_13_39_0_2021-11-10,ALGN,SMA,13,39,0,2021-11-10 00:00:00,2021-12-08 00:00:00,689.6099853515625,675.219970703125,480.71756794548764,Long,-7573.630581630507,-0.022846021576181565,28.0,Loser,Closed,,,,,,,
ALGN_SMA_13_39_0_2022-07-21,ALGN,SMA,13,39,0,2022-07-21 00:00:00,2022-08-30 00:00:00,284.239990234375,246.67999267578125,1139.6762651339154,Long,-43411.314639225064,-0.1340097060589375,40.0,Big Loser,Closed,0.06589505920994428,0.14540524905797492,0.4531821212566479,-2.0336836731867445,,,
ALGN_SMA_13_39_0_2022-12-19,ALGN,SMA,13,39,0,2022-12-19 00:00:00,2023-03-27 00:00:00,198.75999450683594,305.95001220703125,1411.6202029268559,Long,150599.13569558633,0.536754430680024,98.0,Big Winner,Closed,0.8558563358407669,0.014590430552586053,58.658744356867,0.6271548251760419,,,
ALGN_SMA_13_39_0_2023-04-12,ALGN,SMA,13,39,0,2023-04-12 00:00:00,2023-05-09 00:00:00,332.25,302.739990234375,1297.2831024471282,Long,-39106.5988065491,-0.09072987134946371,27.0,Big Loser,Closed,0.0933633980847912,0.10359672965458051,0.9012195500387898,-0.9717927283137685,,,
ALGN_SMA_13_39_0_2023-06-16,ALGN,SMA,13,39,0,2023-06-16 00:00:00,2023-08-24 00:00:00,330.2900085449219,350.7099914550781,1186.6988687896558,Long,23424.228690540873,0.05976257954975859,69.0,Big Winner,Closed,0.2510218338949029,0.02954981838119262,8.49486892463167,0.238077216720438,,,
ALGN_SMA_13_39_0_2023-08-29,ALGN,SMA,13,39,0,2023-08-29 00:00:00,2023-09-12 00:00:00,367.6199951171875,322.2900085449219,1129.850424058295,Long,-51995.59966143082,-0.12518333384248537,14.0,Big Loser,Closed,0.021924807316382487,0.1250203799182014,0.17536986634281146,-5.709666317064817,,,
ALGN_SMA_13_39_0_2023-12-11,ALGN,SMA,13,39,0,2023-12-11 00:00:00,2024-04-18 00:00:00,218.67999267578125,301.3399963378906,1661.843623293138,Long,136503.80808453655,0.3756172783254015,129.0,Big Winner,Closed,0.533747965657536,0.026568491646182524,20.08950951245391,0.7037352879887236,,,
ALGN_SMA_13_39_0_2024-08-30,ALGN,SMA,13,39,0,2024-08-30 00:00:00,2024-10-15 00:00:00,237.22000122070312,219.14999389648438,2106.818098988831,Long,-39031.70704507309,-0.0780978721187151,46.0,Big Loser,Closed,0.10812745031823985,0.08194925529622518,1.3194439647729235,-0.7222760907508506,,,
ALGN_SMA_13_39_0_2024-11-22,ALGN,SMA,13,39,0,2024-11-22 00:00:00,2024-12-27 00:00:00,225.88999938964844,211.42999267578125,2039.8719683395752,Long,-30388.639150628384,-0.0659494742847622,35.0,Big Loser,Closed,0.08986676305550548,0.09101774144117301,0.98735435127874,-0.7338583480972719,,,
ALGN_SMA_13_39_0_2025-01-29,ALGN,SMA,13,39,0,2025-01-29 00:00:00,2025-02-13 00:00:00,224.4499969482422,204.88999938964844,1917.7028410148966,Long,-38333.60941909813,-0.08905920172296161,15.0,Big Loser,Closed,0.03452884876530935,0.09173533801668371,0.3763963758331567,-2.5792693619266607,,,
ALGN_SMA_13_39_0_2025-04-25,ALGN,SMA,13,39,0,2025-04-25 00:00:00,2025-06-09 00:00:00,183.35000610351562,180.92999267578125,2138.713224187435,Long,-5954.805171302919,-0.015185674032329777,45.0,Loser,Closed,0.07106625767953564,0.08366518181635094,0.8494125768534092,-0.2136833221302811,,,
ALGN_SMA_13_39_0_2025-06-10,ALGN,SMA,13,39,0,2025-06-10 00:00:00,,188.07000732421875,186.5800018310547,2053.4067706377814,Long,-3445.77159434394,-0.008922610916877162,,Breakeven,Open,0.008773296284504887,0.08076780905963284,0.10862367552928603,,15.0,,Open
