Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
MSTR_SMA_18_21_0_1998-07-10,MSTR,SMA,18,21,0,1998-07-10 00:00:00,1998-08-07 00:00:00,15.625,18.5,63.93606393606394,Long,181.63436563436562,0.18181599999999998,28.0,Big Winner,Closed,0.424,0.12,3.533333333333333,0.42881132075471695,,,
MSTR_SMA_18_21_0_1998-08-11,MSTR,SMA,18,21,0,1998-08-11 00:00:00,1998-08-17 00:00:00,18.375,18.9375,64.24238975361324,Long,33.73930006872597,0.02858163265306141,6.0,Winner,Closed,0.09523809523809523,0.07482993197278912,1.2727272727272727,0.3001071428571448,,,
MSTR_SMA_18_21_0_1998-08-21,MSTR,SMA,18,21,0,1998-08-21 00:00:00,1998-09-03 00:00:00,20.0,12.9375,60.70797530984474,Long,-430.74964456254634,-0.35477187499999985,13.0,Big Loser,Closed,0.15,0.375,0.39999999999999997,-2.3651458333333326,,,
MSTR_SMA_18_21_0_1998-09-28,MSTR,SMA,18,21,0,1998-09-28 00:00:00,1998-10-12 00:00:00,19.0625,14.0,41.11948490279794,Long,-209.52690529001325,-0.26730819672131134,14.0,Big Loser,Closed,0.04918032786885246,0.46229508196721314,0.10638297872340424,-5.4352666666666645,,,
MSTR_SMA_18_21_0_1998-11-03,MSTR,SMA,18,21,0,1998-11-03 00:00:00,1998-11-05 00:00:00,11.46875,12.125,50.09461303605666,Long,31.692670028592705,0.055163487738419587,2.0,Big Winner,Closed,0.1008174386920981,0.0326975476839237,3.083333333333334,0.5471621621621618,,,
MSTR_SMA_18_21_0_1998-11-11,MSTR,SMA,18,21,0,1998-11-11 00:00:00,1998-11-24 00:00:00,13.437499999999998,11.25,45.11133784385846,Long,-99.79473768646055,-0.16462790697674407,13.0,Big Loser,Closed,0.03255813953488386,0.1813953488372092,0.17948717948718035,-5.056428571428547,,,
MSTR_SMA_18_21_0_1998-11-30,MSTR,SMA,18,21,0,1998-11-30 00:00:00,1998-12-03 00:00:00,11.25,10.75,45.02120530071389,Long,-23.501069166972602,-0.04639999999999991,3.0,Loser,Closed,0.05555555555555555,0.12222222222222222,0.45454545454545453,-0.8351999999999984,,,
MSTR_SMA_18_21_0_1998-12-21,MSTR,SMA,18,21,0,1998-12-21 00:00:00,1999-01-26 00:00:00,12.0,14.5,40.25091400480284,Long,99.56063579087987,0.2061250000000001,36.0,Big Winner,Closed,0.4895833333333333,0.052083333333333336,9.399999999999999,0.42102127659574495,,,
MSTR_SMA_18_21_0_1999-01-28,MSTR,SMA,18,21,0,1999-01-28 00:00:00,1999-02-02 00:00:00,14.687500000000002,14.375,39.65767779907387,Long,-13.545575573246165,-0.02325531914893616,5.0,Loser,Closed,0.0680851063829786,0.10638297872340437,0.6399999999999981,-0.34156250000000044,,,
MSTR_SMA_18_21_0_1999-05-05,MSTR,SMA,18,21,0,1999-05-05 00:00:00,1999-05-19 00:00:00,8.78125,11.125,64.79033157513805,Long,150.5626070913122,0.2646370106761565,14.0,Big Winner,Closed,0.302491103202847,0.03914590747330961,7.727272727272728,0.8748588235294115,,,
MSTR_SMA_18_21_0_1999-05-20,MSTR,SMA,18,21,0,1999-05-20 00:00:00,1999-08-04 00:00:00,11.375,14.90625,63.23976211345907,Long,221.65338996510818,0.30812912087912114,76.0,Big Winner,Closed,0.9876373626373627,0.07692307692307693,12.839285714285714,0.3119860917941588,,,
MSTR_SMA_18_21_0_1999-08-30,MSTR,SMA,18,21,0,1999-08-30 00:00:00,2000-01-05 00:00:00,17.90625,104.25,52.53943466933043,Long,4530.033791913675,4.815167539267017,128.0,Big Winner,Closed,5.550610820244328,0.0506108202443281,109.67241379310344,0.8675022795157995,,,
MSTR_SMA_18_21_0_2000-01-12,MSTR,SMA,18,21,0,2000-01-12 00:00:00,2000-03-30 00:00:00,115.5,96.0,47.327208101106,Long,-932.8902624849504,-0.17066233766233757,78.0,Big Loser,Closed,1.8831168831168832,0.45454545454545453,4.142857142857143,-0.0906275862068965,,,
MSTR_SMA_18_21_0_2000-06-06,MSTR,SMA,18,21,0,2000-06-06 00:00:00,2000-07-06 00:00:00,28.0,31.375,161.94050826774904,Long,536.9339977252558,0.11841517857142866,30.0,Big Winner,Closed,1.2410714285714286,0.12946428571428573,9.586206896551724,0.09541366906474827,,,
MSTR_SMA_18_21_0_2000-07-31,MSTR,SMA,18,21,0,2000-07-31 00:00:00,2000-08-02 00:00:00,22.1875,21.75,228.54002621395395,Long,-110.02773887038057,-0.021698591549295796,2.0,Loser,Closed,0.08169014084507042,0.10704225352112676,0.7631578947368421,-0.26562068965517266,,,
MSTR_SMA_18_21_0_2000-08-25,MSTR,SMA,18,21,0,2000-08-25 00:00:00,2000-09-28 00:00:00,26.874999999999996,27.75,184.58842830038225,Long,151.43173186692695,0.030525581395349013,34.0,Winner,Closed,0.3697674418604653,0.13023255813953477,2.839285714285718,0.0825534591194973,,,
MSTR_SMA_18_21_0_2000-10-23,MSTR,SMA,18,21,0,2000-10-23 00:00:00,2000-10-24 00:00:00,24.5625,24.75,208.12598318527364,Long,28.760409301414818,0.005625954198473246,1.0,Breakeven,Closed,0.04834605597964377,0.0737913486005089,0.6551724137931035,0.11636842105263083,,,
MSTR_SMA_18_21_0_2000-11-07,MSTR,SMA,18,21,0,2000-11-07 00:00:00,2000-11-14 00:00:00,24.0,22.9375,214.20108915050312,Long,-237.64272084441137,-0.04622656250000001,7.0,Loser,Closed,0.0,0.1875,0.0,,,,
MSTR_SMA_18_21_0_2000-12-27,MSTR,SMA,18,21,0,2000-12-27 00:00:00,2001-01-02 00:00:00,9.6875,9.5,506.15956893761995,Long,-104.6168559047933,-0.021335483870967533,6.0,Loser,Closed,0.08387096774193549,0.05806451612903226,1.4444444444444444,-0.2543846153846129,,,
MSTR_SMA_18_21_0_2001-01-18,MSTR,SMA,18,21,0,2001-01-18 00:00:00,2001-02-14 00:00:00,14.6875,10.515625,326.7341944185165,Long,-1371.328940083452,-0.2857585106382977,27.0,Big Loser,Closed,0.225531914893617,0.3148936170212766,0.7162162162162161,-1.267042452830188,,,
MSTR_SMA_18_21_0_2001-04-26,MSTR,SMA,18,21,0,2001-04-26 00:00:00,2001-05-17 00:00:00,4.130000114440918,4.300000190734863,830.2540930761672,Long,134.14421690830375,0.039121082690488494,21.0,Winner,Closed,0.4648910467533625,0.05569007571434927,8.34782572639917,0.08415107790028768,,,
MSTR_SMA_18_21_0_2001-05-21,MSTR,SMA,18,21,0,2001-05-21 00:00:00,2001-05-25 00:00:00,4.130000114440918,4.010000228881836,862.7020841144782,Long,-110.54654662619562,-0.031026605896293226,4.0,Loser,Closed,0.03631963467578191,0.03389832954596098,1.0714284497865303,-0.8542653628887379,,,
MSTR_SMA_18_21_0_2001-07-23,MSTR,SMA,18,21,0,2001-07-23 00:00:00,2001-07-30 00:00:00,2.940000057220459,2.880000114440918,1174.3277307516876,Long,-77.2941842440907,-0.022387735261961094,7.0,Loser,Closed,0.061224430216099676,0.10884359368479475,0.5624991618101325,-0.36566669845583927,,,
MSTR_SMA_18_21_0_2001-08-02,MSTR,SMA,18,21,0,2001-08-02 00:00:00,2001-08-06 00:00:00,3.5,3.3299999237060547,964.3733223796341,Long,-170.53020809866018,-0.050522878919328905,4.0,Big Loser,Closed,0.14000000272478377,0.10285711288452148,1.3611115342306264,-0.3608776995429657,,,
MSTR_SMA_18_21_0_2001-08-13,MSTR,SMA,18,21,0,2001-08-13 00:00:00,2001-08-27 00:00:00,3.2699999809265137,2.4100000858306885,980.1060546704431,Long,-848.4581066553212,-0.26473391443791466,14.0,Big Loser,Closed,0.03975538691106783,0.26299691134926395,0.15116294220760662,-6.659070254557458,,,
MSTR_SMA_18_21_0_2001-10-18,MSTR,SMA,18,21,0,2001-10-18 00:00:00,2001-11-12 00:00:00,2.4600000381469727,2.440000057220459,958.2667672212079,Long,-23.860824317707063,-0.0101219433478696,25.0,Loser,Closed,0.21951217621109853,0.14634151541947907,1.499999337726415,-0.04611107922384961,,,
MSTR_SMA_18_21_0_2001-11-15,MSTR,SMA,18,21,0,2001-11-15 00:00:00,2002-01-07 00:00:00,2.75,3.799999952316284,848.545198759553,Long,885.4144472243298,0.37943634631417034,53.0,Big Winner,Closed,0.8109090978449042,0.06909092989834872,11.736838670979951,0.4679147728426916,,,
MSTR_SMA_18_21_0_2002-01-14,MSTR,SMA,18,21,0,2002-01-14 00:00:00,2002-01-16 00:00:00,4.03000020980835,3.809999942779541,798.5183737865933,Long,-181.93463963279157,-0.05653604350363831,2.0,Big Loser,Closed,0.014888322495247306,0.057072021220317334,0.2608690243819005,-3.797341407783578,,,
