Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
AMZN_SMA_51_69_0_2008-05-09,AMZN,SMA,51,69,0,2008-05-09 00:00:00,2008-07-15 00:00:00,3.620500087738037,3.3515000343322754,11354.082304069383,Long,-3133.4094093780404,-0.07622484376191503,67.0,Big Loser,Closed,,,,,,,
AMZN_SMA_51_69_0_2008-09-17,AMZN,SMA,51,69,0,2008-09-17 00:00:00,2008-10-20 00:00:00,3.5769999027252197,2.6484999656677246,10617.047212913401,Long,-9924.024094953256,-0.2613154773120753,33.0,Big Loser,Closed,,,,,,,
AMZN_SMA_51_69_0_2009-02-03,AMZN,SMA,51,69,0,2009-02-03 00:00:00,2009-09-01 00:00:00,3.179500102996826,3.9579999446868896,8826.251282835712,Long,6808.237857452218,0.242604911670025,210.0,Big Winner,Closed,,,,,,,
AMZN_SMA_51_69_0_2009-09-11,AMZN,SMA,51,69,0,2009-09-11 00:00:00,2010-02-12 00:00:00,4.2270002365112305,5.982999801635742,8248.048576561885,Long,14399.35713728719,0.4130091004033771,154.0,Big Winner,Closed,,,,,,,
AMZN_SMA_51_69_0_2010-04-14,AMZN,SMA,51,69,0,2010-04-14 00:00:00,2010-06-15 00:00:00,7.214000225067139,6.3420000076293945,6826.930123716058,Long,-6045.63041865838,-0.12275522456920886,62.0,Big Loser,Closed,,,,,,,
AMZN_SMA_51_69_0_2010-09-09,AMZN,SMA,51,69,0,2010-09-09 00:00:00,2011-03-15 00:00:00,7.019000053405763,8.253999710083008,6156.131114461013,Long,7508.7972237643025,0.1737749889775143,187.0,Big Winner,Closed,,,,,,,
AMZN_SMA_51_69_0_2011-05-16,AMZN,SMA,51,69,0,2011-05-16 00:00:00,2011-10-04 00:00:00,9.625499725341797,10.625,5268.42054916899,Long,5159.099637025394,0.10173495432706882,141.0,Big Winner,Closed,,,,,,,
AMZN_SMA_51_69_0_2011-10-17,AMZN,SMA,51,69,0,2011-10-17 00:00:00,2011-12-01 00:00:00,12.116499900817871,9.856499671936035,4610.665348709682,Long,-10521.414891118731,-0.1883360085118767,45.0,Big Loser,Closed,,,,,,,
AMZN_SMA_51_69_0_2012-03-14,AMZN,SMA,51,69,0,2012-03-14 00:00:00,2012-07-31 00:00:00,9.11299991607666,11.664999961853027,4976.870698001676,Long,12597.564830367799,0.27775947209579094,139.0,Big Winner,Closed,,,,,,,
AMZN_SMA_51_69_0_2012-08-08,AMZN,SMA,51,69,0,2012-08-08 00:00:00,2012-11-21 00:00:00,11.718999862670898,11.90149974822998,4944.039831273272,Long,785.5060124960479,0.013557418534858734,105.0,Winner,Closed,,,,,,,
AMZN_SMA_51_69_0_2013-01-11,AMZN,SMA,51,69,0,2013-01-11 00:00:00,2013-04-09 00:00:00,13.397000312805176,13.057000160217285,4383.363590639468,Long,-1606.3017921658193,-0.027353448123058198,88.0,Loser,Closed,,,,,,,
AMZN_SMA_51_69_0_2013-06-13,AMZN,SMA,51,69,0,2013-06-13 00:00:00,2013-10-09 00:00:00,13.78950023651123,14.911499977111816,4142.225992253676,Long,4528.690459729085,0.07928487049096787,118.0,Big Winner,Closed,,,,,,,
AMZN_SMA_51_69_0_2013-10-23,AMZN,SMA,51,69,0,2013-10-23 00:00:00,2014-02-28 00:00:00,16.33799934387207,18.104999542236328,3773.007410262959,Long,6536.951152335511,0.10604463637268949,128.0,Big Winner,Closed,,,,,,,
AMZN_SMA_51_69_0_2014-07-15,AMZN,SMA,51,69,0,2014-07-15 00:00:00,2014-09-26 00:00:00,17.722000122070312,16.160499572753906,3846.8464538606727,Long,-6137.193624638281,-0.09002274224253055,73.0,Big Loser,Closed,,,,,,,
AMZN_SMA_51_69_0_2014-10-28,AMZN,SMA,51,69,0,2014-10-28 00:00:00,2014-10-31 00:00:00,14.779500007629395,15.27299976348877,4197.892400338375,Long,1945.5017142905726,0.03135743806279103,3.0,Winner,Closed,,,,,,,
AMZN_SMA_51_69_0_2015-01-09,AMZN,SMA,51,69,0,2015-01-09 00:00:00,2015-02-10 00:00:00,14.846500396728516,18.649999618530273,4309.858027758681,Long,16248.176495163625,0.2539320796850708,32.0,Big Winner,Closed,,,,,,,
AMZN_SMA_51_69_0_2015-02-23,AMZN,SMA,51,69,0,2015-02-23 00:00:00,2016-02-03 00:00:00,19.006999969482422,26.553499221801758,4220.458441541223,Long,31657.400280122994,0.3946408567986288,345.0,Big Winner,Closed,,,,,,,
AMZN_SMA_51_69_0_2016-04-21,AMZN,SMA,51,69,0,2016-04-21 00:00:00,2016-12-13 00:00:00,31.549999237060547,38.71699905395508,3544.9772006274547,Long,25157.756040894095,0.22493606942047933,236.0,Big Winner,Closed,,,,,,,
AMZN_SMA_51_69_0_2017-01-31,AMZN,SMA,51,69,0,2017-01-31 00:00:00,2017-08-29 00:00:00,41.17399978637695,47.702999114990234,3326.7754433221394,Long,21424.840818476205,0.15641235641728302,210.0,Big Winner,Closed,,,,,,,
AMZN_SMA_51_69_0_2017-09-14,AMZN,SMA,51,69,0,2017-09-14 00:00:00,2017-09-22 00:00:00,49.61050033569336,47.755001068115234,3192.471103941173,Long,-6234.464344879589,-0.03936394020958715,8.0,Loser,Closed,,,,,,,
AMZN_SMA_51_69_0_2017-11-02,AMZN,SMA,51,69,0,2017-11-02 00:00:00,2018-05-29 00:00:00,54.71099853515625,80.64350128173828,2781.0103404934976,Long,71742.13602949756,0.4715166774042404,208.0,Big Winner,Closed,,,,,,,
AMZN_SMA_51_69_0_2018-06-11,AMZN,SMA,51,69,0,2018-06-11 00:00:00,2018-11-05 00:00:00,84.45600128173828,81.38999938964844,2650.1647583606864,Long,-8564.929389778035,-0.038266645871381504,147.0,Loser,Closed,,,,,,,
AMZN_SMA_51_69_0_2019-03-08,AMZN,SMA,51,69,0,2019-03-08 00:00:00,2019-07-17 00:00:00,81.04000091552734,99.60150146484375,2656.2924824809734,Long,48824.93770791858,0.22681217718760222,131.0,Big Winner,Closed,,,,,,,
AMZN_SMA_51_69_0_2019-08-06,AMZN,SMA,51,69,0,2019-08-06 00:00:00,2019-09-12 00:00:00,89.3915023803711,92.17749786376953,2953.7718880146936,Long,7692.881730342164,0.029135056619500284,37.0,Winner,Closed,,,,,,,
AMZN_SMA_51_69_0_2019-12-19,AMZN,SMA,51,69,0,2019-12-19 00:00:00,2020-05-05 00:00:00,89.61399841308594,115.88999938964844,3032.1970685850783,Long,79050.8845155515,0.29091991698199693,138.0,Big Winner,Closed,,,,,,,
AMZN_SMA_51_69_0_2020-05-11,AMZN,SMA,51,69,0,2020-05-11 00:00:00,2020-11-06 00:00:00,120.44999694824219,165.56849670410156,2911.5751330902262,Long,130533.13759777551,0.37220823908755857,179.0,Big Winner,Closed,,,,,,,
AMZN_SMA_51_69_0_2020-12-07,AMZN,SMA,51,69,0,2020-12-07 00:00:00,2020-12-28 00:00:00,157.89999389648438,164.197998046875,3046.877576661641,Long,18207.854474407264,0.03784614559494512,21.0,Winner,Closed,,,,,,,
AMZN_SMA_51_69_0_2021-01-27,AMZN,SMA,51,69,0,2021-01-27 00:00:00,2021-03-16 00:00:00,161.62899780273438,154.59300231933594,3089.1215212333577,Long,-22711.893257131313,-0.04548823282622687,48.0,Loser,Closed,,,,,,,
AMZN_SMA_51_69_0_2021-05-14,AMZN,SMA,51,69,0,2021-05-14 00:00:00,2021-07-14 00:00:00,161.14500427246094,184.08399963378906,2957.5996703496758,Long,66823.31593066857,0.1402076748170286,61.0,Big Winner,Closed,,,,,,,
AMZN_SMA_51_69_0_2021-07-19,AMZN,SMA,51,69,0,2021-07-19 00:00:00,2021-09-17 00:00:00,177.47950744628906,173.12600708007812,3061.5307575747165,Long,-14401.76484076525,-0.026505064998340055,60.0,Loser,Closed,,,,,,,
AMZN_SMA_51_69_0_2021-11-01,AMZN,SMA,51,69,0,2021-11-01 00:00:00,2021-11-26 00:00:00,165.90550231933594,175.22799682617188,3188.390897395043,Long,28636.089683138962,0.05413540167223061,25.0,Big Winner,Closed,,,,,,,
AMZN_SMA_51_69_0_2021-12-13,AMZN,SMA,51,69,0,2021-12-13 00:00:00,2022-01-24 00:00:00,169.5675048828125,144.54400634765625,3288.2424967507886,Long,-83316.20612062856,-0.14942491525069887,42.0,Big Loser,Closed,,,,,,,
AMZN_SMA_51_69_0_2022-04-13,AMZN,SMA,51,69,0,2022-04-13 00:00:00,2022-05-04 00:00:00,155.54100036621094,125.92849731445312,3049.6531548553985,Long,-91166.2476965557,-0.1921935211876939,21.0,Big Loser,Closed,,,,,,,
AMZN_SMA_51_69_0_2022-08-05,AMZN,SMA,51,69,0,2022-08-05 00:00:00,2022-10-19 00:00:00,140.8000030517578,115.06999969482422,2722.0946139557864,Long,-70736.0059113225,-0.18455875565661597,75.0,Big Loser,Closed,0.04098014309232575,0.25177559523635357,0.162764556484737,-4.503614231917552,,,
AMZN_SMA_51_69_0_2023-02-23,AMZN,SMA,51,69,0,2023-02-23 00:00:00,2023-04-19 00:00:00,95.81999969482422,104.30000305175781,3262.4252804947782,Long,27012.500774247637,0.08641080547440519,55.0,Big Winner,Closed,0.09705701399892795,0.08035897487753914,1.2077930828116628,0.8903097459330415,,,
AMZN_SMA_51_69_0_2023-05-09,AMZN,SMA,51,69,0,2023-05-09 00:00:00,2023-10-24 00:00:00,106.62000274658203,128.55999755859375,3185.0599877354775,Long,69131.13719797492,0.20357169623504223,168.0,Big Winner,Closed,0.3680359862401848,0.013693481962693535,26.87672771927991,0.5531298673119124,,,
AMZN_SMA_51_69_0_2023-12-08,AMZN,SMA,51,69,0,2023-12-08 00:00:00,2024-08-09 00:00:00,147.4199981689453,166.94000244140625,2772.0335425246385,Long,53238.690127366084,0.13027841887394873,245.0,Big Winner,Closed,0.3648080277254126,0.025641017679059696,14.227517499172475,0.35711500014470077,,,
AMZN_SMA_51_69_0_2024-08-14,AMZN,SMA,51,69,0,2024-08-14 00:00:00,2024-09-03 00:00:00,170.10000610351562,176.25,2715.1009277737776,Long,15757.478911241751,0.03411901047698395,20.0,Winner,Closed,0.0722515746334168,0.007289861544210927,9.911241001661232,0.4722251473423763,,,
AMZN_SMA_51_69_0_2024-10-18,AMZN,SMA,51,69,0,2024-10-18 00:00:00,2025-03-12 00:00:00,188.99000549316406,198.88999938964844,2527.014168362055,Long,24037.24657515073,0.05033130649835156,145.0,Big Winner,Closed,0.28324248491136816,0.028043827174498485,10.099993954068198,0.17769688228127628,,,
AMZN_SMA_51_69_0_2025-06-17,AMZN,SMA,51,69,0,2025-06-17 00:00:00,,214.82000732421875,212.77000427246094,2334.9485047955664,Long,-5288.245215430041,-0.010542886983817109,,Loser,Open,0.014616885218281224,0.034959545245198974,0.4181085627905464,,8.0,,Open
