Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
BTC-USD_SMA_11_36_0_2014-10-22,BTC-USD,SMA,11,36,0,2014-10-22 00:00:00,2014-10-25 00:00:00,383.1579895019531,347.27099609375,2.6072821822130026,Long,-95.47195296591906,-0.09556742491888497,3.0,Big Loser,Closed,,,,,,,
BTC-USD_SMA_11_36_0_2014-11-14,BTC-USD,SMA,11,36,0,2014-11-14 00:00:00,2014-12-10 00:00:00,397.8179931640625,346.364990234375,2.2714518652724927,Long,-118.56339530425409,-0.1312087105410526,26.0,Big Loser,Closed,,,,,,,
BTC-USD_SMA_11_36_0_2015-02-16,BTC-USD,SMA,11,36,0,2015-02-16 00:00:00,2015-03-26 00:00:00,233.84300231933594,248.53199768066406,3.3577206265309942,Long,47.701862220526785,0.060752813727252816,38.0,Big Winner,Closed,,,,,,,
BTC-USD_SMA_11_36_0_2015-05-09,BTC-USD,SMA,11,36,0,2015-05-09 00:00:00,2015-06-01 00:00:00,241.83200073242188,222.92599487304688,3.4438522517604406,Long,-66.71004872029425,-0.08010008516785792,23.0,Big Loser,Closed,,,,,,,
BTC-USD_SMA_11_36_0_2015-06-17,BTC-USD,SMA,11,36,0,2015-06-17 00:00:00,2015-08-08 00:00:00,249.28399658203125,260.99700927734375,3.0735638286470435,Long,34.43231090274131,0.04493963448538798,52.0,Winner,Closed,,,,,,,
BTC-USD_SMA_11_36_0_2015-09-16,BTC-USD,SMA,11,36,0,2015-09-16 00:00:00,2015-09-23 00:00:00,229.09100341796875,230.2830047607422,3.4946295402277756,Long,2.5602611254531427,0.0031979751437820267,7.0,Breakeven,Closed,,,,,,,
BTC-USD_SMA_11_36_0_2015-09-26,BTC-USD,SMA,11,36,0,2015-09-26 00:00:00,2015-11-24 00:00:00,234.33999633789062,320.0459899902344,3.4272676620206366,Long,291.8373513228039,0.3633677946432885,59.0,Big Winner,Closed,,,,,,,
BTC-USD_SMA_11_36_0_2015-11-30,BTC-USD,SMA,11,36,0,2015-11-30 00:00:00,2016-01-15 00:00:00,377.3210144042969,364.33099365234375,2.901221122317929,Long,-39.838619056098,-0.0363925470244187,46.0,Loser,Closed,,,,,,,
BTC-USD_SMA_11_36_0_2016-02-17,BTC-USD,SMA,11,36,0,2016-02-17 00:00:00,2016-03-14 00:00:00,416.3219909667969,416.43798828125,2.533838950468612,Long,-1.8161611582989883,-0.0017216545855058174,26.0,Breakeven,Closed,,,,,,,
BTC-USD_SMA_11_36_0_2016-04-01,BTC-USD,SMA,11,36,0,2016-04-01 00:00:00,2016-05-23 00:00:00,417.9599914550781,444.1549987792969,2.51956778487495,Long,63.827939422412626,0.06061080689994017,52.0,Big Winner,Closed,,,,,,,
BTC-USD_SMA_11_36_0_2016-05-28,BTC-USD,SMA,11,36,0,2016-05-28 00:00:00,2016-07-13 00:00:00,530.0399780273438,654.468017578125,2.1070914485366874,Long,259.6853914273722,0.23251742635310774,46.0,Big Winner,Closed,,,,,,,
