Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
BKNG_SMA_70_77_0_1999-07-20,BKNG,SMA,70,77,0,1999-07-20 00:00:00,1999-08-09 00:00:00,549.375,420.0,1.8184318525615455,Long,-237.02236330222678,-0.23725938566552898,20.0,Big Loser,Closed,0.048464163822525594,0.3556313993174061,0.1362763915547025,-4.89556338028169,,,
BKNG_SMA_70_77_0_1999-12-21,BKNG,SMA,70,77,0,1999-12-21 00:00:00,1999-12-31 00:00:00,356.25,284.25,2.1395520597235,Long,-155.41813139434478,-0.2039031578947367,10.0,Big Loser,Closed,0.03368421052631579,0.2336842105263158,0.14414414414414414,-6.053374999999996,,,
BKNG_SMA_70_77_0_2000-02-16,BKNG,SMA,70,77,0,2000-02-16 00:00:00,2000-02-28 00:00:00,317.625,323.25,1.9109092569875732,Long,9.52421060048331,0.01569185360094471,12.0,Winner,Closed,0.0885478158205431,0.08382526564344746,1.0563380281690142,0.17721333333333558,,,
BKNG_SMA_70_77_0_2000-03-20,BKNG,SMA,70,77,0,2000-03-20 00:00:00,2000-06-14 00:00:00,466.12499999999994,259.125,1.3225363339345813,Long,-274.7241906006443,-0.4456427996781978,86.0,Big Loser,Closed,0.20193081255028172,0.574416733708769,0.3515406162464989,-2.2069083665338622,,,
BKNG_SMA_70_77_0_2001-03-20,BKNG,SMA,70,77,0,2001-03-20 00:00:00,2001-05-01 00:00:00,12.75,39.540000915527344,26.824902572193892,Long,717.2364902879473,2.0970753658519072,42.0,Big Winner,Closed,2.1623529172411153,0.04411764705882353,49.013332790798614,0.9698117958133801,,,
BKNG_SMA_70_77_0_2001-05-04,BKNG,SMA,70,77,0,2001-05-04 00:00:00,2001-09-27 00:00:00,36.47999954223633,20.280000686645508,29.016926847477976,Long,-471.72118249640994,-0.44563484264844133,146.0,Big Loser,Closed,0.702302611112209,0.703947359477604,0.997663535002652,-0.6345339396399323,,,
BKNG_SMA_70_77_0_2001-12-28,BKNG,SMA,70,77,0,2001-12-28 00:00:00,2002-04-01 00:00:00,35.220001220703125,31.6200008392334,16.674830357587677,Long,-61.143941343708825,-0.104112443396913,94.0,Big Loser,Closed,0.17376486995370374,0.3781942402189086,0.45945932400536865,-0.5991570299834007,,,
BKNG_SMA_70_77_0_2002-05-22,BKNG,SMA,70,77,0,2002-05-22 00:00:00,2002-06-18 00:00:00,23.579999923706055,25.799999237060547,22.315720473561758,Long,48.43893387006151,0.09205340632811042,27.0,Big Winner,Closed,0.16793897390305412,0.09669214139196491,1.7368420172046144,0.5481360531668482,,,
BKNG_SMA_70_77_0_2002-11-07,BKNG,SMA,70,77,0,2002-11-07 00:00:00,2002-11-14 00:00:00,9.359999656677246,9.420000076293945,61.388381566965265,Long,2.530454864172871,0.004403891174752664,7.0,Breakeven,Closed,0.0576923057329174,0.12820511253000738,0.45000003973643465,0.0763341162882305,,,
BKNG_SMA_70_77_0_2003-01-09,BKNG,SMA,70,77,0,2003-01-09 00:00:00,2003-02-03 00:00:00,8.9399995803833,7.679999828338623,64.55516604210604,Long,-82.41240002770633,-0.14279863661902592,25.0,Big Loser,Closed,0.013422913295959397,0.2147650659480755,0.0625004501393383,-10.638423527775565,,,
BKNG_SMA_70_77_0_2003-04-25,BKNG,SMA,70,77,0,2003-04-25 00:00:00,2003-11-11 00:00:00,12.0600004196167,19.649999618530273,41.02761775741129,Long,310.09860015143147,0.6267237923624924,200.0,Big Winner,Closed,2.3009950238920713,0.0298507958396078,77.08320529394312,0.272370772580988,,,
BKNG_SMA_70_77_0_2003-11-13,BKNG,SMA,70,77,0,2003-11-13 00:00:00,2003-11-19 00:00:00,18.520000457763672,18.100000381469727,43.44394594078212,Long,-19.837377946449408,-0.024655511114836798,6.0,Loser,Closed,0.02861764396310784,0.07559393001760899,0.37857065979294363,-0.861549299677542,,,
BKNG_SMA_70_77_0_2004-03-01,BKNG,SMA,70,77,0,2004-03-01 00:00:00,2004-07-14 00:00:00,23.149999618530273,24.299999237060547,33.89910804560541,Long,37.37544868299332,0.04762633424806438,135.0,Winner,Closed,0.27516202782718713,0.053995681235322585,5.096000671386719,0.1730846898612611,,,
BKNG_SMA_70_77_0_2004-08-23,BKNG,SMA,70,77,0,2004-08-23 00:00:00,2004-09-07 00:00:00,20.860000610351562,19.989999771118164,39.41047098957144,Long,-35.897060590468584,-0.04366494788896931,15.0,Loser,Closed,0.03355699113658957,0.054650108515881646,0.6140333852555426,-1.3012176124860706,,,
BKNG_SMA_70_77_0_2004-11-16,BKNG,SMA,70,77,0,2004-11-16 00:00:00,2005-02-25 00:00:00,23.899999618530273,22.25,32.89712393535071,Long,-55.79844420113892,-0.07096860440255966,101.0,Big Loser,Closed,0.09414226091683776,0.14184098091031289,0.663716933658014,-0.7538442747328007,,,
BKNG_SMA_70_77_0_2005-05-05,BKNG,SMA,70,77,0,2005-05-05 00:00:00,2005-07-07 00:00:00,26.5,22.8799991607666,27.565982943622107,Long,-101.15008960482729,-0.13846720144883634,63.0,Big Loser,Closed,0.018867924528301886,0.1615094598734154,0.11682241116458321,-7.338761676788327,,,
BKNG_SMA_70_77_0_2005-12-12,BKNG,SMA,70,77,0,2005-12-12 00:00:00,2006-02-23 00:00:00,24.3700008392334,23.360000610351562,25.828866875883264,Long,-27.319973309827507,-0.04340296240895368,73.0,Loser,Closed,0.010668785908067364,0.13582278454263433,0.07854930926348713,-4.068219456548834,,,
BKNG_SMA_70_77_0_2006-04-10,BKNG,SMA,70,77,0,2006-04-10 00:00:00,2006-09-07 00:00:00,24.209999084472656,30.860000610351562,24.872236661864406,Long,164.03069768804116,0.2724052778016755,150.0,Big Winner,Closed,0.4163569687005732,0.02023956173680447,20.571441917314452,0.6542589611309668,,,
BKNG_SMA_70_77_0_2006-09-27,BKNG,SMA,70,77,0,2006-09-27 00:00:00,2008-03-17 00:00:00,36.65999984741211,111.08000183105469,20.895353542228218,Long,1551.9451724941364,2.0259755125778356,537.0,Big Winner,Closed,2.5253684132867593,0.0261865545135954,96.43759785105183,0.8022494864189081,,,
BKNG_SMA_70_77_0_2008-04-17,BKNG,SMA,70,77,0,2008-04-17 00:00:00,2008-07-17 00:00:00,119.95999908447266,111.2300033569336,19.309923750124142,Long,-173.03981315662298,-0.07470144880269812,91.0,Big Loser,Closed,0.203234390125747,0.1821440366862199,1.1157894259028613,-0.3675630327941948,,,
BKNG_SMA_70_77_0_2008-07-23,BKNG,SMA,70,77,0,2008-07-23 00:00:00,2008-07-31 00:00:00,101.37000274658203,114.94999694824219,21.14581662323169,Long,282.5858040873711,0.13183065837902358,8.0,Big Winner,Closed,0.15201731888316866,0.023182460687018795,6.557428089085124,0.8672081533048261,,,
BKNG_SMA_70_77_0_2009-01-16,BKNG,SMA,70,77,0,2009-01-16 00:00:00,2010-06-14 00:00:00,71.12999725341797,184.13999938964844,34.104528095506595,Long,3845.4469301558797,1.5851924152038301,514.0,Big Winner,Closed,2.8511177176042737,0.08688317930279152,32.81553161939446,0.5559898159995406,,,
BKNG_SMA_70_77_0_2010-08-25,BKNG,SMA,70,77,0,2010-08-25 00:00:00,2011-07-29 00:00:00,294.8999938964844,537.6500244140625,21.252832974942518,Long,5141.431806769848,0.8203373533611713,338.0,Big Winner,Closed,0.9053238945811687,0.03997968392315531,22.644598599660913,0.9061258167063901,,,
BKNG_SMA_70_77_0_2011-09-07,BKNG,SMA,70,77,0,2011-09-07 00:00:00,2011-10-13 00:00:00,542.1400146484375,493.7699890136719,21.034706012702557,Long,-1039.2393314368305,-0.0911313208829753,36.0,Big Loser,Closed,0.021876240511878406,0.24141365947260782,0.09061724410983717,-4.165767003406853,,,
BKNG_SMA_70_77_0_2011-11-28,BKNG,SMA,70,77,0,2011-11-28 00:00:00,2011-12-09 00:00:00,472.49999999999994,479.739990234375,21.937681895334638,Long,137.93866469327045,0.013307407924107213,11.0,Winner,Closed,0.05570371920469577,0.02505819330770491,2.222974279137992,0.23889621939257175,,,
BKNG_SMA_70_77_0_2012-01-12,BKNG,SMA,70,77,0,2012-01-12 00:00:00,2012-02-08 00:00:00,476.17999267578125,538.3699951171875,22.057532279661576,Long,1349.3795172184782,0.1284712784967136,27.0,Big Winner,Closed,0.15292538209138917,0.014490306192226778,10.55363358528786,0.840091270263679,,,
BKNG_SMA_70_77_0_2012-03-06,BKNG,SMA,70,77,0,2012-03-06 00:00:00,2012-07-03 00:00:00,629.739990234375,690.5499877929688,18.81949253484281,Long,1119.566107712452,0.09446709515529692,119.0,Big Winner,Closed,0.23060316001884149,0.04168387017986636,5.532191685267858,0.40965221442576266,,,
BKNG_SMA_70_77_0_2012-09-13,BKNG,SMA,70,77,0,2012-09-13 00:00:00,2012-09-20 00:00:00,626.9299926757812,633.77001953125,20.687851684689765,Long,115.42428623380933,0.008899441577916672,7.0,Breakeven,Closed,0.035681807185058714,0.014754438466917734,2.4183778505067566,0.24941117841260002,,,
BKNG_SMA_70_77_0_2012-11-23,BKNG,SMA,70,77,0,2012-11-23 00:00:00,2012-12-28 00:00:00,641.9099731445312,608.8800048828125,20.384702263335186,Long,-698.8030500785975,-0.05340430850733558,35.0,Big Loser,Closed,0.05813900528978983,0.06972932436491477,0.8337812795306997,-0.9185624735260866,,,
BKNG_SMA_70_77_0_2013-01-16,BKNG,SMA,70,77,0,2013-01-16 00:00:00,2014-05-29 00:00:00,667.8400268554688,1291.72998046875,18.547913031819583,Long,11535.510666969485,0.9312565264084611,498.0,Big Winner,Closed,1.0648058000212213,0.01435976651567814,74.15202739255234,0.8745787507824445,,,
BKNG_SMA_70_77_0_2014-07-23,BKNG,SMA,70,77,0,2014-07-23 00:00:00,2014-08-04 00:00:00,1238.6800537109375,1299.9200439453125,19.303633206926932,Long,1133.1501039359432,0.04739027641630033,12.0,Winner,Closed,0.05522807274116272,0.012069358182848643,4.575891435523512,0.8580831099865504,,,
BKNG_SMA_70_77_0_2014-08-05,BKNG,SMA,70,77,0,2014-08-05 00:00:00,2014-09-10 00:00:00,1281.2099609375,1188.6400146484375,19.546400876479158,Long,-1857.685957007724,-0.07417972007890487,36.0,Big Loser,Closed,0.038003188361831426,0.08398309322166318,0.4525099862841039,-1.9519341212277708,,,
