Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
BLDR_SMA_50_51_0_2005-09-08,BLDR,SMA,50,51,0,2005-09-08 00:00:00,2005-11-11 00:00:00,21.040000915527344,18.700000762939453,47.48103400811854,Long,-112.99252319520618,-0.11310551571840137,64.0,Big Loser,Closed,,,,,,,
BLDR_SMA_50_51_0_2005-12-22,BLDR,SMA,50,51,0,2005-12-22 00:00:00,2005-12-28 00:00:00,21.899999618530273,20.969999313354492,40.46216305408378,Long,-39.36443687528031,-0.04442330233122409,6.0,Loser,Closed,,,,,,,
BLDR_SMA_50_51_0_2005-12-29,BLDR,SMA,50,51,0,2005-12-29 00:00:00,2005-12-30 00:00:00,20.770000457763672,21.3700008392334,40.7701600877578,Long,22.744057006259805,0.026858948862671317,1.0,Winner,Closed,,,,,,,
BLDR_SMA_50_51_0_2006-01-03,BLDR,SMA,50,51,0,2006-01-03 00:00:00,2006-01-04 00:00:00,21.920000076293945,21.93000030517578,39.66777264279225,Long,-1.3427450398578962,-0.001544241395155856,1.0,Breakeven,Closed,,,,,,,
BLDR_SMA_50_51_0_2006-01-10,BLDR,SMA,50,51,0,2006-01-10 00:00:00,2006-04-06 00:00:00,22.299999237060547,22.700000762939453,38.93166840460543,Long,13.820801688646576,0.015919351480915188,86.0,Winner,Closed,,,,,,,
BLDR_SMA_50_51_0_2006-05-23,BLDR,SMA,50,51,0,2006-05-23 00:00:00,2006-05-24 00:00:00,19.959999084472656,20.020000457763672,44.18753561468162,Long,0.8846951655790842,0.0010030748831223874,1.0,Breakeven,Closed,,,,,,,
BLDR_SMA_50_51_0_2006-08-23,BLDR,SMA,50,51,0,2006-08-23 00:00:00,2006-08-24 00:00:00,15.449999809265137,15.59000015258789,57.14349467104398,Long,6.226374800198883,0.007052449495537281,1.0,Breakeven,Closed,,,,,,,
BLDR_SMA_50_51_0_2006-10-19,BLDR,SMA,50,51,0,2006-10-19 00:00:00,2006-10-20 00:00:00,16.399999618530273,16.190000534057617,54.21263153014658,Long,-13.151392658023775,-0.014792017699265162,1.0,Loser,Closed,,,,,,,
BLDR_SMA_50_51_0_2006-11-02,BLDR,SMA,50,51,0,2006-11-02 00:00:00,2006-11-21 00:00:00,15.6899995803833,16.959999084472656,55.82848345677948,Long,69.07934639384604,0.07886230328339329,19.0,Big Winner,Closed,,,,,,,
BLDR_SMA_50_51_0_2006-11-29,BLDR,SMA,50,51,0,2006-11-29 00:00:00,2006-12-20 00:00:00,16.520000457763672,17.3700008392334,57.20091960554427,Long,46.68226424551055,0.04940135336311053,21.0,Winner,Closed,,,,,,,
BLDR_SMA_50_51_0_2006-12-21,BLDR,SMA,50,51,0,2006-12-21 00:00:00,2006-12-26 00:00:00,17.030000686645508,17.479999542236328,58.226353887499926,Long,24.19240112861668,0.024397465567206778,5.0,Winner,Closed,,,,,,,
BLDR_SMA_50_51_0_2006-12-28,BLDR,SMA,50,51,0,2006-12-28 00:00:00,2007-02-20 00:00:00,18.0,19.5,56.43128219892828,Long,82.53075021593284,0.08125000000000022,54.0,Big Winner,Closed,,,,,,,
BLDR_SMA_50_51_0_2007-02-26,BLDR,SMA,50,51,0,2007-02-26 00:00:00,2007-03-13 00:00:00,18.469999313354492,16.190000534057617,59.459199909156496,Long,-137.62775907062405,-0.12531991690279595,15.0,Big Loser,Closed,,,,,,,
BLDR_SMA_50_51_0_2007-03-15,BLDR,SMA,50,51,0,2007-03-15 00:00:00,2007-04-10 00:00:00,16.639999389648438,16.829999923706055,57.73564590937183,Long,9.037391527999468,0.009406883442654465,26.0,Breakeven,Closed,,,,,,,
BLDR_SMA_50_51_0_2007-05-23,BLDR,SMA,50,51,0,2007-05-23 00:00:00,2007-05-25 00:00:00,16.290000915527344,16.280000686645508,59.53035121891197,Long,-2.5342207721829535,-0.0026132736704409594,2.0,Breakeven,Closed,,,,,,,
BLDR_SMA_50_51_0_2007-06-11,BLDR,SMA,50,51,0,2007-06-11 00:00:00,2007-06-13 00:00:00,16.360000610351562,16.3799991607666,59.120889406486135,Long,-0.753285818259041,-0.000778817168748526,2.0,Breakeven,Closed,,,,,,,
BLDR_SMA_50_51_0_2007-07-10,BLDR,SMA,50,51,0,2007-07-10 00:00:00,2007-07-20 00:00:00,16.329999923706055,15.779999732971191,59.18342057593405,Long,-34.45127221947945,-0.035646674409746705,10.0,Loser,Closed,,,,,,,
BLDR_SMA_50_51_0_2007-07-23,BLDR,SMA,50,51,0,2007-07-23 00:00:00,2007-07-30 00:00:00,15.779999732971191,15.140000343322754,59.065171983374746,Long,-39.62796914107189,-0.04251707231166104,7.0,Loser,Closed,,,,,,,
BLDR_SMA_50_51_0_2007-07-31,BLDR,SMA,50,51,0,2007-07-31 00:00:00,2007-08-01 00:00:00,14.65999984741211,14.6899995803833,60.87721873494992,Long,0.03955397104087344,4.432016031109881e-05,1.0,Breakeven,Closed,,,,,,,
BLDR_SMA_50_51_0_2008-01-15,BLDR,SMA,50,51,0,2008-01-15 00:00:00,2008-01-16 00:00:00,6.059999942779541,6.380000114440918,147.27715185628546,Long,45.296586098290675,0.050752504044263826,1.0,Big Winner,Closed,,,,,,,
BLDR_SMA_50_51_0_2008-01-17,BLDR,SMA,50,51,0,2008-01-17 00:00:00,2008-01-31 00:00:00,5.96999979019165,8.0,157.07720260325956,Long,316.6723857533142,0.33769351438343004,14.0,Big Winner,Closed,,,,,,,
BLDR_SMA_50_51_0_2008-02-04,BLDR,SMA,50,51,0,2008-02-04 00:00:00,2008-02-06 00:00:00,7.96999979019165,7.610000133514404,157.3534415712682,Long,-59.09875155031458,-0.04712417396336202,2.0,Loser,Closed,,,,,,,
BLDR_SMA_50_51_0_2008-02-07,BLDR,SMA,50,51,0,2008-02-07 00:00:00,2008-02-20 00:00:00,7.460000038146973,7.099999904632568,160.1966727023388,Long,-60.00328710678479,-0.050209132914458075,13.0,Big Loser,Closed,,,,,,,
BLDR_SMA_50_51_0_2008-03-17,BLDR,SMA,50,51,0,2008-03-17 00:00:00,2008-04-11 00:00:00,6.71999979019165,7.010000228881836,168.9172434743589,Long,46.666840953776294,0.04111167370486386,25.0,Winner,Closed,,,,,,,
BLDR_SMA_50_51_0_2008-04-25,BLDR,SMA,50,51,0,2008-04-25 00:00:00,2008-05-01 00:00:00,7.0,7.050000190734863,168.82058020578387,Long,6.06913202616829,0.0051357415063040986,6.0,Breakeven,Closed,,,,,,,
BLDR_SMA_50_51_0_2008-05-02,BLDR,SMA,50,51,0,2008-05-02 00:00:00,2008-05-09 00:00:00,6.9600000381469735,6.739999771118164,170.66194308727898,Long,-39.88374163860105,-0.03357762436166492,7.0,Loser,Closed,,,,,,,
BLDR_SMA_50_51_0_2008-05-12,BLDR,SMA,50,51,0,2008-05-12 00:00:00,2008-05-29 00:00:00,6.989999771118165,7.380000114440918,164.22936627266904,Long,61.68953325547543,0.05373824831715352,17.0,Big Winner,Closed,,,,,,,
BLDR_SMA_50_51_0_2008-05-30,BLDR,SMA,50,51,0,2008-05-30 00:00:00,2008-06-02 00:00:00,7.320000171661376,7.110000133514404,165.2446871094034,Long,-37.0858714819763,-0.030659840599595072,3.0,Loser,Closed,,,,,,,
BLDR_SMA_50_51_0_2008-06-09,BLDR,SMA,50,51,0,2008-06-09 00:00:00,2008-06-10 00:00:00,6.940000057220459,6.820000171661377,168.95422272046227,Long,-22.599297534483032,-0.019273758600159844,1.0,Loser,Closed,,,,,,,
BLDR_SMA_50_51_0_2008-06-17,BLDR,SMA,50,51,0,2008-06-17 00:00:00,2008-06-19 00:00:00,6.690000057220459,6.489999771118164,171.8932114645992,Long,-36.64424396955797,-0.031865513319472856,2.0,Loser,Closed,,,,,,,
BLDR_SMA_50_51_0_2008-06-25,BLDR,SMA,50,51,0,2008-06-25 00:00:00,2008-06-26 00:00:00,6.190000057220459,6.03000020980835,179.86396573648688,Long,-30.976144782103223,-0.027822269157856808,1.0,Loser,Closed,,,,,,,
BLDR_SMA_50_51_0_2008-09-12,BLDR,SMA,50,51,0,2008-09-12 00:00:00,2008-09-17 00:00:00,5.550000190734863,5.579999923706055,195.02931917465605,Long,3.6801511520596453,0.003399951749236207,5.0,Breakeven,Closed,,,,,,,
BLDR_SMA_50_51_0_2008-09-18,BLDR,SMA,50,51,0,2008-09-18 00:00:00,2008-10-21 00:00:00,5.900000095367432,3.8399999141693115,184.08291792205065,Long,-381.0038118972191,-0.3508034148732941,33.0,Big Loser,Closed,,,,,,,
BLDR_SMA_50_51_0_2009-02-03,BLDR,SMA,50,51,0,2009-02-03 00:00:00,2009-02-20 00:00:00,1.75,2.0899999141693115,403.1234540497732,Long,135.51394574760852,0.19209137957436695,17.0,Big Winner,Closed,,,,,,,
BLDR_SMA_50_51_0_2009-03-02,BLDR,SMA,50,51,0,2009-03-02 00:00:00,2009-04-24 00:00:00,1.5099999904632568,3.0899999141693115,556.8507397868038,Long,877.2626130288963,1.043311214404777,53.0,Big Winner,Closed,,,,,,,
BLDR_SMA_50_51_0_2009-05-04,BLDR,SMA,50,51,0,2009-05-04 00:00:00,2009-05-06 00:00:00,3.5,4.110000133514404,490.63738244846445,Long,295.5551182547812,0.17211146668025426,2.0,Big Winner,Closed,,,,,,,
BLDR_SMA_50_51_0_2009-05-08,BLDR,SMA,50,51,0,2009-05-08 00:00:00,2009-07-17 00:00:00,3.440000057220459,4.170000076293945,585.0263556658529,Long,422.61720014983814,0.20999709503600048,70.0,Big Winner,Closed,,,,,,,
BLDR_SMA_50_51_0_2009-07-21,BLDR,SMA,50,51,0,2009-07-21 00:00:00,2009-08-12 00:00:00,3.930000066757202,6.789999961853027,619.5128907770373,Long,1765.1656244259848,0.7250075945719435,22.0,Big Winner,Closed,,,,,,,
BLDR_SMA_50_51_0_2009-08-18,BLDR,SMA,50,51,0,2009-08-18 00:00:00,2009-10-12 00:00:00,6.360000133514405,5.010000228881836,660.0767038026316,Long,-898.6085595451777,-0.21405186736099946,55.0,Big Loser,Closed,,,,,,,
BLDR_SMA_50_51_0_2009-11-12,BLDR,SMA,50,51,0,2009-11-12 00:00:00,2009-11-17 00:00:00,3.6600000858306885,3.869999885559082,901.7423492406659,Long,182.5755928831682,0.05531961612264577,5.0,Big Winner,Closed,,,,,,,
BLDR_SMA_50_51_0_2009-12-07,BLDR,SMA,50,51,0,2009-12-07 00:00:00,2009-12-10 00:00:00,4.03000020980835,4.0,864.2109414349422,Long,-32.866123602760446,-0.009436776188149637,3.0,Breakeven,Closed,,,,,,,
BLDR_SMA_50_51_0_2010-01-13,BLDR,SMA,50,51,0,2010-01-13 00:00:00,2010-01-20 00:00:00,3.7300000190734863,3.640000104904175,924.9160770369078,Long,-90.05899914956876,-0.026104534529593694,7.0,Loser,Closed,,,,,,,
BLDR_SMA_50_51_0_2010-01-27,BLDR,SMA,50,51,0,2010-01-27 00:00:00,2010-01-29 00:00:00,3.390000104904175,3.3499999046325684,991.1409589660079,Long,-46.32612692891529,-0.01378766927279023,2.0,Loser,Closed,,,,,,,
BLDR_SMA_50_51_0_2010-04-19,BLDR,SMA,50,51,0,2010-04-19 00:00:00,2010-06-23 00:00:00,3.630000114440918,2.859999895095825,912.8617089033129,Long,-708.8281885867752,-0.21390914459357313,65.0,Big Loser,Closed,,,,,,,
BLDR_SMA_50_51_0_2010-10-11,BLDR,SMA,50,51,0,2010-10-11 00:00:00,2010-10-14 00:00:00,2.2799999713897705,2.299999952316284,1142.793014019768,Long,17.621846566326585,0.006763149647501457,3.0,Breakeven,Closed,,,,,,,
BLDR_SMA_50_51_0_2010-10-18,BLDR,SMA,50,51,0,2010-10-18 00:00:00,2010-10-19 00:00:00,2.240000009536743,2.140000104904175,1171.0590492970596,Long,-122.23503201874996,-0.046598171563667044,1.0,Loser,Closed,,,,,,,
