Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
MSTR_SMA_16_82_0_1998-10-06,MSTR,SMA,16,82,0,1998-10-06 00:00:00,1998-10-12 00:00:00,12.96875,14.0,77.03140233260716,Long,77.36119302384368,0.07743855421686752,6.0,Big Winner,Closed,0.21445783132530122,0.20963855421686747,1.0229885057471264,0.36108988764044964,,,
MSTR_SMA_16_82_0_1999-01-05,MSTR,SMA,16,82,0,1999-01-05 00:00:00,1999-02-25 00:00:00,15.6875,12.5625,68.6078029077755,Long,-216.33755451894308,-0.20100398406374503,51.0,Big Loser,Closed,0.11553784860557768,0.22310756972111553,0.5178571428571428,-1.7397241379310346,,,
MSTR_SMA_16_82_0_1999-06-01,MSTR,SMA,16,82,0,1999-06-01 00:00:00,2000-04-04 00:00:00,12.0625,71.25,71.30888912164733,Long,4214.653953062554,4.899829015544042,308.0,Big Winner,Closed,26.60621761658031,0.08808290155440414,302.05882352941177,0.18416105160662125,,,
MSTR_SMA_16_82_0_2000-09-11,MSTR,SMA,16,82,0,2000-09-11 00:00:00,2000-09-26 00:00:00,31.812500000000004,23.625,159.39039637195668,Long,-1313.8450753942652,-0.2591100196463653,15.0,Big Loser,Closed,0.08840864440078573,0.2612966601178783,0.33834586466165356,-2.930822222222225,,,
MSTR_SMA_16_82_0_2001-11-13,MSTR,SMA,16,82,0,2001-11-13 00:00:00,2002-02-11 00:00:00,2.450000047683716,3.0799999237060547,1533.9079055465427,Long,957.879279650221,0.2548856587334915,90.0,Big Winner,Closed,1.0326530294485865,0.004081628681073312,253.00023841880648,0.2468260407560076,,,
MSTR_SMA_16_82_0_2002-08-28,MSTR,SMA,16,82,0,2002-08-28 00:00:00,2004-03-25 00:00:00,0.9300000071525575,5.132999897003174,5069.888992216897,Long,21278.004139368582,4.512835330825965,575.0,Big Winner,Closed,6.043010903612175,0.23010751075559407,26.261684739315992,0.7467858990835915,,,
MSTR_SMA_16_82_0_2004-09-24,MSTR,SMA,16,82,0,2004-09-24 00:00:00,2005-03-24 00:00:00,4.085999965667725,5.934999942779541,6356.276164764174,Long,11689.058240300174,0.4500682801407825,181.0,Big Winner,Closed,0.9517865814101426,0.03866862302941441,24.613924852874607,0.4728668053650986,,,
MSTR_SMA_16_82_0_2005-07-12,MSTR,SMA,16,82,0,2005-07-12 00:00:00,2005-10-13 00:00:00,5.822999954223633,6.821000099182129,6465.589102938847,Long,6370.907953012183,0.16921795511785565,93.0,Big Winner,Closed,0.40906748895896367,0.013223448694679766,30.93500783373895,0.41366757243040414,,,
MSTR_SMA_16_82_0_2005-11-09,MSTR,SMA,16,82,0,2005-11-09 00:00:00,2006-05-30 00:00:00,7.230999946594238,9.229999542236328,6086.802487223708,Long,12067.320858082663,0.27417212153168735,202.0,Big Winner,Closed,0.5143133577842892,0.009127366232701547,56.34849579516227,0.5330838046144609,,,
MSTR_SMA_16_82_0_2006-09-05,MSTR,SMA,16,82,0,2006-09-05 00:00:00,2007-04-19 00:00:00,9.277999877929688,11.821000099182129,6043.213493234689,Long,15240.38748901612,0.2718151815537718,226.0,Big Winner,Closed,0.43479202951107077,0.04613057793609991,9.425245660553934,0.62516137165493,,,
MSTR_SMA_16_82_0_2007-10-16,MSTR,SMA,16,82,0,2007-10-16 00:00:00,2008-01-09 00:00:00,8.414999961853027,7.933000087738037,8472.263422746893,Long,-4222.134466088254,-0.05922137568909062,85.0,Big Loser,Closed,0.33559125031293324,0.08366013064488217,4.011364167448413,-0.1764687715602468,,,
MSTR_SMA_16_82_0_2008-04-11,MSTR,SMA,16,82,0,2008-04-11 00:00:00,2008-06-19 00:00:00,7.480999946594239,7.500999927520752,8966.205094042534,Long,44.99224727382499,0.0006707634124075928,69.0,Breakeven,Closed,0.21614752542483492,0.03221496821234327,6.709537131935374,0.0031032666744123796,,,
MSTR_SMA_16_82_0_2009-01-29,MSTR,SMA,16,82,0,2009-01-29 00:00:00,2009-03-10 00:00:00,3.9860000610351562,3.438999891281128,16839.218791238007,Long,-9336.086736054385,-0.1390931162109317,40.0,Big Loser,Closed,0.06823879372881389,0.18339185534392569,0.3720928260464,-2.0383290590349272,,,
MSTR_SMA_16_82_0_2009-04-16,MSTR,SMA,16,82,0,2009-04-16 00:00:00,2010-02-16 00:00:00,3.9700000286102295,8.61400032043457,14557.774996745453,Long,67423.11628755862,1.1666035914605792,306.0,Big Winner,Closed,1.691687605362844,0.04030228833189692,41.97497649343081,0.6896093509004333,,,
MSTR_SMA_16_82_0_2010-07-29,MSTR,SMA,16,82,0,2010-07-29 00:00:00,2010-08-23 00:00:00,8.005000114440918,7.690000057220459,15633.994489874285,Long,-5170.084705097049,-0.041311062169199636,25.0,Loser,Closed,0.06470951176045417,0.09531542792456049,0.6788986124226389,-0.6384078792330806,,,
MSTR_SMA_16_82_0_2010-09-03,MSTR,SMA,16,82,0,2010-09-03 00:00:00,2010-12-29 00:00:00,8.199000358581543,8.534000396728516,14634.126435879127,Long,4657.560065562284,0.038817785519249026,117.0,Winner,Closed,0.11891686610001403,0.06086114495581449,1.9539045180032073,0.326427922230995,,,
MSTR_SMA_16_82_0_2011-01-18,MSTR,SMA,16,82,0,2011-01-18 00:00:00,2011-08-12 00:00:00,9.175000190734863,12.26200008392334,13584.535418273566,Long,41644.247695732956,0.3341212892844949,206.0,Big Winner,Closed,0.9463759597159662,0.01929155772172148,49.05648228967985,0.35305344123996346,,,
MSTR_SMA_16_82_0_2011-10-31,MSTR,SMA,16,82,0,2011-10-31 00:00:00,2011-12-13 00:00:00,13.177000045776367,11.460000038146973,12615.97932206671,Long,-21972.456475857358,-0.1321724976597815,43.0,Big Loser,Closed,0.0808226133933016,0.19480916598478146,0.41488095790942137,-1.6353405576803048,,,
MSTR_SMA_16_82_0_2012-02-10,MSTR,SMA,16,82,0,2012-02-10 00:00:00,2012-05-30 00:00:00,12.272000312805176,12.208000183105469,11757.680121955353,Long,-1040.321067989036,-0.007209919160716891,110.0,Breakeven,Closed,0.303780931565399,0.007496740978192383,40.521732369983354,-0.023733942494559488,,,
MSTR_SMA_16_82_0_2012-08-29,MSTR,SMA,16,82,0,2012-08-29 00:00:00,2012-10-18 00:00:00,12.656000137329102,11.892999649047852,11318.818804827213,Long,-8914.129955271908,-0.062227360897756004,50.0,Big Loser,Closed,0.08375469772759367,0.07885588923271883,1.0621235590967406,-0.7429715894879851,,,
MSTR_SMA_16_82_0_2013-02-07,MSTR,SMA,16,82,0,2013-02-07 00:00:00,2013-04-22 00:00:00,9.807999610900879,9.616999626159668,13697.568612099,Long,-2882.3106557421884,-0.021454424176811558,74.0,Loser,Closed,0.1705750817765063,0.047919997145199754,3.5595803826877557,-0.12577701240631342,,,
MSTR_SMA_16_82_0_2013-07-23,MSTR,SMA,16,82,0,2013-07-23 00:00:00,2014-03-27 00:00:00,9.692000389099121,11.402000427246094,13564.415096505925,Long,22909.022549347563,0.1742577351967701,247.0,Big Winner,Closed,0.40146508850563706,0.06974830457632784,5.755911788024908,0.4340545172817021,,,
MSTR_SMA_16_82_0_2014-05-15,MSTR,SMA,16,82,0,2014-05-15 00:00:00,2014-08-28 00:00:00,12.927000045776367,13.77299976348877,11940.315019694268,Long,9782.696727310115,0.06337895219322966,105.0,Big Winner,Closed,0.20569353966988585,0.06002939739616739,3.426546801934388,0.30812320258062303,,,
MSTR_SMA_16_82_0_2014-10-20,MSTR,SMA,16,82,0,2014-10-20 00:00:00,2015-07-07 00:00:00,14.987999916076658,17.360000610351562,10950.452197002749,Long,25620.254980481408,0.15610172850607523,260.0,Big Winner,Closed,0.32032290287570236,0.0382305816274399,8.378708595052906,0.48732615465416385,,,
MSTR_SMA_16_82_0_2015-07-20,MSTR,SMA,16,82,0,2015-07-20 00:00:00,2015-10-27 00:00:00,18.399999618530273,16.823999404907227,10310.87178603942,Long,-16613.12627516019,-0.08756653511143826,99.0,Big Loser,Closed,0.23086962971209732,0.10766299097772247,2.1443731742495307,-0.3792899707970982,,,
MSTR_SMA_16_82_0_2016-03-16,MSTR,SMA,16,82,0,2016-03-16 00:00:00,2016-06-30 00:00:00,16.738000869750977,17.50200080871582,10343.141246771891,Long,7548.0101075884,0.043598990283553185,106.0,Winner,Closed,0.17092842109989217,0.030887810461199337,5.533847124405568,0.2550716259063408,,,
MSTR_SMA_16_82_0_2016-07-28,MSTR,SMA,16,82,0,2016-07-28 00:00:00,2016-08-01 00:00:00,18.507999420166016,17.201000213623047,9761.399528980264,Long,-13106.711251331724,-0.07254745235802003,4.0,Big Loser,Closed,0.009077219590989746,0.12524308184183022,0.07247681434774488,-7.9922548563254185,,,
MSTR_SMA_16_82_0_2016-10-26,MSTR,SMA,16,82,0,2016-10-26 00:00:00,2017-02-15 00:00:00,17.18000030517578,19.415000915527344,9753.804203262673,Long,21442.81787081683,0.12796307159951287,112.0,Big Winner,Closed,0.20651922425312536,0.008672885052382144,23.81205596589818,0.6196182077590597,,,
MSTR_SMA_16_82_0_2017-07-14,MSTR,SMA,16,82,0,2017-07-14 00:00:00,2017-07-28 00:00:00,18.472999572753906,13.99899959564209,10230.702107619094,Long,-46104.37234565633,-0.2439491192825485,14.0,Big Loser,Closed,0.06290265159978574,0.26806689648877685,0.23465281399420865,-3.878200887852229,,,
MSTR_SMA_16_82_0_2017-11-13,MSTR,SMA,16,82,0,2017-11-13 00:00:00,2018-01-03 00:00:00,13.222000122070312,13.23799991607666,10810.273809694585,Long,-113.07769130956834,-0.0007911213080643462,51.0,Breakeven,Closed,0.049765541241545176,0.018680966443820356,2.6639703781496578,-0.015896969837512865,,,
