Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
BTC-USD_MACD_14_23_13_2017-04-02,BTC-USD,MACD,14,23,13,2017-04-02 00:00:00,2017-05-30 00:00:00,1102.1700439453125,2175.469970703125,2.799988448508761,Long,2996.0500425277887,0.9708323072480969,58.0,Big Winner,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2017-06-01,BTC-USD,MACD,14,23,13,2017-06-01 00:00:00,2017-06-13 00:00:00,2407.8798828125,2717.02001953125,2.524677588892374,Long,767.5404550721889,0.1262584728526011,12.0,Big Winner,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2017-07-20,BTC-USD,MACD,14,23,13,2017-07-20 00:00:00,2017-08-23 00:00:00,2817.60009765625,4151.52001953125,2.4296897433979003,Long,3224.078753024579,0.4709507225179343,34.0,Big Winner,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2017-09-01,BTC-USD,MACD,14,23,13,2017-09-01 00:00:00,2017-09-02 00:00:00,4892.009765625,4578.77001953125,2.0577947378883943,Long,-664.0720220148091,-0.06596686052152159,1.0,Big Loser,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2017-09-27,BTC-USD,MACD,14,23,13,2017-09-27 00:00:00,2017-10-26 00:00:00,4200.669921875,5904.830078125,2.23853421356256,Long,3792.199307660587,0.4032820211433909,29.0,Big Winner,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2017-10-31,BTC-USD,MACD,14,23,13,2017-10-31 00:00:00,2017-11-10 00:00:00,6468.39990234375,6618.14013671875,2.0394153787529894,Long,278.69364579212237,0.02112635217349861,10.0,Winner,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2017-11-17,BTC-USD,MACD,14,23,13,2017-11-17 00:00:00,2017-12-21 00:00:00,7708.990234375,15802.900390625,1.7473325374393631,Long,14101.66947962077,1.0468813710047855,34.0,Big Winner,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2018-02-12,BTC-USD,MACD,14,23,13,2018-02-12 00:00:00,2018-03-08 00:00:00,8926.5703125,9395.009765625,3.087160062634502,Long,1389.5859211483037,0.050424503173023806,24.0,Big Winner,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2018-04-10,BTC-USD,MACD,14,23,13,2018-04-10 00:00:00,2018-05-09 00:00:00,6834.759765625,9325.1796875,4.235108486776013,Long,10478.759450045156,0.36201125822534586,29.0,Big Winner,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2018-06-04,BTC-USD,MACD,14,23,13,2018-06-04 00:00:00,2018-06-11 00:00:00,7514.47021484375,6906.919921875,5.245112312708725,Long,-3262.311333212662,-0.08276986471738929,7.0,Big Loser,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2018-06-20,BTC-USD,MACD,14,23,13,2018-06-20 00:00:00,2018-06-22 00:00:00,6776.5498046875,6083.68994140625,5.335338632266645,Long,-3765.2557292489805,-0.10414150613032899,2.0,Big Loser,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2018-06-29,BTC-USD,MACD,14,23,13,2018-06-29 00:00:00,2018-08-02 00:00:00,6218.2998046875,7567.14990234375,5.209413304098835,Long,6954.90353885869,0.21469930525749437,34.0,Big Winner,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2018-08-23,BTC-USD,MACD,14,23,13,2018-08-23 00:00:00,2018-09-07 00:00:00,6534.8798828125,6467.06982421875,6.0202559220962595,Long,-486.5089715492673,-0.012366257643591245,15.0,Loser,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2018-09-21,BTC-USD,MACD,14,23,13,2018-09-21 00:00:00,2018-10-11 00:00:00,6734.9501953125,6256.240234375,5.769252220028645,Long,-2836.747959115782,-0.07300739235004422,20.0,Big Loser,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2018-10-17,BTC-USD,MACD,14,23,13,2018-10-17 00:00:00,2018-10-29 00:00:00,6544.43017578125,6332.6298828125,5.504178569178201,Long,-1236.664271512787,-0.03433107955812547,12.0,Loser,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2018-11-06,BTC-USD,MACD,14,23,13,2018-11-06 00:00:00,2018-11-14 00:00:00,6461.009765625,5738.35009765625,5.38403202289281,Long,-3956.5045381595305,-0.11373748910607699,8.0,Big Loser,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2018-12-09,BTC-USD,MACD,14,23,13,2018-12-09 00:00:00,2019-01-13 00:00:00,3614.234375,3552.953125,8.53119313607735,Long,-583.9468401752138,-0.018938571879417568,35.0,Loser,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2019-02-08,BTC-USD,MACD,14,23,13,2019-02-08 00:00:00,2019-03-03 00:00:00,3666.7802734375,3847.17578125,8.249844757432781,Long,1426.2459634260365,0.04714805329628913,23.0,Winner,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2019-03-16,BTC-USD,MACD,14,23,13,2019-03-16 00:00:00,2019-03-24 00:00:00,4048.725830078125,4022.168212890625,7.823495708808923,Long,-270.91600901400676,-0.008552940525933228,8.0,Breakeven,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2019-03-31,BTC-USD,MACD,14,23,13,2019-03-31 00:00:00,2019-04-19 00:00:00,4105.404296875,5303.8125,7.64956177836482,Long,9095.321200330149,0.2896180011389335,19.0,Big Winner,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2019-05-04,BTC-USD,MACD,14,23,13,2019-05-04 00:00:00,2019-05-31 00:00:00,5831.16748046875,8574.501953125,6.943854536007865,Long,18949.284648700163,0.4679901258818392,27.0,Big Winner,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2019-06-17,BTC-USD,MACD,14,23,13,2019-06-17 00:00:00,2019-07-04 00:00:00,9320.3525390625,11215.4375,6.3754168959640225,Long,11951.032456461247,0.20112427754658638,17.0,Big Winner,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2019-08-03,BTC-USD,MACD,14,23,13,2019-08-03 00:00:00,2019-08-14 00:00:00,10821.7265625,10051.7041015625,6.594162771055359,Long,-5215.296244179663,-0.07308407646726318,11.0,Big Loser,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2019-09-03,BTC-USD,MACD,14,23,13,2019-09-03 00:00:00,2019-09-21 00:00:00,10623.5400390625,10019.716796875,6.226751159756945,Long,-3888.397497023543,-0.05878139459420197,18.0,Big Loser,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2019-10-09,BTC-USD,MACD,14,23,13,2019-10-09 00:00:00,2019-11-11 00:00:00,8595.740234375,8757.7880859375,7.243777217221202,Long,1048.1334421630102,0.01683325918383921,33.0,Winner,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2019-12-06,BTC-USD,MACD,14,23,13,2019-12-06 00:00:00,2019-12-17 00:00:00,7546.99658203125,6640.51513671875,8.389127110706077,Long,-7723.6089074163465,-0.12199143686155674,11.0,Big Loser,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2019-12-18,BTC-USD,MACD,14,23,13,2019-12-18 00:00:00,2020-01-24 00:00:00,7276.802734375,8445.4345703125,7.640281404591036,Long,8808.553767608793,0.15843628592356437,37.0,Big Winner,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2020-01-28,BTC-USD,MACD,14,23,13,2020-01-28 00:00:00,2020-02-16 00:00:00,9358.58984375,9934.43359375,6.881012599662549,Long,3829.632561827918,0.0594695072499823,19.0,Big Winner,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2020-03-23,BTC-USD,MACD,14,23,13,2020-03-23 00:00:00,2020-05-12 00:00:00,6416.31494140625,8804.4775390625,10.632642257744038,Long,25230.641312879434,0.3698293844434807,50.0,Big Winner,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2020-07-08,BTC-USD,MACD,14,23,13,2020-07-08 00:00:00,2020-07-17 00:00:00,9428.3330078125,9151.392578125,9.909261497719363,Long,-2928.386496451103,-0.03134383936466413,9.0,Loser,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2020-07-21,BTC-USD,MACD,14,23,13,2020-07-21 00:00:00,2020-08-14 00:00:00,9374.8876953125,11768.87109375,9.65370030745318,Long,22906.68275881122,0.253105926893916,24.0,Big Winner,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2020-09-16,BTC-USD,MACD,14,23,13,2020-09-16 00:00:00,2020-11-26 00:00:00,10974.9052734375,17150.623046875,10.33140171704776,Long,63513.24507691322,0.5601499140039204,71.0,Big Winner,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2020-12-17,BTC-USD,MACD,14,23,13,2020-12-17 00:00:00,2021-01-15 00:00:00,22805.162109375,36825.3671875,7.754207122928743,Long,108253.1866067008,0.6121673015027181,29.0,Big Winner,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2021-02-05,BTC-USD,MACD,14,23,13,2021-02-05 00:00:00,2021-02-25 00:00:00,38144.30859375,47093.8515625,7.471127477190412,Long,66226.3512216759,0.23238866125485846,20.0,Big Winner,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2021-03-10,BTC-USD,MACD,14,23,13,2021-03-10 00:00:00,2021-03-21 00:00:00,56008.55078125,57523.421875,6.269420975294953,Long,8785.584879286602,0.025020092495642382,11.0,Winner,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2021-04-13,BTC-USD,MACD,14,23,13,2021-04-13 00:00:00,2021-04-18 00:00:00,63503.45703125,56216.18359375,5.667691303135532,Long,-41980.550251274115,-0.11663921027921391,5.0,Big Loser,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2021-05-01,BTC-USD,MACD,14,23,13,2021-05-01 00:00:00,2021-05-12 00:00:00,57828.05078125,49150.53515625,5.498704784262292,Long,-48303.340345006385,-0.15190714700322824,11.0,Big Loser,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2021-06-02,BTC-USD,MACD,14,23,13,2021-06-02 00:00:00,2021-06-25 00:00:00,37575.1796875,31637.779296875,7.1782569365969975,Long,-43117.01394228958,-0.15985587825698588,23.0,Big Loser,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2021-06-27,BTC-USD,MACD,14,23,13,2021-06-27 00:00:00,2021-07-16 00:00:00,34649.64453125,31421.5390625,6.541202869454421,Long,-21547.87777080069,-0.09507100857478581,19.0,Big Loser,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2021-07-22,BTC-USD,MACD,14,23,13,2021-07-22 00:00:00,2021-08-18 00:00:00,32313.10546875,44801.1875,6.348012666637141,Long,78784.98040783431,0.38408464795449326,27.0,Big Winner,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2021-08-20,BTC-USD,MACD,14,23,13,2021-08-20 00:00:00,2021-08-24 00:00:00,49339.17578125,47706.1171875,5.752635151549681,Long,-9952.65643457101,-0.035065520640015,4.0,Loser,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2021-10-01,BTC-USD,MACD,14,23,13,2021-10-01 00:00:00,2021-10-26 00:00:00,48116.94140625,60363.79296875,5.692123298412346,Long,69093.10339553915,0.25226812996364595,25.0,Big Winner,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2021-12-20,BTC-USD,MACD,14,23,13,2021-12-20 00:00:00,2022-01-05 00:00:00,46880.27734375,43569.00390625,7.314624869402499,Long,-24882.32559738022,-0.07256191540435736,16.0,Big Loser,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2022-01-15,BTC-USD,MACD,14,23,13,2022-01-15 00:00:00,2022-01-21 00:00:00,43177.3984375,36457.31640625,7.366219038745884,Long,-50088.20295315495,-0.15748324336716227,6.0,Big Loser,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2022-01-29,BTC-USD,MACD,14,23,13,2022-01-29 00:00:00,2022-02-20 00:00:00,38138.1796875,38431.37890625,7.027498738050847,Long,1522.3646633724272,0.005680125845839755,22.0,Breakeven,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2022-03-01,BTC-USD,MACD,14,23,13,2022-03-01 00:00:00,2022-03-06 00:00:00,44354.63671875,38419.984375,6.0768585515451745,Long,-36567.05250960925,-0.1356662439374688,5.0,Big Loser,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2022-03-16,BTC-USD,MACD,14,23,13,2022-03-16 00:00:00,2022-04-06 00:00:00,41143.9296875,43206.73828125,5.663200701224802,Long,11204.404312628134,0.04808626547848508,21.0,Winner,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2022-05-22,BTC-USD,MACD,14,23,13,2022-05-22 00:00:00,2022-06-13 00:00:00,30323.72265625,22487.388671875,8.05308587362999,Long,-63531.96292522414,-0.26016413568790825,22.0,Big Loser,Closed,,,,,,,
BTC-USD_MACD_14_23_13_2022-06-26,BTC-USD,MACD,14,23,13,2022-06-26 00:00:00,2022-08-17 00:00:00,21027.294921875,23335.998046875,8.595068875935635,Long,19462.156814833135,0.10768574086415776,52.0,Big Winner,Closed,0.19537914587392224,0.10926934160631062,1.7880509116441727,0.5511629216234119,,,
BTC-USD_MACD_14_23_13_2022-09-09,BTC-USD,MACD,14,23,13,2022-09-09 00:00:00,2022-09-20 00:00:00,21381.15234375,18890.7890625,9.36215967271629,Long,-23692.21102790775,-0.1183582241953385,11.0,Big Loser,Closed,0.0604582927976688,0.13988179571852036,0.43220987039176334,-1.9576838630134499,,,
BTC-USD_MACD_14_23_13_2022-09-28,BTC-USD,MACD,14,23,13,2022-09-28 00:00:00,2022-11-08 00:00:00,19426.720703125,18541.271484375,9.085692971075892,Long,-8389.885262785316,-0.04753335496242322,41.0,Loser,Closed,0.10398903893748955,0.0938488697661012,1.1080478560547464,-0.45709966596572477,,,
BTC-USD_MACD_14_23_13_2022-11-26,BTC-USD,MACD,14,23,13,2022-11-26 00:00:00,2022-12-28 00:00:00,16464.28125,16552.572265625,10.211421527095878,Long,564.4277688558684,0.0033572168301835774,32.0,Breakeven,Closed,0.1126225901905071,0.024887267797523805,4.525309532037609,0.029809444308683243,,,
BTC-USD_MACD_14_23_13_2023-01-04,BTC-USD,MACD,14,23,13,2023-01-04 00:00:00,2023-02-02 00:00:00,16863.23828125,23471.87109375,10.003273219291655,Long,65704.4765100052,0.38950393711913556,29.0,Big Winner,Closed,0.4331298967868577,0.011591759904878145,37.36532677877362,0.8992774223359825,,,
BTC-USD_MACD_14_23_13_2023-02-18,BTC-USD,MACD,14,23,13,2023-02-18 00:00:00,2023-02-24 00:00:00,24641.27734375,23198.126953125,9.509507737476493,Long,-14178.578991308043,-0.060507812729117594,6.0,Big Loser,Closed,0.019705724341159643,0.06631982000476525,0.2971317524647042,-3.0705703419759107,,,
BTC-USD_MACD_14_23_13_2023-03-14,BTC-USD,MACD,14,23,13,2023-03-14 00:00:00,2023-04-03 00:00:00,24746.07421875,27790.220703125,8.896845658781208,Long,26615.89412680172,0.12089231459535511,20.0,Big Winner,Closed,0.17836478166123257,0.031567191450032714,5.6503215353688905,0.677781305644549,,,
BTC-USD_MACD_14_23_13_2023-04-12,BTC-USD,MACD,14,23,13,2023-04-12 00:00:00,2023-04-17 00:00:00,30139.052734375,29445.044921875,8.187095658965813,Long,-6169.7290562719445,-0.025003835283009333,5.0,Loser,Closed,0.02875188862560547,0.028656562242911195,1.003326511459617,-0.8696414906373057,,,
BTC-USD_MACD_14_23_13_2023-05-28,BTC-USD,MACD,14,23,13,2023-05-28 00:00:00,2023-06-05 00:00:00,28085.646484375,25760.09765625,8.566216998067295,Long,-20382.410230050813,-0.084719238120061,8.0,Big Loser,Closed,0.012333437947305573,0.09401523006045055,0.1311855317417756,-6.869069150225806,,,
BTC-USD_MACD_14_23_13_2023-06-06,BTC-USD,MACD,14,23,13,2023-06-06 00:00:00,2023-06-07 00:00:00,27238.783203125,26345.998046875,8.08500484371958,Long,-7651.405528638093,-0.034743473320475865,1.0,Loser,Closed,0.0034288770097955315,0.06622601318762446,0.05177538016792894,-10.132609953994141,,,
BTC-USD_MACD_14_23_13_2023-06-18,BTC-USD,MACD,14,23,13,2023-06-18 00:00:00,2023-07-07 00:00:00,26336.212890625,30342.265625,8.071848949971676,Long,31878.75244020366,0.1499598394143164,19.0,Big Winner,Closed,0.19455492196351254,0.0008877836563708434,219.14677136412996,0.7707840947988988,,,
BTC-USD_MACD_14_23_13_2023-08-10,BTC-USD,MACD,14,23,13,2023-08-10 00:00:00,2023-08-16 00:00:00,29429.591796875,28701.779296875,8.3055463218503,Long,-6527.693227743468,-0.02670590460507863,6.0,Loser,Closed,0.008799736606523343,0.024730635240319005,0.35582331472735085,-3.0348527233509746,,,
BTC-USD_MACD_14_23_13_2023-08-29,BTC-USD,MACD,14,23,13,2023-08-29 00:00:00,2023-10-12 00:00:00,27727.392578125,26756.798828125,8.580239385152137,Long,-8795.414125704548,-0.03696986431443114,44.0,Loser,Closed,0.027664570481652953,0.10087842537822023,0.2742367396986132,-1.3363614063319518,,,
BTC-USD_MACD_14_23_13_2023-10-16,BTC-USD,MACD,14,23,13,2023-10-16 00:00:00,2023-11-13 00:00:00,28519.466796875,36502.35546875,8.03384719567417,Long,63610.93238545577,0.2776302553621715,28.0,Big Winner,Closed,0.3298375485987607,0.04870336989530246,6.772376312107598,0.8417181625973759,,,
BTC-USD_MACD_14_23_13_2023-12-03,BTC-USD,MACD,14,23,13,2023-12-03 00:00:00,2023-12-14 00:00:00,39978.390625,43023.97265625,7.320665458845046,Long,21688.05464437545,0.07410452551124297,11.0,Big Winner,Closed,0.11824200339480274,0.017014856072636114,6.949339029964741,0.6267191301200516,,,
BTC-USD_MACD_14_23_13_2024-01-08,BTC-USD,MACD,14,23,13,2024-01-08 00:00:00,2024-01-12 00:00:00,46970.50390625,42853.16796875,6.69217456623763,Long,-28155.046533961588,-0.0895702464204388,4.0,Big Loser,Closed,0.042555796111738674,0.10787055606456479,0.39450798868847353,-2.104771960680852,,,
BTC-USD_MACD_14_23_13_2024-01-29,BTC-USD,MACD,14,23,13,2024-01-29 00:00:00,2024-03-16 00:00:00,43288.24609375,65315.1171875,6.611676790290361,Long,144916.5020369105,0.5063330051072072,47.0,Big Winner,Closed,0.7036973536136893,0.03395642455267384,20.723540917039156,0.7195323422875486,,,
BTC-USD_MACD_14_23_13_2024-05-06,BTC-USD,MACD,14,23,13,2024-05-06 00:00:00,2024-05-11 00:00:00,63161.94921875,60793.7109375,6.82340598458113,Long,-17005.251054528177,-0.039457204412342906,5.0,Loser,Closed,0.036936053333633485,0.046755491324725215,0.7899832145299472,-1.068257186438858,,,
BTC-USD_MACD_14_23_13_2024-05-12,BTC-USD,MACD,14,23,13,2024-05-12 00:00:00,2024-06-01 00:00:00,61448.39453125,67706.9375,6.737220112313164,Long,41295.03366226526,0.09974853994926776,20.0,Big Winner,Closed,0.17084362392757285,0.01327606644523679,12.868542397877832,0.5838587221233084,,,
BTC-USD_MACD_14_23_13_2024-06-04,BTC-USD,MACD,14,23,13,2024-06-04 00:00:00,2024-06-09 00:00:00,70567.765625,69647.9921875,6.451176898626293,Long,-6838.177809593432,-0.015020869456818565,5.0,Loser,Closed,0.018990057650702327,0.02919899467200964,0.6503668315987032,-0.7909859850406001,,,
BTC-USD_MACD_14_23_13_2024-07-13,BTC-USD,MACD,14,23,13,2024-07-13 00:00:00,2024-08-02 00:00:00,59231.953125,61415.06640625,7.570471160696583,Long,15613.841354251561,0.03482016298477005,20.0,Winner,Closed,0.18158418505636606,0.024235427721260035,7.492510020653567,0.19175768514180586,,,
BTC-USD_MACD_14_23_13_2024-08-20,BTC-USD,MACD,14,23,13,2024-08-20 00:00:00,2024-08-31 00:00:00,59012.79296875,58969.8984375,7.862905866553384,Long,-1264.962457818655,-0.0027261414781951333,11.0,Breakeven,Closed,0.10139545351494561,0.02108460989821129,4.808979345809356,-0.02688622994120049,,,
BTC-USD_MACD_14_23_13_2024-09-12,BTC-USD,MACD,14,23,13,2024-09-12 00:00:00,2024-10-02 00:00:00,58127.01171875,60632.78515625,7.960986185143191,Long,19002.98261676406,0.04106548005899007,20.0,Winner,Closed,0.14371431365110685,0.013709807758669644,10.482591454298586,0.28574384148460075,,,
BTC-USD_MACD_14_23_13_2024-10-14,BTC-USD,MACD,14,23,13,2024-10-14 00:00:00,2024-11-03 00:00:00,66046.125,68741.1171875,7.29387736062897,Long,18673.820889185237,0.0387638933444242,20.0,Winner,Closed,0.11402767289526827,0.05456751105761314,2.0896623409280344,0.33995163068905143,,,
BTC-USD_MACD_14_23_13_2024-11-06,BTC-USD,MACD,14,23,13,2024-11-06 00:00:00,2024-11-26 00:00:00,75639.078125,91985.3203125,6.615462721416303,Long,107029.04286758568,0.21389231849608176,20.0,Big Winner,Closed,0.31751341330880345,0.08351565132193367,3.801843226784667,0.6736481343169489,,,
