Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
ILMN_EMA_21_32_0_2006-01-06,ILMN,EMA,21,32,0,2006-01-06 00:00:00,2006-06-06 00:00:00,8.005837440490723,12.947470664978027,151.02371223394059,Long,743.1393476869813,0.6146365015475783,151.0,Big Winner,Closed,0.94410671267649,0.07229655656543539,13.05880608327427,0.6510243951185539,,,
ILMN_EMA_21_32_0_2006-06-26,ILMN,EMA,21,32,0,2006-06-26 00:00:00,2006-12-04 00:00:00,14.396886825561523,18.8424129486084,135.54793228462503,Long,598.0763555413123,0.30647506483406806,161.0,Big Winner,Closed,0.5496621341884695,0.0871621590291086,6.306201456126217,0.5575699066237354,,,
ILMN_EMA_21_32_0_2006-12-06,ILMN,EMA,21,32,0,2006-12-06 00:00:00,2006-12-26 00:00:00,19.8735408782959,19.187742233276367,128.25832763345173,Long,-92.96932215059911,-0.03647361748820155,20.0,Loser,Closed,0.01541845886624248,0.05261866283076693,0.2930226280327875,-2.3655812688295135,,,
ILMN_EMA_21_32_0_2007-01-24,ILMN,EMA,21,32,0,2007-01-24 00:00:00,2007-02-05 00:00:00,19.917314529418945,17.115758895874023,123.31334467167392,Long,-350.0358676037388,-0.14251864641578374,12.0,Big Loser,Closed,0.030280848030373248,0.15653236719611346,0.19344783812306066,-4.706560604670986,,,
ILMN_EMA_21_32_0_2007-04-27,ILMN,EMA,21,32,0,2007-04-27 00:00:00,2007-11-16 00:00:00,16.337549209594727,25.78307342529297,128.92903721697877,Long,1212.3717718163377,0.5755700241466403,203.0,Big Winner,Closed,0.8868709548132229,0.05745757351427767,15.43523160776784,0.6489895976668406,,,
ILMN_EMA_21_32_0_2007-12-03,ILMN,EMA,21,32,0,2007-12-03 00:00:00,2008-09-04 00:00:00,27.98638153076172,40.150779724121094,118.54140906485733,Long,1433.9078271619924,0.4322195428804785,276.0,Big Winner,Closed,0.6640597334246399,0.06360790800797442,10.439892683491301,0.6508744938523342,,,
ILMN_EMA_21_32_0_2009-01-06,ILMN,EMA,21,32,0,2009-01-06 00:00:00,2009-01-09 00:00:00,26.264591217041016,22.791828155517578,180.85263211755085,Long,-636.9303229629064,-0.1340900169278462,3.0,Big Loser,Closed,0.03703705317493342,0.13740741789704006,0.26954187584461736,-3.620428879546982,,,
ILMN_EMA_21_32_0_2009-01-14,ILMN,EMA,21,32,0,2009-01-14 00:00:00,2009-07-06 00:00:00,24.319065093994137,32.04280090332031,169.1564378918223,Long,1296.985664238085,0.3152824302124346,173.0,Big Winner,Closed,0.5968000173173837,0.010000004705810606,59.679973647473076,0.5282882390480301,,,
ILMN_EMA_21_32_0_2009-08-04,ILMN,EMA,21,32,0,2009-08-04 00:00:00,2009-08-28 00:00:00,36.459144592285156,34.28988265991211,148.36926260655798,Long,-332.3487743102053,-0.06143893348773828,24.0,Big Loser,Closed,0.0005336097780746373,0.08137674670883091,0.0065572758761653785,-115.1383201961203,,,
ILMN_EMA_21_32_0_2009-09-08,ILMN,EMA,21,32,0,2009-09-08 00:00:00,2009-10-30 00:00:00,36.264591217041016,31.22568130493164,140.00984074197044,Long,-714.9462766150026,-0.1408095338527297,52.0,Big Loser,Closed,0.18213525523731283,0.14216736995406848,1.2811326206298759,-0.7731042168044959,,,
ILMN_EMA_21_32_0_2010-01-11,ILMN,EMA,21,32,0,2010-01-11 00:00:00,2010-04-22 00:00:00,32.898834228515625,36.2159538269043,132.62377523755202,Long,430.76265993612515,0.09872704873894861,101.0,Big Winner,Closed,0.20934351023952047,0.022767708475374966,9.194755390773807,0.4716031016485298,,,
ILMN_EMA_21_32_0_2010-04-29,ILMN,EMA,21,32,0,2010-04-29 00:00:00,2010-09-01 00:00:00,41.36186981201172,42.69455337524414,115.89176083419223,Long,144.705597885197,0.03018787945806473,125.0,Winner,Closed,0.11571023482384477,0.10418633031460792,1.1106086035897271,0.26089204212593836,,,
ILMN_EMA_21_32_0_2010-09-02,ILMN,EMA,21,32,0,2010-09-02 00:00:00,2011-03-10 00:00:00,43.540855407714844,62.023345947265625,113.4121255661424,Long,2084.1662773872126,0.42206167440016973,189.0,Big Winner,Closed,0.6559427943326313,0.02502231037147973,26.214317726642484,0.6434428094138657,,,
ILMN_EMA_21_32_0_2011-04-04,ILMN,EMA,21,32,0,2011-04-04 00:00:00,2011-07-26 00:00:00,68.45330810546875,67.75291442871094,102.55377494882796,Long,-85.79647779420264,-0.012221467777758888,113.0,Loser,Closed,0.12832166335722608,0.0704845640677676,1.820564049085284,-0.09524087716768728,,,
ILMN_EMA_21_32_0_2012-01-09,ILMN,EMA,21,32,0,2012-01-09 00:00:00,2012-04-17 00:00:00,30.953306198120117,42.80155563354492,224.02887570520645,Long,2637.826781319126,0.38039537677265123,99.0,Big Winner,Closed,0.7407292268939843,0.09742300048797028,7.6032274019875725,0.5135417409783058,,,
ILMN_EMA_21_32_0_2012-07-30,ILMN,EMA,21,32,0,2012-07-30 00:00:00,2013-01-24 00:00:00,41.20622634887695,49.562255859375,232.23737829402228,Long,1919.5025521257778,0.2005828186816011,178.0,Big Winner,Closed,0.3456090627955192,0.04556189545142927,7.585484742704608,0.5803748809685487,,,
ILMN_EMA_21_32_0_2013-03-07,ILMN,EMA,21,32,0,2013-03-07 00:00:00,2013-10-10 00:00:00,51.87743377685547,75.87548828125,221.4298223235698,Long,5285.596638186782,0.4601288044626813,217.0,Big Winner,Closed,0.6090380148827613,0.05681606440539325,10.719468538636557,0.7555009592484226,,,
ILMN_EMA_21_32_0_2013-10-11,ILMN,EMA,21,32,0,2013-10-11 00:00:00,2014-03-28 00:00:00,78.79377746582031,138.15174865722656,212.80268321886604,Long,12585.36894988809,0.7505799006899727,168.0,Big Winner,Closed,1.2629628130598438,0.027407472245885755,46.08096659659784,0.5943008716713558,,,
ILMN_EMA_21_32_0_2014-05-22,ILMN,EMA,21,32,0,2014-05-22 00:00:00,2014-08-04 00:00:00,153.0933837890625,157.30545043945312,191.6498459517838,Long,747.7540359225026,0.025485541697464694,74.0,Winner,Closed,0.17549880755034722,0.03412126307966967,5.1433854350753485,0.14521774850323918,,,
ILMN_EMA_21_32_0_2014-08-21,ILMN,EMA,21,32,0,2014-08-21 00:00:00,2014-09-25 00:00:00,167.40272521972656,159.4163360595703,179.73023084787445,Long,-1494.1348327250562,-0.04965993361532153,35.0,Loser,Closed,0.059155101607387905,0.05845780270634009,1.0119282434297208,-0.8394869126405065,,,
ILMN_EMA_21_32_0_2014-10-23,ILMN,EMA,21,32,0,2014-10-23 00:00:00,2015-03-13 00:00:00,180.77821350097656,183.0836639404297,158.17552183972523,Long,307.1117839942478,0.010740168986133086,141.0,Winner,Closed,0.14792292133661156,0.07398838622319799,1.9992721680721353,0.0726065229721423,,,
ILMN_EMA_21_32_0_2015-03-18,ILMN,EMA,21,32,0,2015-03-18 00:00:00,2015-03-24 00:00:00,189.77626037597656,185.71011352539062,152.29245839035434,Long,-676.4272430254489,-0.02340457766259982,6.0,Loser,Closed,0.03977655057896177,0.025167849585159077,1.5804509020276853,-0.5884013903150955,,,
ILMN_EMA_21_32_0_2015-05-11,ILMN,EMA,21,32,0,2015-05-11 00:00:00,2015-08-10 00:00:00,192.15953063964844,206.001953125,146.8870248136821,Long,1974.787499341716,0.06996406036606415,91.0,Big Winner,Closed,0.22694137318478846,0.014832411379736503,15.300369398790236,0.3082913414342279,,,
ILMN_EMA_21_32_0_2015-11-23,ILMN,EMA,21,32,0,2015-11-23 00:00:00,2016-01-13 00:00:00,169.8638153076172,160.00973510742188,177.7809851687372,Long,-1810.5133306963623,-0.0599536383435611,51.0,Big Loser,Closed,0.12512887170948767,0.07536366367998405,1.6603342459679389,-0.4791351310411858,,,
ILMN_EMA_21_32_0_2016-04-01,ILMN,EMA,21,32,0,2016-04-01 00:00:00,2016-04-22 00:00:00,162.31517028808594,139.67898559570312,174.905720478563,Long,-4012.018697922204,-0.14131876156464396,21.0,Big Loser,Closed,0.07137719651267259,0.20586121515354144,0.34672483818496824,-1.979886693077861,,,
ILMN_EMA_21_32_0_2016-07-15,ILMN,EMA,21,32,0,2016-07-15 00:00:00,2016-10-13 00:00:00,144.65953063964844,133.43385314941406,168.54638618549995,Long,-1938.9190083226556,-0.07952307617172956,90.0,Big Loser,Closed,0.2566741069238903,0.1002622566731576,2.5600272270014406,-0.30982118580161244,,,
ILMN_EMA_21_32_0_2017-01-10,ILMN,EMA,21,32,0,2017-01-10 00:00:00,2017-06-13 00:00:00,160.5447540283203,168.73541259765625,139.80437558456555,Long,1099.0550988248565,0.04896689680263991,154.0,Winner,Closed,0.1480852326497242,0.05174509509658402,2.8618216349456493,0.33066698094376873,,,
ILMN_EMA_21_32_0_2017-06-23,ILMN,EMA,21,32,0,2017-06-23 00:00:00,2017-07-03 00:00:00,180.23345947265625,169.3871612548828,130.62400455982987,Long,-1462.4557534118344,-0.062118980966458806,10.0,Big Loser,Closed,0.0038860358049338764,0.06460491136814266,0.06015077991191426,-15.985179778217665,,,
ILMN_EMA_21_32_0_2017-08-02,ILMN,EMA,21,32,0,2017-08-02 00:00:00,2018-02-09 00:00:00,192.46109008789062,211.27432250976562,114.73395200688587,Long,2112.1943463333396,0.09565308499952051,191.0,Big Winner,Closed,0.2583775795540044,0.04978518416919497,5.189848824821218,0.3702065990579795,,,
ILMN_EMA_21_32_0_2018-02-26,ILMN,EMA,21,32,0,2018-02-26 00:00:00,2018-10-11 00:00:00,227.07199096679688,299.07586669921875,106.53848425958294,Long,7615.128786095432,0.3147800288817107,227.0,Big Winner,Closed,0.596238657813551,0.051150262173090016,11.656610005162989,0.527943005299306,,,
ILMN_EMA_21_32_0_2018-12-03,ILMN,EMA,21,32,0,2018-12-03 00:00:00,2018-12-19 00:00:00,340.7101135253906,295.1361999511719,93.33279447212264,Long,-4312.886022204399,-0.13562779046842585,16.0,Big Loser,Closed,0.018929383417220592,0.1384439399236268,0.13672959197537335,-7.164934402725524,,,
ILMN_EMA_21_32_0_2019-02-28,ILMN,EMA,21,32,0,2019-02-28 00:00:00,2019-05-15 00:00:00,304.2509765625,298.2295837402344,90.35583013102334,Long,-598.505578164752,-0.021771083391108354,76.0,Loser,Closed,0.08833970464094391,0.08718871668704843,1.0132011113092396,-0.24644731923880392,,,
ILMN_EMA_21_32_0_2019-06-07,ILMN,EMA,21,32,0,2019-06-07 00:00:00,2019-07-18 00:00:00,326.3521423339844,290.41827392578125,82.4046739594039,Long,-3011.9434753377914,-0.11199754523767588,41.0,Big Loser,Closed,0.13493693184352548,0.11785748651077665,1.1449160833002079,-0.8299991981998642,,,
ILMN_EMA_21_32_0_2019-09-27,ILMN,EMA,21,32,0,2019-09-27 00:00:00,2019-11-11 00:00:00,293.0739440917969,286.9649658203125,81.49481666888474,Long,-545.1202288929248,-0.022823650195601567,45.0,Loser,Closed,0.054533960566450775,0.0714286234932103,0.7634748914296877,-0.4185217790626168,,,
ILMN_EMA_21_32_0_2019-11-18,ILMN,EMA,21,32,0,2019-11-18 00:00:00,2020-01-30 00:00:00,298.3171081542969,287.937744140625,78.23698692760374,Long,-857.9169798697287,-0.036758263492870494,73.0,Loser,Closed,0.10747709394793281,0.037238721649716554,2.8861649698641276,-0.34201021020049166,,,
ILMN_EMA_21_32_0_2020-04-14,ILMN,EMA,21,32,0,2020-04-14 00:00:00,2020-08-14 00:00:00,289.76654052734375,338.0933837890625,77.58788067829714,Long,3700.86302765846,0.16461177073997363,122.0,Big Winner,Closed,0.3569222765077035,0.03229486459815462,11.051982442065992,0.46119780572569785,,,
ILMN_EMA_21_32_0_2020-12-03,ILMN,EMA,21,32,0,2020-12-03 00:00:00,2021-03-17 00:00:00,336.57586669921875,408.6770324707031,77.78198089345045,Long,5550.204251669079,0.21200543453129314,104.0,Big Winner,Closed,0.606271802909406,0.02982658861005223,20.326555303916948,0.34968710983079104,,,
ILMN_EMA_21_32_0_2021-06-02,ILMN,EMA,21,32,0,2021-06-02 00:00:00,2021-09-01 00:00:00,401.7120666503906,450.4085693359375,78.97247769876348,Long,3778.3893944200427,0.1191011822186548,91.0,Big Winner,Closed,0.2737311104562603,0.027702473718408477,9.881107125619767,0.4351028351148492,,,
ILMN_EMA_21_32_0_2022-01-12,ILMN,EMA,21,32,0,2022-01-12 00:00:00,2022-01-24 00:00:00,402.11090087890625,355.01947021484375,88.28114812834399,Long,-4224.125904472735,-0.11899344417316751,12.0,Big Loser,Closed,0.03539199339423529,0.16670296902712964,0.21230571717337265,-3.362157164974759,,,
ILMN_EMA_21_32_0_2022-03-31,ILMN,EMA,21,32,0,2022-03-31 00:00:00,2022-04-22 00:00:00,339.8832702636719,313.8813171386719,92.02837780680707,Long,-2453.0824603485567,-0.07842609520534367,22.0,Big Loser,Closed,0.06227822824123828,0.07942188834901114,0.7841443906189078,-1.2592859080954537,,,
ILMN_EMA_21_32_0_2022-08-08,ILMN,EMA,21,32,0,2022-08-08 00:00:00,2022-08-23 00:00:00,216.9066162109375,189.5330810546875,132.9063846972899,Long,-3692.1360247623843,-0.12807343242356478,15.0,Big Loser,Closed,0.059691420277686015,0.1398331447088439,0.42687604860760003,-2.145591976665388,,,
ILMN_EMA_21_32_0_2022-10-20,ILMN,EMA,21,32,0,2022-10-20 00:00:00,2022-12-08 00:00:00,202.9571990966797,204.688720703125,123.8676268308058,Long,163.98533952378597,0.006522930413593757,49.0,Breakeven,Closed,0.19282019558976116,0.025498453011400718,7.562035057716973,0.03382908306696131,,,
ILMN_EMA_21_32_0_2023-01-27,ILMN,EMA,21,32,0,2023-01-27 00:00:00,2023-02-10 00:00:00,208.2003936767578,191.22567749023438,121.53506375028336,Long,-2111.567486894897,-0.08344913259225002,14.0,Big Loser,Closed,0.05302990826934658,0.10377048948446424,0.5110307230196292,-1.5736239287535592,,,
ILMN_EMA_21_32_0_2023-02-13,ILMN,EMA,21,32,0,2023-02-13 00:00:00,2023-02-23 00:00:00,210.05836486816406,196.69261169433594,110.4178360334751,Long,-1520.7301050481844,-0.06556513071514405,10.0,Big Loser,Closed,0.0007409352564235273,0.09053437049741103,0.008184021740613036,-88.48968941176454,,,
ILMN_EMA_21_32_0_2023-03-06,ILMN,EMA,21,32,0,2023-03-06 00:00:00,2023-03-09 00:00:00,209.75680541992188,197.07199096679688,103.3338544221564,Long,-1352.809957691848,-0.06241343742484505,3.0,Big Loser,Closed,0.03399344217073838,0.065389737202347,0.5198589813191399,-1.8360434671888173,,,
ILMN_EMA_21_32_0_2023-03-13,ILMN,EMA,21,32,0,2023-03-13 00:00:00,2023-05-01 00:00:00,220.75875854492188,196.7996063232422,92.06212623265199,Long,-2244.171807155591,-0.11042239387112451,49.0,Big Loser,Closed,0.05115891002586046,0.11421519437232568,0.4479168494787963,-2.158419595243659,,,
ILMN_EMA_21_32_0_2023-12-15,ILMN,EMA,21,32,0,2023-12-15 00:00:00,2024-03-13 00:00:00,123.6381301879883,129.16342163085938,146.24607142922073,Long,771.0809332166714,0.042644529507487504,89.0,Winner,Closed,0.16593239935806953,0.005507452193536781,30.1287044402851,0.25699941465598797,,,
ILMN_EMA_21_32_0_2024-07-12,ILMN,EMA,21,32,0,2024-07-12 00:00:00,2024-12-19 00:00:00,116.08999633789062,134.0,162.39040430815166,Long,2867.8005202316854,0.15212261368646002,160.0,Big Winner,Closed,0.3494703127230361,0.06270995786844333,5.572804138318442,0.4352948108843253,,,
ILMN_EMA_21_32_0_2025-05-29,ILMN,EMA,21,32,0,2025-05-29 00:00:00,,84.27999877929688,91.5199966430664,257.6748616591534,Long,1843.8486109332953,0.08490410499089887,,Big Winner,Open,0.08750593387302762,0.06513998508882433,1.3433520709853597,,27.0,,Open
