Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
MSTR_MACD_13_21_32_2008-07-24,MSTR,MACD,13,21,32,2008-07-24 00:00:00,2008-07-28 00:00:00,6.283999919891357,5.918000221252441,2206.5090743196865,Long,-834.5054802813197,-0.06018486690028429,4.0,Big Loser,Closed,0.0335773342389496,0.06683642292299816,0.5023807793788402,-1.79242540435119,,,
MSTR_MACD_13_21_32_2008-08-04,MSTR,MACD,13,21,32,2008-08-04 00:00:00,2008-09-16 00:00:00,6.01200008392334,6.043000221252441,2167.6698030395087,Long,41.06680144121034,0.0031512203525391113,43.0,Breakeven,Closed,0.12425145212458236,0.11011313540414328,1.1283980940924792,0.02536163802238302,,,
MSTR_MACD_13_21_32_2008-10-31,MSTR,MACD,13,21,32,2008-10-31 00:00:00,2009-02-20 00:00:00,3.937000036239624,3.9519999027252197,3320.5630411788684,Long,23.612080645500352,0.0018061636985463505,112.0,Breakeven,Closed,0.08153412695168497,0.22402843824326021,0.36394543295950454,0.02215224184121867,,,
MSTR_MACD_13_21_32_2009-03-24,MSTR,MACD,13,21,32,2009-03-24 00:00:00,2009-06-15 00:00:00,3.5980000495910645,4.771999835968018,3639.9791898554927,Long,4242.868165904378,0.32396602846736366,83.0,Big Winner,Closed,0.38549195797842783,0.07921069535924007,4.866665495488035,0.8403963345079506,,,
MSTR_MACD_13_21_32_2009-07-16,MSTR,MACD,13,21,32,2009-07-16 00:00:00,2009-08-17 00:00:00,5.375999927520752,6.105999946594238,3224.56753640118,Long,2316.9098790295716,0.13365290715893477,32.0,Big Winner,Closed,0.208147316429444,0.03497018747701074,5.952136132134814,0.6421072798420597,,,
MSTR_MACD_13_21_32_2009-09-15,MSTR,MACD,13,21,32,2009-09-15 00:00:00,2009-10-05 00:00:00,6.755000114440918,7.110000133514404,2908.937052971564,Long,992.3402963277406,0.050501112220005605,20.0,Big Winner,Closed,0.08112507025494799,0.017172490527141177,4.7241295679697455,0.6225093187752948,,,
MSTR_MACD_13_21_32_2009-10-06,MSTR,MACD,13,21,32,2009-10-06 00:00:00,2009-10-08 00:00:00,7.508999824523926,7.093999862670898,2748.863970630518,Long,-1180.9201026540811,-0.057211742120057626,2.0,Big Loser,Closed,0.0021308125206302405,0.05753092202362862,0.03703769113512714,-26.849730591566,,,
MSTR_MACD_13_21_32_2009-10-30,MSTR,MACD,13,21,32,2009-10-30 00:00:00,2009-11-27 00:00:00,8.72700023651123,8.8100004196167,2230.030730306589,Long,145.9849085656981,0.0075012238656144885,28.0,Breakeven,Closed,0.05546008856155842,0.04892861627182307,1.1334898222637186,0.13525445162764999,,,
MSTR_MACD_13_21_32_2009-12-29,MSTR,MACD,13,21,32,2009-12-29 00:00:00,2010-01-11 00:00:00,9.487000465393066,9.07699966430664,2066.756278955947,Long,-885.7389938529348,-0.045173899040002755,13.0,Loser,Closed,0.03973857241988488,0.04606306031630381,0.8626993549062911,-1.136777098147544,,,
MSTR_MACD_13_21_32_2010-01-12,MSTR,MACD,13,21,32,2010-01-12 00:00:00,2010-01-26 00:00:00,9.956999778747559,9.734999656677246,1880.331832542322,Long,-454.4613897419259,-0.024273589120852552,14.0,Loser,Closed,0.07321483456379366,0.07431955283333783,0.9851355635572578,-0.33153921968781414,,,
MSTR_MACD_13_21_32_2010-03-02,MSTR,MACD,13,21,32,2010-03-02 00:00:00,2010-03-18 00:00:00,8.831000328063965,8.501999855041504,2068.673488798449,Long,-716.4508743038378,-0.03921792099870651,16.0,Loser,Closed,0.036575692698954373,0.041331753055488814,0.8849296242008095,-1.072240007086118,,,
MSTR_MACD_13_21_32_2010-03-19,MSTR,MACD,13,21,32,2010-03-19 00:00:00,2010-03-31 00:00:00,8.927000045776367,8.506999969482422,1966.2508153986594,Long,-860.10510922613,-0.049001240513734105,12.0,Loser,Closed,0.012770283393076412,0.05556181106458769,0.2298392213715213,-3.837130234737063,,,
MSTR_MACD_13_21_32_2010-04-07,MSTR,MACD,13,21,32,2010-04-07 00:00:00,2010-04-12 00:00:00,8.626999855041504,8.442000389099121,1935.0267226390924,Long,-391.0078818736144,-0.023422796984102892,5.0,Loser,Closed,0.002086542601672661,0.02329897032577148,0.08955514224440607,-11.225650013244964,,,
MSTR_MACD_13_21_32_2010-04-20,MSTR,MACD,13,21,32,2010-04-20 00:00:00,2010-05-03 00:00:00,8.670999526977539,7.609000205993652,1880.15902208019,Long,-2027.3365931682986,-0.12435467414824261,13.0,Big Loser,Closed,0.04624611287782672,0.14162146859473645,0.32654733308947986,-2.6889757086560677,,,
MSTR_MACD_13_21_32_2010-05-25,MSTR,MACD,13,21,32,2010-05-25 00:00:00,2010-08-09 00:00:00,7.613999843597412,7.739999771118164,1875.170344430649,Long,207.47996274141082,0.014531905723517723,76.0,Winner,Closed,0.11938533472071615,0.06369840644074622,1.874227965683431,0.12172270369315384,,,
MSTR_MACD_13_21_32_2010-08-31,MSTR,MACD,13,21,32,2010-08-31 00:00:00,2010-10-19 00:00:00,7.793000221252442,8.762999534606934,1858.6961360225546,Long,1772.1614029023206,0.12234611658273531,49.0,Big Winner,Closed,0.1661747773036534,0.018606499890534995,8.931006813817005,0.7362496196349377,,,
MSTR_MACD_13_21_32_2011-01-05,MSTR,MACD,13,21,32,2011-01-05 00:00:00,2011-03-01 00:00:00,8.942000389099121,11.49899959564209,1817.8494412694743,Long,4611.080918539376,0.28366787029560614,55.0,Big Winner,Closed,0.34041596281374226,0.014985548240592545,22.716283538538182,0.8332977923565068,,,
MSTR_MACD_13_21_32_2011-03-30,MSTR,MACD,13,21,32,2011-03-30 00:00:00,2011-04-14 00:00:00,13.369000434875488,13.0,1560.4521038707585,Long,-616.9550671362472,-0.029573597310907983,15.0,Loser,Closed,0.05609993085522591,0.07248117172749882,0.7739931559900819,-0.5271592470804819,,,
MSTR_MACD_13_21_32_2011-04-29,MSTR,MACD,13,21,32,2011-04-29 00:00:00,2011-05-06 00:00:00,14.130000114440916,13.529000282287598,1432.7916463462639,Long,-900.7371236795007,-0.044491070591539075,7.0,Loser,Closed,0.019108245003721897,0.09256904132919362,0.20642155011381438,-2.328370323013606,,,
MSTR_MACD_13_21_32_2011-05-31,MSTR,MACD,13,21,32,2011-05-31 00:00:00,2011-06-09 00:00:00,14.61900043487549,14.244999885559082,1323.3126934108582,Long,-533.1157722596812,-0.02755759885441667,9.0,Loser,Closed,0.03953752635586109,0.04884059652949725,0.8095217742064723,-0.6969985579366297,,,
MSTR_MACD_13_21_32_2011-06-23,MSTR,MACD,13,21,32,2011-06-23 00:00:00,2011-07-27 00:00:00,15.878999710083008,16.312999725341797,1184.7676802609271,Long,476.04915081729257,0.02530436571317648,34.0,Winner,Closed,0.12463002252566885,0.05611183388589469,2.22110050402395,0.20303587530817288,,,
MSTR_MACD_13_21_32_2011-09-13,MSTR,MACD,13,21,32,2011-09-13 00:00:00,2011-11-03 00:00:00,11.329000473022461,11.770000457763672,1702.5773169089703,Long,711.5087357495754,0.03688771880675322,51.0,Winner,Closed,0.2708976222372362,0.07926566154723681,3.4175911352963357,0.13616848498747297,,,
MSTR_MACD_13_21_32_2011-11-16,MSTR,MACD,13,21,32,2011-11-16 00:00:00,2011-11-18 00:00:00,13.145000457763672,12.446000099182129,1521.4375405075666,Long,-1102.4204953206954,-0.0551229618794369,2.0,Big Loser,Closed,0.024648109062321618,0.05523018338115369,0.446279688992167,-2.2363971913651066,,,
MSTR_MACD_13_21_32_2012-01-13,MSTR,MACD,13,21,32,2012-01-13 00:00:00,2012-03-08 00:00:00,10.62399959564209,13.135000228881836,1778.8007068484926,Long,4424.307175622,0.23411537350165917,55.0,Big Winner,Closed,0.3436558887281776,0.032285341807965134,10.644331745727222,0.6812494160018251,,,
MSTR_MACD_13_21_32_2012-03-26,MSTR,MACD,13,21,32,2012-03-26 00:00:00,2012-04-19 00:00:00,14.138999938964844,14.588000297546387,1649.1877345836583,Long,693.1096677549115,0.02972440484894738,24.0,Winner,Closed,0.06662425865800574,0.03225124337169692,2.0657888407636995,0.446149877652344,,,
MSTR_MACD_13_21_32_2012-06-19,MSTR,MACD,13,21,32,2012-06-19 00:00:00,2012-07-10 00:00:00,12.741000175476074,11.331999778747559,1884.4896160773471,Long,-2700.6119351253133,-0.11247730766389309,21.0,Big Loser,Closed,0.06632134490157768,0.11207914845515017,0.5917366951455468,-1.6959443122091669,,,
MSTR_MACD_13_21_32_2012-07-31,MSTR,MACD,13,21,32,2012-07-31 00:00:00,2012-10-03 00:00:00,11.645999908447266,12.980999946594238,1830.0162008898417,Long,2398.00388928348,0.11251700571811533,64.0,Big Winner,Closed,0.17774340641397163,0.06749100617800152,2.6335865544097716,0.6330305466074991,,,
MSTR_MACD_13_21_32_2012-12-03,MSTR,MACD,13,21,32,2012-12-03 00:00:00,2013-03-21 00:00:00,8.869000434875488,10.807000160217285,2673.128382742652,Long,5127.92559590902,0.2162953693409799,108.0,Big Winner,Closed,0.29450889431097654,0.020408242266168348,14.43087995869184,0.7344272907173739,,,
MSTR_MACD_13_21_32_2013-05-16,MSTR,MACD,13,21,32,2013-05-16 00:00:00,2013-06-11 00:00:00,9.4350004196167,8.812000274658203,3055.7263698892084,Long,-1959.4758125873539,-0.06796471829715302,26.0,Big Loser,Closed,0.018547878036835986,0.06730261797991877,0.27558925036720205,-3.664285378746585,,,
