Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
MSTR_SMA_52_90_0_1998-10-16,MSTR,SMA,52,90,0,1998-10-16 00:00:00,1998-10-23 00:00:00,12.25,12.3125,81.55110195926522,Long,3.093844930579782,0.0030969387755103617,7.0,Breakeven,Closed,0.09948979591836735,0.12244897959183673,0.8125,0.03112820512820671,,,
MSTR_SMA_52_90_0_1999-02-03,MSTR,SMA,52,90,0,1999-02-03 00:00:00,1999-03-29 00:00:00,14.75,10.25,67.93842394423066,Long,-307.42136834764364,-0.30677966101694903,54.0,Big Loser,Closed,0.00847457627118644,0.3898305084745763,0.021739130434782608,-36.19999999999999,,,
MSTR_SMA_52_90_0_1999-06-28,MSTR,SMA,52,90,0,1999-06-28 00:00:00,2000-05-01 00:00:00,15.875,26.625,43.77811017851038,Long,468.7541147364,0.6744881889763781,308.0,Big Winner,Closed,19.976377952755904,0.1889763779527559,105.70833333333333,0.033764288529759566,,,
MSTR_SMA_52_90_0_2000-08-11,MSTR,SMA,52,90,0,2000-08-11 00:00:00,2000-09-01 00:00:00,20.25,31.375,57.44510261685653,Long,636.1111631899338,0.5468333333333334,21.0,Big Winner,Closed,0.5925925925925926,0.018518518518518517,32.0,0.9227812500000001,,,
MSTR_SMA_52_90_0_2001-12-12,MSTR,SMA,52,90,0,2001-12-12 00:00:00,2002-03-12 00:00:00,4.710000038146973,2.9100000858306885,381.8978770542523,Long,-690.3262223578442,-0.3837834262845191,90.0,Big Loser,Closed,0.05732483625047658,0.5116772964568469,0.11203318311644332,-6.694889185685698,,,
MSTR_SMA_52_90_0_2002-10-01,MSTR,SMA,52,90,0,2002-10-01 00:00:00,2004-04-27 00:00:00,0.8069999814033509,5.239999771118164,1374.352484857565,Long,6084.193567231806,5.485691315957581,574.0,Big Winner,Closed,7.116481216448843,0.11276327508844138,63.10991952714494,0.7708432228104674,,,
MSTR_SMA_52_90_0_2004-10-22,MSTR,SMA,52,90,0,2004-10-22 00:00:00,2005-04-26 00:00:00,4.547999858856201,5.699999809265137,1580.3030133139184,Long,1804.314048212754,0.2510448518413014,186.0,Big Winner,Closed,0.7535180633532914,0.011433607605573878,65.90378901808313,0.33316368120507484,,,
MSTR_SMA_52_90_0_2005-07-22,MSTR,SMA,52,90,0,2005-07-22 00:00:00,2005-11-11 00:00:00,6.78000020980835,7.739999771118164,1325.9187522107645,Long,1253.6290801979808,0.1394512584175295,112.0,Big Winner,Closed,0.21017694244849966,0.050294995509783565,4.178883809774181,0.6634945622148809,,,
MSTR_SMA_52_90_0_2005-12-16,MSTR,SMA,52,90,0,2005-12-16 00:00:00,2006-06-19 00:00:00,8.048999786376953,9.274999618530273,1272.4694239658456,Long,1538.0030406588126,0.15016472416785434,185.0,Big Winner,Closed,0.36041745556984206,0.02124487617754907,16.96491203609462,0.4166410972810258,,,
MSTR_SMA_52_90_0_2006-10-02,MSTR,SMA,52,90,0,2006-10-02 00:00:00,2007-05-09 00:00:00,9.993000030517578,10.541999816894531,1178.6823436191828,Long,622.8921131068524,0.052883496939424235,219.0,Big Winner,Closed,0.33213251616178774,0.03102175709696673,10.70643790819519,0.15922408787480397,,,
MSTR_SMA_52_90_0_2007-11-08,MSTR,SMA,52,90,0,2007-11-08 00:00:00,2008-02-04 00:00:00,10.343999862670898,6.853000164031982,1198.8440355429996,Long,-4205.780687706917,-0.3391528175987209,88.0,Big Loser,Closed,0.07859626219405945,0.3788669493392781,0.20745082760881295,-4.315126548401626,,,
MSTR_SMA_52_90_0_2008-05-05,MSTR,SMA,52,90,0,2008-05-05 00:00:00,2008-07-10 00:00:00,7.5929999351501465,6.484000205993652,1079.8450547148805,Long,-1212.7488521974149,-0.14790948753977937,66.0,Big Loser,Closed,0.07809824051294692,0.18069271069649437,0.432215777891156,-1.8938901384757743,,,
MSTR_SMA_52_90_0_2009-02-23,MSTR,SMA,52,90,0,2009-02-23 00:00:00,2009-04-22 00:00:00,3.815000057220459,3.8959999084472656,1831.6450880031948,Long,134.23916441786233,0.01921070777507042,58.0,Winner,Closed,0.055307984928696284,0.14941026556017117,0.3701752668823308,0.3473405838205296,,,
MSTR_SMA_52_90_0_2009-05-20,MSTR,SMA,52,90,0,2009-05-20 00:00:00,2010-03-23 00:00:00,4.685999870300293,8.9399995803833,1519.8103653472524,Long,6444.563918364997,0.9049026521549153,307.0,Big Winner,Closed,1.2804097665533012,0.04353393124874965,29.41176525586754,0.7067289517720543,,,
MSTR_SMA_52_90_0_2010-08-26,MSTR,SMA,52,90,0,2010-08-26 00:00:00,2011-09-09 00:00:00,7.64300012588501,10.42300033569336,1774.1667858340556,Long,4900.1319388818865,0.36136780895669,379.0,Big Winner,Closed,1.3365170100095873,0.013607234049429227,98.22106426292045,0.2703802542356702,,,
MSTR_SMA_52_90_0_2011-12-02,MSTR,SMA,52,90,0,2011-12-02 00:00:00,2012-01-09 00:00:00,12.131999969482422,10.49899959564209,1521.1996139196938,Long,-2518.5458060177116,-0.13646813201204522,38.0,Big Loser,Closed,0.079376879324825,0.1664193915664753,0.47696893119043965,-1.7192428471972572,,,
MSTR_SMA_52_90_0_2012-03-09,MSTR,SMA,52,90,0,2012-03-09 00:00:00,2012-06-21 00:00:00,13.125,12.460000038146973,1214.4124871168706,Long,-838.6550011357679,-0.052615997096470274,104.0,Big Loser,Closed,0.21904761904761905,0.10499049595424108,2.0863566464443455,-0.24020346500562517,,,
MSTR_SMA_52_90_0_2012-09-25,MSTR,SMA,52,90,0,2012-09-25 00:00:00,2012-11-12 00:00:00,13.331000328063965,9.532999992370605,1132.799215199648,Long,-4328.272121220751,-0.28661497576969086,48.0,Big Loser,Closed,0.02160378814223232,0.309879260155923,0.06971679269971752,-13.266885135269382,,,
MSTR_SMA_52_90_0_2013-02-28,MSTR,SMA,52,90,0,2013-02-28 00:00:00,2013-05-21 00:00:00,10.187999725341797,9.322999954223633,1057.8522602038877,Long,-935.6817180630588,-0.08681888443691071,82.0,Big Loser,Closed,0.12691404162842795,0.15243419104115252,0.8325825115847211,-0.6840762718052454,,,
MSTR_SMA_52_90_0_2013-08-22,MSTR,SMA,52,90,0,2013-08-22 00:00:00,2014-04-07 00:00:00,9.489999771118164,10.878000259399414,1037.1603585568605,Long,1418.4542018881434,0.14411301593631048,228.0,Big Winner,Closed,0.4312961549739895,0.04994731175383022,8.63502238317992,0.3341393478107905,,,
MSTR_SMA_52_90_0_2014-06-18,MSTR,SMA,52,90,0,2014-06-18 00:00:00,2014-09-17 00:00:00,14.319999694824219,13.928000450134277,786.2911291897954,Long,-330.4366806801314,-0.02934687526472433,91.0,Loser,Closed,0.08840787532546147,0.07108936248202537,1.2436160944306542,-0.33194865453657646,,,
MSTR_SMA_52_90_0_2014-10-30,MSTR,SMA,52,90,0,2014-10-30 00:00:00,2015-11-06 00:00:00,16.0,17.764999389648438,683.0988847459271,Long,1182.6042812195744,0.10820214939117437,372.0,Big Winner,Closed,0.4155000448226931,0.062437474727630615,6.654658066092811,0.26041429053839843,,,
MSTR_SMA_52_90_0_2016-04-12,MSTR,SMA,52,90,0,2016-04-12 00:00:00,2016-07-28 00:00:00,18.264999389648438,18.507999420166016,663.0717448126428,Long,136.74331774200215,0.011290831568526965,107.0,Winner,Closed,0.07303594775336984,0.0965233309524108,0.756666259159446,0.15459279869488668,,,
MSTR_SMA_52_90_0_2016-11-10,MSTR,SMA,52,90,0,2016-11-10 00:00:00,2017-03-09 00:00:00,19.31599998474121,18.761999130249023,634.0656313420009,Long,-375.4168521166817,-0.030652249641483303,119.0,Loser,Closed,0.07310005473407269,0.042141187444005704,1.7346462966000422,-0.4193191065723782,,,
MSTR_SMA_52_90_0_2017-11-30,MSTR,SMA,52,90,0,2017-11-30 00:00:00,2018-02-15 00:00:00,13.675999641418457,13.78499984741211,868.131780222044,Long,70.78677650092438,0.0059622118048231615,77.0,Breakeven,Closed,0.039412147214236776,0.06039772459829175,0.6525435763742577,0.15127853279380432,,,
MSTR_SMA_52_90_0_2018-02-23,MSTR,SMA,52,90,0,2018-02-23 00:00:00,2018-03-29 00:00:00,13.79800033569336,12.89900016784668,865.5809309241452,Long,-801.2658167344274,-0.06708922639721777,34.0,Big Loser,Closed,0.004203479452804665,0.11465434801660905,0.036662189664152474,-15.960403078086701,,,
MSTR_SMA_52_90_0_2018-07-06,MSTR,SMA,52,90,0,2018-07-06 00:00:00,2018-07-11 00:00:00,13.48799991607666,13.425999641418457,826.1284618482756,Long,-73.45461259416845,-0.00659210222189553,5.0,Breakeven,Closed,0.009193397841633075,0.013196878526652363,0.6966342702227747,-0.7170474220143765,,,
MSTR_SMA_52_90_0_2018-07-12,MSTR,SMA,52,90,0,2018-07-12 00:00:00,2018-11-07 00:00:00,13.630999565124512,12.986000061035156,812.078332174326,Long,-545.4052101980461,-0.0492712585387995,118.0,Loser,Closed,0.10945643220848829,0.11774628372396015,0.9295956419745164,-0.45014493478966644,,,
MSTR_SMA_52_90_0_2019-02-05,MSTR,SMA,52,90,0,2019-02-05 00:00:00,2019-06-12 00:00:00,13.21500015258789,13.267999649047852,796.4115718005536,Long,21.118044782302828,0.0020065453160917975,127.0,Breakeven,Closed,0.15308359743700842,0.03276583878740258,4.672048789297718,0.01310751347424704,,,
MSTR_SMA_52_90_0_2019-09-24,MSTR,SMA,52,90,0,2019-09-24 00:00:00,2020-01-29 00:00:00,14.887999534606934,15.260000228881836,708.3339817541153,Long,242.14588027664314,0.022961627162654232,127.0,Winner,Closed,0.10827515554698905,0.06246637429962939,1.733335042428282,0.21206736713196767,,,
MSTR_SMA_52_90_0_2020-06-25,MSTR,SMA,52,90,0,2020-06-25 00:00:00,2020-08-03 00:00:00,11.779000282287598,12.366000175476074,915.8315398993126,Long,515.4802631494343,0.04778460643872269,39.0,Winner,Closed,0.08039727711780019,0.035996326503943715,2.233485606065718,0.5943560298529443,,,
