Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
UHS_SMA_16_25_0_1983-09-22,UHS,SMA,16,25,0,1983-09-22 00:00:00,1983-10-05 00:00:00,2.15625,1.71875,947.1682361172906,Long,-418.05638021626885,-0.20469565217391292,13.0,Big Loser,Closed,0.043478260869565216,0.2318840579710145,0.1875,-4.7079999999999975,,,
UHS_SMA_16_25_0_1983-11-21,UHS,SMA,16,25,0,1983-11-21 00:00:00,1983-11-22 00:00:00,1.71875,1.625,945.2757920890845,Long,-91.78037143814942,-0.056490909090909015,1.0,Big Loser,Closed,0.0,0.05454545454545454,0.0,,,,
UHS_SMA_16_25_0_1983-11-23,UHS,SMA,16,25,0,1983-11-23 00:00:00,1983-12-13 00:00:00,1.625,1.4375,943.3871291678277,Long,-179.77420980204394,-0.11726923076923064,20.0,Big Loser,Closed,0.057692307692307696,0.11538461538461539,0.5,-2.0326666666666644,,,
UHS_SMA_16_25_0_1984-01-16,UHS,SMA,16,25,0,1984-01-16 00:00:00,1984-02-01 00:00:00,1.53125,1.34375,883.8592455254615,Long,-168.26470386690937,-0.12432653061224463,16.0,Big Loser,Closed,0.061224489795918366,0.16326530612244897,0.375,-2.0306666666666624,,,
UHS_SMA_16_25_0_1984-03-28,UHS,SMA,16,25,0,1984-03-28 00:00:00,1984-05-29 00:00:00,1.4375,1.59375,824.5654695312785,Long,126.33889053474562,0.10658695652173916,62.0,Big Winner,Closed,0.30434782608695654,0.06521739130434782,4.666666666666667,0.3502142857142858,,,
UHS_SMA_16_25_0_1984-07-31,UHS,SMA,16,25,0,1984-07-31 00:00:00,1984-09-07 00:00:00,1.4375,1.75,912.3655932578098,Long,282.2060825645565,0.21517391304347838,38.0,Big Winner,Closed,0.32608695652173914,0.0,,0.659866666666667,,,
UHS_SMA_16_25_0_1984-12-14,UHS,SMA,16,25,0,1984-12-14 00:00:00,1985-01-03 00:00:00,1.28125,1.28125,1243.6680575330747,Long,-3.1868993974282915,-0.0019999999999998665,20.0,Breakeven,Closed,0.036585365853658534,0.024390243902439025,1.4999999999999998,-0.05466666666666302,,,
UHS_SMA_16_25_0_1985-01-16,UHS,SMA,16,25,0,1985-01-16 00:00:00,1985-03-15 00:00:00,1.5,1.75,1060.1773220216703,Long,261.5987542088472,0.1645,58.0,Big Winner,Closed,0.2708333333333333,0.0625,4.333333333333333,0.6073846153846154,,,
UHS_SMA_16_25_0_1985-04-09,UHS,SMA,16,25,0,1985-04-09 00:00:00,1985-04-23 00:00:00,1.8125,1.796875,1021.5742895583783,Long,-19.649342975724338,-0.01061206896551719,14.0,Loser,Closed,0.034482758620689655,0.02586206896551724,1.3333333333333333,-0.30774999999999847,,,
UHS_SMA_16_25_0_1985-05-06,UHS,SMA,16,25,0,1985-05-06 00:00:00,1985-07-30 00:00:00,1.84375,2.21875,993.612846948935,Long,368.56826541512083,0.20118644067796623,85.0,Big Winner,Closed,0.3644067796610169,0.00847457627118644,43.0,0.5520930232558143,,,
UHS_SMA_16_25_0_1985-11-05,UHS,SMA,16,25,0,1985-11-05 00:00:00,1985-11-08 00:00:00,1.515625,1.609375,1451.6610321892751,Long,131.55678104215323,0.05979381443298977,3.0,Big Winner,Closed,0.061855670103092786,0.010309278350515464,6.0,0.9666666666666679,,,
UHS_SMA_16_25_0_1985-11-18,UHS,SMA,16,25,0,1985-11-18 00:00:00,1985-12-11 00:00:00,1.828125,1.671875,1275.4046400537911,Long,-203.74589124859276,-0.08738461538461521,23.0,Big Loser,Closed,0.02564102564102564,0.13675213675213677,0.18749999999999997,-3.4079999999999933,,,
UHS_SMA_16_25_0_1985-12-23,UHS,SMA,16,25,0,1985-12-23 00:00:00,1986-01-14 00:00:00,1.734375,1.75,1226.98768069111,Long,14.896397310890627,0.0070000000000000565,22.0,Breakeven,Closed,0.09009009009009009,0.009009009009009009,10.0,0.07770000000000063,,,
UHS_SMA_16_25_0_1986-02-18,UHS,SMA,16,25,0,1986-02-18 00:00:00,1986-04-09 00:00:00,1.8281250000000002,1.609375,1172.2055518598231,Long,-260.44942105385456,-0.12153846153846158,50.0,Big Loser,Closed,0.10256410256410244,0.13675213675213685,0.7499999999999986,-1.1850000000000018,,,
UHS_SMA_16_25_0_1986-05-01,UHS,SMA,16,25,0,1986-05-01 00:00:00,1986-05-14 00:00:00,1.75,1.625,1075.8565958124038,Long,-138.11309048741717,-0.07335714285714276,13.0,Big Loser,Closed,0.026785714285714284,0.07142857142857142,0.375,-2.738666666666663,,,
UHS_SMA_16_25_0_1986-06-12,UHS,SMA,16,25,0,1986-06-12 00:00:00,1986-07-22 00:00:00,1.65625,1.953125,1053.4484089356447,Long,308.9402060517676,0.17706603773584914,40.0,Big Winner,Closed,0.2641509433962264,0.07547169811320754,3.5,0.6703214285714288,,,
UHS_SMA_16_25_0_1986-08-21,UHS,SMA,16,25,0,1986-08-21 00:00:00,1986-10-01 00:00:00,2.015625,2.09375,1018.7438148350769,Long,75.40296016990274,0.03672093023255826,41.0,Winner,Closed,0.06201550387596899,0.007751937984496124,8.0,0.592125000000002,,,
UHS_SMA_16_25_0_1986-10-13,UHS,SMA,16,25,0,1986-10-13 00:00:00,1986-10-21 00:00:00,2.078125,1.3125,1024.3527864369646,Long,-787.7432982823136,-0.3700526315789473,8.0,Big Loser,Closed,0.015037593984962405,0.45864661654135336,0.03278688524590164,-24.608499999999996,,,
UHS_SMA_16_25_0_1987-01-19,UHS,SMA,16,25,0,1987-01-19 00:00:00,1987-02-05 00:00:00,1.0,1.0,1341.7767923739436,Long,-2.6835535847477647,-0.0019999999999999085,17.0,Breakeven,Closed,0.015625,0.09375,0.16666666666666666,-0.12799999999999415,,,
UHS_SMA_16_25_0_1987-02-24,UHS,SMA,16,25,0,1987-02-24 00:00:00,1987-02-27 00:00:00,0.9531249999999999,0.96875,1404.953096038723,Long,19.252247894155957,0.014377049180328116,3.0,Winner,Closed,0.01639344262295094,-1.1648241569837709e-16,-140737488355329.0,0.8770000000000088,,,
UHS_SMA_16_25_0_1987-03-11,UHS,SMA,16,25,0,1987-03-11 00:00:00,1987-04-29 00:00:00,0.9687500000000001,1.171875,1402.1459969457387,Long,281.80943685489115,0.2074677419354838,49.0,Big Winner,Closed,0.27419354838709664,0.03225806451612914,8.499999999999966,0.7566470588235296,,,
UHS_SMA_16_25_0_1987-07-13,UHS,SMA,16,25,0,1987-07-13 00:00:00,1987-08-20 00:00:00,0.96875,1.0,1692.7554513415532,Long,49.56599555959497,0.03022580645161297,38.0,Winner,Closed,0.1774193548387097,0.03225806451612903,5.5,0.17036363636363674,,,
UHS_SMA_16_25_0_1987-09-11,UHS,SMA,16,25,0,1987-09-11 00:00:00,1987-09-23 00:00:00,1.0625,1.0625,1589.9984212401357,Long,-3.3787466451351067,-0.0019999999999998925,12.0,Breakeven,Closed,0.058823529411764705,0.0,,-0.03399999999999817,,,
UHS_SMA_16_25_0_1987-12-14,UHS,SMA,16,25,0,1987-12-14 00:00:00,1988-01-18 00:00:00,0.59375,0.5625,2839.575496915845,Long,-92.01999344692882,-0.05457894736842089,35.0,Big Loser,Closed,0.07894736842105263,0.15789473684210525,0.5,-0.6913333333333312,,,
UHS_SMA_16_25_0_1988-01-20,UHS,SMA,16,25,0,1988-01-20 00:00:00,1988-01-29 00:00:00,0.53125,0.5625,3000.602138187738,Long,90.48690822972421,0.056764705882353085,9.0,Big Winner,Closed,0.058823529411764705,0.11764705882352941,0.5,0.9650000000000024,,,
UHS_SMA_16_25_0_1988-02-16,UHS,SMA,16,25,0,1988-02-16 00:00:00,1988-02-29 00:00:00,0.546875,0.53125,3080.1671270952993,Long,-51.44841654476345,-0.03054285714285701,13.0,Loser,Closed,0.02857142857142857,0.05714285714285714,0.5,-1.0689999999999955,,,
UHS_SMA_16_25_0_1988-03-15,UHS,SMA,16,25,0,1988-03-15 00:00:00,1988-04-26 00:00:00,0.59375,0.71875,2750.432636808427,Long,340.1941367652425,0.20831578947368432,42.0,Big Winner,Closed,0.2631578947368421,0.02631578947368421,10.0,0.7916000000000004,,,
UHS_SMA_16_25_0_1988-04-29,UHS,SMA,16,25,0,1988-04-29 00:00:00,1988-05-19 00:00:00,0.71875,0.640625,2744.9372669047143,Long,-218.17962307412935,-0.11058695652173911,20.0,Big Loser,Closed,0.021739130434782608,0.16304281483525815,0.13333387587026313,-5.086999999999999,,,
UHS_SMA_16_25_0_1988-06-10,UHS,SMA,16,25,0,1988-06-10 00:00:00,1988-07-21 00:00:00,0.765625,0.828125,2292.195264228633,Long,139.60901781192547,0.07955102040816345,41.0,Big Winner,Closed,0.22448979591836735,0.010203458824936224,22.00134285539889,0.35436363636363716,,,
UHS_SMA_16_25_0_1988-09-09,UHS,SMA,16,25,0,1988-09-09 00:00:00,1988-11-07 00:00:00,0.875,0.78125,2165.0646256442387,Long,-206.5606969403704,-0.10903571428571415,59.0,Big Loser,Closed,0.16071428571428573,0.10714285714285714,1.5000000000000002,-0.6784444444444435,,,
UHS_SMA_16_25_0_1988-12-19,UHS,SMA,16,25,0,1988-12-19 00:00:00,1988-12-29 00:00:00,0.78125,0.78125,2160.7388221963984,Long,-3.376154409681674,-0.0019999999999998825,10.0,Breakeven,Closed,0.04,0.06,0.6666666666666667,-0.04999999999999706,,,
UHS_SMA_16_25_0_1989-01-11,UHS,SMA,16,25,0,1989-01-11 00:00:00,1989-04-10 00:00:00,0.875,1.109375,1925.3764836718658,Long,447.4394444008072,0.2655892857142857,89.0,Big Winner,Closed,0.375,0.03571428571428571,10.5,0.7082380952380952,,,
UHS_SMA_16_25_0_1989-04-14,UHS,SMA,16,25,0,1989-04-14 00:00:00,1989-04-18 00:00:00,1.125,1.140625,1894.8416668104364,Long,25.313900392545936,0.011875000000000123,4.0,Winner,Closed,0.027777777777777776,0.013888888888888888,2.0,0.4275000000000045,,,
UHS_SMA_16_25_0_1989-04-19,UHS,SMA,16,25,0,1989-04-19 00:00:00,1989-04-20 00:00:00,1.140625,1.140625,1891.0557693742521,Long,-4.3139709738846825,-0.001999999999999847,1.0,Breakeven,Closed,0.0136986301369863,0.0,,-0.14599999999998883,,,
UHS_SMA_16_25_0_1989-04-21,UHS,SMA,16,25,0,1989-04-21 00:00:00,1989-05-26 00:00:00,1.15625,1.140625,1861.7736870312942,Long,-33.366475297263605,-0.015499999999999826,35.0,Loser,Closed,0.04054054054054054,0.013513513513513514,3.0,-0.38233333333332903,,,
UHS_SMA_16_25_0_1989-06-22,UHS,SMA,16,25,0,1989-06-22 00:00:00,1989-08-31 00:00:00,1.203125,1.421875,1761.5315810699847,Long,380.7110129587506,0.1796363636363637,70.0,Big Winner,Closed,0.2077922077922078,0.03896103896103896,5.333333333333334,0.8645000000000003,,,
UHS_SMA_16_25_0_1989-12-05,UHS,SMA,16,25,0,1989-12-05 00:00:00,1989-12-28 00:00:00,1.140625,1.125,2191.494457644975,Long,-39.207205531304425,-0.015684931506849232,23.0,Loser,Closed,0.0136986301369863,0.0958904109589041,0.14285714285714285,-1.144999999999994,,,
UHS_SMA_16_25_0_1990-01-09,UHS,SMA,16,25,0,1990-01-09 00:00:00,1990-01-31 00:00:00,1.25,1.125,1968.4042626059913,Long,-250.7254929494375,-0.10189999999999974,22.0,Big Loser,Closed,0.0,0.1125,0.0,,,,
UHS_SMA_16_25_0_1990-05-17,UHS,SMA,16,25,0,1990-05-17 00:00:00,1990-06-26 00:00:00,1.078125,1.140625,2049.8831863893174,Long,123.5695208295311,0.05591304347826089,40.0,Big Winner,Closed,0.10144927536231885,0.028985507246376812,3.5,0.5511428571428574,,,
UHS_SMA_16_25_0_1990-07-05,UHS,SMA,16,25,0,1990-07-05 00:00:00,1990-08-09 00:00:00,1.140625,1.171875,2045.7875156872412,Long,59.199976235200175,0.025369863013698903,35.0,Winner,Closed,0.1095890410958904,0.0,,0.2315000000000025,,,
UHS_SMA_16_25_0_1990-10-25,UHS,SMA,16,25,0,1990-10-25 00:00:00,1990-11-01 00:00:00,0.8906250000000001,0.828125,2686.4474054518564,Long,-172.52029431886106,-0.07210526315789459,7.0,Big Loser,Closed,-1.246566203087895e-16,0.08771929824561416,-1.4210854715201983e-15,,,,
UHS_SMA_16_25_0_1990-11-06,UHS,SMA,16,25,0,1990-11-06 00:00:00,1991-01-17 00:00:00,0.875,1.046875,2537.4505989806526,Long,431.24765882988373,0.19423214285714288,72.0,Big Winner,Closed,0.39285714285714285,0.05357142857142857,7.333333333333334,0.49440909090909096,,,
UHS_SMA_16_25_0_1991-02-04,UHS,SMA,16,25,0,1991-02-04 00:00:00,1991-06-05 00:00:00,1.265625,1.90625,2094.685326298048,Long,1335.2637071403358,0.5036666666666668,121.0,Big Winner,Closed,0.5802469135802469,0.012345679012345678,47.00000000000001,0.8680212765957449,,,
UHS_SMA_16_25_0_1991-07-12,UHS,SMA,16,25,0,1991-07-12 00:00:00,1991-08-16 00:00:00,1.9375,2.0,2056.782396623969,Long,120.45031910229129,0.03022580645161293,35.0,Winner,Closed,0.18548387096774194,0.03225806451612903,5.75,0.16295652173913058,,,
UHS_SMA_16_25_0_1991-09-12,UHS,SMA,16,25,0,1991-09-12 00:00:00,1991-10-02 00:00:00,2.046875,1.953125,2005.665164004699,Long,-196.05376978145918,-0.04775572519083966,20.0,Loser,Closed,0.007633587786259542,0.061068702290076333,0.125,-6.255999999999996,,,
UHS_SMA_16_25_0_1991-12-24,UHS,SMA,16,25,0,1991-12-24 00:00:00,1992-03-04 00:00:00,1.515625,1.84375,2579.4559806697093,Long,837.7186337221865,0.214278350515464,71.0,Big Winner,Closed,0.29896907216494845,0.041237113402061855,7.25,0.7167241379310348,,,
UHS_SMA_16_25_0_1992-05-05,UHS,SMA,16,25,0,1992-05-05 00:00:00,1992-05-28 00:00:00,1.734375,1.59375,2736.6456058653666,Long,-393.94868698183745,-0.08299999999999991,23.0,Big Loser,Closed,0.018018018018018018,0.0990990990990991,0.18181818181818182,-4.606499999999995,,,
UHS_SMA_16_25_0_1992-07-21,UHS,SMA,16,25,0,1992-07-21 00:00:00,1992-08-10 00:00:00,1.484375,1.515625,2932.422461185858,Long,82.84093452850134,0.019031578947368614,20.0,Winner,Closed,0.042105263157894736,0.021052631578947368,2.0,0.4520000000000046,,,
UHS_SMA_16_25_0_1992-08-13,UHS,SMA,16,25,0,1992-08-13 00:00:00,1992-10-01 00:00:00,1.5,1.625,2957.0485114499384,Long,360.39028733296163,0.0812500000000001,49.0,Big Winner,Closed,0.14583333333333334,0.020833333333333332,7.000000000000001,0.5571428571428578,,,
UHS_SMA_16_25_0_1992-11-23,UHS,SMA,16,25,0,1992-11-23 00:00:00,1992-12-30 00:00:00,1.703125,1.78125,2815.766913321567,Long,210.1706022646431,0.043825688073394604,37.0,Winner,Closed,0.13761467889908258,0.01834862385321101,7.5,0.31846666666666745,,,
UHS_SMA_16_25_0_1993-01-13,UHS,SMA,16,25,0,1993-01-13 00:00:00,1993-02-17 00:00:00,1.828125,1.765625,2738.0861078284106,Long,-180.9703786892835,-0.03615384615384605,35.0,Loser,Closed,0.1111111111111111,0.05128205128205128,2.1666666666666665,-0.3253846153846145,,,
UHS_SMA_16_25_0_1993-04-13,UHS,SMA,16,25,0,1993-04-13 00:00:00,1993-05-28 00:00:00,1.734375,1.828125,2781.851719941553,Long,250.8882519922298,0.05200000000000021,45.0,Big Winner,Closed,0.08108108108108109,0.06306306306306306,1.2857142857142858,0.641333333333336,,,
UHS_SMA_16_25_0_1993-06-08,UHS,SMA,16,25,0,1993-06-08 00:00:00,1993-08-10 00:00:00,1.859375,1.90625,2729.6331784344106,Long,117.67278030157128,0.023184873949579902,63.0,Winner,Closed,0.15966386554621848,0.008403361344537815,19.0,0.14521052631578993,,,
UHS_SMA_16_25_0_1993-09-03,UHS,SMA,16,25,0,1993-09-03 00:00:00,1993-09-29 00:00:00,2.0,2.0625,2596.4834581139885,Long,151.73200208353683,0.02921875000000012,26.0,Winner,Closed,0.046875,0.0703125,0.6666666666666666,0.6233333333333358,,,
UHS_SMA_16_25_0_1993-09-30,UHS,SMA,16,25,0,1993-09-30 00:00:00,1993-11-29 00:00:00,2.046875,2.46875,2611.076562022523,Long,1089.757282002869,0.20390076335877866,60.0,Big Winner,Closed,0.29770992366412213,0.0,,0.684897435897436,,,
UHS_SMA_16_25_0_1993-11-30,UHS,SMA,16,25,0,1993-11-30 00:00:00,1993-12-02 00:00:00,2.4375,2.46875,2639.268082576136,Long,69.52821855036564,0.010807692307692393,2.0,Winner,Closed,0.02564102564102564,0.0,,0.42150000000000337,,,
UHS_SMA_16_25_0_1993-12-03,UHS,SMA,16,25,0,1993-12-03 00:00:00,1993-12-16 00:00:00,2.484375,2.390625,2617.4288145187043,Long,-258.14391683190763,-0.039698113207547236,13.0,Loser,Closed,0.006289308176100629,0.050314465408805034,0.125,-6.31200000000001,,,
UHS_SMA_16_25_0_1994-01-10,UHS,SMA,16,25,0,1994-01-10 00:00:00,1994-04-05 00:00:00,2.515625,2.984375,2482.400469175175,Long,1149.9720173454002,0.18414906832298142,85.0,Big Winner,Closed,0.33540372670807456,0.037267080745341616,9.0,0.5490370370370371,,,
UHS_SMA_16_25_0_1994-05-04,UHS,SMA,16,25,0,1994-05-04 00:00:00,1994-06-06 00:00:00,3.28125,3.234375,2253.2912379184913,Long,-120.30462749949118,-0.016271428571428468,33.0,Loser,Closed,0.06666666666666667,0.047619047619047616,1.4000000000000001,-0.24407142857142702,,,
UHS_SMA_16_25_0_1994-06-16,UHS,SMA,16,25,0,1994-06-16 00:00:00,1994-08-10 00:00:00,3.3125,3.453125,2195.7516773927896,Long,293.92194719100223,0.04041037735849081,55.0,Winner,Closed,0.11320754716981132,0.04716981132075472,2.4,0.3569583333333355,,,
UHS_SMA_16_25_0_1994-08-23,UHS,SMA,16,25,0,1994-08-23 00:00:00,1994-09-22 00:00:00,3.609375,3.5,2096.5002944376088,Long,-244.20952648488023,-0.03227272727272719,30.0,Loser,Closed,0.021645021645021644,0.03896103896103896,0.5555555555555556,-1.490999999999996,,,
UHS_SMA_16_25_0_1994-11-17,UHS,SMA,16,25,0,1994-11-17 00:00:00,1994-11-28 00:00:00,3.296875,3.09375,2221.2216687959926,Long,-465.38064620133457,-0.06354976303317525,11.0,Big Loser,Closed,0.009478672985781991,0.061611374407582936,0.15384615384615385,-6.704499999999988,,,
UHS_SMA_16_25_0_1995-01-06,UHS,SMA,16,25,0,1995-01-06 00:00:00,1995-01-27 00:00:00,2.953125,2.875,2322.3447902953394,Long,-194.96810247276233,-0.028428571428571272,21.0,Loser,Closed,0.010582010582010581,0.047619047619047616,0.2222222222222222,-2.6864999999999855,,,
UHS_SMA_16_25_0_1995-02-06,UHS,SMA,16,25,0,1995-02-06 00:00:00,1995-03-14 00:00:00,3.171875,3.171875,2100.7767108405296,Long,-13.326802259393773,-0.0019999999999998743,36.0,Breakeven,Closed,0.04433497536945813,0.04433497536945813,1.0,-0.04511111111110827,,,
UHS_SMA_16_25_0_1995-03-24,UHS,SMA,16,25,0,1995-03-24 00:00:00,1995-07-12 00:00:00,3.140625,3.625,2117.4408408920776,Long,1011.3095966179405,0.15207462686567177,110.0,Big Winner,Closed,0.18407960199004975,0.014925373134328358,12.333333333333334,0.8261351351351359,,,
UHS_SMA_16_25_0_1995-07-21,UHS,SMA,16,25,0,1995-07-21 00:00:00,1995-10-04 00:00:00,3.75,4.15625,2042.7698501992807,Long,813.724602515321,0.10622500000000017,75.0,Big Winner,Closed,0.19583333333333333,0.0,,0.5424255319148945,,,
UHS_SMA_16_25_0_1995-10-26,UHS,SMA,16,25,0,1995-10-26 00:00:00,1995-12-12 00:00:00,4.53125,5.375,1869.9693526227416,Long,1559.2622573760193,0.18402068965517243,47.0,Big Winner,Closed,0.20689655172413793,0.010344827586206896,20.0,0.8894333333333334,,,
UHS_SMA_16_25_0_1995-12-26,UHS,SMA,16,25,0,1995-12-26 00:00:00,1996-03-11 00:00:00,5.25,6.1875,1910.6672727419038,Long,1769.3973112635495,0.17639285714285716,76.0,Big Winner,Closed,0.2916666666666667,0.002976190476190476,98.00000000000001,0.6047755102040816,,,
UHS_SMA_16_25_0_1996-03-29,UHS,SMA,16,25,0,1996-03-29 00:00:00,1996-05-21 00:00:00,6.640625,7.0,1776.735301794178,Long,614.2784691062465,0.0520635294117647,53.0,Big Winner,Closed,0.09176470588235294,0.03058823529411765,3.0,0.5673589743589743,,,
UHS_SMA_16_25_0_1996-06-19,UHS,SMA,16,25,0,1996-06-19 00:00:00,1996-07-05 00:00:00,6.8125,6.3125,1821.9886484813076,Long,-934.9079252519707,-0.07532110091743117,16.0,Big Loser,Closed,0.045871559633027525,0.08256880733944955,0.5555555555555556,-1.6419999999999995,,,
UHS_SMA_16_25_0_1996-08-07,UHS,SMA,16,25,0,1996-08-07 00:00:00,1996-10-24 00:00:00,6.59375,6.375,1740.788430935088,Long,-403.3733192307391,-0.03514218009478666,78.0,Loser,Closed,0.061611374407582936,0.05687203791469194,1.0833333333333333,-0.5703846153846143,,,
UHS_SMA_16_25_0_1996-11-27,UHS,SMA,16,25,0,1996-11-27 00:00:00,1997-02-06 00:00:00,6.9375,7.5625,1596.447332266145,Long,974.6310963484835,0.08800000000000019,71.0,Big Winner,Closed,0.15765765765765766,0.009009009009009009,17.5,0.5581714285714298,,,
UHS_SMA_16_25_0_1997-02-14,UHS,SMA,16,25,0,1997-02-14 00:00:00,1997-03-21 00:00:00,8.28125,8.125,1454.9748898422283,Long,-251.2105083243214,-0.020849056603773515,35.0,Loser,Closed,0.04150943396226415,0.022641509433962263,1.8333333333333333,-0.5022727272727256,,,
UHS_SMA_16_25_0_1997-04-15,UHS,SMA,16,25,0,1997-04-15 00:00:00,1997-06-23 00:00:00,8.46875,9.75,1393.1278237910444,Long,1759.563976692585,0.14914022140221422,69.0,Big Winner,Closed,0.2029520295202952,0.01107011070110701,18.333333333333336,0.7348545454545464,,,
UHS_SMA_16_25_0_1997-07-15,UHS,SMA,16,25,0,1997-07-15 00:00:00,1997-10-02 00:00:00,10.078125,10.71875,1345.0773262141986,Long,833.7167570873617,0.06150232558139547,79.0,Big Winner,Closed,0.16744186046511628,0.023255813953488372,7.2,0.3673055555555563,,,
UHS_SMA_16_25_0_1997-11-03,UHS,SMA,16,25,0,1997-11-03 00:00:00,1997-12-02 00:00:00,11.1875,10.796875,1286.144473874111,Long,-530.6752675249002,-0.036881284916201074,29.0,Loser,Closed,0.05307262569832402,0.05027932960893855,1.0555555555555556,-0.6949210526315781,,,
UHS_SMA_16_25_0_1997-12-24,UHS,SMA,16,25,0,1997-12-24 00:00:00,1998-01-29 00:00:00,11.65625,11.640625,1188.9412271583158,Long,-46.27582182580136,-0.0033391420911527275,36.0,Breakeven,Closed,0.08981233243967829,0.01876675603217158,4.7857142857142865,-0.03717910447761096,,,
UHS_SMA_16_25_0_1998-02-18,UHS,SMA,16,25,0,1998-02-18 00:00:00,1998-05-06 00:00:00,12.84375,14.21875,1075.4154033542034,Long,1449.592750258758,0.10494890510948918,77.0,Big Winner,Closed,0.1630170316301703,0.02068126520681265,7.882352941176471,0.6437910447761201,,,
