Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
GME_SMA_53_54_0_2002-05-06,GME,SMA,53,54,0,2002-05-06 00:00:00,2002-05-07 00:00:00,2.71875,2.6875,367.44864331071227,Long,-13.469289331358237,-0.013482758620689596,1.0,Loser,Closed,0.03862069667070762,0.044137888941271554,0.8750009934116937,-0.34910707944105457,,,
GME_SMA_53_54_0_2002-05-09,GME,SMA,53,54,0,2002-05-09 00:00:00,2002-05-22 00:00:00,2.856250047683716,2.65625,345.04862986431084,Long,-70.91182301464309,-0.07195187546624647,13.0,Big Loser,Closed,0.02538292840364271,0.13129102625454916,0.1933333079020182,-2.8346562036522407,,,
GME_SMA_53_54_0_2002-06-03,GME,SMA,53,54,0,2002-06-03 00:00:00,2002-07-22 00:00:00,2.90625,1.975000023841858,314.7369233446978,Long,-294.63506197541693,-0.3221096692239084,49.0,Big Loser,Closed,0.04043013049710181,0.38494622835548975,0.10502799487040418,-7.967069738916584,,,
GME_SMA_53_54_0_2002-07-31,GME,SMA,53,54,0,2002-07-31 00:00:00,2002-08-01 00:00:00,2.1875,2.086250066757202,283.59472558462403,Long,-29.925960010852027,-0.04823939808436801,1.0,Loser,Closed,0.014857155936104911,0.07371433803013393,0.20155042198210346,-3.246879705094816,,,
GME_SMA_53_54_0_2002-09-25,GME,SMA,53,54,0,2002-09-25 00:00:00,2002-11-01 00:00:00,2.456249952316284,2.203749895095825,240.39385637957548,Long,-61.81969782533723,-0.104696208472336,37.0,Big Loser,Closed,0.12722646557420075,0.12569971304351793,1.0121460303585121,-0.8229121826171875,,,
GME_SMA_53_54_0_2002-11-18,GME,SMA,53,54,0,2002-11-18 00:00:00,2002-11-20 00:00:00,2.5299999713897705,2.40625,208.9760728706963,Long,-26.89234117262432,-0.05086411969027435,2.0,Big Loser,Closed,0.03507910078311552,0.13043475392799325,0.2689398318064908,-1.4499835672742378,,,
GME_SMA_53_54_0_2002-12-24,GME,SMA,53,54,0,2002-12-24 00:00:00,2002-12-26 00:00:00,1.1437499523162842,1.149999976158142,438.7707135381848,Long,1.7358971279278497,0.003459037445528661,2.0,Breakeven,Closed,0.02732240551067438,0.025136563041001744,1.0869586850878212,0.1266007652282767,,,
GME_SMA_53_54_0_2003-03-10,GME,SMA,53,54,0,2003-03-10 00:00:00,2003-03-25 00:00:00,1.3250000476837158,1.4874999523162842,380.0589641731472,Long,60.69062959615225,0.12051879161191305,15.0,Big Winner,Closed,0.17924524058053212,0.0,,0.6723681544992868,,,
GME_SMA_53_54_0_2003-04-01,GME,SMA,53,54,0,2003-04-01 00:00:00,2003-06-20 00:00:00,1.5012500286102295,1.6974999904632568,375.8255683571315,Long,72.55358140952876,0.12859364406651813,80.0,Big Winner,Closed,0.18401332190088807,0.07743549437570384,2.376343347252188,0.6988279040784902,,,
GME_SMA_53_54_0_2003-06-25,GME,SMA,53,54,0,2003-06-25 00:00:00,2003-06-30 00:00:00,1.6499999761581423,1.6150000095367432,385.87227561074604,Long,-14.765389740848478,-0.02319088918788342,5.0,Loser,Closed,0.02121210128917249,0.05075758227084754,0.4179100016226658,-1.0932858028412764,,,
GME_SMA_53_54_0_2003-07-01,GME,SMA,53,54,0,2003-07-01 00:00:00,2003-07-09 00:00:00,1.6487499475479126,1.8562500476837158,377.21827217101327,Long,76.95067920637943,0.1237271306324903,8.0,Big Winner,Closed,0.12585298361610622,0.03335857425179042,3.7727326913365147,0.9831084419094863,,,
GME_SMA_53_54_0_2003-07-10,GME,SMA,53,54,0,2003-07-10 00:00:00,2003-07-23 00:00:00,1.787500023841858,1.6575000286102295,390.944001418864,Long,-52.16952042567976,-0.07465454182051874,13.0,Big Loser,Closed,0.032167834406394764,0.09230773642603018,0.3484847061781448,-2.3207823342213514,,,
GME_SMA_53_54_0_2003-07-24,GME,SMA,53,54,0,2003-07-24 00:00:00,2003-07-25 00:00:00,1.681249976158142,1.6875,384.65131182465166,Long,1.108285772167653,0.0017137688663551504,1.0,Breakeven,Closed,0.018587360858383476,0.013382851602530945,1.3888938927536387,0.09220076370240521,,,
GME_SMA_53_54_0_2003-07-29,GME,SMA,53,54,0,2003-07-29 00:00:00,2003-07-30 00:00:00,1.78125,1.7687499523162842,363.67842101219236,Long,-5.837055981442635,-0.009010553058825055,1.0,Breakeven,Closed,0.024561430278577427,0.026666674697608278,0.9210533580619383,-0.3668578318374274,,,
