Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
CRWD_EMA_5_21_0_2019-06-13,CRWD,EMA,5,21,0,2019-06-13 00:00:00,2019-08-27 00:00:00,67.55999755859375,84.08000183105469,14.78687144910834,Long,242.03689833808295,0.24227893523642102,75.0,Big Winner,Closed,0.5079929090444237,0.0945825876341468,5.3708924840308025,0.476933695181233,,,
CRWD_EMA_5_21_0_2019-11-15,CRWD,EMA,5,21,0,2019-11-15 00:00:00,2019-12-06 00:00:00,59.75,50.88999938964844,20.76646196210623,Long,-186.28846699791615,-0.15013624451449714,21.0,Big Loser,Closed,0.0041841004184100415,0.15481171548117154,0.02702702702702703,-35.88256243896482,,,
CRWD_EMA_5_21_0_2020-01-06,CRWD,EMA,5,21,0,2020-01-06 00:00:00,2020-02-24 00:00:00,55.11000061035156,58.08000183105469,19.137973614982254,Long,54.673577718077986,0.0518383448851769,49.0,Big Winner,Closed,0.2259117548603991,0.07403378308597446,3.0514684707932695,0.2294628047009334,,,
CRWD_EMA_5_21_0_2020-03-24,CRWD,EMA,5,21,0,2020-03-24 00:00:00,2020-07-23 00:00:00,57.33000183105469,101.45999908447266,19.34960162099606,Long,850.8253431301752,0.7669842289920178,121.0,Big Winner,Closed,1.0683760342533584,0.0662829745402069,16.11840810803213,0.7178972612653464,,,
CRWD_EMA_5_21_0_2020-07-28,CRWD,EMA,5,21,0,2020-07-28 00:00:00,2020-08-10 00:00:00,105.7300033569336,97.0,18.53105080787656,Long,-165.53293575275762,-0.08448626763147389,13.0,Big Loser,Closed,0.09883662741373492,0.08540628130131635,1.157252439841466,-0.8548072697564869,,,
CRWD_EMA_5_21_0_2020-08-19,CRWD,EMA,5,21,0,2020-08-19 00:00:00,2020-10-22 00:00:00,108.1500015258789,134.5399932861328,16.587336760327837,Long,433.71409975729944,0.24176885248758126,64.0,Big Winner,Closed,0.42302350185041915,0.022653763689965828,18.67343138384513,0.5715258169582044,,,
CRWD_EMA_5_21_0_2020-11-06,CRWD,EMA,5,21,0,2020-11-06 00:00:00,2020-11-09 00:00:00,141.7899932861328,126.55000305175781,15.707746811043164,Long,-243.60092472608423,-0.1093753506244759,3.0,Big Loser,Closed,0.017631709700098436,0.11122080111282949,0.15852888599688922,-6.203332092285144,,,
CRWD_EMA_5_21_0_2020-11-17,CRWD,EMA,5,21,0,2020-11-17 00:00:00,2021-01-27 00:00:00,137.77999877929688,200.92999267578125,14.398633802406852,Long,904.3966756075287,0.4558810020432914,71.0,Big Winner,Closed,0.7313107519200847,0.052837849062245625,13.840660906892028,0.6233752216090878,,,
CRWD_EMA_5_21_0_2021-02-01,CRWD,EMA,5,21,0,2021-02-01 00:00:00,2021-02-24 00:00:00,215.00999450683594,216.60000610351562,13.428849839129052,Long,15.55600108702266,0.005387663948954314,23.0,Breakeven,Closed,0.1686898525608203,0.07835911061717514,2.152779060816012,0.031938281213517675,,,
CRWD_EMA_5_21_0_2021-04-08,CRWD,EMA,5,21,0,2021-04-08 00:00:00,2021-05-04 00:00:00,203.4499969482422,197.7899932861328,14.268259691884648,Long,-86.48339848742766,-0.02979230151517628,26.0,Loser,Closed,0.11673630059597404,0.05942490301912527,1.9644340110812415,-0.2552102590460516,,,
