Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
PLTR_SMA_12_14_0_2023-07-11,PLTR,SMA,12,14,0,2023-07-11 00:00:00,2023-08-03 00:00:00,16.489999771118164,18.709999084472656,165.4957422354251,Long,361.5749841884436,0.1324923799165555,23.0,Big Winner,Closed,0.2274105550060731,0.02971496530742146,7.653064799280657,0.5826131505330402,,,
PLTR_SMA_12_14_0_2023-08-07,PLTR,SMA,12,14,0,2023-08-07 00:00:00,2023-08-16 00:00:00,17.989999771118164,15.449999809265137,171.77535082365057,Long,-442.0535521988257,-0.14304835987629685,9.0,Big Loser,Closed,0.022234553842099082,0.1712062236182351,0.12987000923330272,-6.433606039148307,,,
PLTR_SMA_12_14_0_2023-09-05,PLTR,SMA,12,14,0,2023-09-05 00:00:00,2023-09-18 00:00:00,15.21000003814697,15.460000038146973,174.13718442471023,Long,38.193508646586515,0.014420118302013459,13.0,Winner,Closed,0.06180141867362036,0.06048652688932056,1.0217385895987352,0.23332989131151802,,,
PLTR_SMA_12_14_0_2023-09-20,PLTR,SMA,12,14,0,2023-09-20 00:00:00,2023-09-22 00:00:00,14.739999771118164,14.130000114440918,182.2782887894255,Long,-116.45206775775574,-0.04334258252938488,2.0,Loser,Closed,0.04647221372139381,0.07191312635020305,0.6462271365464365,-0.9326558616128893,,,
PLTR_SMA_12_14_0_2023-10-06,PLTR,SMA,12,14,0,2023-10-06 00:00:00,2023-10-25 00:00:00,16.610000610351562,15.59000015258789,154.75292646336675,Long,-162.83110018308915,-0.06334740637341486,19.0,Big Loser,Closed,0.11017458497656982,0.08428660570500472,1.3071422683951779,-0.5749729521276308,,,
PLTR_SMA_12_14_0_2023-11-08,PLTR,SMA,12,14,0,2023-11-08 00:00:00,2023-12-04 00:00:00,18.489999771118164,18.399999618530273,130.22054089042675,Long,-16.52370422418357,-0.006862636752205074,26.0,Breakeven,Closed,0.18171988382606508,0.023255830746274662,7.813949362147585,-0.03776491932370875,,,
PLTR_SMA_12_14_0_2023-12-22,PLTR,SMA,12,14,0,2023-12-22 00:00:00,2023-12-28 00:00:00,17.40999984741211,17.559999465942383,137.35040753530885,Long,15.799365078075738,0.00660710052987285,6.0,Breakeven,Closed,0.02871912719024647,0.004882199036049437,5.882416300152589,0.23005923843384557,,,
PLTR_SMA_12_14_0_2023-12-29,PLTR,SMA,12,14,0,2023-12-29 00:00:00,2024-01-02 00:00:00,17.170000076293945,16.579999923706055,140.18952504558447,Long,-87.44323763840676,-0.036327906221100055,4.0,Loser,Closed,0.02737328545521702,0.03902155348379948,0.7014914325894674,-1.327129923097207,,,
PLTR_SMA_12_14_0_2024-01-22,PLTR,SMA,12,14,0,2024-01-22 00:00:00,2024-01-31 00:00:00,17.600000381469727,16.09000015258789,131.8010354371331,Long,-203.45997063119984,-0.08770967022484695,9.0,Big Loser,Closed,0.04261363544001069,0.08693185531157027,0.490195858437396,-2.0582536392211868,,,
PLTR_SMA_12_14_0_2024-02-01,PLTR,SMA,12,14,0,2024-02-01 00:00:00,2024-02-28 00:00:00,16.329999923706055,24.420000076293945,129.6045052016169,Long,1043.2190832701929,0.49291183038543046,27.0,Big Winner,Closed,0.5630740806970828,0.01837104950778608,30.650076929923834,0.8753942816462236,,,
PLTR_SMA_12_14_0_2024-03-07,PLTR,SMA,12,14,0,2024-03-07 00:00:00,2024-03-19 00:00:00,26.459999084472656,23.799999237060547,119.37333997383791,Long,-323.5327699822032,-0.10242856914247148,12.0,Big Loser,Closed,0.0393046466935685,0.13378681521784574,0.2937856516695501,-2.606016788321165,,,
PLTR_SMA_12_14_0_2024-03-20,PLTR,SMA,12,14,0,2024-03-20 00:00:00,2024-03-22 00:00:00,24.56999969482422,24.18000030517578,115.40125930867245,Long,-50.632232086340906,-0.017857118237606665,2.0,Loser,Closed,0.03093204063172754,0.03663002155917252,0.8444450566800676,-0.5773016546244384,,,
PLTR_SMA_12_14_0_2024-05-03,PLTR,SMA,12,14,0,2024-05-03 00:00:00,2024-05-14 00:00:00,23.329999923706055,21.440000534057617,119.36679231322208,Long,-230.9472159627859,-0.08293053563794667,11.0,Big Loser,Closed,0.08679809794909742,0.12130304041837729,0.7155475876756968,-0.955441854112761,,,
PLTR_SMA_12_14_0_2024-05-29,PLTR,SMA,12,14,0,2024-05-29 00:00:00,2024-06-03 00:00:00,20.940000534057617,21.31999969482422,121.9728123666034,Long,41.194995257121235,0.01612889932779162,5.0,Winner,Closed,0.06017192916650233,0.014326701850902191,4.199984741269194,0.2680469041163893,,,
PLTR_SMA_12_14_0_2024-06-07,PLTR,SMA,12,14,0,2024-06-07 00:00:00,2024-07-09 00:00:00,23.309999465942383,27.389999389648438,111.33696512111733,Long,448.6100251955971,0.17285714359357102,32.0,Big Winner,Closed,0.21750320939440002,0.027885012158836403,7.800004108137928,0.7947337608252392,,,
PLTR_SMA_12_14_0_2024-07-10,PLTR,SMA,12,14,0,2024-07-10 00:00:00,2024-07-29 00:00:00,28.420000076293945,27.079999923706055,107.08748953817835,Long,-149.44060799078179,-0.04910274978330914,19.0,Loser,Closed,0.04961294312550817,0.10555946488200042,0.4699999491373698,-0.9897165273805996,,,
PLTR_SMA_12_14_0_2024-08-12,PLTR,SMA,12,14,0,2024-08-12 00:00:00,2024-09-04 00:00:00,29.379999160766598,30.59000015258789,98.50698525668483,Long,113.28608602371031,0.03914332965821409,23.0,Winner,Closed,0.12746769728415763,0.003743999528421225,34.045863605626145,0.3070843083558161,,,
PLTR_SMA_12_14_0_2024-09-12,PLTR,SMA,12,14,0,2024-09-12 00:00:00,2024-10-28 00:00:00,34.90999984741211,44.970001220703125,86.1446024183979,Long,859.7335876974976,0.28588144989530073,46.0,Big Winner,Closed,0.29303923193785636,0.010856534491212155,26.991968033174636,0.975573980332867,,,
PLTR_SMA_12_14_0_2024-10-31,PLTR,SMA,12,14,0,2024-10-31 00:00:00,2025-01-10 00:00:00,41.560001373291016,67.26000213623047,93.0265313405597,Long,2380.6587789590376,0.6157646755006219,71.0,Big Winner,Closed,1.0403511614128147,0.01588065027919526,65.51061468658787,0.5918815668590237,,,
PLTR_SMA_12_14_0_2025-01-28,PLTR,SMA,12,14,0,2025-01-28 00:00:00,2025-02-26 00:00:00,80.2300033569336,89.30999755859375,77.83202053408718,Long,693.5186543204005,0.11106137140619464,29.0,Big Winner,Closed,0.563130978621245,0.07715321179618648,7.298866314326001,0.19722120718365446,,,
PLTR_SMA_12_14_0_2025-03-25,PLTR,SMA,12,14,0,2025-03-25 00:00:00,2025-04-08 00:00:00,96.5,77.31999969482422,71.88900618879427,Long,-1391.3269076736544,-0.20055772336653466,14.0,Big Loser,Closed,0.01730568050720546,0.314818624387751,0.05497031994489202,-11.58912666179349,,,
PLTR_SMA_12_14_0_2025-04-16,PLTR,SMA,12,14,0,2025-04-16 00:00:00,2025-05-21 00:00:00,92.70999908447266,120.58000183105469,59.83553210329804,Long,1654.8541233650205,0.2983142381488658,35.0,Big Winner,Closed,0.43986632306548434,0.036673514825310234,11.994114149154596,0.6781929475070425,,,
PLTR_SMA_12_14_0_2025-05-22,PLTR,SMA,12,14,0,2025-05-22 00:00:00,2025-06-02 00:00:00,122.29000091552734,132.0399932861328,58.88096324352884,Long,559.1137473579928,0.07764872275177273,11.0,Big Winner,Closed,0.09968104277333387,0.013165431337789272,7.571422478746695,0.7789718144134914,,,
PLTR_SMA_12_14_0_2025-06-09,PLTR,SMA,12,14,0,2025-06-09 00:00:00,,132.05999755859375,139.9199981689453,58.754417572069535,Long,454.050649736193,0.05851840644903962,,Big Winner,Open,0.09692566476141705,0.054974970778829235,1.7630871538133306,,16.0,,Open
