Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
TSLA_SMA_15_23_0_2010-07-30,TSLA,SMA,15,23,0,2010-07-30 00:00:00,2010-08-12 00:00:00,1.329332947731018,1.1733330488204956,751.5054830365495,Long,-119.11554660302264,-0.11923466214962565,13.0,Big Loser,Closed,0.11233760008852817,0.12788365576496202,0.8784359456770142,-1.0613958465879831,,,
TSLA_SMA_15_23_0_2010-09-03,TSLA,SMA,15,23,0,2010-09-03 00:00:00,2010-10-05 00:00:00,1.4033329486846924,1.4079999923706055,627.0817269507103,Long,1.1636822986065523,0.001322359563065432,32.0,Breakeven,Closed,0.1002378523293813,0.073633984340822,1.361298770217577,0.013192217633715475,,,
TSLA_SMA_15_23_0_2010-10-15,TSLA,SMA,15,23,0,2010-10-15 00:00:00,2010-10-20 00:00:00,1.369333028793335,1.3766670227050781,643.5008505588644,Long,2.9523779514263557,0.0033505318018128413,5.0,Breakeven,Closed,0.01752672938098154,0.02629018112793503,0.6666644590880452,0.19116697296921484,,,
TSLA_SMA_15_23_0_2010-11-01,TSLA,SMA,15,23,0,2010-11-01 00:00:00,2010-12-17 00:00:00,1.4273329973220825,2.0906670093536377,619.4184530929447,Long,408.70221349440664,0.4622719528398808,46.0,Big Winner,Closed,0.7010746461074302,0.016814610663677135,41.69437283623161,0.6593762239250112,,,
TSLA_SMA_15_23_0_2011-03-07,TSLA,SMA,15,23,0,2011-03-07 00:00:00,2011-03-25 00:00:00,1.6626670360565186,1.5166670083999634,777.3115655735294,Long,-115.95884319507317,-0.08972293217217583,18.0,Big Loser,Closed,0.01844385738423234,0.12710541889269877,0.1451067747143218,-4.864651157456899,,,
TSLA_SMA_15_23_0_2011-04-06,TSLA,SMA,15,23,0,2011-04-06 00:00:00,2011-04-29 00:00:00,1.7660000324249268,1.840000033378601,666.232896391371,Long,46.89879910010293,0.039860701922644674,23.0,Winner,Closed,0.05473778614447869,0.08644792909977007,0.6331879400061219,0.7282118026738164,,,
TSLA_SMA_15_23_0_2011-05-04,TSLA,SMA,15,23,0,2011-05-04 00:00:00,2011-06-21 00:00:00,1.7793329954147339,1.835332989692688,687.5718412098039,Long,36.01867662669293,0.02944099189294073,48.0,Winner,Closed,0.1802174803952827,0.044585779016887636,4.042039510558338,0.16336368607732107,,,
TSLA_SMA_15_23_0_2011-07-08,TSLA,SMA,15,23,0,2011-07-08 00:00:00,2011-07-27 00:00:00,1.920667052268982,1.8426669836044312,655.7107106240139,Long,-53.613138887732454,-0.042570315663942246,19.0,Loser,Closed,0.056577251235016654,0.07566850547269215,0.747698806545541,-0.7524281355965687,,,
TSLA_SMA_15_23_0_2011-09-16,TSLA,SMA,15,23,0,2011-09-16 00:00:00,2011-12-09 00:00:00,1.7200000286102295,2.069333076477051,701.0711385751127,Long,242.25072553548299,0.20089750524070377,84.0,Big Winner,Closed,0.3565889399009149,0.11124014669395912,3.20557775676036,0.5633868097438104,,,
TSLA_SMA_15_23_0_2012-02-02,TSLA,SMA,15,23,0,2012-02-02 00:00:00,2012-04-17 00:00:00,2.016666889190674,2.1493330001831055,717.9426126278665,Long,92.25570548830062,0.06371905632596941,75.0,Big Winner,Closed,0.32066081583597306,0.021157144150852028,15.156148370008605,0.19871170152128437,,,
TSLA_SMA_15_23_0_2012-06-14,TSLA,SMA,15,23,0,2012-06-14 00:00:00,2012-06-15 00:00:00,1.9593329429626467,1.99399995803833,785.9892534871641,Long,24.140624124320833,0.015675580959834953,1.0,Winner,Closed,0.04287179007933512,0.026199197424008013,1.6363779922528825,0.3656385919698471,,,
TSLA_SMA_15_23_0_2012-06-18,TSLA,SMA,15,23,0,2012-06-18 00:00:00,2012-06-19 00:00:00,2.122667074203491,2.1393330097198486,736.8706867871152,Long,9.140096420961061,0.005843561424765102,1.0,Breakeven,Closed,0.025753469770285916,0.0734924567378751,0.3504233075530539,0.22690384934100577,,,
TSLA_SMA_15_23_0_2012-06-22,TSLA,SMA,15,23,0,2012-06-22 00:00:00,2012-07-17 00:00:00,2.25266695022583,2.2233328819274902,698.3997834595606,Long,-23.612944261089243,-0.015008906721476716,25.0,Loser,Closed,0.065403873895709,0.1065403873895709,0.6138880803629525,-0.22948039355297908,,,
TSLA_SMA_15_23_0_2012-07-24,TSLA,SMA,15,23,0,2012-07-24 00:00:00,2012-07-31 00:00:00,1.9893330335617065,1.8279999494552612,778.9911137018157,Long,-128.65070733683962,-0.083017983566973,7.0,Big Loser,Closed,0.04021450484442616,0.08813658654095347,0.4562748164264352,-2.0643791061990293,,,
TSLA_SMA_15_23_0_2012-08-22,TSLA,SMA,15,23,0,2012-08-22 00:00:00,2012-09-05 00:00:00,1.9966670274734497,1.8626669645309448,711.7614257318901,Long,-98.12300091264477,-0.0690447606123662,14.0,Big Loser,Closed,0.030050109088421057,0.07145260234528612,0.4205600370327663,-2.2976542417601604,,,
TSLA_SMA_15_23_0_2012-09-20,TSLA,SMA,15,23,0,2012-09-20 00:00:00,2012-10-09 00:00:00,2.059999942779541,1.891332983970642,642.2939956320421,Long,-110.87169231806746,-0.08379528957789022,19.0,Big Loser,Closed,0.019417457749564656,0.11067957861482505,0.1754384864179793,-4.315461408935931,,,
TSLA_SMA_15_23_0_2012-11-07,TSLA,SMA,15,23,0,2012-11-07 00:00:00,2013-01-03 00:00:00,2.1026670932769775,2.318000078201294,576.5842185571635,Long,121.60871391560018,0.1003070426256274,57.0,Big Winner,Closed,0.13506651661568903,0.05358293954400755,2.520700016929067,0.7426492156530226,,,
TSLA_SMA_15_23_0_2013-01-22,TSLA,SMA,15,23,0,2013-01-22 00:00:00,2013-02-26 00:00:00,2.3459999561309814,2.295332908630371,568.564328428917,Long,-31.44637213892847,-0.023575610144761405,35.0,Loser,Closed,0.13668671544050984,0.039499942936046605,3.4604281748410615,-0.1724791620662084,,,
