Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
HSY_SMA_78_85_0_1985-03-07,HSY,SMA,78,85,0,1985-03-07 00:00:00,1985-03-18 00:00:00,3.3645830154418945,3.40625,608.292959205835,Long,21.22708328678202,0.010371612583938665,11.0,Winner,Closed,0.03715170629653282,0.003095786561361171,12.000732466581212,0.2791692123413076,,,
HSY_SMA_78_85_0_1985-04-01,HSY,SMA,78,85,0,1985-04-01 00:00:00,1985-09-30 00:00:00,3.4375,3.7604169845581055,601.5587014883533,Long,189.92355232465715,0.09184554693048666,182.0,Big Winner,Closed,0.1969696044921875,0.048484940962357954,4.062490344065964,0.46629299564913107,,,
HSY_SMA_78_85_0_1985-10-07,HSY,SMA,78,85,0,1985-10-07 00:00:00,1985-10-14 00:00:00,3.9062499999999996,3.9895830154418945,577.9435148473256,Long,43.59843036172332,0.019311918701172045,7.0,Winner,Closed,0.03200000000000012,0.007999999999999887,4.000000000000071,0.6034974594116241,,,
HSY_SMA_78_85_0_1985-11-15,HSY,SMA,78,85,0,1985-11-15 00:00:00,1986-10-20 00:00:00,4.2604169845581055,5.53125,540.1224196361802,Long,681.1167043900485,0.2959901232738452,339.0,Big Winner,Closed,0.7555011661220884,0.09046461554234023,8.351344463167376,0.3917798364139301,,,
HSY_SMA_78_85_0_1987-01-09,HSY,SMA,78,85,0,1987-01-09 00:00:00,1987-05-19 00:00:00,6.71875,6.03125,443.770492797102,Long,-310.75028758117037,-0.10422325581395338,130.0,Big Loser,Closed,0.09302325581395349,0.14418604651162792,0.6451612903225806,-1.1203999999999987,,,
HSY_SMA_78_85_0_1987-08-06,HSY,SMA,78,85,0,1987-08-06 00:00:00,1987-12-07 00:00:00,6.90625,5.71875,386.77185893170565,Long,-464.174577200413,-0.17377375565610853,123.0,Big Loser,Closed,0.3665158371040724,0.248868778280543,1.4727272727272727,-0.4741234567901233,,,
HSY_SMA_78_85_0_1988-02-23,HSY,SMA,78,85,0,1988-02-23 00:00:00,1988-02-29 00:00:00,6.499999999999999,6.625,339.6049668327713,Long,37.993305664416646,0.017211538461538625,6.0,Winner,Closed,0.02403846153846168,0.03846153846153833,0.6250000000000058,0.7160000000000026,,,
HSY_SMA_78_85_0_1988-03-04,HSY,SMA,78,85,0,1988-03-04 00:00:00,1988-03-08 00:00:00,6.5625,6.96875,342.154306244132,Long,134.37041145531308,0.05984285714285731,4.0,Big Winner,Closed,0.08095238095238096,0.02857142857142857,2.8333333333333335,0.7392352941176491,,,
HSY_SMA_78_85_0_1988-03-09,HSY,SMA,78,85,0,1988-03-09 00:00:00,1988-04-14 00:00:00,6.9375,6.0625,343.008837478508,Long,-304.59184768091484,-0.1279999999999999,36.0,Big Loser,Closed,0.018018018018018018,0.13513513513513514,0.13333333333333333,-7.103999999999994,,,
HSY_SMA_78_85_0_1988-04-22,HSY,SMA,78,85,0,1988-04-22 00:00:00,1988-05-25 00:00:00,6.0,5.65625,345.8893749810591,Long,-122.9312456768621,-0.05923437500000003,33.0,Big Loser,Closed,0.03125,0.08854166666666667,0.3529411764705882,-1.8955000000000009,,,
HSY_SMA_78_85_0_1988-08-16,HSY,SMA,78,85,0,1988-08-16 00:00:00,1988-08-17 00:00:00,6.0,6.0625,325.42130210778873,Long,16.413436925061692,0.00840625000000005,1.0,Breakeven,Closed,0.015625,0.005208333333333333,3.0,0.5380000000000033,,,
HSY_SMA_78_85_0_1988-08-29,HSY,SMA,78,85,0,1988-08-29 00:00:00,1989-02-01 00:00:00,5.90625,6.4375,333.3629379948206,Long,172.98411204387526,0.08785714285714306,156.0,Big Winner,Closed,0.21164021164021163,0.015873015873015872,13.333333333333334,0.415125000000001,,,
HSY_SMA_78_85_0_1989-03-09,HSY,SMA,78,85,0,1989-03-09 00:00:00,1989-11-16 00:00:00,6.593750000000001,8.90625,324.81306589953226,Long,746.0956123712258,0.34836018957345977,252.0,Big Winner,Closed,0.37440758293838844,0.042654028436019086,8.777777777777747,0.9304303797468361,,,
HSY_SMA_78_85_0_1989-12-04,HSY,SMA,78,85,0,1989-12-04 00:00:00,1990-02-02 00:00:00,8.65625,8.0,333.5262284920327,Long,-224.43188369121629,-0.0777364620938626,60.0,Big Loser,Closed,0.05776173285198556,0.11191335740072202,0.5161290322580646,-1.3458124999999963,,,
HSY_SMA_78_85_0_1990-02-05,HSY,SMA,78,85,0,1990-02-05 00:00:00,1990-02-06 00:00:00,7.9375,7.90625,335.4807860622308,Long,-15.799048268617822,-0.005933070866141598,1.0,Breakeven,Closed,0.007874015748031496,0.01968503937007874,0.4,-0.753499999999983,,,
HSY_SMA_78_85_0_1990-05-24,HSY,SMA,78,85,0,1990-05-24 00:00:00,1990-10-19 00:00:00,8.65625,9.1875,305.8016432479819,Long,157.00047490378483,0.05931046931407967,148.0,Big Winner,Closed,0.1444043321299639,0.05415162454873646,2.6666666666666665,0.4107250000000017,,,
HSY_SMA_78_85_0_1990-12-12,HSY,SMA,78,85,0,1990-12-12 00:00:00,1990-12-21 00:00:00,9.6875,9.625,289.4388754206818,Long,-23.6797179953548,-0.008445161290322675,9.0,Breakeven,Closed,0.0032258064516129032,0.04516129032258064,0.07142857142857144,-2.618000000000029,,,
HSY_SMA_78_85_0_1991-01-11,HSY,SMA,78,85,0,1991-01-11 00:00:00,1991-01-28 00:00:00,9.1875,10.0,302.6158414916391,Long,240.06892975333608,0.08634693877551025,17.0,Big Winner,Closed,0.09863945578231292,0.017006802721088437,5.8,0.8753793103448281,,,
HSY_SMA_78_85_0_1991-02-01,HSY,SMA,78,85,0,1991-02-01 00:00:00,1991-06-04 00:00:00,9.9375,10.875,303.9106560359363,Long,278.59109950494263,0.09224528301886802,123.0,Big Winner,Closed,0.10377358490566038,0.05345911949685535,1.9411764705882353,0.8889090909090918,,,
HSY_SMA_78_85_0_1991-06-07,HSY,SMA,78,85,0,1991-06-07 00:00:00,1991-08-29 00:00:00,10.71875,10.5,307.72477491081906,Long,-73.84432957938004,-0.022387755102040646,83.0,Loser,Closed,0.011661807580174927,0.06997084548104957,0.16666666666666666,-1.9197499999999854,,,
HSY_SMA_78_85_0_1992-01-03,HSY,SMA,78,85,0,1992-01-03 00:00:00,1992-04-21 00:00:00,11.1875,10.09375,288.23726230659054,Long,-321.3935548862955,-0.09966759776536312,109.0,Big Loser,Closed,0.0111731843575419,0.1452513966480447,0.07692307692307691,-8.92025,,,
HSY_SMA_78_85_0_1992-07-20,HSY,SMA,78,85,0,1992-07-20 00:00:00,1993-06-23 00:00:00,10.9375,12.3125,265.4703441966711,Long,358.84953776785017,0.12358857142857144,338.0,Big Winner,Closed,0.27714285714285714,0.04,6.928571428571428,0.4459381443298969,,,
HSY_SMA_78_85_0_1993-10-20,HSY,SMA,78,85,0,1993-10-20 00:00:00,1994-02-03 00:00:00,13.46875,12.1875,242.19567044990953,Long,-316.5270354339271,-0.0970324825986079,106.0,Big Loser,Closed,0.016241299303944315,0.12529002320185614,0.12962962962962962,-5.9744285714285725,,,
HSY_SMA_78_85_0_1994-09-07,HSY,SMA,78,85,0,1994-09-07 00:00:00,1994-12-13 00:00:00,11.40625,11.96875,258.2673632230489,Long,139.2383921976269,0.04726575342465776,97.0,Winner,Closed,0.06301369863013699,0.038356164383561646,1.6428571428571428,0.7500869565217426,,,
HSY_SMA_78_85_0_1994-12-28,HSY,SMA,78,85,0,1994-12-28 00:00:00,1996-01-15 00:00:00,12.21875,16.25,252.47765971704334,Long,1010.6128423592617,0.3275933503836318,383.0,Big Winner,Closed,0.3887468030690537,0.017902813299232736,21.714285714285715,0.8426907894736845,,,
HSY_SMA_78_85_0_1996-01-19,HSY,SMA,78,85,0,1996-01-19 00:00:00,1996-01-24 00:00:00,16.46875,17.3125,248.6263161313254,Long,201.37954649399464,0.04918216318785583,5.0,Winner,Closed,0.06072106261859583,0.0056925996204933585,10.666666666666668,0.8099687500000007,,,
HSY_SMA_78_85_0_1996-02-13,HSY,SMA,78,85,0,1996-02-13 00:00:00,1996-06-11 00:00:00,18.625,17.96875,230.64392010274545,Long,-159.80019851868622,-0.03719966442953012,119.0,Loser,Closed,0.09060402684563758,0.03859060402684564,2.3478260869565215,-0.4105740740740732,,,
HSY_SMA_78_85_0_1996-08-06,HSY,SMA,78,85,0,1996-08-06 00:00:00,1997-01-20 00:00:00,21.0625,22.625,196.37281680488584,Long,298.2534888234711,0.07210979228486658,167.0,Big Winner,Closed,0.228486646884273,0.020771513353115726,11.0,0.3155974025974031,,,
HSY_SMA_78_85_0_1997-04-07,HSY,SMA,78,85,0,1997-04-07 00:00:00,1997-08-29 00:00:00,26.062500000000004,26.6875,170.13172133306819,Long,97.35787753284889,0.02195683453237424,144.0,Winner,Closed,0.1306954436450838,0.0575539568345325,2.270833333333326,0.16800000000000126,,,
HSY_SMA_78_85_0_1997-09-18,HSY,SMA,78,85,0,1997-09-18 00:00:00,1997-10-03 00:00:00,28.96875,28.0625,156.4209226894161,Long,-150.67734193441333,-0.03325242718446585,15.0,Loser,Closed,0.02696871628910464,0.042071197411003236,0.6410256410256411,-1.2329999999999939,,,
HSY_SMA_78_85_0_1997-11-13,HSY,SMA,78,85,0,1997-11-13 00:00:00,1997-11-18 00:00:00,27.437500000000004,29.0,159.66439322240467,Long,240.4645552175187,0.054890660592255315,5.0,Big Winner,Closed,0.05808656036446456,0.0034168564920274637,16.999999999999318,0.9449803921568682,,,
HSY_SMA_78_85_0_1997-11-19,HSY,SMA,78,85,0,1997-11-19 00:00:00,1998-07-13 00:00:00,30.03125,32.25,153.87358567912958,Long,331.8235789674903,0.07180749219562951,236.0,Big Winner,Closed,0.2715920915712799,0.03850156087408949,7.054054054054053,0.26439463601532553,,,
HSY_SMA_78_85_0_1998-11-02,HSY,SMA,78,85,0,1998-11-02 00:00:00,1999-01-20 00:00:00,34.65625,29.875,142.9037534876673,Long,-692.4803292051595,-0.1398241659152388,79.0,Big Loser,Closed,0.013525698827772768,0.1740306582506763,0.07772020725388601,-10.337666666666655,,,
HSY_SMA_78_85_0_1999-06-01,HSY,SMA,78,85,0,1999-06-01 00:00:00,1999-06-03 00:00:00,27.125,26.90625,157.07722271492995,Long,-42.84772115870703,-0.010056451612903236,2.0,Loser,Closed,0.0069124423963133645,0.01728110599078341,0.39999999999999997,-1.4548333333333348,,,
HSY_SMA_78_85_0_1999-07-28,HSY,SMA,78,85,0,1999-07-28 00:00:00,1999-09-10 00:00:00,29.781250000000004,25.90625,141.62987617712523,Long,-556.7027839159734,-0.13198530954879317,44.0,Big Loser,Closed,0.022035676810073332,0.1689401888772299,0.13043478260869487,-5.989619047619075,,,
HSY_SMA_78_85_0_1999-09-20,HSY,SMA,78,85,0,1999-09-20 00:00:00,1999-10-11 00:00:00,26.375,24.9375,138.8348099572063,Long,-206.6990004994127,-0.056447867298578064,21.0,Big Loser,Closed,0.008293838862559242,0.0971563981042654,0.08536585365853659,-6.805999999999983,,,
HSY_SMA_78_85_0_2000-05-10,HSY,SMA,78,85,0,2000-05-10 00:00:00,2000-08-31 00:00:00,25.0,21.34375,138.21102418519578,Long,-511.7392743292047,-0.14810374999999998,113.0,Big Loser,Closed,0.11625,0.155,0.75,-1.2740107526881719,,,
HSY_SMA_78_85_0_2000-10-27,HSY,SMA,78,85,0,2000-10-27 00:00:00,2001-03-28 00:00:00,26.28125,33.95000076293945,112.02083456254832,Long,852.3127055394464,0.2895037150887616,152.0,Big Winner,Closed,0.29369797859690844,0.0178359096313912,16.46666666666667,0.9857191270835972,,,
HSY_SMA_78_85_0_2001-04-02,HSY,SMA,78,85,0,2001-04-02 00:00:00,2001-04-23 00:00:00,34.38999938964844,30.389999389648438,110.36664350115085,Long,-448.6161250358825,-0.11819657083224057,21.0,Big Loser,Closed,0.011631332741439616,0.12038381689807759,0.09661874030200612,-10.161911232333237,,,
HSY_SMA_78_85_0_2001-04-30,HSY,SMA,78,85,0,2001-04-30 00:00:00,2001-06-07 00:00:00,30.204999923706055,30.489999771118164,110.8207533195919,Long,24.857632197266582,0.007426083373079181,38.0,Breakeven,Closed,0.03873531134743304,0.03078961455139356,1.2580641853368006,0.19171353255616214,,,
HSY_SMA_78_85_0_2001-08-24,HSY,SMA,78,85,0,2001-08-24 00:00:00,2001-11-13 00:00:00,32.025001525878906,33.220001220703125,105.29815719871827,Long,118.96108716238146,0.03527727207646526,81.0,Winner,Closed,0.06073378929435787,0.06635446701326311,0.9152931524899179,0.5808508325651681,,,
HSY_SMA_78_85_0_2001-11-16,HSY,SMA,78,85,0,2001-11-16 00:00:00,2002-01-07 00:00:00,33.349998474121094,33.41999816894531,104.67814241693621,Long,0.33807880617086816,9.684252860350621e-05,52.0,Breakeven,Closed,0.02878569544507968,0.03283350692970959,0.8767170533048596,0.0033642587787490624,,,
HSY_SMA_78_85_0_2002-01-09,HSY,SMA,78,85,0,2002-01-09 00:00:00,2002-05-21 00:00:00,33.58000183105469,33.915000915527344,103.9712162169975,Long,27.812724720071756,0.007966172338879808,132.0,Breakeven,Closed,0.07936262523861737,0.005360342327596823,14.805514347475947,0.10037687532296397,,,
HSY_SMA_78_85_0_2002-08-30,HSY,SMA,78,85,0,2002-08-30 00:00:00,2002-11-18 00:00:00,37.875,32.584999084472656,92.91454972208714,Long,-498.0648121840037,-0.14153032117786957,80.0,Big Loser,Closed,0.005940553772174092,0.19181516540325916,0.030970198626813873,-23.824432301380053,,,
HSY_SMA_78_85_0_2003-01-17,HSY,SMA,78,85,0,2003-01-17 00:00:00,2003-04-09 00:00:00,34.165000915527344,31.80500030517578,88.4405457285306,Long,-214.55416480882795,-0.07100747977646633,82.0,Big Loser,Closed,0.009658949436979059,0.1118103761102706,0.08638687904468835,-7.3514702856416125,,,
HSY_SMA_78_85_0_2003-05-29,HSY,SMA,78,85,0,2003-05-29 00:00:00,2005-06-24 00:00:00,34.470001220703125,61.58000183105469,81.43984338228229,Long,2200.011906595206,0.7836945068361321,757.0,Big Winner,Closed,0.9544531581309821,0.00638239666121594,149.54463171036204,0.8210926855444315,,,
HSY_SMA_78_85_0_2005-07-07,HSY,SMA,78,85,0,2005-07-07 00:00:00,2005-08-22 00:00:00,60.52000045776368,60.81999969482422,82.7006866398955,Long,14.775241566848372,0.002952069325125806,46.0,Breakeven,Closed,0.07072046532750947,0.006939887317676088,10.19043423765433,0.0417427870624811,,,
HSY_SMA_78_85_0_2006-05-23,HSY,SMA,78,85,0,2006-05-23 00:00:00,2006-09-11 00:00:00,55.99999999999999,50.63999938964844,89.63939418552873,Long,-490.0263524872099,-0.09761858231680702,111.0,Big Loser,Closed,0.029464312962123457,0.09678568158830904,0.30442842865387765,-3.3131124571713677,,,
HSY_SMA_78_85_0_2007-01-04,HSY,SMA,78,85,0,2007-01-04 00:00:00,2007-01-22 00:00:00,50.40999984741211,52.29999923706055,89.8684640434618,Long,160.62095233115923,0.03545505645653613,18.0,Winner,Closed,0.044435661282426916,0.014084488923264802,3.1549360097140586,0.7978964514827109,,,
HSY_SMA_78_85_0_2007-04-03,HSY,SMA,78,85,0,2007-04-03 00:00:00,2007-06-28 00:00:00,55.7400016784668,50.95000076293945,84.15374254230584,Long,-412.0748668199883,-0.08784877593321642,86.0,Big Loser,Closed,0.018119811466087214,0.10638679810924064,0.17032011290988697,-4.848216886673074,,,
HSY_SMA_78_85_0_2008-05-14,HSY,SMA,78,85,0,2008-05-14 00:00:00,2008-06-20 00:00:00,37.2599983215332,33.75,114.84344443644461,Long,-411.25533000768246,-0.096108654889155,37.0,Big Loser,Closed,0.09366617916485155,0.09661832088813037,0.9694453215897122,-1.0260763890027447,,,
HSY_SMA_78_85_0_2008-06-26,HSY,SMA,78,85,0,2008-06-26 00:00:00,2008-07-11 00:00:00,32.88999938964844,33.5099983215332,117.61088881735625,Long,65.10926269649721,0.016831831694950637,15.0,Winner,Closed,0.03496508200729397,0.01763447938949997,1.9827680327275836,0.48138973880969,,,
HSY_SMA_78_85_0_2008-08-08,HSY,SMA,78,85,0,2008-08-08 00:00:00,2008-08-22 00:00:00,40.58000183105469,37.439998626708984,96.9262223366107,Long,-311.91083263315295,-0.07930071610644442,14.0,Big Loser,Closed,0.03203546521443711,0.08920656932577438,0.3591155388730002,-2.475403917989826,,,
HSY_SMA_78_85_0_2008-10-07,HSY,SMA,78,85,0,2008-10-07 00:00:00,2008-11-26 00:00:00,37.5099983215332,34.81999969482422,96.55204501616969,Long,-266.7084777239347,-0.07364246196565617,50.0,Big Loser,Closed,0.033057897466099176,0.14422820819766377,0.22920549231807383,-2.227681359383984,,,
HSY_SMA_78_85_0_2008-12-19,HSY,SMA,78,85,0,2008-12-19 00:00:00,2008-12-26 00:00:00,35.060001373291016,34.88999938964844,95.69951167671411,Long,-22.963287733466185,-0.0068440380777711855,7.0,Breakeven,Closed,0.025955499479967347,0.015687479469889843,1.6545359966708282,-0.2636835435609115,,,
HSY_SMA_78_85_0_2009-02-06,HSY,SMA,78,85,0,2009-02-06 00:00:00,2009-02-26 00:00:00,37.47999954223633,33.400001525878906,88.90834322630218,Long,-369.04768746378187,-0.11074914802888122,20.0,Big Loser,Closed,0.003201679118206457,0.10939163618454138,0.029268043059574426,-34.59095803795653,,,
HSY_SMA_78_85_0_2009-03-17,HSY,SMA,78,85,0,2009-03-17 00:00:00,2009-03-26 00:00:00,35.040000915527344,35.099998474121094,84.57778474698044,Long,-0.8578251744443417,-0.00028945321149812615,9.0,Breakeven,Closed,0.03510272574482942,0.05964612151770078,0.5885164844190619,-0.008245889894768705,,,
HSY_SMA_78_85_0_2009-04-02,HSY,SMA,78,85,0,2009-04-02 00:00:00,2009-04-03 00:00:00,35.619998931884766,36.13999938964844,83.17655181368258,Long,37.28309579977808,0.012583954881618595,1.0,Winner,Closed,0.015160048616508215,0.009545203896217528,1.588237274063436,0.8300735175687737,,,
HSY_SMA_78_85_0_2009-04-22,HSY,SMA,78,85,0,2009-04-22 00:00:00,2009-04-28 00:00:00,36.060001373291016,35.959999084472656,83.19452086690991,Long,-14.311311934755736,-0.004770445999026868,6.0,Breakeven,Closed,0.049084869394228,0.016916266975058377,2.901637191385046,-0.09718770891927514,,,
HSY_SMA_78_85_0_2009-05-07,HSY,SMA,78,85,0,2009-05-07 00:00:00,2009-05-20 00:00:00,35.130001068115234,35.11000061035156,84.989963877374,Long,-7.669533388264462,-0.0025687576629206707,13.0,Breakeven,Closed,0.020495228696686404,0.00910901466253178,2.249994039529838,-0.12533442299846004,,,
HSY_SMA_78_85_0_2009-06-16,HSY,SMA,78,85,0,2009-06-16 00:00:00,2009-11-12 00:00:00,33.86000061035156,37.779998779296875,87.95143522129888,Long,338.46862425803164,0.11365499409882353,149.0,Big Winner,Closed,0.24778497455441498,0.004725335042173472,52.43754619364375,0.45868396299334224,,,
HSY_SMA_78_85_0_2010-03-18,HSY,SMA,78,85,0,2010-03-18 00:00:00,2010-09-27 00:00:00,42.97999954223633,47.40999984741211,77.15603023168848,Long,334.8271039469819,0.1009681328991549,193.0,Big Winner,Closed,0.21219169448623582,0.01884600702461687,11.259238851448405,0.4758345190824817,,,
HSY_SMA_78_85_0_2010-11-17,HSY,SMA,78,85,0,2010-11-17 00:00:00,2011-02-01 00:00:00,46.2400016784668,47.13999938964844,78.95022973311094,Long,63.682653520258945,0.01744415399727714,76.0,Winner,Closed,0.08153106631096926,0.012327065069872729,6.613988475669743,0.2139571427993232,,,
HSY_SMA_78_85_0_2011-03-07,HSY,SMA,78,85,0,2011-03-07 00:00:00,2011-08-08 00:00:00,53.38999938964844,54.59000015258789,69.56879251398358,Long,75.97056590974327,0.02045365753663876,154.0,Winner,Closed,0.11350442859278181,0.021914182100031238,5.179496459172894,0.18020140526868825,,,
HSY_SMA_78_85_0_2011-09-13,HSY,SMA,78,85,0,2011-09-13 00:00:00,2012-01-18 00:00:00,57.400001525878906,61.939998626708984,66.03087735790146,Long,291.8998668561719,0.07701493002024457,127.0,Big Winner,Closed,0.08675957160020432,0.03623696473452034,2.3942284414774604,0.8876822303265406,,,
HSY_SMA_78_85_0_2012-01-23,HSY,SMA,78,85,0,2012-01-23 00:00:00,2012-01-24 00:00:00,61.77000045776367,61.38999938964844,66.08030904074917,Long,-33.249038868244554,-0.008145719025964454,1.0,Breakeven,Closed,0.001457020429349516,0.015055857184454537,0.0967743258652797,-5.590669054380449,,,
HSY_SMA_78_85_0_2012-01-26,HSY,SMA,78,85,0,2012-01-26 00:00:00,2012-02-07 00:00:00,61.529998779296875,60.439998626708984,65.79822813214928,Long,-79.74548841865266,-0.01969722369638136,12.0,Loser,Closed,0.010889029691773943,0.0243783525070491,0.4466679890950521,-1.8089053160780264,,,
HSY_SMA_78_85_0_2012-02-22,HSY,SMA,78,85,0,2012-02-22 00:00:00,2012-04-23 00:00:00,60.2400016784668,62.290000915527344,65.88477695002614,Long,126.99088059086702,0.03199650034464638,61.0,Winner,Closed,0.05029878311540567,0.013446237561785397,3.74073289158272,0.6361287164986381,,,
HSY_SMA_78_85_0_2012-04-30,HSY,SMA,78,85,0,2012-04-30 00:00:00,2012-10-26 00:00:00,67.01000213623047,69.33000183105469,61.121667811659584,Long,133.46892223826913,0.03258707090349867,179.0,Winner,Closed,0.09565730231859125,0.023578596936059848,4.056954812790327,0.3406647491998662,,,
HSY_SMA_78_85_0_2012-11-15,HSY,SMA,78,85,0,2012-11-15 00:00:00,2012-11-23 00:00:00,71.55999755859375,72.4000015258789,59.0986420006245,Long,41.1352532933868,0.009726718724812249,8.0,Breakeven,Closed,0.019983235801606734,0.006567932318866909,3.042545938575417,0.4867439298309326,,,
HSY_SMA_78_85_0_2013-01-09,HSY,SMA,78,85,0,2013-01-09 00:00:00,2013-11-21 00:00:00,74.45999908447266,95.76000213623047,57.34881666558633,Long,1211.768054348866,0.2837736141598121,316.0,Big Winner,Closed,0.36140214871048804,0.010609735767403263,34.06325629907194,0.7852017902282519,,,
HSY_SMA_78_85_0_2013-12-12,HSY,SMA,78,85,0,2013-12-12 00:00:00,2014-02-25 00:00:00,94.95999908447266,106.7699966430664,57.71641097417981,Long,669.9875413566276,0.12224376237135352,75.0,Big Winner,Closed,0.14458723135327659,0.019060631592715663,7.5856474456246765,0.8454672050028385,,,
HSY_SMA_78_85_0_2014-03-05,HSY,SMA,78,85,0,2014-03-05 00:00:00,2014-06-05 00:00:00,106.6500015258789,97.05999755859375,57.665902188555776,Long,-564.7633516473622,-0.09183041562351159,92.0,Big Loser,Closed,0.00712613338356167,0.10820441397487586,0.06585806550568535,-12.886429523666084,,,
HSY_SMA_78_85_0_2014-11-17,HSY,SMA,78,85,0,2014-11-17 00:00:00,2015-04-21 00:00:00,96.69999694824219,98.0199966430664,57.764938781700025,Long,65.00171305400909,0.011636812169034628,155.0,Winner,Closed,0.15149950349760807,0.01561524875377362,9.702023060055083,0.07681089310776754,,,
HSY_SMA_78_85_0_2015-10-09,HSY,SMA,78,85,0,2015-10-09 00:00:00,2015-11-05 00:00:00,96.55999755859375,87.70999908447266,58.52119224376061,Long,-528.696161959335,-0.09356119199653112,27.0,Big Loser,Closed,0.008699295655796095,0.09838442667974684,0.08842147024054275,-10.755030717250532,,,
HSY_SMA_78_85_0_2015-11-10,HSY,SMA,78,85,0,2015-11-10 00:00:00,2015-11-18 00:00:00,85.80000305175781,85.31999969482422,59.70440564119772,Long,-38.874933188804484,-0.007588850076000462,8.0,Breakeven,Closed,0.013869402910089278,0.0321678559214681,0.43115720686976694,-0.5471648725757303,,,
HSY_SMA_78_85_0_2015-12-16,HSY,SMA,78,85,0,2015-12-16 00:00:00,2016-01-04 00:00:00,91.41999816894531,87.98999786376953,55.60929983537636,Long,-200.7167796687987,-0.03948162736273794,19.0,Loser,Closed,0.006344364938433238,0.04703561046256898,0.13488429035022506,-6.223101562705512,,,
