Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
AMAT_SMA_64_77_0_1980-07-03,AMAT,SMA,64,77,0,1980-07-03 00:00:00,1981-02-25 00:00:00,0.1015629991889,0.16210900247097015,9836.269182469965,Long,592.9532374209449,0.5935461906583658,237.0,Big Winner,Closed,1.448706695604426,0.0,,0.4097076326486693,,,
AMAT_SMA_64_77_0_1981-05-19,AMAT,SMA,64,77,0,1981-05-19 00:00:00,1981-07-31 00:00:00,0.2148440033197403,0.15625,7407.057450782393,Long,-436.75786346288066,-0.2744554021147408,73.0,Big Loser,Closed,0.2000009432694844,0.30908936555902555,0.6470651065841702,-1.3722705384690876,,,
AMAT_SMA_64_77_0_1981-12-18,AMAT,SMA,64,77,0,1981-12-18 00:00:00,1982-01-12 00:00:00,0.1132809966802597,0.10351599752902985,10196.240918365052,Long,-101.77679829690503,-0.08811536301726902,25.0,Big Loser,Closed,0.03448947858101889,0.10344186434406331,0.3334189575924662,-2.554847641731611,,,
AMAT_SMA_64_77_0_1982-04-07,AMAT,SMA,64,77,0,1982-04-07 00:00:00,1982-05-04 00:00:00,0.11621099710464478,0.1289059966802597,9064.247245914103,Long,112.84881390430674,0.10713170777305395,27.0,Big Winner,Closed,0.1428609163372565,5.970944296828421e-16,239260172655001.6,0.7499021462255259,,,
AMAT_SMA_64_77_0_1982-05-26,AMAT,SMA,64,77,0,1982-05-26 00:00:00,1982-07-20 00:00:00,0.1210940033197403,0.12695300579071045,9629.71952622773,Long,54.031927371864484,0.04633553527043253,55.0,Winner,Closed,0.06451181021650085,0.09677608303028087,0.6666090235984788,0.7182488774525321,,,
AMAT_SMA_64_77_0_1982-09-08,AMAT,SMA,64,77,0,1982-09-08 00:00:00,1983-09-21 00:00:00,0.1367190033197403,0.3242189884185791,8923.991603758775,Long,1669.1348859588068,1.3680544954652598,378.0,Big Winner,Closed,1.7857062904350345,0.07143116386088977,24.99898075177171,0.7661139476257173,,,
AMAT_SMA_64_77_0_1983-11-22,AMAT,SMA,64,77,0,1983-11-22 00:00:00,1983-12-05 00:00:00,0.2695310115814209,0.2548829913139343,10713.226056244059,Long,-162.5457181621055,-0.05629197984068909,13.0,Big Loser,Closed,0.007245830366343741,0.06521700670945049,0.11110338747414114,-7.768879064870259,,,
AMAT_SMA_64_77_0_1984-03-12,AMAT,SMA,64,77,0,1984-03-12 00:00:00,1984-03-23 00:00:00,0.2304690033197403,0.24804699420928955,11824.424465583661,Long,202.19144926183782,0.07419425018425303,11.0,Big Winner,Closed,0.10169266983449986,0.008474049709847574,12.000480681193578,0.7295929028611479,,,
AMAT_SMA_64_77_0_1984-05-16,AMAT,SMA,64,77,0,1984-05-16 00:00:00,1984-06-13 00:00:00,0.24804699420928958,0.2226559966802597,11800.799241876202,Long,-305.1887358890941,-0.10426129372121554,28.0,Big Loser,Closed,0.023620594116886478,0.1574822217170674,0.14998895659043496,-4.413999631223443,,,
AMAT_SMA_64_77_0_1984-07-16,AMAT,SMA,64,77,0,1984-07-16 00:00:00,1984-08-06 00:00:00,0.22851599752902985,0.25585898756980896,11475.209427490847,Long,308.20823269629057,0.11753494436322041,21.0,Big Winner,Closed,0.12820550607941117,0.2735038276349133,0.46875214576721147,0.9167698639278304,,,
AMAT_SMA_64_77_0_1984-08-29,AMAT,SMA,64,77,0,1984-08-29 00:00:00,1984-11-12 00:00:00,0.2773439884185791,0.19628900289535522,10565.108255092917,Long,-861.3586804942646,-0.29396209010844476,75.0,Big Loser,Closed,0.01408363528516718,0.37324040523870333,0.03773341548099566,-20.872600302142466,,,
AMAT_SMA_64_77_0_1985-02-04,AMAT,SMA,64,77,0,1985-02-04 00:00:00,1985-04-29 00:00:00,0.265625,0.17773400247097015,7791.702886511329,Long,-688.2750607646155,-0.33255287164800296,84.0,Big Loser,Closed,0.058823529411764705,0.3308837554034067,0.17777702426052394,-5.653398818016051,,,
AMAT_SMA_64_77_0_1985-09-18,AMAT,SMA,64,77,0,1985-09-18 00:00:00,1985-10-09 00:00:00,0.1523440033197403,0.14257800579071045,9072.123456264466,Long,-91.27390413355178,-0.0660407979237907,21.0,Big Loser,Closed,0.08333114070115762,0.07692461182830017,1.0832832135332338,-0.792510427291838,,,
AMAT_SMA_64_77_0_1985-12-24,AMAT,SMA,64,77,0,1985-12-24 00:00:00,1986-06-24 00:00:00,0.171875,0.1796880066394806,7510.696055424629,Long,56.04063526095336,0.04341203568198497,182.0,Winner,Closed,0.5056814713911577,0.05682034925981034,8.899654401611217,0.08584857887427842,,,
AMAT_SMA_64_77_0_1986-06-25,AMAT,SMA,64,77,0,1986-06-25 00:00:00,1986-06-27 00:00:00,0.1875,0.1796880066394806,7183.389520727738,Long,-58.75424572098077,-0.043622300624847433,2.0,Loser,Closed,0.0,0.06250135103861491,0.0,,,,
AMAT_SMA_64_77_0_1986-07-01,AMAT,SMA,64,77,0,1986-07-01 00:00:00,1986-07-21 00:00:00,0.1835940033197403,0.1601559966802597,7016.514492154618,Long,-166.86504010980983,-0.12953449573221182,20.0,Big Loser,Closed,0.021275186605398927,0.12766215789010196,0.1666522558996197,-6.08852453963155,,,
AMAT_SMA_64_77_0_1986-11-04,AMAT,SMA,64,77,0,1986-11-04 00:00:00,1986-11-25 00:00:00,0.15625,0.1523440033197403,7177.546516464635,Long,-30.25042067924989,-0.026973380374908394,21.0,Loser,Closed,0.1,0.04999675750732422,2.0001297081185836,-0.2697338037490839,,,
