Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
MCO_SMA_71_82_0_1995-03-27,MCO,SMA,71,82,0,1995-03-27 00:00:00,1995-03-30 00:00:00,7.4375,7.5,134.3194620505545,Long,6.388569413779566,0.006394957983193344,3.0,Breakeven,Closed,,,,,,,
MCO_SMA_71_82_0_1995-05-12,MCO,SMA,71,82,0,1995-05-12 00:00:00,1995-07-03 00:00:00,7.8125,7.4375,128.6890478371267,Long,-50.22090091843852,-0.049951999999999816,52.0,Loser,Closed,,,,,,,
MCO_SMA_71_82_0_1995-07-11,MCO,SMA,71,82,0,1995-07-11 00:00:00,1996-04-01 00:00:00,7.4375,8.5,128.43192686242716,Long,134.41203845695904,0.14071428571428585,265.0,Big Winner,Closed,,,,,,,
MCO_SMA_71_82_0_1996-07-03,MCO,SMA,71,82,0,1996-07-03 00:00:00,1996-09-04 00:00:00,8.8125,8.0625,123.63009551609247,Long,-94.80882949890322,-0.0870212765957445,63.0,Big Loser,Closed,,,,,,,
MCO_SMA_71_82_0_1996-10-31,MCO,SMA,71,82,0,1996-10-31 00:00:00,1997-06-27 00:00:00,8.1875,10.0,121.49937115750168,Long,218.0078404100447,0.21915267175572514,239.0,Big Winner,Closed,,,,,,,
MCO_SMA_71_82_0_1997-07-16,MCO,SMA,71,82,0,1997-07-16 00:00:00,1998-06-30 00:00:00,10.4375,13.5,116.17400255920766,Long,353.0019676513125,0.2911197604790419,349.0,Big Winner,Closed,,,,,,,
MCO_SMA_71_82_0_1998-07-06,MCO,SMA,71,82,0,1998-07-06 00:00:00,1998-07-16 00:00:00,12.5625,11.625,124.5942662722157,Long,-119.82074844566118,-0.07655223880597,10.0,Big Loser,Closed,,,,,,,
MCO_SMA_71_82_0_1998-11-25,MCO,SMA,71,82,0,1998-11-25 00:00:00,1999-06-22 00:00:00,11.375,13.0625,127.07819100188543,Long,211.33897402307318,0.14620329670329676,209.0,Big Winner,Closed,,,,,,,
MCO_SMA_71_82_0_1999-07-13,MCO,SMA,71,82,0,1999-07-13 00:00:00,1999-08-02 00:00:00,13.6875,11.875,121.03322511951365,Long,-222.46663234623597,-0.13428767123287666,20.0,Big Loser,Closed,,,,,,,
MCO_SMA_71_82_0_1999-12-06,MCO,SMA,71,82,0,1999-12-06 00:00:00,1999-12-27 00:00:00,10.0625,11.0625,142.54885772572078,Long,139.5375131062649,0.09727950310559004,21.0,Big Winner,Closed,,,,,,,
MCO_SMA_71_82_0_2000-03-15,MCO,SMA,71,82,0,2000-03-15 00:00:00,2000-04-03 00:00:00,10.8125,10.5625,145.55338690000823,Long,-39.49955036998965,-0.0250982658959537,19.0,Loser,Closed,,,,,,,
MCO_SMA_71_82_0_2000-05-09,MCO,SMA,71,82,0,2000-05-09 00:00:00,2000-08-29 00:00:00,11.375,12.0,134.88667301772563,Long,81.15119465428928,0.052890109890109956,112.0,Big Winner,Closed,,,,,,,
MCO_SMA_71_82_0_2000-08-30,MCO,SMA,71,82,0,2000-08-30 00:00:00,2000-09-06 00:00:00,12.125,12.0625,133.2293633077434,Long,-11.549320431739773,-0.00714948453608233,7.0,Breakeven,Closed,,,,,,,
MCO_SMA_71_82_0_2000-10-02,MCO,SMA,71,82,0,2000-10-02 00:00:00,2001-10-16 00:00:00,13.625,18.350000381469727,117.71510073081087,Long,552.4399554670567,0.344442229804643,379.0,Big Winner,Closed,,,,,,,
MCO_SMA_71_82_0_2001-10-22,MCO,SMA,71,82,0,2001-10-22 00:00:00,2002-04-12 00:00:00,18.235000610351562,20.530000686645508,118.22079751580515,Long,266.73390994927195,0.12373101176186095,172.0,Big Winner,Closed,,,,,,,
MCO_SMA_71_82_0_2002-05-07,MCO,SMA,71,82,0,2002-05-07 00:00:00,2002-08-28 00:00:00,23.479999542236328,24.5,103.16115011018515,Long,100.27474840075283,0.04139780567171425,113.0,Winner,Closed,,,,,,,
MCO_SMA_71_82_0_2002-09-16,MCO,SMA,71,82,0,2002-09-16 00:00:00,2002-10-01 00:00:00,24.875,24.7450008392334,101.40294798756368,Long,-18.21391250188594,-0.00722087081832489,15.0,Breakeven,Closed,,,,,,,
MCO_SMA_71_82_0_2002-10-24,MCO,SMA,71,82,0,2002-10-24 00:00:00,2002-11-14 00:00:00,23.0,22.290000915527344,108.87837453937155,Long,-82.23464792439358,-0.03283865588644259,21.0,Loser,Closed,,,,,,,
MCO_SMA_71_82_0_2003-03-28,MCO,SMA,71,82,0,2003-03-28 00:00:00,2003-09-26 00:00:00,23.270000457763672,27.450000762939453,104.0846614237389,Long,429.7947423608783,0.17745080458635795,182.0,Big Winner,Closed,,,,,,,
MCO_SMA_71_82_0_2003-10-10,MCO,SMA,71,82,0,2003-10-10 00:00:00,2003-10-16 00:00:00,29.7450008392334,28.354999542236328,95.86200758143812,Long,-138.8178975479919,-0.04868385464856017,6.0,Loser,Closed,,,,,,,
MCO_SMA_71_82_0_2003-11-03,MCO,SMA,71,82,0,2003-11-03 00:00:00,2004-06-21 00:00:00,29.145000457763672,32.95000076293945,93.07724258100644,Long,348.37930493396277,0.12842358020818087,231.0,Big Winner,Closed,,,,,,,
MCO_SMA_71_82_0_2004-08-17,MCO,SMA,71,82,0,2004-08-17 00:00:00,2005-04-08 00:00:00,33.6349983215332,41.23500061035156,90.99948577466125,Long,684.7831687659688,0.22372923042689352,234.0,Big Winner,Closed,,,,,,,
MCO_SMA_71_82_0_2005-04-29,MCO,SMA,71,82,0,2005-04-29 00:00:00,2005-05-03 00:00:00,41.06999969482422,41.439998626708984,91.18253345055001,Long,26.21396930129246,0.006999974085694078,4.0,Breakeven,Closed,,,,,,,
MCO_SMA_71_82_0_2005-06-29,MCO,SMA,71,82,0,2005-06-29 00:00:00,2006-06-06 00:00:00,45.25,52.9900016784668,83.33821883993726,Long,636.8508069428319,0.1688787110892449,342.0,Big Winner,Closed,,,,,,,
MCO_SMA_71_82_0_2006-09-08,MCO,SMA,71,82,0,2006-09-08 00:00:00,2007-03-20 00:00:00,61.849998474121094,64.43000030517578,71.25738243472561,Long,174.84579499088386,0.03967214054664968,193.0,Winner,Closed,,,,,,,
MCO_SMA_71_82_0_2007-06-19,MCO,SMA,71,82,0,2007-06-19 00:00:00,2007-08-02 00:00:00,67.0,57.25,68.38716595111433,Long,-675.2719733927903,-0.14737686567164174,44.0,Big Loser,Closed,,,,,,,
MCO_SMA_71_82_0_2008-04-17,MCO,SMA,71,82,0,2008-04-17 00:00:00,2008-06-03 00:00:00,37.439998626708984,38.45000076293945,104.36279075930473,Long,97.4865494828456,0.02494957721965414,47.0,Winner,Closed,,,,,,,
MCO_SMA_71_82_0_2008-06-23,MCO,SMA,71,82,0,2008-06-23 00:00:00,2008-08-08 00:00:00,36.52000045776367,39.36000061035156,109.6585939987045,Long,303.109529459145,0.0756878454784401,46.0,Big Winner,Closed,,,,,,,
MCO_SMA_71_82_0_2008-10-15,MCO,SMA,71,82,0,2008-10-15 00:00:00,2008-10-31 00:00:00,24.420000076293945,25.600000381469727,176.39388256793745,Long,199.32161317451283,0.046272739606375575,16.0,Winner,Closed,,,,,,,
MCO_SMA_71_82_0_2009-03-05,MCO,SMA,71,82,0,2009-03-05 00:00:00,2009-03-24 00:00:00,16.360000610351562,21.8799991607666,275.46827312458163,Long,1510.0505616317903,0.3350708035533577,19.0,Big Winner,Closed,,,,,,,
MCO_SMA_71_82_0_2009-04-14,MCO,SMA,71,82,0,2009-04-14 00:00:00,2009-04-27 00:00:00,24.1200008392334,29.6200008392334,249.3865226687117,Long,1358.2238425311111,0.22579849953664563,13.0,Big Winner,Closed,,,,,,,
