Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
BTC-USD_SMA_3_47_0_2014-11-11,BTC-USD,SMA,3,47,0,2014-11-11 00:00:00,2014-11-21 00:00:00,367.69500732421875,350.8479919433594,2.7169283756962193,Long,-47.7243639979153,-0.04777208836191321,10.0,Loser,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2014-11-25,BTC-USD,SMA,3,47,0,2014-11-25 00:00:00,2014-12-09 00:00:00,375.3479919433594,352.218994140625,2.5345128576948692,Long,-60.46477019769074,-0.0635585251576844,14.0,Big Loser,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2015-02-16,BTC-USD,SMA,3,47,0,2015-02-16 00:00:00,2015-02-17 00:00:00,233.84300231933594,243.61000061035156,3.809906377450182,Long,35.39229783669104,0.03972556457088322,1.0,Winner,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2015-02-19,BTC-USD,SMA,3,47,0,2015-02-19 00:00:00,2015-03-25 00:00:00,240.2830047607422,246.19700622558594,3.854941333352543,Long,20.922776790132804,0.022588037215789867,34.0,Winner,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2015-05-09,BTC-USD,SMA,3,47,0,2015-05-09 00:00:00,2015-05-18 00:00:00,241.83200073242188,233.1280059814453,3.91668083132458,Long,-35.951036151041606,-0.037955914560069276,9.0,Loser,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2015-05-22,BTC-USD,SMA,3,47,0,2015-05-22 00:00:00,2015-05-31 00:00:00,240.34800720214844,230.19000244140625,3.7914341427141705,Long,-40.29741994693816,-0.044221472414565886,9.0,Loser,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2015-06-15,BTC-USD,SMA,3,47,0,2015-06-15 00:00:00,2015-08-08 00:00:00,236.822998046875,260.99700927734375,3.6778796191195173,Long,87.07818115797969,0.09997420613034484,54.0,Big Winner,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2015-09-28,BTC-USD,SMA,3,47,0,2015-09-28 00:00:00,2016-01-15 00:00:00,239.14199829101562,364.33099365234375,4.00597835039244,Long,499.08690538408854,0.5209688104126935,109.0,Big Winner,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2016-02-16,BTC-USD,SMA,3,47,0,2016-02-16 00:00:00,2016-03-30 00:00:00,407.4880065917969,414.8160095214844,3.574549339680464,Long,23.25494175567661,0.015965375197143725,43.0,Winner,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2016-04-04,BTC-USD,SMA,3,47,0,2016-04-04 00:00:00,2016-05-21 00:00:00,421.4440002441406,443.18798828125,3.5113032670504154,Long,73.31375110730198,0.049542420906428186,47.0,Winner,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2016-05-25,BTC-USD,SMA,3,47,0,2016-05-25 00:00:00,2016-07-22 00:00:00,449.5989990234375,650.6190185546875,3.4543186459625366,Long,690.5866980658062,0.444662470218823,58.0,Big Winner,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2016-09-05,BTC-USD,SMA,3,47,0,2016-09-05 00:00:00,2017-01-12 00:00:00,606.5900268554688,804.833984375,3.6976457038449126,Long,727.8169719038784,0.3244902236996386,129.0,Big Winner,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2017-01-18,BTC-USD,SMA,3,47,0,2017-01-18 00:00:00,2017-03-18 00:00:00,886.6179809570312,973.8179931640625,3.3498586230038234,Long,285.8755153273064,0.09625292749058974,59.0,Big Winner,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2017-04-04,BTC-USD,SMA,3,47,0,2017-04-04 00:00:00,2017-07-09 00:00:00,1133.25,2518.43994140625,2.8728301912385223,Long,3968.924799159081,1.2190939787909498,96.0,Big Winner,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2017-07-21,BTC-USD,SMA,3,47,0,2017-07-21 00:00:00,2017-09-14 00:00:00,2667.760009765625,3154.949951171875,2.706613273723666,Long,1302.874938165495,0.18043873125139276,55.0,Big Winner,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2017-09-29,BTC-USD,SMA,3,47,0,2017-09-29 00:00:00,2018-01-11 00:00:00,4163.06982421875,13405.7998046875,2.0470874566560506,Long,18884.711595631445,2.2159515694817964,104.0,Big Winner,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2018-02-28,BTC-USD,SMA,3,47,0,2018-02-28 00:00:00,2018-03-08 00:00:00,10397.900390625,9395.009765625,2.633994627695874,Long,-2693.7429374345843,-0.09835481171548108,8.0,Big Loser,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2018-04-20,BTC-USD,SMA,3,47,0,2018-04-20 00:00:00,2018-05-17 00:00:00,8845.830078125,8094.31982421875,2.7919326580495336,Long,-2145.461778484558,-0.08687148600207743,27.0,Big Loser,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2018-07-17,BTC-USD,SMA,3,47,0,2018-07-17 00:00:00,2018-08-07 00:00:00,7321.0400390625,6753.1201171875,3.080661122232795,Long,-1792.9265418832351,-0.07949609330449411,21.0,Big Loser,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2018-09-01,BTC-USD,SMA,3,47,0,2018-09-01 00:00:00,2018-09-06 00:00:00,7193.249999999999,6529.169921875,2.88638765734164,Long,-1956.4007644778262,-0.09422757419064726,5.0,Big Loser,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2018-09-22,BTC-USD,SMA,3,47,0,2018-09-22 00:00:00,2018-09-25 00:00:00,6721.97998046875,6446.47021484375,2.7979943041576156,Long,-807.7200035996156,-0.042945414395622945,3.0,Loser,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2018-09-29,BTC-USD,SMA,3,47,0,2018-09-29 00:00:00,2018-09-30 00:00:00,6601.9599609375,6625.56005859375,2.7266370462731127,Long,28.282254449622624,0.0015711361017170234,1.0,Breakeven,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2018-10-17,BTC-USD,SMA,3,47,0,2018-10-17 00:00:00,2018-10-18 00:00:00,6544.43017578125,6476.7099609375,2.7549232131276993,Long,-222.43623309507248,-0.012337415605603655,1.0,Loser,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2019-01-04,BTC-USD,SMA,3,47,0,2019-01-04 00:00:00,2019-01-12 00:00:00,3857.7175292968745,3661.301025390625,4.615990790835009,Long,-941.364493603811,-0.05286429628716417,8.0,Big Loser,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2019-02-18,BTC-USD,SMA,3,47,0,2019-02-18 00:00:00,2019-07-17 00:00:00,3915.71435546875,9693.802734375,4.3074552912130795,Long,24830.234974417035,1.4721397779604743,149.0,Big Winner,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2019-07-19,BTC-USD,SMA,3,47,0,2019-07-19 00:00:00,2019-07-23 00:00:00,10530.732421875,9900.767578125,3.957198074623123,Long,-2573.7471592294123,-0.06176173866111728,4.0,Big Loser,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2019-08-04,BTC-USD,SMA,3,47,0,2019-08-04 00:00:00,2019-08-14 00:00:00,10970.1845703125,10051.7041015625,3.5642990170633957,Long,-3348.6673290875365,-0.08564143578444033,10.0,Big Loser,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2019-09-04,BTC-USD,SMA,3,47,0,2019-09-04 00:00:00,2019-09-08 00:00:00,10594.4931640625,10441.2763671875,3.374932195451789,Long,-588.090596504557,-0.01644746602860925,4.0,Loser,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2019-10-27,BTC-USD,SMA,3,47,0,2019-10-27 00:00:00,2019-11-16 00:00:00,9551.71484375,8550.7607421875,3.6818721617813974,Long,-3752.036042683065,-0.10668833752038133,20.0,Big Loser,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2020-01-05,BTC-USD,SMA,3,47,0,2020-01-05 00:00:00,2020-02-26 00:00:00,7411.3173828125,8820.5224609375,4.23944942614584,Long,5905.439595667961,0.1879521772352752,52.0,Big Winner,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2020-04-09,BTC-USD,SMA,3,47,0,2020-04-09 00:00:00,2020-04-11 00:00:00,7302.089355468749,6859.0830078125,5.110790003303898,Long,-2336.4871911510527,-0.06260776851178143,2.0,Big Loser,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2020-04-17,BTC-USD,SMA,3,47,0,2020-04-17 00:00:00,2020-06-19 00:00:00,7096.1845703125,9288.0185546875,4.93015533860443,Long,10725.30535289553,0.3065661215114362,63.0,Big Winner,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2020-06-23,BTC-USD,SMA,3,47,0,2020-06-23 00:00:00,2020-06-25 00:00:00,9629.658203125,9264.8134765625,4.745742999512849,Long,-1821.1276136965284,-0.039849721573467244,2.0,Loser,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2020-07-22,BTC-USD,SMA,3,47,0,2020-07-22 00:00:00,2020-09-04 00:00:00,9525.36328125,10511.8134765625,4.6067087841328425,Long,4451.983341676211,0.10145681482374556,44.0,Big Winner,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2020-10-09,BTC-USD,SMA,3,47,0,2020-10-09 00:00:00,2021-04-20 00:00:00,11064.4580078125,56473.03125,4.367869666235542,Long,198043.7347009228,4.097899392895237,193.0,Big Winner,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2021-05-02,BTC-USD,SMA,3,47,0,2021-05-02 00:00:00,2021-05-04 00:00:00,56631.078125,53333.5390625,4.346977092231931,Long,-14812.340437297573,-0.06017020675760796,2.0,Big Loser,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2021-05-07,BTC-USD,SMA,3,47,0,2021-05-07 00:00:00,2021-05-11 00:00:00,57356.40234375,56704.57421875,4.0340127164301,Long,-3089.606375078336,-0.0133531579782907,4.0,Loser,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2021-07-25,BTC-USD,SMA,3,47,0,2021-07-25 00:00:00,2021-09-11 00:00:00,35350.1875,45201.45703125,6.4579554653888485,Long,63098.86097730796,0.2763979084048353,48.0,Big Winner,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2021-09-15,BTC-USD,SMA,3,47,0,2021-09-15 00:00:00,2021-09-20 00:00:00,48176.34765625,42843.80078125,6.0470703134032044,Long,-32796.69114018142,-0.1125773805464865,5.0,Big Loser,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2021-10-03,BTC-USD,SMA,3,47,0,2021-10-03 00:00:00,2021-11-18 00:00:00,48199.953125,56942.13671875,5.364358629909621,Long,46332.18812836708,0.17919190671217594,46.0,Big Winner,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2022-02-07,BTC-USD,SMA,3,47,0,2022-02-07 00:00:00,2022-02-19 00:00:00,43840.28515625,40122.15625,6.953598400351963,Long,-26438.216313054505,-0.08672597210773862,12.0,Big Loser,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2022-03-01,BTC-USD,SMA,3,47,0,2022-03-01 00:00:00,2022-03-06 00:00:00,44354.63671875,38419.984375,6.2774932413599265,Long,-37774.35710218359,-0.13566624393746876,5.0,Big Loser,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2022-03-17,BTC-USD,SMA,3,47,0,2022-03-17 00:00:00,2022-04-11 00:00:00,40951.37890625,39521.90234375,5.877685151805487,Long,-8875.009776580373,-0.03687177047705098,25.0,Loser,Closed,,,,,,,
BTC-USD_SMA_3_47_0_2022-07-20,BTC-USD,SMA,3,47,0,2022-07-20 00:00:00,2022-08-20 00:00:00,23231.732421875,21166.060546875,9.97915970709031,Long,-21056.722209747168,-0.09082704766270065,31.0,Big Loser,Closed,0.08195072960130721,0.10567081141626145,0.7755285352970801,-1.108312861942499,,,
BTC-USD_SMA_3_47_0_2022-10-05,BTC-USD,SMA,3,47,0,2022-10-05 00:00:00,2022-10-07 00:00:00,20160.716796875,19546.849609375,10.455852523047653,Long,-6833.681239630893,-0.032418229991086185,2.0,Loser,Closed,0.012285068221800073,0.03794130118645219,0.32379143143848577,-2.6388319060010965,,,
BTC-USD_SMA_3_47_0_2022-10-25,BTC-USD,SMA,3,47,0,2022-10-25 00:00:00,2022-11-09 00:00:00,20095.857421875,15880.7802734375,10.14988427315275,Long,-43147.703968195856,-0.21153881105393382,15.0,Big Loser,Closed,0.06722924374475112,0.21960571009319688,0.30613613697121167,-3.146529683675783,,,
BTC-USD_SMA_3_47_0_2022-12-15,BTC-USD,SMA,3,47,0,2022-12-15 00:00:00,2022-12-16 00:00:00,17364.865234375,16647.484375,9.263880004927197,Long,-6960.816524548424,-0.043270892047980715,1.0,Loser,Closed,0.02775022436085977,0.04492773493891614,0.6176635523377495,-1.559298818102964,,,
BTC-USD_SMA_3_47_0_2022-12-25,BTC-USD,SMA,3,47,0,2022-12-25 00:00:00,2022-12-28 00:00:00,16841.986328125,16552.572265625,9.138599341698331,Long,-2950.018652221899,-0.019166897229614895,3.0,Loser,Closed,0.006997949808520071,0.020450657113099853,0.3421870392632749,-2.7389303659021693,,,
BTC-USD_SMA_3_47_0_2023-01-06,BTC-USD,SMA,3,47,0,2023-01-06 00:00:00,2023-03-04 00:00:00,16951.96875,22353.349609375,8.905460823861782,Long,47751.753665102144,0.3163099000530914,57.0,Big Winner,Closed,0.48266655974693207,0.013894956891069067,34.736815920398016,0.6553383358874841,,,
BTC-USD_SMA_3_47_0_2023-03-14,BTC-USD,SMA,3,47,0,2023-03-14 00:00:00,2023-05-08 00:00:00,24746.07421875,27694.2734375,8.028309518905832,Long,23248.04850925797,0.11701891966765567,55.0,Big Winner,Closed,0.25295055481496037,0.031567191450032714,8.013083939233315,0.4626157857343223,,,
BTC-USD_SMA_3_47_0_2023-06-20,BTC-USD,SMA,3,47,0,2023-06-20 00:00:00,2023-07-26 00:00:00,28327.48828125,29354.97265625,7.833167723464743,Long,7596.621051388727,0.03423536546670875,36.0,Winner,Closed,0.12309694771131784,0.058554335956530736,2.102268699669003,0.27811709472274,,,
BTC-USD_SMA_3_47_0_2023-09-20,BTC-USD,SMA,3,47,0,2023-09-20 00:00:00,2023-09-22 00:00:00,27132.0078125,26579.568359375,8.458017574547409,Long,-5126.836058622943,-0.0223408099203632,2.0,Loser,Closed,0.009121995267927611,0.02737383227893024,0.33323778618125205,-2.4491143948421183,,,
BTC-USD_SMA_3_47_0_2023-09-28,BTC-USD,SMA,3,47,0,2023-09-28 00:00:00,2024-01-14 00:00:00,27021.546875,41796.26953125,8.303051102310512,Long,122103.87939093816,0.5442288299730713,108.0,Big Winner,Closed,0.812234189266783,0.025691519903965527,31.614874958854163,0.6700393029064136,,,
BTC-USD_SMA_3_47_0_2024-01-31,BTC-USD,SMA,3,47,0,2024-01-31 00:00:00,2024-02-01 00:00:00,42582.60546875,43075.7734375,8.133442710879182,Long,3314.455903128082,0.00956986040092865,1.0,Breakeven,Closed,0.02664939753587398,0.016518812194716757,1.6132756533425148,0.35910231696781214,,,
BTC-USD_SMA_3_47_0_2024-02-03,BTC-USD,SMA,3,47,0,2024-02-03 00:00:00,2024-02-04 00:00:00,42992.25,42583.58203125,8.132961797031289,Long,-4019.665950173394,-0.011496113852641886,1.0,Loser,Closed,0.00855250437578866,0.014361145758828625,0.5955307828089511,-1.3441809962923037,,,
BTC-USD_SMA_3_47_0_2024-02-07,BTC-USD,SMA,3,47,0,2024-02-07 00:00:00,2024-04-13 00:00:00,44318.22265625,63821.47265625,7.79901936048875,Long,151262.84076507273,0.437632854889597,66.0,Big Winner,Closed,0.6641026172131331,0.03479980767645927,19.083514006382654,0.6589837828468393,,,
BTC-USD_SMA_3_47_0_2024-05-17,BTC-USD,SMA,3,47,0,2024-05-17 00:00:00,2024-06-16 00:00:00,67051.875,66639.046875,7.408449138142395,Long,-4048.8585617994436,-0.008150689997483184,30.0,Breakeven,Closed,0.07299700325307831,0.029752791681813523,2.453450554614609,-0.111657871340622,,,
BTC-USD_SMA_3_47_0_2024-07-17,BTC-USD,SMA,3,47,0,2024-07-17 00:00:00,2024-08-03 00:00:00,64118.79296875,60680.09375,7.684261805219312,Long,-27382.85238482484,-0.055576500125407984,17.0,Big Loser,Closed,0.09152926656947971,0.06678643540727718,1.3704768941674421,-0.607199229365833,,,
BTC-USD_SMA_3_47_0_2024-08-23,BTC-USD,SMA,3,47,0,2024-08-23 00:00:00,2024-08-27 00:00:00,64094.35546875,59504.1328125,7.260391207857305,Long,-34224.18559316654,-0.07354502764021913,4.0,Big Loser,Closed,0.014074038184061523,0.09326258802406487,0.15090765206333273,-5.225581079032948,,,
BTC-USD_SMA_3_47_0_2024-09-14,BTC-USD,SMA,3,47,0,2024-09-14 00:00:00,2024-12-27 00:00:00,60005.12109375,94164.859375,7.185388371225752,Long,244343.21502535668,0.5667111020016457,104.0,Big Winner,Closed,0.8043200870029908,0.04172612610993944,19.27617447360867,0.7045840470219891,,,
