Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
MSTR_SMA_6_84_0_2007-10-08,MSTR,SMA,6,84,0,2007-10-08 00:00:00,2008-01-07 00:00:00,8.107000350952148,8.468999862670898,9508.927411906445,Long,3284.607097268099,0.04260805434214141,91.0,Winner,Closed,0.38633277832713747,0.026643708843608477,14.499962471246352,0.1102884785666877,,,
MSTR_SMA_6_84_0_2008-04-08,MSTR,SMA,6,84,0,2008-04-08 00:00:00,2008-06-12 00:00:00,7.989999771118165,7.421000003814697,10058.84930404112,Long,-5878.49983770069,-0.07314277644799147,65.0,Big Loser,Closed,0.1386733208229719,0.09386733685663695,1.4773330688476534,-0.5274466351127796,,,
MSTR_SMA_6_84_0_2009-01-29,MSTR,SMA,6,84,0,2009-01-29 00:00:00,2009-03-02 00:00:00,3.9860000610351562,3.5160000324249268,18689.808149968667,Long,-8924.421307692772,-0.11979478710285878,32.0,Big Loser,Closed,0.06823879372881389,0.13472156825590054,0.5065172163019648,-1.7555232230354525,,,
MSTR_SMA_6_84_0_2009-04-07,MSTR,SMA,6,84,0,2009-04-07 00:00:00,2010-02-08 00:00:00,3.736999988555908,8.12600040435791,17549.39010582189,Long,76816.09204980306,1.1712971444510356,307.0,Big Winner,Closed,1.8595129523748515,0.04388547894955976,42.37194162816594,0.6298945876957348,,,
MSTR_SMA_6_84_0_2010-07-26,MSTR,SMA,6,84,0,2010-07-26 00:00:00,2010-08-10 00:00:00,8.140000343322754,7.61899995803833,17484.203601842826,Long,-9384.810382781905,-0.06594095367896241,15.0,Big Loser,Closed,0.04705152383441731,0.0777641704105802,0.6050540189137762,-1.4014626584894543,,,
MSTR_SMA_6_84_0_2010-08-27,MSTR,SMA,6,84,0,2010-08-27 00:00:00,2010-12-23 00:00:00,7.754000186920166,8.52299976348877,17145.471391418247,Long,12905.783403081892,0.09707538798979203,118.0,Big Winner,Closed,0.18313123100668885,0.027727643462088586,6.604644612409283,0.530086471085024,,,
MSTR_SMA_6_84_0_2011-01-06,MSTR,SMA,6,84,0,2011-01-06 00:00:00,2011-08-08 00:00:00,8.940999984741211,11.567999839782715,16311.249204266936,Long,42515.12188808704,0.2915211788016152,214.0,Big Winner,Closed,0.9973157177175217,0.014875335428622261,67.04492295337047,0.2923058101087556,,,
MSTR_SMA_6_84_0_2011-10-26,MSTR,SMA,6,84,0,2011-10-26 00:00:00,2011-11-03 00:00:00,13.395999908447266,11.770000457763672,14057.2954174599,Long,-23210.9205285105,-0.12325809662096288,8.0,Big Loser,Closed,0.0747984369878699,0.2079725493289396,0.35965533542393147,-1.6478699500225078,,,
MSTR_SMA_6_84_0_2011-11-16,MSTR,SMA,6,84,0,2011-11-16 00:00:00,2011-11-25 00:00:00,13.145000457763672,10.972000122070312,12561.718492148788,Long,-27599.569472483643,-0.16714471356108135,9.0,Big Loser,Closed,0.024648109062321618,0.16561429973101235,0.1488283868141496,-6.781238801664808,,,
MSTR_SMA_6_84_0_2011-12-05,MSTR,SMA,6,84,0,2011-12-05 00:00:00,2011-12-14 00:00:00,12.585000038146973,10.651000022888184,10929.821012129198,Long,-21392.23932593863,-0.1555213356684271,9.0,Big Loser,Closed,0.0405244519138618,0.1577274255590322,0.2569271118845139,-3.837715954777156,,,
MSTR_SMA_6_84_0_2012-02-03,MSTR,SMA,6,84,0,2012-02-03 00:00:00,2012-05-22 00:00:00,12.645000457763672,13.038999557495117,9187.894439795975,Long,3384.040256775273,0.02912732988396643,109.0,Winner,Closed,0.26532221595741057,0.035587247659067,7.45554189802063,0.10978096869446448,,,
MSTR_SMA_6_84_0_2012-09-04,MSTR,SMA,6,84,0,2012-09-04 00:00:00,2012-10-10 00:00:00,12.539999961853027,11.920999526977539,9534.41701419391,Long,-6135.029647780766,-0.05131271422023462,36.0,Big Loser,Closed,0.09377987599648129,0.060765557116536036,1.5433064460617134,-0.5471612504814991,,,
MSTR_SMA_6_84_0_2013-02-01,MSTR,SMA,6,84,0,2013-02-01 00:00:00,2013-04-18 00:00:00,10.236000061035156,9.736000061035156,11081.739700163445,Long,-5762.194356726117,-0.05079835844290569,76.0,Big Loser,Closed,0.12162953088466243,0.05343883627137551,2.276051264795473,-0.41764823125953043,,,
MSTR_SMA_6_84_0_2013-07-15,MSTR,SMA,6,84,0,2013-07-15 00:00:00,2013-09-03 00:00:00,9.659000396728516,9.170000076293945,11147.763319785261,Long,-5661.161076325097,-0.05257576354170059,50.0,Big Loser,Closed,0.048866254168067044,0.06657009797203767,0.7340571165839803,-1.0759114738133053,,,
MSTR_SMA_6_84_0_2013-09-09,MSTR,SMA,6,84,0,2013-09-09 00:00:00,2014-03-24 00:00:00,9.652000427246094,11.869000434875488,10569.90678012181,Long,23206.00843924452,0.22746362511234253,196.0,Big Winner,Closed,0.4072730606976327,0.03688363909139683,11.042106221905577,0.5585039794252826,,,
MSTR_SMA_6_84_0_2014-05-14,MSTR,SMA,6,84,0,2014-05-14 00:00:00,2014-08-21 00:00:00,12.204000473022461,13.704000473022461,10259.223657692131,Long,15123.039510309023,0.12078760586026749,99.0,Big Winner,Closed,0.2771222417565863,0.004342875129465738,63.81077822762037,0.4358639894605167,,,
MSTR_SMA_6_84_0_2014-09-03,MSTR,SMA,6,84,0,2014-09-03 00:00:00,2014-09-04 00:00:00,14.08300018310547,13.777000427246094,9963.182569462122,Long,-3326.305706304027,-0.023706579005106875,1.0,Loser,Closed,0.011929291988079316,0.025278700700530544,0.47191080464942353,-1.9872578380004737,,,
MSTR_SMA_6_84_0_2014-10-13,MSTR,SMA,6,84,0,2014-10-13 00:00:00,2015-03-11 00:00:00,14.70300006866455,16.020999908447266,9317.045404796101,Long,11993.607447965824,0.08755191687369167,149.0,Big Winner,Closed,0.2420593786957474,0.029517786385905156,8.200458378929511,0.361696032376166,,,
MSTR_SMA_6_84_0_2015-03-19,MSTR,SMA,6,84,0,2015-03-19 00:00:00,2015-06-30 00:00:00,17.378000259399414,17.007999420166016,8572.341053340502,Long,-3466.5419006441907,-0.023270044474434787,103.0,Loser,Closed,0.1387385925944869,0.06364373827594696,2.179925258207542,-0.16772582191639931,,,
MSTR_SMA_6_84_0_2015-07-14,MSTR,SMA,6,84,0,2015-07-14 00:00:00,2015-10-23 00:00:00,18.06999969482422,18.81800079345703,8052.411105931931,Long,5726.175009072702,0.03935324350604261,101.0,Winner,Closed,0.25334815161342505,0.026840100638766528,9.439165486864882,0.15533266477542856,,,
MSTR_SMA_6_84_0_2016-03-04,MSTR,SMA,6,84,0,2016-03-04 00:00:00,2016-06-24 00:00:00,16.898000717163086,17.312000274658203,8949.43273541866,Long,3398.901089540749,0.02247541368119072,112.0,Winner,Closed,0.15984140720740264,0.05687065935136379,2.810612871917926,0.14061070953928534,,,
MSTR_SMA_6_84_0_2016-07-18,MSTR,SMA,6,84,0,2016-07-18 00:00:00,2016-07-29 00:00:00,18.739999771118164,17.48900032043457,8250.962019944474,Long,-10620.873058337667,-0.06868881891658302,11.0,Big Loser,Closed,0.023265785981842327,0.1360725329885314,0.17098076644022817,-2.952353252548222,,,
MSTR_SMA_6_84_0_2016-10-12,MSTR,SMA,6,84,0,2016-10-12 00:00:00,2016-10-19 00:00:00,17.31599998474121,17.013999938964844,8316.74542022554,Long,-2797.171367260339,-0.01942307957937439,7.0,Loser,Closed,0.006352541605942169,0.02084777439092562,0.30471078048058836,-3.0575289048411802,,,
MSTR_SMA_6_84_0_2016-10-28,MSTR,SMA,6,84,0,2016-10-28 00:00:00,2017-02-08 00:00:00,19.14699935913086,18.749000549316406,7375.483956033424,Long,-3214.9351756295064,-0.022765698245821045,103.0,Loser,Closed,0.08257175195362036,0.033686664856310805,2.4511702866943654,-0.27570806852455165,,,
MSTR_SMA_6_84_0_2017-06-30,MSTR,SMA,6,84,0,2017-06-30 00:00:00,2017-07-10 00:00:00,19.16699981689453,18.37700080871582,7200.222488948438,Long,-5958.493782564911,-0.043175406516928666,10.0,Loser,Closed,0.009391157035287393,0.05149473162976558,0.18237122008533796,-4.597453365404978,,,
MSTR_SMA_6_84_0_2017-07-18,MSTR,SMA,6,84,0,2017-07-18 00:00:00,2017-07-28 00:00:00,18.875,13.99899959564209,6996.244868129854,Long,-34343.68735695404,-0.26007281610349947,10.0,Big Loser,Closed,0.04026491278844164,0.28365563398954885,0.1419499842894895,-6.459043323152446,,,
MSTR_SMA_6_84_0_2017-11-20,MSTR,SMA,6,84,0,2017-11-20 00:00:00,2017-12-28 00:00:00,13.458999633789062,13.15999984741211,7262.407798985742,Long,-2364.7764099125225,-0.024193386932018456,38.0,Loser,Closed,0.031280220826734116,0.03596101237006094,0.8698370475458644,-0.7734404135453292,,,
MSTR_SMA_6_84_0_2018-01-05,MSTR,SMA,6,84,0,2018-01-05 00:00:00,2018-02-07 00:00:00,13.50100040435791,13.35200023651123,7064.834238525867,Long,-1242.3734856840854,-0.01302519540928131,33.0,Loser,Closed,0.0528849512514282,0.04821865072147167,1.0967737682439678,-0.2462930399114163,,,
MSTR_SMA_6_84_0_2018-02-20,MSTR,SMA,6,84,0,2018-02-20 00:00:00,2018-03-01 00:00:00,13.798999786376953,12.38700008392334,6822.32038663189,Long,-9811.76363672692,-0.10422390931143852,9.0,Big Loser,Closed,0.012464666569910085,0.11471847290470168,0.10865439762491144,-8.361548118987537,,,
MSTR_SMA_6_84_0_2018-06-13,MSTR,SMA,6,84,0,2018-06-13 00:00:00,2018-06-27 00:00:00,13.272000312805176,12.505999565124512,6354.6740427141185,Long,-5031.495854683279,-0.05965783068846546,14.0,Big Loser,Closed,0.032172998471405104,0.058468957549637664,0.5502577747190309,-1.854282582380019,,,
MSTR_SMA_6_84_0_2018-07-06,MSTR,SMA,6,84,0,2018-07-06 00:00:00,2018-10-03 00:00:00,13.48799991607666,13.347999572753906,5880.2466630240715,Long,-981.0388480889432,-0.012369242574855414,89.0,Loser,Closed,0.12121887893349119,0.06346381612695239,1.9100471155249497,-0.1020405623586241,,,
MSTR_SMA_6_84_0_2019-01-10,MSTR,SMA,6,84,0,2019-01-10 00:00:00,2019-05-08 00:00:00,13.25100040435791,13.79699993133545,5911.456140497701,Long,3067.7591887875906,0.03916319604602647,118.0,Winner,Closed,0.149950905673905,0.054033698218764435,2.7751368241870797,0.2611734545384729,,,
MSTR_SMA_6_84_0_2019-06-21,MSTR,SMA,6,84,0,2019-06-21 00:00:00,2019-07-01 00:00:00,14.67199993133545,14.003000259399414,5547.805519582195,Long,-3870.5633968975885,-0.047551436436195964,10.0,Loser,Closed,0.019492928919608285,0.054525640299812016,0.35750022947782767,-2.4394197830559534,,,
MSTR_SMA_6_84_0_2019-08-09,MSTR,SMA,6,84,0,2019-08-09 00:00:00,2019-12-18 00:00:00,14.069999694824217,14.581999778747559,5510.355876602855,Long,2663.4199575925186,0.03435309843166332,131.0,Winner,Closed,0.12935328272736504,0.03674479430728947,3.520315875103533,0.2655757759473995,,,
MSTR_SMA_6_84_0_2020-02-03,MSTR,SMA,6,84,0,2020-02-03 00:00:00,2020-02-20 00:00:00,14.947999954223633,14.979999542236328,5364.695273357331,Long,11.11344112138994,0.0001385863341302839,17.0,Breakeven,Closed,0.04421997951526957,0.017059146054443534,2.5921566867499344,0.003134020767296574,,,
MSTR_SMA_6_84_0_2020-06-09,MSTR,SMA,6,84,0,2020-06-09 00:00:00,2020-06-11 00:00:00,12.567999839782715,11.734000205993652,6381.490138588219,Long,-5477.243412251189,-0.06829261973078439,2.0,Big Loser,Closed,0.005012708954879018,0.06914381701775976,0.07249685034876642,-13.623894853163808,,,
MSTR_SMA_6_84_0_2020-08-03,MSTR,SMA,6,84,0,2020-08-03 00:00:00,2021-04-22 00:00:00,12.366000175476072,59.81999969482422,6043.247156582231,Long,286340.009825294,3.831619994106439,262.0,Big Winner,Closed,9.633996290958118,0.014717787290527709,654.5818403802117,0.3977186494977753,,,
MSTR_SMA_6_84_0_2021-07-01,MSTR,SMA,6,84,0,2021-07-01 00:00:00,2021-07-14 00:00:00,65.08599853515625,56.042999267578125,5543.200678918487,Long,-50798.602022355175,-0.14080030224059373,13.0,Big Loser,Closed,0.016992945218775115,0.1389699531775586,0.12227783654113801,-8.28580922423187,,,
MSTR_SMA_6_84_0_2021-07-28,MSTR,SMA,6,84,0,2021-07-28 00:00:00,2021-09-21 00:00:00,64.66500091552734,58.10200119018555,4794.508508628704,Long,-32054.965461453696,-0.10339080851759658,55.0,Big Loser,Closed,0.2340524537531748,0.12117841550933832,1.9314698312352343,-0.4417420405539933,,,
MSTR_SMA_6_84_0_2021-10-07,MSTR,SMA,6,84,0,2021-10-07 00:00:00,2021-11-29 00:00:00,69.27899932861328,69.5479965209961,4012.9614641564253,Long,522.367982469427,0.001878927204415386,53.0,Breakeven,Closed,0.2866525404830133,0.05454754493043749,5.255095180701,0.006554720224175822,,,
MSTR_SMA_6_84_0_2022-03-29,MSTR,SMA,6,84,0,2022-03-29 00:00:00,2022-04-12 00:00:00,51.99999999999999,44.345001220703125,5356.457706103405,Long,-41519.74512581004,-0.14906430347149174,14.0,Big Loser,Closed,0.005384591909555426,0.1826346470759464,0.029482860978269413,-27.68349133514913,,,
MSTR_SMA_6_84_0_2022-04-20,MSTR,SMA,6,84,0,2022-04-20 00:00:00,2022-04-22 00:00:00,44.90299987792969,40.90800094604492,5279.325089701687,Long,-21543.92226405308,-0.09088056352142516,2.0,Big Loser,Closed,0.06291340824932215,0.09137475562931843,0.6885206730898857,-1.444534099333338,,,
MSTR_SMA_6_84_0_2022-08-03,MSTR,SMA,6,84,0,2022-08-03 00:00:00,2022-09-02 00:00:00,31.368000030517578,21.805999755859375,6871.178710295376,Long,-66067.58077034338,-0.3065281262780567,30.0,Big Loser,Closed,0.15394665139555436,0.3200395163137046,0.48102388470258456,-1.9911321454498916,,,
MSTR_SMA_6_84_0_2022-09-14,MSTR,SMA,6,84,0,2022-09-14 00:00:00,2022-09-16 00:00:00,22.599000930786133,20.634000778198242,6616.8214807840695,Long,-13288.120273774302,-0.08886380245071368,2.0,Big Loser,Closed,0.047391437736029,0.10075668540480412,0.47035526769888525,-1.8751024804456524,,,
MSTR_SMA_6_84_0_2022-10-27,MSTR,SMA,6,84,0,2022-10-27 00:00:00,2022-11-08 00:00:00,27.055999755859375,21.18400001525879,5036.173514350733,Long,-29815.354579066632,-0.21881430343706254,12.0,Big Loser,Closed,0.04923125164256444,0.2847797158941585,0.17287485342130818,-4.444621985760762,,,
MSTR_SMA_6_84_0_2023-01-17,MSTR,SMA,6,84,0,2023-01-17 00:00:00,2023-08-23 00:00:00,23.591999053955078,34.63999938964844,4513.10379087323,Long,49597.96514366046,0.4658260757011762,218.0,Big Winner,Closed,1.01377588911377,0.2018480553241078,5.0224704294819595,0.45949610826550175,,,
MSTR_SMA_6_84_0_2023-08-30,MSTR,SMA,6,84,0,2023-08-30 00:00:00,2023-09-11 00:00:00,37.167999267578125,34.268001556396484,4197.738919665618,Long,-12473.302940092415,-0.0799460226689578,12.0,Big Loser,Closed,0.015174321651404511,0.09599657941689158,0.1580714827921716,-5.26850718638603,,,
MSTR_SMA_6_84_0_2023-10-25,MSTR,SMA,6,84,0,2023-10-25 00:00:00,2024-01-24 00:00:00,43.321998596191406,45.0989990234375,3313.806371948924,Long,5595.625273438073,0.038977412962081535,91.0,Winner,Closed,0.6799086557757329,0.0808365037358886,8.410911214037045,0.05732742572251969,,,
MSTR_SMA_6_84_0_2024-01-31,MSTR,SMA,6,84,0,2024-01-31 00:00:00,2024-06-28 00:00:00,50.12099838256836,137.7480010986328,2975.8136319107043,Long,260202.56607627132,1.7445608934037875,149.0,Big Winner,Closed,2.9903234048402307,0.06727714814285711,44.44783239757045,0.5834020797148518,,,
MSTR_SMA_6_84_0_2024-07-17,MSTR,SMA,6,84,0,2024-07-17 00:00:00,2024-08-07 00:00:00,159.0,124.68499755859375,2572.914299903395,Long,-89019.45766960058,-0.21760180779223162,21.0,Big Loser,Closed,0.15534589275624017,0.35596226146386106,0.43641112998157416,-1.4007567495439346,,,
MSTR_SMA_6_84_0_2024-09-25,MSTR,SMA,6,84,0,2024-09-25 00:00:00,2025-02-13 00:00:00,151.94000244140625,324.9200134277344,2107.1662590347037,Long,363492.8193021208,1.1353372923432898,141.0,Big Winner,Closed,2.5737790659138704,0.002895895974306907,888.7677902621723,0.4411168415266313,,,
MSTR_SMA_6_84_0_2025-04-22,MSTR,SMA,6,84,0,2025-04-22 00:00:00,,343.0299987792969,369.0299987792969,1991.9323050061164,Long,51106.94739400444,0.07479512023007724,,Big Winner,Open,0.25455501744732195,0.04670142282214514,5.450690836909912,,64.0,,Open
