Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
ASML_SMA_71_74_0_1995-06-28,ASML,SMA,71,74,0,1995-06-28 00:00:00,1995-11-01 00:00:00,3.082031011581421,4.628905773162842,324.1372313409662,Long,498.90030074976687,0.4993992010505166,126.0,Big Winner,Closed,0.7908745085373802,0.003802049590101319,208.01267574111375,0.6314518873216569,,,
ASML_SMA_71_74_0_1996-01-15,ASML,SMA,71,74,0,1996-01-15 00:00:00,1996-01-29 00:00:00,3.808593988418579,4.207030773162842,393.1642234392312,Long,153.49963217883476,0.10251057507571021,14.0,Big Winner,Closed,0.13230762142505376,0.027692368558921238,4.777764716786213,0.7747896453098719,,,
ASML_SMA_71_74_0_1996-03-15,ASML,SMA,71,74,0,1996-03-15 00:00:00,1996-05-13 00:00:00,3.8085939884185787,4.195312976837158,433.42745085576536,Long,164.14551235494773,0.09943697926451217,59.0,Big Winner,Closed,0.13230762142505387,0.027692368558921127,4.777764716786236,0.7515589668493784,,,
ASML_SMA_71_74_0_1996-06-17,ASML,SMA,71,74,0,1996-06-17 00:00:00,1996-07-29 00:00:00,4.242187976837158,3.445312976837158,427.7817778178672,Long,-344.17717702355174,-0.1896574374701636,42.0,Big Loser,Closed,0.022099445029754916,0.24309389532730408,0.09090909090909091,-8.582000010172512,,,
ASML_SMA_71_74_0_1996-11-04,ASML,SMA,71,74,0,1996-11-04 00:00:00,1996-11-11 00:00:00,3.351562976837158,3.421875,438.86908318732594,Long,27.88512062760201,0.01895789684547902,7.0,Winner,Closed,0.020978875721199983,0.0,,0.9036660065782893,,,
ASML_SMA_71_74_0_1996-11-26,ASML,SMA,71,74,0,1996-11-26 00:00:00,1996-12-02 00:00:00,4.042969226837158,4.113280773162842,370.706416537786,Long,23.041367169738653,0.015373675345609501,6.0,Winner,Closed,0.03768115497608661,0.023188462033365647,1.6249958674218052,0.40799373998397914,,,
ASML_SMA_71_74_0_1996-12-04,ASML,SMA,71,74,0,1996-12-04 00:00:00,1996-12-05 00:00:00,4.136719226837158,4.242187976837158,367.8695361294262,Long,35.71639543236344,0.023470252021566114,1.0,Winner,Closed,0.04532577381215168,0.02266288690607584,2.0,0.5178124949137398,,,
ASML_SMA_71_74_0_1996-12-10,ASML,SMA,71,74,0,1996-12-10 00:00:00,1997-11-25 00:00:00,4.570312976837158,12.0,340.77615815049296,Long,2526.2134324184085,1.6220151109467744,350.0,Big Winner,Closed,3.4205123593048503,0.048718152302209335,70.21022345196234,0.4742023827320466,,,
ASML_SMA_71_74_0_1998-02-26,ASML,SMA,71,74,0,1998-02-26 00:00:00,1998-03-03 00:00:00,17.8828125,16.9453125,228.21597220614166,Long,-221.90080835024935,-0.054372214941022165,5.0,Big Loser,Closed,0.01834862385321101,0.07339449541284404,0.25,-2.963285714285708,,,
ASML_SMA_71_74_0_1998-03-06,ASML,SMA,71,74,0,1998-03-06 00:00:00,1998-06-09 00:00:00,17.15625,14.296875,224.9596684151032,Long,-650.3197364450539,-0.16849999999999984,95.0,Big Loser,Closed,0.07240437158469945,0.24453546353810907,0.29608945278162385,-2.327207547169809,,,
ASML_SMA_71_74_0_1998-12-10,ASML,SMA,71,74,0,1998-12-10 00:00:00,1999-04-22 00:00:00,11.4375,17.9296875,280.637748185175,Long,1813.7113394254088,0.5650553278688525,133.0,Big Winner,Closed,0.6516393442622951,0.1331966379301144,4.8923107549020655,0.8671289308176101,,,
ASML_SMA_71_74_0_1999-04-23,ASML,SMA,71,74,0,1999-04-23 00:00:00,1999-05-12 00:00:00,17.765625,14.859375,282.6634967727486,Long,-830.7126840780103,-0.1654248021108177,19.0,Big Loser,Closed,0.010554089709762533,0.23218997361477572,0.045454545454545456,-15.673999999999978,,,
ASML_SMA_71_74_0_1999-06-02,ASML,SMA,71,74,0,1999-06-02 00:00:00,1999-06-04 00:00:00,16.8515625,17.4375,248.7490927667169,Long,137.22204835430247,0.03273574408901265,2.0,Winner,Closed,0.04033379694019471,0.031988873435326845,1.2608695652173911,0.8116206896551758,,,
ASML_SMA_71_74_0_1999-06-08,ASML,SMA,71,74,0,1999-06-08 00:00:00,1999-10-26 00:00:00,17.671875,25.875,244.95962352424624,Long,1998.7671856166753,0.46172679045092846,140.0,Big Winner,Closed,0.583554376657825,0.005305039787798408,110.00000000000001,0.7912318181818183,,,
ASML_SMA_71_74_0_1999-10-29,ASML,SMA,71,74,0,1999-10-29 00:00:00,2000-05-02 00:00:00,27.234375,44.71875,232.26772276466832,Long,4044.3435767239475,0.6393545611015493,186.0,Big Winner,Closed,1.0757314974182444,0.04216867469879518,25.510204081632654,0.5943440000000003,,,
ASML_SMA_71_74_0_2000-05-10,ASML,SMA,71,74,0,2000-05-10 00:00:00,2000-05-15 00:00:00,36.3515625,41.625,285.15884387691756,Long,1481.531634345187,0.1429226305609285,5.0,Big Winner,Closed,0.1470019342359768,0.0019342359767891683,76.0,0.9722500000000004,,,
ASML_SMA_71_74_0_2000-07-13,ASML,SMA,71,74,0,2000-07-13 00:00:00,2000-07-19 00:00:00,49.5,48.65625,239.3135579471098,Long,-225.41093594011963,-0.019028409090909068,6.0,Loser,Closed,0.07954545454545454,0.028409090909090908,2.8000000000000003,-0.23921428571428544,,,
