Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
BTC-USD_SMA_76_78_0_2014-12-19,BTC-USD,SMA,76,78,0,2014-12-19 00:00:00,2014-12-25 00:00:00,317.8429870605469,319.00799560546875,3.1430644678993542,Long,1.6600332673787743,0.001661693300646153,6.0,Breakeven,Closed,,,,,,,
BTC-USD_SMA_76_78_0_2015-01-16,BTC-USD,SMA,76,78,0,2015-01-16 00:00:00,2015-01-20 00:00:00,208.0970001220703,211.31500244140625,4.808619890274707,Long,13.457357061962318,0.01344848947909299,4.0,Winner,Closed,,,,,,,
BTC-USD_SMA_76_78_0_2015-03-31,BTC-USD,SMA,76,78,0,2015-03-31 00:00:00,2015-04-12 00:00:00,244.2239990234375,236.1529998779297,4.152349036529282,Long,-35.50829849423684,-0.035014479242838466,12.0,Loser,Closed,,,,,,,
BTC-USD_SMA_76_78_0_2015-04-14,BTC-USD,SMA,76,78,0,2015-04-14 00:00:00,2015-05-15 00:00:00,219.15899658203125,237.60499572753906,4.465390317697632,Long,80.32895647587748,0.08208303302057192,31.0,Big Winner,Closed,,,,,,,
BTC-USD_SMA_76_78_0_2015-06-28,BTC-USD,SMA,76,78,0,2015-06-28 00:00:00,2015-09-14 00:00:00,249.01100158691406,230.6439971923828,4.252338902272365,Long,-80.14238291605106,-0.07568605111100805,78.0,Big Loser,Closed,,,,,,,
BTC-USD_SMA_76_78_0_2015-09-16,BTC-USD,SMA,76,78,0,2015-09-16 00:00:00,2015-09-18 00:00:00,229.09100341796875,232.97500610351562,4.272611468554993,Long,14.620605886655108,0.014937019022882362,2.0,Winner,Closed,,,,,,,
BTC-USD_SMA_76_78_0_2015-11-02,BTC-USD,SMA,76,78,0,2015-11-02 00:00:00,2016-01-19 00:00:00,361.1889953613281,380.14898681640625,2.7504239087886586,Long,50.10902009780073,0.05044077673151339,78.0,Big Winner,Closed,,,,,,,
BTC-USD_SMA_76_78_0_2016-01-21,BTC-USD,SMA,76,78,0,2016-01-21 00:00:00,2016-02-23 00:00:00,410.2619934082031,420.7359924316406,2.543452297155812,Long,24.526513140553693,0.023504495158056405,33.0,Winner,Closed,,,,,,,
BTC-USD_SMA_76_78_0_2016-03-31,BTC-USD,SMA,76,78,0,2016-03-31 00:00:00,2016-04-06 00:00:00,416.72900390625,423.4129943847656,2.562777754100124,Long,14.976484883451578,0.014023138359573669,6.0,Winner,Closed,,,,,,,
BTC-USD_SMA_76_78_0_2016-04-07,BTC-USD,SMA,76,78,0,2016-04-07 00:00:00,2016-05-06 00:00:00,422.74499511718744,459.6029968261719,2.561698793758951,Long,92.1587887316338,0.08510012923291592,29.0,Big Winner,Closed,,,,,,,
