Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
J_SMA_57_77_0_1980-07-03,J,SMA,57,77,0,1980-07-03 00:00:00,1981-02-03 00:00:00,0.4868119955062866,0.8573070168495178,2052.128970162359,Long,757.5452610347651,0.7583028062957999,215.0,Big Winner,Closed,1.4778786264822739,0.00884938199048651,167.00359732137915,0.513102221459656,,,
J_SMA_57_77_0_1981-04-20,J,SMA,57,77,0,1981-04-20 00:00:00,1981-07-16 00:00:00,1.1696419715881348,1.1050209999084473,1501.1341198531022,Long,-100.4193196441198,-0.057193257660165364,87.0,Big Loser,Closed,0.12154742700221799,0.19337028117950994,0.6285734615516373,-0.47054272616664855,,,
J_SMA_57_77_0_1981-12-24,J,SMA,57,77,0,1981-12-24 00:00:00,1981-12-30 00:00:00,0.8723850250244141,0.8271499872207642,1897.6374231932705,Long,-89.06480181703176,-0.0538002962792506,6.0,Big Loser,Closed,0.0,0.051852148427678456,0.0,,,,
J_SMA_57_77_0_1982-06-09,J,SMA,57,77,0,1982-06-09 00:00:00,1982-07-08 00:00:00,0.6462110280990601,0.5428169965744019,2424.1224256676587,Long,-253.522139998471,-0.16184041280907963,29.0,Big Loser,Closed,0.04000084120254331,0.17000020845589342,0.2352987773713321,-4.045925234162065,,,
J_SMA_57_77_0_1982-10-25,J,SMA,57,77,0,1982-10-25 00:00:00,1983-02-11 00:00:00,0.5751280188560486,0.6462110280990601,2283.362539723586,Long,159.51952068819904,0.12147151226437197,109.0,Big Winner,Closed,0.3595512593108936,0.13483088018951508,2.6666833206570844,0.3378419880858742,,,
J_SMA_57_77_0_1983-03-16,J,SMA,57,77,0,1983-03-16 00:00:00,1983-04-08 00:00:00,0.588051974773407,0.5492799878120422,2504.1764971479633,Long,-99.93997846653839,-0.0678669924360484,23.0,Big Loser,Closed,0.03296818579193432,0.10988989826041785,0.30001106847697756,-2.0585601180593955,,,
J_SMA_57_77_0_1983-06-17,J,SMA,57,77,0,1983-06-17 00:00:00,1983-08-10 00:00:00,0.594514012336731,0.5686659812927246,2309.021768225849,Long,-62.36947427204322,-0.04543410327953155,54.0,Loser,Closed,0.043479184984595395,0.09782611093120412,0.4444537820293396,-1.044962165128642,,,
J_SMA_57_77_0_1984-05-17,J,SMA,57,77,0,1984-05-17 00:00:00,1984-06-13 00:00:00,0.4006510078907013,0.4006510078907013,3270.7733241328965,Long,-2.620877257791646,-0.0019999999999999367,27.0,Breakeven,Closed,0.016128695127211674,0.04838623415112168,0.3333323084585987,-0.12400259191616926,,,
J_SMA_57_77_0_1984-11-19,J,SMA,57,77,0,1984-11-19 00:00:00,1984-12-17 00:00:00,0.342492014169693,0.32310599088668823,3818.542668995172,Long,-76.5679714709933,-0.05854624475456011,28.0,Big Loser,Closed,0.11320847971980813,0.13207609558719557,0.8571458689515,-0.5171542352610204,,,
J_SMA_57_77_0_1985-03-07,J,SMA,57,77,0,1985-03-07 00:00:00,1985-05-06 00:00:00,0.3360300064086914,0.3489539921283722,3664.3420719055794,Long,44.84788892491196,0.0364223476705181,60.0,Winner,Closed,0.11538552956835883,0.05769125706322937,2.0000522686114603,0.3156578455441425,,,
J_SMA_57_77_0_1985-08-28,J,SMA,57,77,0,1985-08-28 00:00:00,1985-09-13 00:00:00,0.30371901392936707,0.2972570061683655,4201.686154696656,Long,-29.676441163891887,-0.02325499378429383,16.0,Loser,Closed,0.021276171929696646,0.0425525401086966,0.4999976940353877,-1.0930064797904364,,,
J_SMA_57_77_0_1985-12-19,J,SMA,57,77,0,1985-12-19 00:00:00,1986-04-08 00:00:00,0.2907949984073639,0.3489539921283722,4286.4739359425475,Long,246.55474335227157,0.1977999795233618,110.0,Big Winner,Closed,0.4222218259442697,0.044443631391403976,9.500164876849675,0.4684740754009955,,,
J_SMA_57_77_0_1986-05-20,J,SMA,57,77,0,1986-05-20 00:00:00,1986-08-14 00:00:00,0.5363550186157227,0.42003700137138367,2783.219256800694,Long,-326.40039419439796,-0.21865071677151315,86.0,Big Loser,Closed,0.01204794909043063,0.2530115427562503,0.04761817962604792,-18.148376551921327,,,
J_SMA_57_77_0_1986-11-25,J,SMA,57,77,0,1986-11-25 00:00:00,1987-07-01 00:00:00,0.5105069875717163,0.5363550186157227,2285.4129812563033,Long,56.680913669363356,0.048581448719807935,218.0,Winner,Closed,0.06329004262286737,0.17721596060939993,0.3571351158509045,0.7676001896427059,,,
J_SMA_57_77_0_1987-07-07,J,SMA,57,77,0,1987-07-07 00:00:00,1987-10-23 00:00:00,0.5622040033340454,0.7689909934997559,2175.978076540943,Long,447.06730598576246,0.36544705116018333,108.0,Big Winner,Closed,0.8735618706013792,0.022988124320281824,38.000571879222804,0.4183413487456836,,,
