Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
WELL_SMA_64_76_0_2004-10-21,WELL,SMA,64,76,0,2004-10-21 00:00:00,2005-01-24 00:00:00,36.5,34.880001068115234,130.27392088736036,Long,-220.3425653020511,-0.04633914884802404,95.0,Loser,Closed,,,,,,,
WELL_SMA_64_76_0_2005-02-24,WELL,SMA,64,76,0,2005-02-24 00:00:00,2005-02-25 00:00:00,33.95000076293945,34.529998779296875,133.57512717583876,Long,68.32608414882148,0.01506680428041614,1.0,Winner,Closed,,,,,,,
WELL_SMA_64_76_0_2005-06-17,WELL,SMA,64,76,0,2005-06-17 00:00:00,2005-09-30 00:00:00,37.5,37.09000015258789,122.75022655605227,Long,-59.483513575329354,-0.012922395935058579,105.0,Loser,Closed,,,,,,,
WELL_SMA_64_76_0_2005-11-21,WELL,SMA,64,76,0,2005-11-21 00:00:00,2005-11-23 00:00:00,34.529998779296875,34.65999984741211,131.5873028379713,Long,8.001964616687948,0.001761108359059346,2.0,Breakeven,Closed,,,,,,,
WELL_SMA_64_76_0_2006-02-10,WELL,SMA,64,76,0,2006-02-10 00:00:00,2006-02-16 00:00:00,35.599998474121094,36.380001068115234,127.85684191309598,Long,90.52553292973705,0.019888275977500113,6.0,Winner,Closed,,,,,,,
WELL_SMA_64_76_0_2006-02-17,WELL,SMA,64,76,0,2006-02-17 00:00:00,2006-04-26 00:00:00,36.619998931884766,34.220001220703125,126.76511770190655,Long,-313.2160332995919,-0.06747235891322981,68.0,Big Loser,Closed,,,,,,,
WELL_SMA_64_76_0_2006-08-04,WELL,SMA,64,76,0,2006-08-04 00:00:00,2007-04-30 00:00:00,37.439998626708984,45.2400016784668,115.63129015678562,Long,892.364020996171,0.2061250890630977,269.0,Big Winner,Closed,,,,,,,
WELL_SMA_64_76_0_2007-10-19,WELL,SMA,64,76,0,2007-10-19 00:00:00,2008-01-07 00:00:00,42.75,43.06999969482422,122.12182206134189,Long,28.598451058972003,0.005477887605366105,80.0,Breakeven,Closed,,,,,,,
WELL_SMA_64_76_0_2008-04-21,WELL,SMA,64,76,0,2008-04-21 00:00:00,2008-07-18 00:00:00,48.66999816894531,47.279998779296875,107.85448883886639,Long,-160.26631153181214,-0.030531116550253246,88.0,Loser,Closed,,,,,,,
WELL_SMA_64_76_0_2008-09-02,WELL,SMA,64,76,0,2008-09-02 00:00:00,2008-10-31 00:00:00,51.790000915527344,44.5099983215332,98.2655238271655,Long,-724.8362382315422,-0.1424271570348568,59.0,Big Loser,Closed,,,,,,,
WELL_SMA_64_76_0_2009-02-25,WELL,SMA,64,76,0,2009-02-25 00:00:00,2009-03-12 00:00:00,32.77000045776367,32.47999954223633,133.20291064671298,Long,-47.320455958151626,-0.010840735751139694,15.0,Loser,Closed,,,,,,,
WELL_SMA_64_76_0_2009-06-01,WELL,SMA,64,76,0,2009-06-01 00:00:00,2010-01-29 00:00:00,34.93000030517578,43.0,123.61254573058422,Long,987.9200805957515,0.2288024513224757,242.0,Big Winner,Closed,,,,,,,
WELL_SMA_64_76_0_2010-02-16,WELL,SMA,64,76,0,2010-02-16 00:00:00,2010-03-05 00:00:00,41.709999084472656,43.15999984741211,127.18100033514382,Long,173.6186961547622,0.032729100790504895,17.0,Winner,Closed,,,,,,,
WELL_SMA_64_76_0_2010-05-04,WELL,SMA,64,76,0,2010-05-04 00:00:00,2010-06-17 00:00:00,44.38999938964844,44.400001525878906,123.40988361722097,Long,-9.723201211232151,-0.0017749012337997304,44.0,Breakeven,Closed,,,,,,,
WELL_SMA_64_76_0_2010-08-16,WELL,SMA,64,76,0,2010-08-16 00:00:00,2011-01-11 00:00:00,44.4900016784668,47.27000045776367,122.91415968564125,Long,330.42261032905697,0.06042343618210649,148.0,Big Winner,Closed,,,,,,,
WELL_SMA_64_76_0_2011-02-24,WELL,SMA,64,76,0,2011-02-24 00:00:00,2011-07-21 00:00:00,49.77000045776367,54.27000045776367,116.50680400241468,Long,512.1592500157908,0.08832549645674662,147.0,Big Winner,Closed,,,,,,,
WELL_SMA_64_76_0_2011-11-09,WELL,SMA,64,76,0,2011-11-09 00:00:00,2011-12-07 00:00:00,49.70000076293945,50.25,126.96561758710382,Long,57.140779231130836,0.009055316486699288,28.0,Breakeven,Closed,,,,,,,
WELL_SMA_64_76_0_2011-12-23,WELL,SMA,64,76,0,2011-12-23 00:00:00,2012-04-24 00:00:00,54.029998779296875,55.060001373291016,117.84703184042151,Long,108.52681576869121,0.017044468159315068,123.0,Winner,Closed,,,,,,,
WELL_SMA_64_76_0_2012-06-04,WELL,SMA,64,76,0,2012-06-04 00:00:00,2012-10-16 00:00:00,53.81999969482422,59.970001220703125,120.32131959442971,Long,726.2849360346997,0.11215554736511604,134.0,Big Winner,Closed,,,,,,,
WELL_SMA_64_76_0_2012-12-04,WELL,SMA,64,76,0,2012-12-04 00:00:00,2013-07-18 00:00:00,59.2599983215332,68.48999786376953,121.5196247802523,Long,1106.1019494923437,0.15359854545833773,226.0,Big Winner,Closed,,,,,,,
WELL_SMA_64_76_0_2013-11-15,WELL,SMA,64,76,0,2013-11-15 00:00:00,2013-12-13 00:00:00,60.5099983215332,53.90999984741211,137.27069812353676,Long,-921.6929111848241,-0.11096378546585793,28.0,Big Loser,Closed,,,,,,,
WELL_SMA_64_76_0_2014-03-14,WELL,SMA,64,76,0,2014-03-14 00:00:00,2014-08-13 00:00:00,58.93000030517578,64.94999694824219,125.32627754553839,Long,738.9383511940282,0.10005288673475779,152.0,Big Winner,Closed,,,,,,,
WELL_SMA_64_76_0_2014-09-02,WELL,SMA,64,76,0,2014-09-02 00:00:00,2015-04-17 00:00:00,67.26000213623047,75.26000213623047,120.78021806472978,Long,949.0281473232242,0.1168224761547399,227.0,Big Winner,Closed,,,,,,,
WELL_SMA_64_76_0_2015-10-05,WELL,SMA,64,76,0,2015-10-05 00:00:00,2015-10-09 00:00:00,69.20999908447266,69.26000213623047,131.0758259255538,Long,-11.595878467960238,-0.0012782394254173622,4.0,Breakeven,Closed,,,,,,,
WELL_SMA_64_76_0_2015-12-07,WELL,SMA,64,76,0,2015-12-07 00:00:00,2015-12-24 00:00:00,64.1500015258789,67.02999877929688,141.23418990840244,Long,388.226977949626,0.04284983924753129,17.0,Winner,Closed,,,,,,,
WELL_SMA_64_76_0_2016-02-17,WELL,SMA,64,76,0,2016-02-17 00:00:00,2016-03-28 00:00:00,56.52999877929687,67.6500015258789,167.13272317283815,Long,1837.7617991110883,0.1945130547270398,40.0,Big Winner,Closed,,,,,,,
WELL_SMA_64_76_0_2016-05-02,WELL,SMA,64,76,0,2016-05-02 00:00:00,2016-10-13 00:00:00,70.27999877929688,69.88999938964844,160.55689678672823,Long,-85.12235167927773,-0.007543673833607921,164.0,Breakeven,Closed,,,,,,,
WELL_SMA_64_76_0_2017-02-16,WELL,SMA,64,76,0,2017-02-16 00:00:00,2017-09-15 00:00:00,66.08000183105469,74.56999969482422,169.4748923349916,Long,1415.0048300211376,0.12635211305820274,211.0,Big Winner,Closed,,,,,,,
WELL_SMA_64_76_0_2018-06-01,WELL,SMA,64,76,0,2018-06-01 00:00:00,2019-05-09 00:00:00,58.02000045776367,76.08000183105469,217.38180515489321,Long,3896.7647990570345,0.30896072439798705,342.0,Big Winner,Closed,,,,,,,
WELL_SMA_64_76_0_2019-05-29,WELL,SMA,64,76,0,2019-05-29 00:00:00,2019-11-27 00:00:00,79.70999908447266,85.81999969482422,207.06767722120713,Long,1230.907721847999,0.0745762223039624,182.0,Big Winner,Closed,,,,,,,
WELL_SMA_64_76_0_2020-06-24,WELL,SMA,64,76,0,2020-06-24 00:00:00,2020-09-09 00:00:00,49.380001068115234,60.88999938964844,359.154354433217,Long,4094.262065869912,0.23085719065397656,77.0,Big Winner,Closed,,,,,,,
WELL_SMA_64_76_0_2020-09-24,WELL,SMA,64,76,0,2020-09-24 00:00:00,2020-12-10 00:00:00,51.869998931884766,64.02999877929688,420.76758721678624,Long,5067.766833956721,0.23219780408164545,77.0,Big Winner,Closed,,,,,,,
WELL_SMA_64_76_0_2020-12-21,WELL,SMA,64,76,0,2020-12-21 00:00:00,2021-02-26 00:00:00,62.650001525878906,67.9000015258789,429.17666040641205,Long,2197.148452807868,0.08171508175995107,67.0,Big Winner,Closed,,,,,,,
WELL_SMA_64_76_0_2021-03-08,WELL,SMA,64,76,0,2021-03-08 00:00:00,2021-10-14 00:00:00,72.2300033569336,83.94999694824219,402.64253879271246,Long,4656.08326240729,0.16009709336242708,220.0,Big Winner,Closed,,,,,,,
WELL_SMA_64_76_0_2022-01-07,WELL,SMA,64,76,0,2022-01-07 00:00:00,2022-02-18 00:00:00,87.83000183105469,82.86000061035156,384.0863378792612,Long,-1974.4692660656408,-0.058530013844618804,42.0,Big Loser,Closed,,,,,,,
WELL_SMA_64_76_0_2022-03-04,WELL,SMA,64,76,0,2022-03-04 00:00:00,2022-06-23 00:00:00,87.08000183105469,81.70999908447266,364.7428378738881,Long,-2020.2349851175675,-0.06360579502792678,111.0,Big Loser,Closed,,,,,,,
WELL_SMA_64_76_0_2023-01-10,WELL,SMA,64,76,0,2023-01-10 00:00:00,2023-05-04 00:00:00,68.98999786376953,76.9000015258789,431.1290207648064,Long,3347.3347205150153,0.11253970000189122,114.0,Big Winner,Closed,0.09326116365154452,0.10535127407849694,0.8852400169556174,1.2067155887350696,,,
WELL_SMA_64_76_0_2023-06-12,WELL,SMA,64,76,0,2023-06-12 00:00:00,2023-11-08 00:00:00,81.80999755859375,86.37000274658203,404.44422367401205,Long,1776.2483285444712,0.05368323333022491,149.0,Big Winner,Closed,0.05383128901149035,0.11511996359320759,0.4676103720959355,0.9972496352217418,,,
WELL_SMA_64_76_0_2023-11-20,WELL,SMA,64,76,0,2023-11-20 00:00:00,2025-02-05 00:00:00,88.55000305175781,142.19000244140625,393.6990807969938,Long,21027.17632559015,0.6031536707337815,443.0,Big Winner,Closed,0.5986311426816201,0.06632671763729246,9.025490239924633,1.00755478245235,,,
WELL_SMA_64_76_0_2025-03-11,WELL,SMA,64,76,0,2025-03-11 00:00:00,2025-05-29 00:00:00,147.2899932861328,153.07000732421875,379.30767538939585,Long,2078.4748348929884,0.03720316577671748,79.0,Winner,Closed,0.06371178024457325,0.11949810024001678,0.5331614487310304,0.5839291514678138,,,
WELL_SMA_64_76_0_2025-06-23,WELL,SMA,64,76,0,2025-06-23 00:00:00,,154.1199951171875,154.25,375.9708359313158,Long,-9.066578931764525,-0.00015646971884689069,,Breakeven,Open,0.008207886255683928,0.012133371245993231,0.6764720282002741,,2.0,,Open
