Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
INTU_SMA_54_64_0_1996-12-16,INTU,SMA,54,64,0,1996-12-16 00:00:00,1997-02-04 00:00:00,5.5416669845581055,4.6875,358.5096593653088,Long,-309.89436984624416,-0.15598125148106332,50.0,Big Loser,Closed,0.11278194841760916,0.18045111746817466,0.625,-1.383033842468262,,,
INTU_SMA_54_64_0_1997-05-23,INTU,SMA,54,64,0,1997-05-23 00:00:00,1997-08-07 00:00:00,4.5208330154418945,4.7916669845581055,370.9839209190047,Long,97.02026001723046,0.05784807096898459,76.0,Big Winner,Closed,0.07373286471268366,0.1658986291770147,0.4444452921549479,0.7845629109136385,,,
INTU_SMA_54_64_0_1997-09-08,INTU,SMA,54,64,0,1997-09-08 00:00:00,1998-05-12 00:00:00,4.1875,8.213541984558105,423.66082258370653,Long,1700.4224232863523,0.9584814191220411,246.0,Big Winner,Closed,1.1865671641791045,0.029850746268656716,39.75,0.8077767934739214,,,
INTU_SMA_54_64_0_1998-05-18,INTU,SMA,54,64,0,1998-05-18 00:00:00,1998-09-11 00:00:00,7.5,6.8125,463.04045255413826,Long,-324.967577608151,-0.09357499999999995,116.0,Big Loser,Closed,0.5097222646077472,0.2402777353922526,2.1213878338566294,-0.18358036620591778,,,
INTU_SMA_54_64_0_1998-11-18,INTU,SMA,54,64,0,1998-11-18 00:00:00,1999-05-20 00:00:00,10.0,12.979166984558105,314.8160459482559,Long,930.6553598089082,0.2956187817573547,183.0,Big Winner,Closed,0.8458332061767575,0.09166669845581037,9.227268140179687,0.3495000900870022,,,
INTU_SMA_54_64_0_1999-07-23,INTU,SMA,54,64,0,1999-07-23 00:00:00,1999-09-22 00:00:00,14.3125,17.208332061767578,284.9178056703785,Long,816.0932703248031,0.20012654880040598,61.0,Big Winner,Closed,0.24890829694323144,0.21397379912663755,1.163265306122449,0.8040171872858416,,,
INTU_SMA_54_64_0_1999-10-15,INTU,SMA,54,64,0,1999-10-15 00:00:00,2000-03-24 00:00:00,12.53125,29.875,390.47693454282404,Long,6755.77567097165,1.3806558603491277,161.0,Big Winner,Closed,2.5910224438902745,0.09476309226932668,27.342105263157897,0.5328614051973053,,,
INTU_SMA_54_64_0_2000-07-11,INTU,SMA,54,64,0,2000-07-11 00:00:00,2000-11-21 00:00:00,21.875,24.09375,532.2144333859239,Long,1156.3855418403116,0.09932714285714303,133.0,Big Winner,Closed,0.5842857142857143,0.26285714285714284,2.222826086956522,0.16999755501222524,,,
INTU_SMA_54_64_0_2001-01-03,INTU,SMA,54,64,0,2001-01-03 00:00:00,2001-01-12 00:00:00,19.53125,17.03125,655.2279573425085,Long,-1662.0266655466073,-0.12987200000000004,9.0,Big Loser,Closed,0.1056,0.2048,0.515625,-1.2298484848484852,,,
INTU_SMA_54_64_0_2001-04-02,INTU,SMA,54,64,0,2001-04-02 00:00:00,2001-04-12 00:00:00,12.4375,14.585000038146973,895.4415873446038,Long,1898.7637726527462,0.170490656330358,10.0,Big Winner,Closed,0.29286431547385366,0.09045226130653267,3.2377777099609375,0.5821489588258801,,,
INTU_SMA_54_64_0_2001-06-13,INTU,SMA,54,64,0,2001-06-13 00:00:00,2001-08-30 00:00:00,18.364999771118164,18.270000457763672,709.7153177667549,Long,-93.4228886938329,-0.00716767303152323,78.0,Breakeven,Closed,0.10944733209541749,0.22297845708631694,0.4908426290394926,-0.0654897007930204,,,
INTU_SMA_54_64_0_2001-10-17,INTU,SMA,54,64,0,2001-10-17 00:00:00,2002-01-25 00:00:00,18.329999923706055,19.729999542236328,705.9788403203886,Long,961.5005528534302,0.07430112519001963,100.0,Big Winner,Closed,0.2834151509245542,0.003000562215204909,94.45401581356637,0.26216356093749826,,,
INTU_SMA_54_64_0_2002-04-25,INTU,SMA,54,64,0,2002-04-25 00:00:00,2002-05-21 00:00:00,19.459999084472656,20.9950008392334,714.3439237437203,Long,1067.6203930687343,0.0768009673766919,26.0,Big Winner,Closed,0.1536486032444139,0.05318601727160136,2.8888909364991027,0.4998481323941622,,,
INTU_SMA_54_64_0_2002-05-24,INTU,SMA,54,64,0,2002-05-24 00:00:00,2002-09-04 00:00:00,21.110000610351562,22.764999389648438,709.03294687454,Long,1142.3398410145114,0.07632040420249171,103.0,Big Winner,Closed,0.18735195686193723,0.07958314810999917,2.354166193614016,0.40736379529109207,,,
INTU_SMA_54_64_0_2002-10-08,INTU,SMA,54,64,0,2002-10-08 00:00:00,2003-01-14 00:00:00,22.719999313354492,25.735000610351562,709.0178288070841,Long,2103.3342146066534,0.1305698233595312,98.0,Big Winner,Closed,0.21126766238887196,0.028389021562862375,7.441878964410865,0.618030331207038,,,
INTU_SMA_54_64_0_2003-05-01,INTU,SMA,54,64,0,2003-05-01 00:00:00,2003-05-06 00:00:00,19.235000610351562,20.454999923706055,946.7178054300692,Long,1117.4198423620396,0.06136258255095874,5.0,Big Winner,Closed,0.07408365957075484,0.009617955155741183,7.702641400499,0.8282876805289752,,,
INTU_SMA_54_64_0_2003-06-18,INTU,SMA,54,64,0,2003-06-18 00:00:00,2003-08-19 00:00:00,23.670000076293945,22.6200008392334,816.4943405917919,Long,-895.1139584591504,-0.04631555701066644,62.0,Loser,Closed,0.019856329186293962,0.16751162398849886,0.11853702276599785,-2.332533701276278,,,
INTU_SMA_54_64_0_2003-09-23,INTU,SMA,54,64,0,2003-09-23 00:00:00,2004-02-25 00:00:00,25.219999313354492,22.09000015258789,730.8565371617849,Long,-2322.157170339975,-0.12598371319344542,155.0,Big Loser,Closed,0.06839811373651801,0.13243458538951244,0.5164671564859559,-1.841917946432816,,,
INTU_SMA_54_64_0_2004-06-07,INTU,SMA,54,64,0,2004-06-07 00:00:00,2004-06-14 00:00:00,20.69499969482422,20.024999618530273,778.56314423641,Long,-553.3404567367558,-0.034342598989505965,7.0,Loser,Closed,0.011355429515195196,0.03793186078704975,0.2993638930329522,-3.024332892344639,,,
INTU_SMA_54_64_0_2004-09-16,INTU,SMA,54,64,0,2004-09-16 00:00:00,2004-12-08 00:00:00,22.235000610351562,21.395000457763672,699.7785444657194,Long,-618.3454227714169,-0.039740505032620756,83.0,Loser,Closed,0.059815600953339744,0.0665617903736842,0.8986477169188102,-0.6643836122890593,,,
INTU_SMA_54_64_0_2004-12-13,INTU,SMA,54,64,0,2004-12-13 00:00:00,2004-12-17 00:00:00,21.84000015258789,21.81999969482422,684.150575267251,Long,-43.55333869639679,-0.002914856097358434,4.0,Breakeven,Closed,0.029075101851892285,0.005494543882554834,5.2916315663991105,-0.10025265301585616,,,
INTU_SMA_54_64_0_2005-04-04,INTU,SMA,54,64,0,2005-04-04 00:00:00,2005-05-24 00:00:00,21.584999084472656,21.469999313354492,690.2172560238637,Long,-109.09212931680959,-0.007322435775764576,50.0,Breakeven,Closed,0.028028791996575698,0.08084313207777918,0.3467059139867218,-0.26124692696920954,,,
INTU_SMA_54_64_0_2005-06-29,INTU,SMA,54,64,0,2005-06-29 00:00:00,2005-09-29 00:00:00,22.559999465942383,22.075000762939453,655.5565622028662,Long,-347.20484971741945,-0.023476671798302613,92.0,Loser,Closed,0.09884758432514479,0.03368795420536988,2.9342115499963612,-0.23750374840804916,,,
INTU_SMA_54_64_0_2005-11-15,INTU,SMA,54,64,0,2005-11-15 00:00:00,2006-02-17 00:00:00,24.434999465942383,24.625,591.0578275884972,Long,83.30400619491976,0.005767977805283912,94.0,Breakeven,Closed,0.14466952832715257,0.0012276971537767962,117.83812309257377,0.03987002565073918,,,
INTU_SMA_54_64_0_2006-04-20,INTU,SMA,54,64,0,2006-04-20 00:00:00,2006-12-26 00:00:00,28.43000030517578,30.31999969482422,510.9292413279027,Long,935.6388613352628,0.0644125701720466,250.0,Big Winner,Closed,0.2655645148088881,0.10306015735927954,2.576791280097698,0.24254961254292848,,,
INTU_SMA_54_64_0_2007-03-28,INTU,SMA,54,64,0,2007-03-28 00:00:00,2007-04-05 00:00:00,26.979999542236328,27.670000076293945,573.0327244761731,Long,364.0766477470239,0.02354894533798891,8.0,Winner,Closed,0.027798369633991245,0.008895469799488027,3.125002980235081,0.8471340459187854,,,
INTU_SMA_54_64_0_2007-05-30,INTU,SMA,54,64,0,2007-05-30 00:00:00,2007-08-13 00:00:00,30.530000686645508,28.1200008392334,518.3142883382778,Long,-1279.5364896086885,-0.08085980325633683,75.0,Big Loser,Closed,0.014739562576808578,0.14379302974982736,0.10250540379080006,-5.485902504567043,,,
INTU_SMA_54_64_0_2007-10-19,INTU,SMA,54,64,0,2007-10-19 00:00:00,2007-12-24 00:00:00,31.350000381469727,31.700000762939453,463.9833228227399,Long,133.1401909485903,0.009153122068059955,66.0,Breakeven,Closed,0.05326953926549374,0.0950558056132509,0.5604027962503313,0.17182656719520467,,,
INTU_SMA_54_64_0_2008-02-08,INTU,SMA,54,64,0,2008-02-08 00:00:00,2008-03-10 00:00:00,29.75,26.479999542236328,493.40788340347274,Long,-1641.1883296514718,-0.11180606579179513,31.0,Big Loser,Closed,0.058823529411764705,0.13075628200498962,0.4498715358816949,-1.9007031184605172,,,
INTU_SMA_54_64_0_2008-05-22,INTU,SMA,54,64,0,2008-05-22 00:00:00,2008-08-20 00:00:00,28.479999542236328,30.329999923706055,457.84185252689883,Long,820.0819227249766,0.0628929217273132,90.0,Big Winner,Closed,0.08426965088152592,0.08075840147573066,1.0434784411483238,0.746329444460781,,,
INTU_SMA_54_64_0_2008-09-15,INTU,SMA,54,64,0,2008-09-15 00:00:00,2008-10-28 00:00:00,29.65999984741211,24.31999969482422,467.24876877087416,Long,-2520.330584857333,-0.18186042413620443,43.0,Big Loser,Closed,0.07889413906359342,0.26635197771990426,0.29620256526331673,-2.305119572819142,,,
INTU_SMA_54_64_0_2009-02-06,INTU,SMA,54,64,0,2009-02-06 00:00:00,2009-03-27 00:00:00,24.540000915527344,26.829999923706055,462.13468684863216,Long,1034.5481152770953,0.09122367252737223,49.0,Big Winner,Closed,0.12347182829075143,0.14140183745908216,0.8731981882942703,0.7388217522183178,,,
INTU_SMA_54_64_0_2009-04-07,INTU,SMA,54,64,0,2009-04-07 00:00:00,2009-06-10 00:00:00,26.65999984741211,28.43000030517578,464.1522996947793,Long,795.9796326708139,0.06432522383444639,64.0,Big Winner,Closed,0.0802700450823959,0.14703676289309733,0.5459182010199449,0.8013602554778385,,,
INTU_SMA_54_64_0_2009-07-07,INTU,SMA,54,64,0,2009-07-07 00:00:00,2009-10-15 00:00:00,27.040000915527344,29.799999237060547,487.03713910375626,Long,1316.5384953897292,0.09996886944735156,100.0,Big Winner,Closed,0.15717455089136098,0.005917224457964549,26.56220868549358,0.6360372520895575,,,
INTU_SMA_54_64_0_2009-11-17,INTU,SMA,54,64,0,2009-11-17 00:00:00,2010-07-20 00:00:00,30.34000015258789,37.61000061035156,477.41291649741487,Long,3438.351913438259,0.23737806264929842,245.0,Big Winner,Closed,0.2498351344177853,0.04911007790456694,5.087247772306061,0.950138831363664,,,
INTU_SMA_54_64_0_2010-07-26,INTU,SMA,54,64,0,2010-07-26 00:00:00,2011-01-24 00:00:00,39.380001068115234,47.119998931884766,455.0437904972476,Long,3482.676678492278,0.19434986430120588,182.0,Big Winner,Closed,0.28339257350726726,0.03377353466177401,8.390965776763077,0.6857973089976616,,,
INTU_SMA_54_64_0_2011-02-09,INTU,SMA,54,64,0,2011-02-09 00:00:00,2011-03-16 00:00:00,48.869998931884766,48.5099983215332,437.8723737370623,Long,-200.27433235329005,-0.009359128659742224,35.0,Breakeven,Closed,0.11888687334307134,0.020871710252855814,5.696077221405678,-0.07872297753793749,,,
INTU_SMA_54_64_0_2011-03-25,INTU,SMA,54,64,0,2011-03-25 00:00:00,2011-06-28 00:00:00,51.369998931884766,51.4900016784668,412.6678726788735,Long,7.074260512012042,0.0003337112386243534,95.0,Breakeven,Closed,0.09908507413708717,0.051781193356441324,1.913534001718048,0.003367926416068013,,,
INTU_SMA_54_64_0_2011-10-20,INTU,SMA,54,64,0,2011-10-20 00:00:00,2012-01-17 00:00:00,52.279998779296875,55.25,405.6200433664352,Long,1161.0757011719168,0.05475270253941517,89.0,Big Winner,Closed,0.06828614724906909,0.06446057786097924,1.0593474262104876,0.8018127357472432,,,
INTU_SMA_54_64_0_2012-01-31,INTU,SMA,54,64,0,2012-01-31 00:00:00,2012-06-01 00:00:00,56.439998626708984,54.79999923706055,396.2744808937331,Long,-693.9714792070553,-0.031028338591834452,122.0,Loser,Closed,0.10435867022786192,0.05421682553241016,1.9248391842026527,-0.29732401269665115,,,
INTU_SMA_54_64_0_2012-07-30,INTU,SMA,54,64,0,2012-07-30 00:00:00,2012-12-05 00:00:00,58.5099983215332,59.90999984741211,370.4059746735633,Long,474.70545489504394,0.02190363295974168,128.0,Winner,Closed,0.0613570373538479,0.024269325067177727,2.5281723815561836,0.35698648279614226,,,
INTU_SMA_54_64_0_2012-12-10,INTU,SMA,54,64,0,2012-12-10 00:00:00,2012-12-31 00:00:00,59.61000061035156,59.47999954223633,371.52632030440805,Long,-92.54388801423607,-0.004178679176603815,21.0,Breakeven,Closed,0.05452105295626556,0.014259390708188525,3.8235191160697055,-0.0766434056208667,,,
INTU_SMA_54_64_0_2013-01-10,INTU,SMA,54,64,0,2013-01-10 00:00:00,2013-05-21 00:00:00,62.40999984741211,57.88999938964844,353.37658704455635,Long,-1639.7735383562133,-0.07435187419237184,131.0,Big Loser,Closed,0.09613850071089307,0.11007849621344995,0.8733631364701218,-0.7733829177965049,,,
INTU_SMA_54_64_0_2013-07-24,INTU,SMA,54,64,0,2013-07-24 00:00:00,2014-05-20 00:00:00,63.11000061035156,76.83999633789062,323.50019241210055,Long,4396.382408735378,0.21533902074407096,300.0,Big Winner,Closed,0.30565680128298583,0.02551102194233672,11.981362486139147,0.7045124461166624,,,
INTU_SMA_54_64_0_2014-06-27,INTU,SMA,54,64,0,2014-06-27 00:00:00,2015-02-12 00:00:00,81.31999969482422,89.38999938964844,305.06748465313314,Long,2409.816438025737,0.09713833897422544,230.0,Big Winner,Closed,0.17855382067826744,0.04131825655387228,4.32142678734429,0.5440283417360028,,,
INTU_SMA_54_64_0_2015-03-26,INTU,SMA,54,64,0,2015-03-26 00:00:00,2015-08-18 00:00:00,96.94999694824219,105.72000122070312,280.7168400677682,Long,2404.995005283534,0.08836858735401255,145.0,Big Winner,Closed,0.1264569625801598,0.016709594308211957,7.567925363574645,0.6988036526497827,,,
INTU_SMA_54_64_0_2015-11-16,INTU,SMA,54,64,0,2015-11-16 00:00:00,2016-01-22 00:00:00,96.9000015258789,93.61000061035156,305.6562304888193,Long,-1063.8398472682272,-0.03591858475599748,67.0,Loser,Closed,0.11455106604055768,0.08503609632626156,1.3470875426954547,-0.31355958523581295,,,
INTU_SMA_54_64_0_2016-03-29,INTU,SMA,54,64,0,2016-03-29 00:00:00,2016-09-27 00:00:00,102.56999969482422,110.11000061035156,278.39828619989635,Long,2039.91358523451,0.0714372714928644,182.0,Big Winner,Closed,0.14039194275834188,0.03285563767776896,4.272994002893299,0.508841676304958,,,
INTU_SMA_54_64_0_2016-12-02,INTU,SMA,54,64,0,2016-12-02 00:00:00,2017-05-17 00:00:00,113.26000213623047,125.3499984741211,270.1146676943383,Long,3201.2332822116837,0.1046387613786665,166.0,Big Winner,Closed,0.13411614449504436,0.01571604048846716,8.53371080288717,0.780210031928952,,,
INTU_SMA_54_64_0_2017-06-06,INTU,SMA,54,64,0,2017-06-06 00:00:00,2017-08-21 00:00:00,141.6300048828125,135.91000366210938,238.58802458569565,Long,-1430.9415142575506,-0.04234654397004723,76.0,Loser,Closed,0.015392166918196604,0.08027967227272453,0.19173181058720115,-2.7511749447041915,,,
INTU_SMA_54_64_0_2017-09-19,INTU,SMA,54,64,0,2017-09-19 00:00:00,2018-11-21 00:00:00,145.33999633789062,198.39999389648438,222.66211573008385,Long,11737.913443542946,0.3627099139716716,428.0,Big Winner,Closed,0.5951562004921366,0.0352964755282991,16.86163254501055,0.609436503680455,,,
INTU_SMA_54_64_0_2019-02-14,INTU,SMA,54,64,0,2019-02-14 00:00:00,2019-06-07 00:00:00,230.77999877929685,257.4700012207031,191.03864535178744,Long,5005.547292249148,0.11353562951728745,113.0,Big Winner,Closed,0.17921837285689005,0.01850248849574046,9.686176694456462,0.6335044097735908,,,
INTU_SMA_54_64_0_2019-07-18,INTU,SMA,54,64,0,2019-07-18 00:00:00,2019-10-02 00:00:00,282.8800048828125,260.45001220703125,173.53098218067174,Long,-3986.5832508474346,-0.0812122535927845,76.0,Big Loser,Closed,0.045566968001853836,0.0968962216805122,0.47026568437413363,-1.782261518683457,,,
INTU_SMA_54_64_0_2020-01-15,INTU,SMA,54,64,0,2020-01-15 00:00:00,2020-04-02 00:00:00,273.0,225.22000122070312,165.22287339337154,Long,-7976.666029230951,-0.17684329223632816,78.0,Big Loser,Closed,0.12413924779647435,0.3125274993561126,0.3972106392308941,-1.424555854617887,,,
INTU_SMA_54_64_0_2020-06-03,INTU,SMA,54,64,0,2020-06-03 00:00:00,2020-11-17 00:00:00,290.1000061035156,358.75,128.01498215494638,Long,8705.165221643048,0.23440586852699408,167.0,Big Winner,Closed,0.30006889335227016,0.05484316900163128,5.471399607549023,0.7811735028855855,,,
INTU_SMA_54_64_0_2020-11-30,INTU,SMA,54,64,0,2020-11-30 00:00:00,2021-05-05 00:00:00,352.0199890136719,392.0400085449219,130.20174219595654,Long,5113.798357704513,0.11157309459539247,156.0,Big Winner,Closed,0.2037384337794455,0.011050463758489278,18.43709352224497,0.5476290973954111,,,
INTU_SMA_54_64_0_2021-05-20,INTU,SMA,54,64,0,2021-05-20 00:00:00,2022-02-01 00:00:00,435.2699890136719,560.8300170898438,117.03610818851546,Long,14578.477361994976,0.286176238229362,257.0,Big Winner,Closed,0.6469317973793177,0.02733933925343655,23.663037039126632,0.4423592090984628,,,
INTU_SMA_54_64_0_2022-08-02,INTU,SMA,54,64,0,2022-08-02 00:00:00,2022-10-18 00:00:00,446.9700012207031,408.6499938964844,146.55618675764117,Long,-5741.430553760332,-0.08764710654483464,77.0,Big Loser,Closed,0.09812735805932865,0.16994427198162432,0.5774090348272458,-0.8931974556152061,,,
INTU_SMA_54_64_0_2023-01-03,INTU,SMA,54,64,0,2023-01-03 00:00:00,2023-01-04 00:00:00,391.17999267578125,391.57000732421875,152.7954528201093,Long,-60.00817588044536,-0.0010039760696246335,1.0,Breakeven,Closed,0.033923052762692155,0.015235931199625283,2.2265165363523347,-0.02959568752989073,,,
INTU_SMA_54_64_0_2023-01-06,INTU,SMA,54,64,0,2023-01-06 00:00:00,2023-01-10 00:00:00,386.5199890136719,388.67999267578125,154.4825043583921,Long,213.92794059599842,0.003582747903811532,4.0,Breakeven,Closed,0.041705541997713945,0.04113627845498558,1.013838479417901,0.08590579889857126,,,
INTU_SMA_54_64_0_2023-01-30,INTU,SMA,54,64,0,2023-01-30 00:00:00,2023-03-03 00:00:00,416.45001220703125,408.5199890136719,143.89311647802157,Long,-1259.7832555119953,-0.021022914966869213,32.0,Loser,Closed,0.09962778008936385,0.05465244110572924,1.822933762402789,-0.21101458797949865,,,
INTU_SMA_54_64_0_2023-03-08,INTU,SMA,54,64,0,2023-03-08 00:00:00,2023-04-26 00:00:00,416.6700134277344,413.70001220703125,140.79670600815484,Long,-535.0797530924685,-0.009120817730736277,49.0,Breakeven,Closed,0.0864952525161602,0.07828743270104119,1.1048421123536198,-0.10544876701796094,,,
INTU_SMA_54_64_0_2023-05-04,INTU,SMA,54,64,0,2023-05-04 00:00:00,2023-06-27 00:00:00,422.45001220703125,459.0299987792969,137.60496744079992,Long,4912.291833050023,0.08450350462715682,54.0,Big Winner,Closed,0.09461474746298484,0.052621636510768524,1.7980198590673406,0.8931324861403478,,,
INTU_SMA_54_64_0_2023-07-13,INTU,SMA,54,64,0,2023-07-13 00:00:00,2023-11-20 00:00:00,481.3500061035156,564.5,130.96209374547897,Long,10752.53058906435,0.17057056788054578,130.0,Big Winner,Closed,0.17799942267983196,0.01618366769740232,10.998707215695184,0.9582647253151575,,,
INTU_SMA_54_64_0_2023-12-11,INTU,SMA,54,64,0,2023-12-11 00:00:00,2024-04-26 00:00:00,586.6599731445312,636.5499877929688,125.76346913274551,Long,6120.50618910577,0.08295572719345962,137.0,Big Winner,Closed,0.1437801119598678,0.01646605118251589,8.731912124294714,0.5769624606817275,,,
INTU_SMA_54_64_0_2024-07-09,INTU,SMA,54,64,0,2024-07-09 00:00:00,2024-07-24 00:00:00,650.4199829101562,620.239990234375,122.8356866648177,Long,-3863.2625141874546,-0.048354376364955605,15.0,Loser,Closed,0.02801271826975528,0.048153513340848636,0.5817377866381368,-1.7261579508034666,,,
INTU_SMA_54_64_0_2024-08-20,INTU,SMA,54,64,0,2024-08-20 00:00:00,2024-09-19 00:00:00,667.280029296875,654.239990234375,113.9482357809082,Long,-1636.474320460729,-0.021522536943244325,30.0,Loser,Closed,0.011239659019771482,0.08524158132343326,0.13185652876528292,-1.9148745442708197,,,
INTU_SMA_54_64_0_2024-10-22,INTU,SMA,54,64,0,2024-10-22 00:00:00,2024-10-31 00:00:00,609.5900268554688,610.2999877929688,122.05013099217248,Long,-62.23691066268606,-0.0008365115154178088,9.0,Breakeven,Closed,0.03261198997989792,0.016306045052411896,1.9999938596437365,-0.02565042844467436,,,
INTU_SMA_54_64_0_2024-11-19,INTU,SMA,54,64,0,2024-11-19 00:00:00,2024-12-03 00:00:00,644.1699829101562,636.02001953125,115.40178813900627,Long,-1088.256562632618,-0.014639231307775665,14.0,Loser,Closed,0.058090325439041066,0.02758582201519962,2.1058036772307767,-0.25200807874863446,,,
INTU_SMA_54_64_0_2024-12-16,INTU,SMA,54,64,0,2024-12-16 00:00:00,2025-01-31 00:00:00,671.5,601.510009765625,109.08592479533247,Long,-7773.790285322081,-0.10612509343877974,46.0,Big Loser,Closed,0.012434810999162323,0.12732688011913626,0.09766053316885966,-8.534516000760197,,,
INTU_SMA_54_64_0_2025-04-29,INTU,SMA,54,64,0,2025-04-29 00:00:00,,623.1500244140625,759.030029296875,105.08733318365725,Long,14213.78217187809,0.21705343746969796,,Big Winner,Open,0.24119390500593063,0.0207495036577996,11.624080700131229,,57.0,,Open
