Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
AMZN_SMA_10_27_0_1997-07-03,AMZN,SMA,10,27,0,1997-07-03 00:00:00,1997-08-13 00:00:00,0.09557300060987473,0.10989599674940109,10452.753315540258,Long,147.56702864251668,0.14771459567115916,41.0,Big Winner,Closed,,,,,,,
AMZN_SMA_10_27_0_1997-09-03,AMZN,SMA,10,27,0,1997-09-03 00:00:00,1997-10-20 00:00:00,0.11666700243949889,0.19114600121974945,9826.43407358471,Long,728.8382671932786,0.6357511912166851,47.0,Big Winner,Closed,,,,,,,
AMZN_SMA_10_27_0_1997-10-24,AMZN,SMA,10,27,0,1997-10-24 00:00:00,1997-11-17 00:00:00,0.25130200386047363,0.21875,7459.275040685669,Long,-246.3205971009553,-0.13140387007287224,24.0,Big Loser,Closed,,,,,,,
AMZN_SMA_10_27_0_1997-12-10,AMZN,SMA,10,27,0,1997-12-10 00:00:00,1998-05-01 00:00:00,0.2255209982395172,0.39375001192092896,7220.863046920477,Long,1210.2869971586888,0.7432112485296798,142.0,Big Winner,Closed,,,,,,,
AMZN_SMA_10_27_0_1998-05-08,AMZN,SMA,10,27,0,1998-05-08 00:00:00,1998-05-15 00:00:00,0.38489601016044617,0.3734380006790161,7372.2098614349225,Long,-90.0614479643853,-0.03173933522245921,7.0,Loser,Closed,,,,,,,
AMZN_SMA_10_27_0_1998-06-10,AMZN,SMA,10,27,0,1998-06-10 00:00:00,1998-08-05 00:00:00,0.4510419964790344,0.8848959803581238,6091.589489874948,Long,2634.7223825994097,0.9589307631631075,56.0,Big Winner,Closed,,,,,,,
AMZN_SMA_10_27_0_1998-08-17,AMZN,SMA,10,27,0,1998-08-17 00:00:00,1998-09-01 00:00:00,0.9973959922790527,0.6662759780883789,5393.698209332565,Long,-1794.9347721418974,-0.3336525198989715,15.0,Big Loser,Closed,,,,,,,
AMZN_SMA_10_27_0_1998-09-30,AMZN,SMA,10,27,0,1998-09-30 00:00:00,1998-10-20 00:00:00,0.9302080273628235,0.8895829916000366,3855.601372531173,Long,-163.65033239656148,-0.04562939206414109,20.0,Loser,Closed,,,,,,,
AMZN_SMA_10_27_0_1998-10-22,AMZN,SMA,10,27,0,1998-10-22 00:00:00,1999-01-28 00:00:00,0.9557290077209473,3.0718750953674316,3581.584815188593,Long,7564.731488538187,2.2099554020862056,98.0,Big Winner,Closed,,,,,,,
AMZN_SMA_10_27_0_1999-03-03,AMZN,SMA,10,27,0,1999-03-03 00:00:00,1999-05-06 00:00:00,3.0875000953674316,3.434375047683716,3556.339587547724,Long,1210.4111220948562,0.11023581106407365,64.0,Big Winner,Closed,,,,,,,
AMZN_SMA_10_27_0_1999-06-29,AMZN,SMA,10,27,0,1999-06-29 00:00:00,1999-07-28 00:00:00,2.9015629291534424,2.643749952316284,4200.977553653685,Long,-1106.3622636765774,-0.09076428674785438,29.0,Big Loser,Closed,,,,,,,
AMZN_SMA_10_27_0_1999-08-24,AMZN,SMA,10,27,0,1999-08-24 00:00:00,1999-10-29 00:00:00,3.00156307220459,3.53125,3692.790543653728,Long,1931.8985677233927,0.17429389359423303,66.0,Big Winner,Closed,,,,,,,
AMZN_SMA_10_27_0_1999-11-19,AMZN,SMA,10,27,0,1999-11-19 00:00:00,1999-12-30 00:00:00,3.896874904632568,3.953125,3339.627944656513,Long,161.63831133160718,0.012420233301628862,41.0,Winner,Closed,,,,,,,
AMZN_SMA_10_27_0_2000-02-07,AMZN,SMA,10,27,0,2000-02-07 00:00:00,2000-02-25 00:00:00,3.75,3.456249952316284,3513.4904434236587,Long,-1057.4070756323638,-0.0802550127029418,18.0,Big Loser,Closed,,,,,,,
AMZN_SMA_10_27_0_2000-03-24,AMZN,SMA,10,27,0,2000-03-24 00:00:00,2000-04-10 00:00:00,3.6343750953674316,3.168750047683716,3334.6141000633347,Long,-1575.3656463752948,-0.12998883176063722,17.0,Big Loser,Closed,,,,,,,
AMZN_SMA_10_27_0_2000-05-12,AMZN,SMA,10,27,0,2000-05-12 00:00:00,2000-05-24 00:00:00,2.6875,2.4281249046325684,3923.887100803903,Long,-1037.8317255578866,-0.0984151517291402,12.0,Big Loser,Closed,,,,,,,
AMZN_SMA_10_27_0_2000-07-25,AMZN,SMA,10,27,0,2000-07-25 00:00:00,2000-08-01 00:00:00,1.881250023841858,1.5125000476837158,5054.432708186666,Long,-1880.9754220016962,-0.19781726060509588,7.0,Big Loser,Closed,,,,,,,
AMZN_SMA_10_27_0_2000-08-22,AMZN,SMA,10,27,0,2000-08-22 00:00:00,2000-09-27 00:00:00,1.8250000476837158,1.8937499523162842,4180.578152198198,Long,271.86782426913794,0.03563350845667412,36.0,Winner,Closed,,,,,,,
AMZN_SMA_10_27_0_2000-11-01,AMZN,SMA,10,27,0,2000-11-01 00:00:00,2000-11-17 00:00:00,1.868749976158142,1.3718750476837158,4228.041019907779,Long,-2114.509074884559,-0.2676203664903462,16.0,Big Loser,Closed,,,,,,,
AMZN_SMA_10_27_0_2001-01-23,AMZN,SMA,10,27,0,2001-01-23 00:00:00,2001-02-07 00:00:00,0.947655975818634,0.75,6108.498257441293,Long,-1217.7513124310067,-0.21036498147150987,15.0,Big Loser,Closed,,,,,,,
AMZN_SMA_10_27_0_2001-04-16,AMZN,SMA,10,27,0,2001-04-16 00:00:00,2001-05-17 00:00:00,0.7014999985694885,0.7390000224113464,6517.776348699009,Long,235.02791150506212,0.05140345530208191,31.0,Big Winner,Closed,,,,,,,
AMZN_SMA_10_27_0_2001-05-30,AMZN,SMA,10,27,0,2001-05-30 00:00:00,2001-06-15 00:00:00,0.7829999923706055,0.6244999766349792,6139.2251143216445,Long,-981.7082363826572,-0.20422415997795443,16.0,Big Loser,Closed,,,,,,,
AMZN_SMA_10_27_0_2001-07-10,AMZN,SMA,10,27,0,2001-07-10 00:00:00,2001-07-30 00:00:00,0.7804999947547913,0.6274999976158142,4902.351998097825,Long,-756.9623532591448,-0.1978321565266092,20.0,Big Loser,Closed,,,,,,,
AMZN_SMA_10_27_0_2001-10-16,AMZN,SMA,10,27,0,2001-10-16 00:00:00,2001-11-05 00:00:00,0.47799998521804804,0.34950000047683716,6422.76078792971,Long,-830.6394977055487,-0.27055959984582584,20.0,Big Loser,Closed,,,,,,,
AMZN_SMA_10_27_0_2001-11-19,AMZN,SMA,10,27,0,2001-11-19 00:00:00,2001-12-26 00:00:00,0.45950001478195196,0.5550000071525574,4875.4511460353515,Long,460.65940195504203,0.20562674495997008,37.0,Big Winner,Closed,,,,,,,
AMZN_SMA_10_27_0_2002-01-08,AMZN,SMA,10,27,0,2002-01-08 00:00:00,2002-01-17 00:00:00,0.5924999713897705,0.4869999885559082,4557.753935565577,Long,-485.76305715402145,-0.17988099230420984,9.0,Big Loser,Closed,,,,,,,
AMZN_SMA_10_27_0_2002-01-24,AMZN,SMA,10,27,0,2002-01-24 00:00:00,2002-03-27 00:00:00,0.7005000114440918,0.7124999761581421,3162.30015825827,Long,33.47916022992173,0.01511343976229631,62.0,Winner,Closed,,,,,,,
AMZN_SMA_10_27_0_2002-04-25,AMZN,SMA,10,27,0,2002-04-25 00:00:00,2002-06-11 00:00:00,0.8410000205039978,0.8569999933242798,2673.765703617232,Long,38.24012438396271,0.017005912553822472,47.0,Winner,Closed,,,,,,,
AMZN_SMA_10_27_0_2002-08-21,AMZN,SMA,10,27,0,2002-08-21 00:00:00,2002-12-18 00:00:00,0.7689999938011169,1.1050000190734863,2973.7827730307035,Long,993.6182179379076,0.4344941845941138,119.0,Big Winner,Closed,,,,,,,
AMZN_SMA_10_27_0_2003-01-16,AMZN,SMA,10,27,0,2003-01-16 00:00:00,2003-02-13 00:00:00,1.090000033378601,1.003000020980835,3008.6829595838653,Long,-268.05262838270244,-0.08173670616868658,28.0,Big Loser,Closed,,,,,,,
AMZN_SMA_10_27_0_2003-03-03,AMZN,SMA,10,27,0,2003-03-03 00:00:00,2003-04-15 00:00:00,1.090499997138977,1.256500005722046,2761.7420364367586,Long,451.96739318530604,0.1500715350844256,43.0,Big Winner,Closed,,,,,,,
AMZN_SMA_10_27_0_2003-04-30,AMZN,SMA,10,27,0,2003-04-30 00:00:00,2003-11-04 00:00:00,1.434499979019165,2.8429999351501465,2414.2179231740565,Long,3390.0990219221253,0.9788933264237097,188.0,Big Winner,Closed,,,,,,,
AMZN_SMA_10_27_0_2004-01-02,AMZN,SMA,10,27,0,2004-01-02 00:00:00,2004-02-03 00:00:00,2.5950000286102295,2.246999979019165,2639.656182748447,Long,-931.3816977568258,-0.13596995981062113,32.0,Big Loser,Closed,,,,,,,
AMZN_SMA_10_27_0_2004-04-05,AMZN,SMA,10,27,0,2004-04-05 00:00:00,2004-05-06 00:00:00,2.3480000495910645,2.1570000648498535,2521.0632445574374,Long,-492.88043144734155,-0.08326447220037383,31.0,Big Loser,Closed,,,,,,,
AMZN_SMA_10_27_0_2004-06-02,AMZN,SMA,10,27,0,2004-06-02 00:00:00,2004-07-14 00:00:00,2.5174999237060547,2.4749999046325684,2155.737336368954,Long,-102.38139619487143,-0.018864953462207058,42.0,Loser,Closed,,,,,,,
AMZN_SMA_10_27_0_2004-08-26,AMZN,SMA,10,27,0,2004-08-26 00:00:00,2004-10-08 00:00:00,2.009500026702881,2.0,2649.808107491331,Long,-35.79765345642197,-0.006722829833324142,43.0,Breakeven,Closed,,,,,,,
AMZN_SMA_10_27_0_2004-11-15,AMZN,SMA,10,27,0,2004-11-15 00:00:00,2005-01-31 00:00:00,2.0445001125335693,2.1610000133514404,2586.9539154205554,Long,290.50043954993873,0.05492511348059049,77.0,Big Winner,Closed,,,,,,,
AMZN_SMA_10_27_0_2005-04-11,AMZN,SMA,10,27,0,2005-04-11 00:00:00,2005-04-20 00:00:00,1.7300000190734863,1.662500023841858,3224.9929127197943,Long,-228.6277948254243,-0.04097832051615264,9.0,Loser,Closed,,,,,,,
AMZN_SMA_10_27_0_2005-05-12,AMZN,SMA,10,27,0,2005-05-12 00:00:00,2005-06-17 00:00:00,1.6924999952316284,1.7654999494552612,3161.499805118058,Long,219.85687490041647,0.04108830397333544,36.0,Winner,Closed,,,,,,,
AMZN_SMA_10_27_0_2005-07-15,AMZN,SMA,10,27,0,2005-07-15 00:00:00,2005-08-26 00:00:00,1.8574999570846558,2.118499994277954,2998.910240349462,Long,770.7920173008027,0.13837095191395576,42.0,Big Winner,Closed,,,,,,,
AMZN_SMA_10_27_0_2005-09-19,AMZN,SMA,10,27,0,2005-09-19 00:00:00,2005-09-20 00:00:00,2.137500047683716,2.0934998989105225,2966.3146182972887,Long,-143.06876150477592,-0.022564279599456703,1.0,Loser,Closed,,,,,,,
AMZN_SMA_10_27_0_2005-09-30,AMZN,SMA,10,27,0,2005-09-30 00:00:00,2005-10-28 00:00:00,2.265000104904175,1.9474999904632568,2736.234664610954,Long,-880.2812079368051,-0.142036467830493,28.0,Big Loser,Closed,,,,,,,
AMZN_SMA_10_27_0_2005-11-17,AMZN,SMA,10,27,0,2005-11-17 00:00:00,2005-12-29 00:00:00,2.3369998931884766,2.3994998931884766,2275.6398114335175,Long,131.44892073386947,0.024716946022112912,42.0,Winner,Closed,,,,,,,
AMZN_SMA_10_27_0_2006-04-07,AMZN,SMA,10,27,0,2006-04-07 00:00:00,2006-04-21 00:00:00,1.8545000553131104,1.8014999628067017,2938.521130680814,Long,-166.48512506513407,-0.03055060169030985,14.0,Loser,Closed,,,,,,,
AMZN_SMA_10_27_0_2006-06-01,AMZN,SMA,10,27,0,2006-06-01 00:00:00,2006-06-13 00:00:00,1.753499984741211,1.6734999418258667,3012.927766809848,Long,-251.3596538812286,-0.047577441441622584,12.0,Loser,Closed,,,,,,,
AMZN_SMA_10_27_0_2006-06-19,AMZN,SMA,10,27,0,2006-06-19 00:00:00,2006-07-17 00:00:00,1.753499984741211,1.683500051498413,2869.723576606816,Long,-210.74369882455545,-0.0418802018352316,28.0,Loser,Closed,,,,,,,
AMZN_SMA_10_27_0_2006-08-28,AMZN,SMA,10,27,0,2006-08-28 00:00:00,2006-12-07 00:00:00,1.4455000162124634,1.906000018119812,3335.5427381911345,Long,1524.8383656974968,0.31625631044325336,101.0,Big Winner,Closed,,,,,,,
AMZN_SMA_10_27_0_2007-01-04,AMZN,SMA,10,27,0,2007-01-04 00:00:00,2007-01-09 00:00:00,1.9450000524520874,1.8890000581741333,3262.1295432771185,Long,-195.18624078726458,-0.030762978290487252,5.0,Loser,Closed,,,,,,,
AMZN_SMA_10_27_0_2007-02-08,AMZN,SMA,10,27,0,2007-02-08 00:00:00,2007-03-08 00:00:00,1.9550000429153442,1.9049999713897705,3145.7037075410817,Long,-169.4278267314236,-0.027549908111286284,28.0,Loser,Closed,,,,,,,
AMZN_SMA_10_27_0_2007-03-29,AMZN,SMA,10,27,0,2007-03-29 00:00:00,2007-06-27 00:00:00,1.9904999732971194,3.4070000648498535,3004.5678951565583,Long,4239.753543236948,0.7089186688996523,90.0,Big Winner,Closed,,,,,,,
