Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
BTC-USD_SMA_27_29_0_2014-10-31,BTC-USD,SMA,27,29,0,2014-10-31 00:00:00,2014-11-06 00:00:00,338.3210144042969,349.2900085449219,2.952819826341568,Long,30.359071912086748,0.030389430983998836,6.0,Winner,Closed,,,,,,,
BTC-USD_SMA_27_29_0_2014-11-20,BTC-USD,SMA,27,29,0,2014-11-20 00:00:00,2014-12-09 00:00:00,357.8399963378906,352.218994140625,2.876508363246158,Long,-18.211350454768986,-0.017692435872277305,19.0,Loser,Closed,,,,,,,
BTC-USD_SMA_27_29_0_2014-12-18,BTC-USD,SMA,27,29,0,2014-12-18 00:00:00,2014-12-20 00:00:00,311.39599609375,329.95599365234375,3.247108497079162,Long,58.183786282755115,0.05754295428850988,2.0,Big Winner,Closed,,,,,,,
BTC-USD_SMA_27_29_0_2015-02-10,BTC-USD,SMA,27,29,0,2015-02-10 00:00:00,2015-02-20 00:00:00,219.83900451660156,243.7790069580078,4.863842282427325,Long,114.18543122882014,0.10678898624724621,10.0,Big Winner,Closed,,,,,,,
BTC-USD_SMA_27_29_0_2015-02-26,BTC-USD,SMA,27,29,0,2015-02-26 00:00:00,2015-03-30 00:00:00,236.42599487304688,247.5260009765625,5.00509094187778,Long,53.13431625276358,0.0449022287645083,32.0,Winner,Closed,,,,,,,
BTC-USD_SMA_27_29_0_2015-05-10,BTC-USD,SMA,27,29,0,2015-05-10 00:00:00,2015-05-20 00:00:00,240.29600524902344,234.01800537109375,5.145382417406209,Long,-34.743237158951814,-0.02809998394085757,10.0,Loser,Closed,,,,,,,
BTC-USD_SMA_27_29_0_2015-05-21,BTC-USD,SMA,27,29,0,2015-05-21 00:00:00,2015-05-30 00:00:00,235.343994140625,233.34500122070312,5.106169444174975,Long,-12.600401993762045,-0.010485425490861032,9.0,Loser,Closed,,,,,,,
BTC-USD_SMA_27_29_0_2015-06-02,BTC-USD,SMA,27,29,0,2015-06-02 00:00:00,2015-06-04 00:00:00,225.80299377441403,224.32400512695312,5.266176845995881,Long,-10.159064150121168,-0.008543357260752237,2.0,Breakeven,Closed,,,,,,,
BTC-USD_SMA_27_29_0_2015-06-26,BTC-USD,SMA,27,29,0,2015-06-26 00:00:00,2015-08-07 00:00:00,243.593994140625,279.5849914550781,4.8398959362515095,Long,171.66054979754395,0.14560218717207837,42.0,Big Winner,Closed,,,,,,,
BTC-USD_SMA_27_29_0_2015-08-13,BTC-USD,SMA,27,29,0,2015-08-13 00:00:00,2015-08-17 00:00:00,264.0799865722656,257.97601318359375,5.113824264390965,Long,-33.88434986310928,-0.02509099411293138,4.0,Loser,Closed,,,,,,,
