Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
MSTR_SMA_6_27_0_1998-07-20,MSTR,SMA,6,27,0,1998-07-20 00:00:00,1998-09-01 00:00:00,18.84375,14.875,53.014978388112716,Long,-212.19079428034635,-0.2124029850746267,43.0,Big Loser,Closed,0.22056384742951907,0.2835820895522388,0.7777777777777778,-0.9629999999999993,,,
MSTR_SMA_6_27_0_1998-09-21,MSTR,SMA,6,27,0,1998-09-21 00:00:00,1998-10-06 00:00:00,19.125,12.96875,41.15148672084275,Long,-254.65954565213502,-0.3235735294117645,15.0,Big Loser,Closed,0.10130718954248366,0.3366013071895425,0.30097087378640774,-3.1939838709677395,,,
MSTR_SMA_6_27_0_1998-11-10,MSTR,SMA,6,27,0,1998-11-10 00:00:00,1998-11-19 00:00:00,13.53125,11.75,39.361998560701636,Long,-71.10868046236241,-0.1335080831408774,9.0,Big Loser,Closed,0.025404157043879907,0.14087759815242495,0.180327868852459,-5.2553636363636285,,,
MSTR_SMA_6_27_0_1998-12-16,MSTR,SMA,6,27,0,1998-12-16 00:00:00,1999-01-29 00:00:00,12.625,14.5,36.560744570689195,Long,67.55968587356239,0.14636633663366358,44.0,Big Winner,Closed,0.4158415841584158,0.10891089108910891,3.818181818181818,0.351976190476191,,,
MSTR_SMA_6_27_0_1999-05-10,MSTR,SMA,6,27,0,1999-05-10 00:00:00,1999-07-30 00:00:00,8.625,17.1875,61.3416340736039,Long,523.6543608257086,0.9897608695652177,81.0,Big Winner,Closed,1.6213768115942029,0.014492753623188406,111.875,0.6104446927374304,,,
MSTR_SMA_6_27_0_1999-08-26,MSTR,SMA,6,27,0,1999-08-26 00:00:00,2000-02-29 00:00:00,19.25,139.0625,54.659886934075125,Long,6540.284359938625,6.215801948051948,187.0,Big Winner,Closed,8.272727272727273,0.11688311688311688,70.77777777777779,0.7513606750392464,,,
MSTR_SMA_6_27_0_2000-03-01,MSTR,SMA,6,27,0,2000-03-01 00:00:00,2000-03-22 00:00:00,176.9375,88.734375,42.8736329653705,Long,-3792.978726106666,-0.500000264924055,21.0,Big Loser,Closed,0.8820204874602614,0.6439420699399505,1.369720241360395,-0.5668805566680015,,,
MSTR_SMA_6_27_0_2000-06-07,MSTR,SMA,6,27,0,2000-06-07 00:00:00,2000-07-03 00:00:00,37.625,29.0625,100.91066833860855,Long,-870.7770778441661,-0.2293471760797341,26.0,Big Loser,Closed,0.6677740863787376,0.2292358803986711,2.9130434782608696,-0.3434502487562187,,,
MSTR_SMA_6_27_0_2000-08-24,MSTR,SMA,6,27,0,2000-08-24 00:00:00,2000-09-21 00:00:00,27.375,26.875,106.91714065996908,Long,-59.25882521078741,-0.020246575342465597,28.0,Loser,Closed,0.3447488584474886,0.0776255707762557,4.4411764705882355,-0.058728476821191596,,,
MSTR_SMA_6_27_0_2001-01-16,MSTR,SMA,6,27,0,2001-01-16 00:00:00,2001-02-12 00:00:00,13.8125,10.375,207.61318370906434,Long,-718.691962880871,-0.2506199095022622,27.0,Big Loser,Closed,0.3031674208144796,0.27149321266968324,1.1166666666666667,-0.826671641791044,,,
