Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
HIMS_SMA_10_15_0_2019-10-03,HIMS,SMA,10,15,0,2019-10-03 00:00:00,2019-10-07 00:00:00,9.859999656677246,9.850000381469727,101.31856326429688,Long,-3.010101083514373,-0.003013111184597887,4.0,Breakeven,Closed,0.0,0.0010141253099077128,0.0,,,,
HIMS_SMA_10_15_0_2019-10-25,HIMS,SMA,10,15,0,2019-10-25 00:00:00,2019-11-01 00:00:00,9.850000381469727,9.835000038146973,101.11612857246013,Long,-3.507247677433396,-0.0035213545582821527,7.0,Breakeven,Closed,1.803407888939796e-16,0.004060909675524187,4.440896333669402e-14,-19526112644169.027,,,
HIMS_SMA_10_15_0_2019-11-11,HIMS,SMA,10,15,0,2019-11-11 00:00:00,2019-12-06 00:00:00,9.869999885559082,9.899999618530273,100.55624848892845,Long,1.0286636204936366,0.001036447171805082,25.0,Breakeven,Closed,0.005065875513131201,0.0060789733169266565,0.833343929808916,0.20459388887834265,,,
HIMS_SMA_10_15_0_2019-12-24,HIMS,SMA,10,15,0,2019-12-24 00:00:00,2020-02-06 00:00:00,9.895000457763672,10.050000190734863,100.40603851442613,Long,13.56031065514793,0.013648784848385668,44.0,Winner,Closed,0.029812946839044455,0.0,,0.4578140135583836,,,
HIMS_SMA_10_15_0_2020-02-13,HIMS,SMA,10,15,0,2020-02-13 00:00:00,2020-03-02 00:00:00,10.149999618530273,10.038000106811523,99.21818707413544,Long,-13.115405239324234,-0.013023400631736355,18.0,Loser,Closed,-1.7501053262674587e-16,0.017733926922800108,-9.868684662376656e-15,,,,
HIMS_SMA_10_15_0_2020-04-01,HIMS,SMA,10,15,0,2020-04-01 00:00:00,2020-04-16 00:00:00,9.96500015258789,9.9399995803833,99.7453329450499,Long,-4.479121223999862,-0.004506329277466054,15.0,Breakeven,Closed,0.014550878260819633,0.018464627440171653,0.7880407177435237,-0.3096946587478506,,,
HIMS_SMA_10_15_0_2020-04-23,HIMS,SMA,10,15,0,2020-04-23 00:00:00,2020-05-19 00:00:00,9.880000114440918,9.949999809265137,100.15056679945414,Long,5.0245233804422424,0.0050779042833395535,26.0,Breakeven,Closed,0.02226723324701698,0.0,,0.22804379093751184,,,
HIMS_SMA_10_15_0_2020-05-26,HIMS,SMA,10,15,0,2020-05-26 00:00:00,2020-05-27 00:00:00,10.029999732971191,9.899999618530273,99.15325441607884,Long,-14.866058717491443,-0.014948167276571387,1.0,Loser,Closed,0.0,0.012961128404976513,0.0,,,,
HIMS_SMA_10_15_0_2020-06-04,HIMS,SMA,10,15,0,2020-06-04 00:00:00,2020-08-04 00:00:00,10.020000457763672,10.270000457763672,97.77004621266852,Long,22.458757226001037,0.022925148561893562,61.0,Winner,Closed,0.06387219165769147,0.007285519417455222,8.767005891805248,0.358922215864389,,,
HIMS_SMA_10_15_0_2020-08-14,HIMS,SMA,10,15,0,2020-08-14 00:00:00,2020-08-28 00:00:00,10.75,10.449999809265137,93.21788174061487,Long,-29.94160137720545,-0.02987908749247699,14.0,Loser,Closed,0.029767413472020512,0.03720926684002527,0.8000000000000079,-1.0037515527024692,,,
HIMS_SMA_10_15_0_2020-09-08,HIMS,SMA,10,15,0,2020-09-08 00:00:00,2020-10-01 00:00:00,10.75,10.800000190734863,90.4353989789853,Long,2.572904332886579,0.002646529352942354,23.0,Breakeven,Closed,0.1618604438249455,0.01767437957053961,9.157913757535297,0.01635068637155484,,,
HIMS_SMA_10_15_0_2020-10-22,HIMS,SMA,10,15,0,2020-10-22 00:00:00,2020-10-26 00:00:00,10.210000038146973,10.109999656677246,95.4702124761097,Long,-11.487012354986147,-0.011784562263957412,4.0,Loser,Closed,0.008814902277338764,0.01273262624438835,0.6923082566115342,-1.336890857457718,,,
HIMS_SMA_10_15_0_2020-11-11,HIMS,SMA,10,15,0,2020-11-11 00:00:00,2020-11-18 00:00:00,10.140000343322754,10.119999885559082,94.99756445660614,Long,-3.824645453200062,-0.003970459233669059,7.0,Breakeven,Closed,0.007889538559901044,0.007889538559901044,1.0,-0.5032562048494328,,,
HIMS_SMA_10_15_0_2020-11-23,HIMS,SMA,10,15,0,2020-11-23 00:00:00,2021-01-26 00:00:00,10.25,14.670000076293945,93.60531820256001,Long,411.40286906008504,0.4287883001187953,64.0,Big Winner,Closed,0.8351218991163301,0.006829238519436149,122.28623978201324,0.5134439661712983,,,
HIMS_SMA_10_15_0_2021-02-04,HIMS,SMA,10,15,0,2021-02-04 00:00:00,2021-02-22 00:00:00,22.15999984741211,17.719999313354492,61.84324901605024,Long,-277.0503673779803,-0.2021606752737208,18.0,Big Loser,Closed,0.14620937695974479,0.20442241506488687,0.7152316291407459,-1.3826792745952323,,,
HIMS_SMA_10_15_0_2021-03-19,HIMS,SMA,10,15,0,2021-03-19 00:00:00,2021-03-29 00:00:00,14.449999809265137,12.789999961853027,75.68669961322067,Long,-127.7016154892131,-0.11676400480651845,10.0,Big Loser,Closed,0.04256053835542855,0.15778545073123734,0.26973677330949686,-2.743480447343198,,,
HIMS_SMA_10_15_0_2021-04-14,HIMS,SMA,10,15,0,2021-04-14 00:00:00,2021-04-16 00:00:00,12.289999961853027,12.300000190734863,78.6085237205743,Long,-1.1468803810145107,-0.0011871254122079184,2.0,Breakeven,Closed,0.07567130252745422,0.014646078578884036,5.166659602424448,-0.015687920949652198,,,
HIMS_SMA_10_15_0_2021-05-04,HIMS,SMA,10,15,0,2021-05-04 00:00:00,2021-05-11 00:00:00,11.449999809265137,9.899999618530273,84.27537423188338,Long,-132.42612532529913,-0.13723582675443796,7.0,Big Loser,Closed,0.05152839846429281,0.18602621396703936,0.27699536191938384,-2.663304718262049,,,
HIMS_SMA_10_15_0_2021-05-26,HIMS,SMA,10,15,0,2021-05-26 00:00:00,2021-06-16 00:00:00,12.390000343322754,11.770000457763672,67.2041294846086,Long,-43.29020441173939,-0.051990304157442456,21.0,Big Loser,Closed,0.25504437125500995,0.07546411571494345,3.3796774644310306,-0.20384807514712477,,,
HIMS_SMA_10_15_0_2021-09-02,HIMS,SMA,10,15,0,2021-09-02 00:00:00,2021-09-23 00:00:00,8.34000015258789,8.239999771118164,94.65374286447329,Long,-11.034769443456073,-0.013978462741065607,21.0,Loser,Closed,0.12110314273416842,0.045563562048977234,2.6578945387103863,-0.11542609403415326,,,
HIMS_SMA_10_15_0_2021-10-15,HIMS,SMA,10,15,0,2021-10-15 00:00:00,2021-10-29 00:00:00,8.359999656677246,7.800000190734863,93.10867418675723,Long,-53.64544397983804,-0.06891859921664084,14.0,Big Loser,Closed,0.03708139142913692,0.11602868780226543,0.3195881305865541,-1.8585764061293464,,,
HIMS_SMA_10_15_0_2021-11-09,HIMS,SMA,10,15,0,2021-11-09 00:00:00,2021-11-18 00:00:00,8.279999732971191,7.409999847412109,87.53582795674413,Long,-77.52959740859663,-0.10696738088198511,9.0,Big Loser,Closed,0.042270578835409287,0.11473428018146073,0.3684215281479541,-2.5305397709004285,,,
HIMS_SMA_10_15_0_2021-12-20,HIMS,SMA,10,15,0,2021-12-20 00:00:00,2021-12-23 00:00:00,6.190000057220459,6.650000095367432,104.57907606782837,Long,46.76358362790786,0.07223910078527157,3.0,Big Winner,Closed,0.09208403334285724,0.019386087956349142,4.750005960470162,0.7844910584694215,,,
HIMS_SMA_10_15_0_2021-12-27,HIMS,SMA,10,15,0,2021-12-27 00:00:00,2022-01-07 00:00:00,6.590000152587891,5.739999771118164,105.32038505833864,Long,-90.82096781586034,-0.1308543795791561,11.0,Big Loser,Closed,0.04552347601690044,0.1502276517499851,0.3030299381412314,-2.8744373459218457,,,
HIMS_SMA_10_15_0_2022-02-10,HIMS,SMA,10,15,0,2022-02-10 00:00:00,2022-02-25 00:00:00,4.909999847412109,5.300000190734863,122.87803152270563,Long,46.66788977414505,0.07735037781819498,15.0,Big Winner,Closed,0.08350312362338759,0.15478610502304746,0.5394742868615634,0.9263171778705851,,,
HIMS_SMA_10_15_0_2022-03-01,HIMS,SMA,10,15,0,2022-03-01 00:00:00,2022-03-11 00:00:00,5.050000190734863,4.46999979019165,128.70343762063206,Long,-75.87330209494854,-0.11673670856601559,10.0,Big Loser,Closed,0.07623757178287424,0.1851485909509719,0.41176425589467364,-1.5312228057116444,,,
HIMS_SMA_10_15_0_2022-03-22,HIMS,SMA,10,15,0,2022-03-22 00:00:00,2022-04-11 00:00:00,5.260000228881836,4.769999980926514,109.15491539134766,Long,-54.580759431579445,-0.095062780685739,20.0,Big Loser,Closed,0.05513307019659107,0.11596960208575453,0.4754096694737517,-1.7242424618612449,,,
HIMS_SMA_10_15_0_2022-05-26,HIMS,SMA,10,15,0,2022-05-26 00:00:00,2022-06-16 00:00:00,3.700000047683716,4.099999904632568,140.44017298566916,Long,55.080615761548344,0.10599995998434186,21.0,Big Winner,Closed,0.18378379945775883,0.04324326588342942,4.24999813735585,0.5767644389608185,,,
HIMS_SMA_10_15_0_2022-06-24,HIMS,SMA,10,15,0,2022-06-24 00:00:00,2022-08-25 00:00:00,4.579999923706055,6.380000114440918,125.47035949512902,Long,224.47151587795128,0.39062013548005864,62.0,Big Winner,Closed,0.5895197229430307,0.043668081353001514,13.500014305128389,0.6626074078234138,,,
HIMS_SMA_10_15_0_2022-09-08,HIMS,SMA,10,15,0,2022-09-08 00:00:00,2022-09-21 00:00:00,6.599999904632568,5.679999828338623,121.04568440427578,Long,-112.84847985914837,-0.14125455901484865,13.0,Big Loser,Closed,0.022727287505284043,0.15151515370448654,0.15000009536743164,-6.21519655533056,,,
HIMS_SMA_10_15_0_2022-10-10,HIMS,SMA,10,15,0,2022-10-10 00:00:00,2022-10-12 00:00:00,4.989999771118164,4.989999771118164,137.5081749263516,Long,-1.3723315228186275,-0.001999999999999833,2.0,Breakeven,Closed,0.08216439740585285,0.034068057566001335,2.4117722956958336,-0.024341443047659547,,,
HIMS_SMA_10_15_0_2022-11-04,HIMS,SMA,10,15,0,2022-11-04 00:00:00,2022-12-23 00:00:00,4.25,6.429999828338623,161.12818843461517,Long,349.53857410315226,0.5104281949435964,49.0,Big Winner,Closed,0.7529411315917969,0.044705895816578585,16.84209918711837,0.6779124868161969,,,
HIMS_SMA_10_15_0_2023-01-12,HIMS,SMA,10,15,0,2023-01-12 00:00:00,2023-03-14 00:00:00,7.099999904632568,8.680000305175781,145.63157738789548,Long,227.799884282879,0.2203127354005724,61.0,Big Winner,Closed,0.695915567316345,0.06760563739730456,10.293750552584704,0.31657969119754437,,,
HIMS_SMA_10_15_0_2023-03-27,HIMS,SMA,10,15,0,2023-03-27 00:00:00,2023-04-18 00:00:00,9.539999961853027,11.0,132.23862710492241,Long,190.3522192219996,0.15088679705880456,22.0,Big Winner,Closed,0.15461219993372263,0.012578604406595334,12.29168156784189,0.9759048582420079,,,
HIMS_SMA_10_15_0_2023-04-19,HIMS,SMA,10,15,0,2023-04-19 00:00:00,2023-05-11 00:00:00,11.1899995803833,10.569999694824219,129.73356650041666,Long,-83.25779869644872,-0.05735119829310166,22.0,Big Loser,Closed,0.1027703856415335,0.0732796895061305,1.4024402441407158,-0.5580517960995547,,,
HIMS_SMA_10_15_0_2023-06-13,HIMS,SMA,10,15,0,2023-06-13 00:00:00,2023-06-20 00:00:00,9.039999961853027,8.350000381469727,151.38760358450153,Long,-107.09001342684864,-0.0782510601450955,7.0,Big Loser,Closed,0.011615099154173164,0.09734514581353325,0.11931872983602224,-6.7370118073405205,,,
HIMS_SMA_10_15_0_2023-07-06,HIMS,SMA,10,15,0,2023-07-06 00:00:00,2023-07-18 00:00:00,8.649999618530273,9.109999656677246,145.8451972101723,Long,64.4985856834869,0.0511260183092247,12.0,Big Winner,Closed,0.07745665963483443,0.04855492425620567,1.5952379871117792,0.6600596843480698,,,
HIMS_SMA_10_15_0_2023-07-24,HIMS,SMA,10,15,0,2023-07-24 00:00:00,2023-07-27 00:00:00,8.34000015258789,8.40999984741211,158.99220953286954,Long,8.466286637053612,0.006384855377693951,3.0,Breakeven,Closed,0.05515587886461072,0.031175086825527002,1.769229358471188,0.11576019653982199,,,
HIMS_SMA_10_15_0_2023-10-06,HIMS,SMA,10,15,0,2023-10-06 00:00:00,2023-10-16 00:00:00,6.360000133514404,6.28000020980835,209.81963090545915,Long,-19.437674671150006,-0.014566025488145059,10.0,Loser,Closed,0.029874222206261007,0.05031449134334397,0.5937498603016887,-0.48757840078903636,,,
HIMS_SMA_10_15_0_2023-11-07,HIMS,SMA,10,15,0,2023-11-07 00:00:00,2023-12-18 00:00:00,6.96999979019165,8.640000343322754,188.6706834637895,Long,312.134996350092,0.23735876654195717,41.0,Big Winner,Closed,0.32568149917607053,0.05595407148138122,5.820514764228398,0.7288064171358897,,,
HIMS_SMA_10_15_0_2023-12-28,HIMS,SMA,10,15,0,2023-12-28 00:00:00,2024-01-16 00:00:00,9.029999732971191,8.460000038146973,180.1614446780885,Long,-105.84299211178481,-0.0650597687672391,19.0,Big Loser,Closed,0.09080849089114286,0.10409740954377719,0.8723415048378721,-0.7164502804614364,,,
HIMS_SMA_10_15_0_2024-01-25,HIMS,SMA,10,15,0,2024-01-25 00:00:00,2024-04-05 00:00:00,9.09000015258789,14.510000228881836,167.33999086291078,Long,903.0335393958047,0.5936633647224021,71.0,Big Winner,Closed,0.8877887304024652,0.06435643875984152,13.794870373660983,0.6686989194526879,,,
HIMS_SMA_10_15_0_2024-05-07,HIMS,SMA,10,15,0,2024-05-07 00:00:00,2024-05-10 00:00:00,12.350000381469727,12.289999961853027,196.21472677050642,Long,-16.607696876196474,-0.006853475088714811,3.0,Breakeven,Closed,0.10404856742677983,0.05748987985557279,1.8098588427767235,-0.06586803891882202,,,
HIMS_SMA_10_15_0_2024-05-15,HIMS,SMA,10,15,0,2024-05-15 00:00:00,2024-06-28 00:00:00,13.840000152587892,20.190000534057617,173.89167761282818,Long,1098.294685267303,0.4563562363546709,44.0,Big Winner,Closed,0.8598265525528288,0.02456648474272719,34.9999831704606,0.5307538305251766,,,
HIMS_SMA_10_15_0_2024-07-17,HIMS,SMA,10,15,0,2024-07-17 00:00:00,2024-07-30 00:00:00,21.989999771118164,21.200000762939453,159.33871618665611,Long,-132.75926698912474,-0.03788945054047171,13.0,Loser,Closed,0.10231923708135583,0.13415183657552246,0.762712160289762,-0.3703062260945626,,,
HIMS_SMA_10_15_0_2024-08-26,HIMS,SMA,10,15,0,2024-08-26 00:00:00,2024-09-03 00:00:00,16.049999237060547,14.5,210.0455982790111,Long,-331.98740994756474,-0.09847659261241642,8.0,Big Loser,Closed,0.0454829585224738,0.10872268005193704,0.4183391956558328,-2.165131640760741,,,
HIMS_SMA_10_15_0_2024-09-17,HIMS,SMA,10,15,0,2024-09-17 00:00:00,2024-11-01 00:00:00,16.100000381469727,20.360000610351562,188.79353204432707,Long,797.3770773546581,0.2623316849576658,45.0,Big Winner,Closed,0.4745341123371453,0.022981418041408894,20.64860016392851,0.5528194457204486,,,
HIMS_SMA_10_15_0_2024-11-12,HIMS,SMA,10,15,0,2024-11-12 00:00:00,2024-11-26 00:00:00,26.690000534057617,30.68000030517578,143.73009958899695,Long,565.2372685288448,0.14734468683358476,14.0,Big Winner,Closed,0.1868864317195287,0.2825028386906913,0.6615382436002643,0.7884183216399223,,,
HIMS_SMA_10_15_0_2024-11-29,HIMS,SMA,10,15,0,2024-11-29 00:00:00,2024-12-18 00:00:00,32.220001220703125,28.549999237060547,136.58686728713158,Long,-509.5744578708616,-0.11579055998617133,19.0,Big Loser,Closed,0.08255740988932406,0.12507760813044322,0.6600494774670226,-1.4025459391397987,,,
HIMS_SMA_10_15_0_2025-01-16,HIMS,SMA,10,15,0,2025-01-16 00:00:00,2025-03-03 00:00:00,27.940000534057617,40.68000030517578,139.29003449735535,Long,1764.996925331243,0.4535210997878501,46.0,Big Winner,Closed,1.6120258397266034,0.08518257060210571,18.92436244095637,0.28133612291522975,,,
HIMS_SMA_10_15_0_2025-03-28,HIMS,SMA,10,15,0,2025-03-28 00:00:00,2025-03-31 00:00:00,29.139999389648438,29.549999237060547,194.06305587959181,Long,68.17626281589206,0.01205593191982694,3.0,Winner,Closed,0.09437199923130064,0.06588881662694879,1.4322916097525134,0.12774903592196352,,,
HIMS_SMA_10_15_0_2025-04-01,HIMS,SMA,10,15,0,2025-04-01 00:00:00,2025-04-02 00:00:00,31.049999237060547,31.219999313354492,184.31902174460873,Long,19.856702542158562,0.003469567806460634,1.0,Breakeven,Closed,0.08534626702070662,0.07375198275191654,1.1572064076946975,0.04065283611782167,,,
HIMS_SMA_10_15_0_2025-04-25,HIMS,SMA,10,15,0,2025-04-25 00:00:00,2025-04-28 00:00:00,28.09000015258789,28.479999542236328,204.44792876561237,Long,68.16894816559808,0.011870038737714129,3.0,Winner,Closed,0.09896762803646302,0.038091836561476175,2.598132223862186,0.11993859985550837,,,
HIMS_SMA_10_15_0_2025-04-29,HIMS,SMA,10,15,0,2025-04-29 00:00:00,2025-05-30 00:00:00,35.040000915527344,56.560001373291016,165.8402695693296,Long,3553.6917079754962,0.6115410929107383,31.0,Big Winner,Closed,0.8804223078787213,0.09389271773875552,9.376896622892351,0.6945997249708245,,,
HIMS_SMA_10_15_0_2025-06-11,HIMS,SMA,10,15,0,2025-06-11 00:00:00,,57.56000137329102,61.06999969482422,162.6335048750272,Long,561.4821443724577,0.05997981650087158,,Big Winner,Open,0.12230710446259246,0.27310633852759986,0.44783693092583504,,14.0,,Open
