Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Total Fees Paid,14,16,BTC-USD,EMA,0,false,false,1,65,1.4307977474835463,46.875,2.7142208372957453,15.059568051211581,2.089621111342465,0.3735131771000192,34 days 14:14:59.999999999,0.016149381781478678,0.49205147615442846,0.9765329295987888,7.410082689846728,0,3963,3964 days 00:00:00,1000.0,356455.9829368855,35545.59829368855,25879.328197446277,100.0,8776.463603616296,72.99656706082156,974 days 00:00:00,64,34852.224156244425,210.71025640845198,-23.26248885577433,41.37012688843667,-8.155630922810559,62 days 10:24:00,10 days 00:42:21.176470588,5009.433730947519,1.3535112256831585,0.9834033239874546,1.3248143617390575,0.4979080113344326,10.63690937722346,1.1679996005536166,1.1342592592592593,-0.035472928988437624,,,0.0018065175052934376,0.4552424113339463,355.455982936885,0.4529025993237552,0.404787427288137,0,65,3963,,,,
Least Avg Losing Trade Duration,14,16,BTC-USD,EMA,0,false,false,1,65,1.4307977474835463,46.875,2.7142208372957453,15.059568051211581,2.089621111342465,0.3735131771000192,34 days 14:14:59.999999999,0.016149381781478678,0.49205147615442846,0.9765329295987888,7.410082689846728,0,3963,3964 days 00:00:00,1000.0,356455.9829368855,35545.59829368855,25879.328197446277,100.0,8776.463603616296,72.99656706082156,974 days 00:00:00,64,34852.224156244425,210.71025640845198,-23.26248885577433,41.37012688843667,-8.155630922810559,62 days 10:24:00,10 days 00:42:21.176470588,5009.433730947519,1.3535112256831585,0.9834033239874546,1.3248143617390575,0.4979080113344326,10.63690937722346,1.1679996005536166,1.1342592592592593,-0.035472928988437624,,,0.0018065175052934376,0.4552424113339463,355.455982936885,0.4529025993237552,0.404787427288137,0,65,3963,,,,
Most Max Drawdown Duration,12,26,BTC-USD,EMA,0,false,false,1,53,1.3707598517346065,48.07692307692308,2.484566360742507,21.3964514590342,2.113694385202724,0.6266221309534439,42 days 16:36:55.384615383,0.013121372697451426,0.4012112036336109,0.7948523845571537,8.584496043367242,0,3963,3964 days 00:00:00,1000.0,421958.8798017361,42095.88798017361,25879.328197446277,100.0,10178.573113910581,59.96299769889616,999 days 00:00:00,52,40286.811104633845,367.256929074612,-23.717899192117393,54.23168061109184,-9.006538496574729,75 days 07:40:47.999999999,12 days 11:33:20,7320.616705713505,1.3714337176390148,1.2420044054317194,1.3304947828468265,0.4337612738401884,10.7804052325946,1.148427075720419,1.1585365853658538,-0.03556449241792178,,,0.0018600625238513735,0.4687357560105461,420.9588798017356,0.46856801383537694,0.41133855936772307,0,53,3963,,,,
Most Avg Losing Trade Duration,11,21,BTC-USD,EMA,0,false,false,1,67,1.3298168557746106,42.42424242424242,2.359994567231423,14.289354086705966,2.0495581066988646,0.2226931995434678,33 days 13:27:16.363636362,0.016654049962149888,0.5071915215745647,1.0068130204390613,7.247439241554123,0,3963,3964 days 00:00:00,1000.0,317424.78595771076,31642.478595771074,25879.328197446277,100.0,8640.849216732604,65.38509750545445,825 days 00:00:00,66,31379.439471654885,210.71025640845198,-21.153881105393396,43.778089521548566,-7.439187812651733,65 days 13:42:51.428571428,9 days 23:22:06.315789473,4318.868886152362,1.3276192485596772,1.069975371508523,1.3176285986514853,0.5076132985115405,10.52149186154432,1.1679959391641026,1.1281105990783409,-0.03551422058854636,,,0.001780155452209787,0.4485991739568663,316.4247859577114,0.44223053021968206,0.4066596578911541,0,67,3963,,,,
Least Best Trade [%],5,14,BTC-USD,EMA,0,false,false,1,112,1.2769573522792839,34.234234234234236,2.0988882749949793,7.515767992564408,2.2449456599005573,0.6376894391643956,19 days 16:25:56.756756755,0.028009084027252083,0.8478425435276307,1.6881150643451932,6.372187851379362,0,3963,3964 days 00:00:00,1000.0,424823.0248162712,42382.30248162712,25879.328197446277,100.0,20359.87705722317,51.538323310078304,752 days 00:00:00,111,40560.267298353545,123.28798913763985,-15.076216164114733,30.970187620673855,-4.693381950835031,41 days 18:18:56.842105263,8 days 04:36:09.863013698,3452.817635296558,1.4158004943102485,1.4471371090109861,1.3433712692841646,0.782484022043006,10.904127705037446,1.2572433860744385,1.068505338078292,-0.03387453339552337,,,0.0018290330996853824,0.4609163411207164,423.82302481627124,0.4691997117366622,0.39180160243943474,0,112,3963,,,,
Least Max Drawdown [%],5,13,BTC-USD,EMA,0,false,false,1,118,1.2603371682654974,33.33333333333333,2.0676541583676564,7.211382043418283,2.2647833938935076,0.73241433757578,18 days 15:59:59.999999999,0.029523088569265707,0.8932626797880394,1.7789553368660107,6.441658449079163,0,3963,3964 days 00:00:00,1000.0,449337.192160851,44833.7192160851,25879.328197446277,100.0,23070.07438692961,47.69495612347735,755 days 00:00:00,117,42900.774102387426,127.76816270679086,-15.076216164114761,30.674637052597838,-4.52024546117149,40 days 23:23:04.615384615,7 days 12:18:27.692307692,3465.2685304142146,1.42405711769139,1.5827081779401722,1.3457760909654937,0.7972226272656907,10.83102723641495,1.2672724856591735,1.0619469026548671,-0.03376305365570755,,,0.0018447853241361767,0.4648859016823165,448.33719216084944,0.47444890296125375,0.39288471110465745,0,118,3963,,,,
Most Calmar Ratio,5,13,BTC-USD,EMA,0,false,false,1,118,1.2603371682654974,33.33333333333333,2.0676541583676564,7.211382043418283,2.2647833938935076,0.73241433757578,18 days 15:59:59.999999999,0.029523088569265707,0.8932626797880394,1.7789553368660107,6.441658449079163,0,3963,3964 days 00:00:00,1000.0,449337.192160851,44833.7192160851,25879.328197446277,100.0,23070.07438692961,47.69495612347735,755 days 00:00:00,117,42900.774102387426,127.76816270679086,-15.076216164114761,30.674637052597838,-4.52024546117149,40 days 23:23:04.615384615,7 days 12:18:27.692307692,3465.2685304142146,1.42405711769139,1.5827081779401722,1.3457760909654937,0.7972226272656907,10.83102723641495,1.2672724856591735,1.0619469026548671,-0.03376305365570755,,,0.0018447853241361767,0.4648859016823165,448.33719216084944,0.47444890296125375,0.39288471110465745,0,118,3963,,,,
Most Sharpe Ratio,7,8,BTC-USD,EMA,0,false,false,1,142,1.2466369735053193,34.751773049645394,2.017592351644915,6.071736035880343,2.370176666754982,1.1631741774761701,15 days 11:34:28.085106382,0.03557910673732021,1.0749432248296746,2.142316426949281,6.526771514723761,0,3963,3964 days 00:00:00,1000.0,560814.9448714671,55981.49448714671,25879.328197446277,100.0,33374.96033437699,55.755155011835555,1085 days 00:00:00,141,53544.18837993947,127.76816270679083,-15.076216164114745,25.130837649231196,-4.079307214708702,31 days 08:48:58.775510204,7 days 00:31:18.260869565,3590.5727410746636,1.4732024441546048,1.4187929183811907,1.360211093542071,0.8789680458019392,10.94309079546246,1.324836476176464,1.0267011197243754,-0.03301854748520743,,,0.0018966422950052926,0.47795385834133375,559.8149448714647,0.4953689847451044,0.3904538441655975,0,142,3963,,,,
Most Omega Ratio,7,8,BTC-USD,EMA,0,false,false,1,142,1.2466369735053193,34.751773049645394,2.017592351644915,6.071736035880343,2.370176666754982,1.1631741774761701,15 days 11:34:28.085106382,0.03557910673732021,1.0749432248296746,2.142316426949281,6.526771514723761,0,3963,3964 days 00:00:00,1000.0,560814.9448714671,55981.49448714671,25879.328197446277,100.0,33374.96033437699,55.755155011835555,1085 days 00:00:00,141,53544.18837993947,127.76816270679083,-15.076216164114745,25.130837649231196,-4.079307214708702,31 days 08:48:58.775510204,7 days 00:31:18.260869565,3590.5727410746636,1.4732024441546048,1.4187929183811907,1.360211093542071,0.8789680458019392,10.94309079546246,1.324836476176464,1.0267011197243754,-0.03301854748520743,,,0.0018966422950052926,0.47795385834133375,559.8149448714647,0.4953689847451044,0.3904538441655975,0,142,3963,,,,
Most Sortino Ratio,7,8,BTC-USD,EMA,0,false,false,1,142,1.2466369735053193,34.751773049645394,2.017592351644915,6.071736035880343,2.370176666754982,1.1631741774761701,15 days 11:34:28.085106382,0.03557910673732021,1.0749432248296746,2.142316426949281,6.526771514723761,0,3963,3964 days 00:00:00,1000.0,560814.9448714671,55981.49448714671,25879.328197446277,100.0,33374.96033437699,55.755155011835555,1085 days 00:00:00,141,53544.18837993947,127.76816270679083,-15.076216164114745,25.130837649231196,-4.079307214708702,31 days 08:48:58.775510204,7 days 00:31:18.260869565,3590.5727410746636,1.4732024441546048,1.4187929183811907,1.360211093542071,0.8789680458019392,10.94309079546246,1.324836476176464,1.0267011197243754,-0.03301854748520743,,,0.0018966422950052926,0.47795385834133375,559.8149448714647,0.4953689847451044,0.3904538441655975,0,142,3963,,,,
