Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Total Trades,33,36,BTC-USD,SMA,0,false,false,1,100,1.63940871636273,55.55555555555556,2.7560519685897327,10.33303512442593,2.181647274684032,0.7458549694026717,22 days 20:21:49.090909089,0.024987380111055023,0.7571933366986371,1.5068147400302878,7.824105344088286,0,3962,3963 days 00:00:00,1000.0,451615.6018848326,45061.56018848326,25810.59766029744,100.0,23146.862471687524,61.77176506291248,623 days 00:00:00,99,2298.1790809583617,325.2935693170898,-23.06882131208719,23.511937874128762,-6.140593312702611,28 days 22:41:27.272727272,15 days 05:27:16.363636363,4528.458816200751,1.3844334127005504,1.223761061495467,1.3358392465538014,0.6715317361599566,11.231327073930455,1.2349188160667979,1.0817223198594024,-0.03484105368091983,,,0.0018754897931089433,0.4726234278634537,450.6156018848337,0.47506770123940134,0.41085571777094954,0,100,3962,,,,
Least Avg Losing Trade Duration,84,85,BTC-USD,SMA,0,false,false,1,89,1.573313919562955,55.68181818181818,2.366616160785004,15.7621206929477,1.6994292178528385,-0.3472372869257026,26 days 00:32:43.636363635,0.02221100454316002,0.673902069661787,1.3402322059565877,10.622125757236336,0,3962,3963 days 00:00:00,1000.0,169481.95754804873,16848.19575480487,25810.59766029744,100.0,10497.54572604375,64.67029270649137,1095 days 00:00:00,88,12798.135832428845,911.9029565268065,-30.671371610988587,32.36323683733162,-5.095691898714139,38 days 17:37:57.551020408,10 days 01:13:50.769230769,1769.1343376774978,1.1371425060063618,0.9345522076087269,1.266143440938602,-0.10993681565211619,16.514085124430913,1.189529665849961,1.064406779661017,-0.0393673397707492,,,0.0017147969880771312,0.4321288409954371,168.48195754804954,0.38594478465477944,0.45734561666156737,0,89,3962,,,,
Most Total Trades,34,37,BTC-USD,SMA,0,false,false,1,99,1.5662930590709248,52.04081632653062,3.046961375004141,9.852142772672202,2.119842864894183,0.46511424539471813,23 days 05:08:34.285714285,0.024734982332155476,0.7496214033316507,1.491670873296315,7.385377091074317,0,3962,3963 days 00:00:00,1000.0,379154.74314253364,37815.47431425336,25810.59766029744,100.0,17622.428747335227,61.616012867665525,777 days 00:00:00,98,-1149.545643679623,305.4622550916791,-20.535386349280387,23.983153956219923,-5.481507660539155,31 days 02:21:10.588235294,14 days 15:49:47.234042553,3870.451926389931,1.3468420722457481,1.1813190829087834,1.323795045931776,0.6679264007047485,10.996988083245274,1.2314622203436718,1.0749782040104623,-0.03556656546717533,,,0.001835161932554875,0.4624608070038285,378.1547431425341,0.4587547228452187,0.4132419671560528,0,99,3962,,,,
Least Max Drawdown Duration,35,37,BTC-USD,SMA,0,false,false,1,120,1.5642515671023474,53.78151260504202,2.414316324222871,7.797589839231803,1.9480051574813908,-0.1253494297064255,19 days 04:02:01.008403361,0.030035335689045935,0.9086320040383645,1.8096920747097427,7.085139682290381,0,3962,3963 days 00:00:00,1000.0,226752.53963197157,22575.253963197156,25810.59766029744,100.0,14585.592862644256,58.78881492716823,1024 days 00:00:00,119,-1743.5502008803596,332.46906633315695,-20.535386349280387,19.207220520853436,-5.47907131756428,24 days 21:00:00,12 days 12:39:16.363636363,1911.7318473348907,1.2487994842025536,1.1022099750872139,1.2964973650522402,0.6198414217138954,10.96091430622001,1.2395779685377524,1.0459183673469388,-0.03588766323630319,,,0.001708196172550725,0.4304654354827827,225.75253963197267,0.4118394083698622,0.41485061320953964,0,120,3962,,,,
Mean Profit Factor,32,41,BTC-USD,SMA,0,false,false,1,61,1.5582880991580983,56.666666666666664,2.8118164838361497,16.004287682460003,2.013366413523008,0.11876319873420049,37 days 15:59:59.999999998,0.01514386673397274,0.4618879353861686,0.9162039374053509,7.39218739497774,0,3962,3963 days 00:00:00,1000.0,289759.46799675835,28875.946799675836,25810.59766029744,100.0,9440.71267473949,58.62361670386866,853 days 00:00:00,60,22390.534555047867,320.6339187582277,-22.91381492647909,34.70249412528713,-8.447213050467782,49 days 08:28:14.117647058,22 days 09:13:50.769230769,4439.482224028508,1.2892580585385476,1.1695205472478158,1.3082821176790145,0.6129844213910287,10.828549443791461,1.1835315001008189,1.1054054054054054,-0.03568081417108481,,,0.0017742993938503024,0.4471234472502762,288.75946799675773,0.4340243270401163,0.4173820349609978,0,61,3962,,,,
Least Worst Trade [%],59,60,BTC-USD,SMA,0,false,false,1,117,1.551881371078212,55.172413793103445,2.203372028826198,7.838059147327229,1.735126993819407,-0.25684694181526047,20 days 12:49:39.310344827,0.0292781423523473,0.8859162039374053,1.7642604745078243,6.943863606036995,0,3962,3963 days 00:00:00,1000.0,192812.24584825928,19181.224584825926,25810.59766029744,100.0,11889.578495553735,63.71184747530244,827 days 00:00:00,116,1531.1310408013524,305.1420333835698,-46.57200503360256,19.477047121975723,-6.486849129163224,27 days 10:52:30,12 days 00:27:41.538461538,1640.3544379953269,1.1576723691758561,0.9787014352844923,1.2697346041211741,-0.04483982519603595,16.44181279979427,1.1948123759276912,1.0627062706270627,-0.039705226929164956,,,0.0017478268555488118,0.4404523675983006,191.81224584825839,0.39735764627776615,0.45788819062520897,0,117,3962,,,,
Least Win Rate [%],25,29,BTC-USD,SMA,0,false,false,1,103,1.5343514559661966,50.0,2.14330631535535,9.703117923391098,2.132379722795432,0.6183927156088924,21 days 19:03:31.764705881,0.02574457344775366,0.7799091367995962,1.552246340232206,7.567550323896641,0,3962,3963 days 00:00:00,1000.0,418716.832389373,41771.6832389373,25810.59766029744,100.0,22419.894038635433,60.441958287508754,729 days 00:00:00,102,24947.098968640144,218.1258024452228,-22.782194768525876,25.68611683890279,-6.279880992120596,31 days 12:14:07.058823529,12 days 01:52:56.470588235,3850.6836609875777,1.358819097607672,1.230517664689007,1.3275023616321648,0.6142536588033807,10.310298187828671,1.2514245684821523,1.0607929515418504,-0.03583523442875794,,,0.0018656219401808627,0.4701367289255774,417.7168323893745,0.46799026590591075,0.41639806346727265,0,103,3962,,,,
Most Avg Losing Trade [%],81,82,BTC-USD,SMA,0,false,false,1,90,1.5142846374573569,51.68539325842697,2.4557212293676196,15.699772651510605,1.7716859100568256,-0.15674204074933817,25 days 18:04:02.696629213,0.022463402322059567,0.6814740030287734,1.3553760726905604,10.698986915466591,0,3962,3963 days 00:00:00,1000.0,218649.91910062326,21764.991910062326,25810.59766029744,100.0,11435.147447442274,64.3271929581157,845 days 00:00:00,89,20486.81744694349,823.1494294117346,-30.77145283923297,34.586776870712214,-4.5049295364725115,38 days 15:39:07.826086956,11 days 22:53:01.395348837,2215.315748917752,1.1773745462797374,0.998741674585573,1.2761214751467833,-0.03819947727001303,16.46239210898541,1.1990879309758904,1.0642434488588333,-0.0397052269291649,,,0.0017813298654567274,0.4488951260950953,217.64991910062326,0.40857645979584856,0.458855994118052,0,90,3962,,,,
Most Total Fees Paid,27,29,BTC-USD,SMA,0,false,false,1,143,1.5052611343814488,52.112676056338024,1.952717962083956,7.1529033074761,2.3176224471717295,1.604595800328036,15 days 19:36:20.281690140,0.035840484603735484,1.082786471479051,2.1580010095911155,7.745066933132879,0,3962,3963 days 00:00:00,1000.0,673261.7426996735,67226.17426996735,25810.59766029744,100.0,52437.93403758577,64.84165645822193,752 days 00:00:00,142,13606.291012894362,217.46231727195834,-24.03378449670691,18.326325848821945,-5.006409458106142,22 days 00:19:27.567567567,9 days 01:45:52.941176470,4638.418673850556,1.457778276521563,1.2672692313409024,1.3507671768361593,0.7122574673272811,9.845507215444682,1.2859742797358915,1.0503842869342441,-0.03565742834256365,,,0.0019765502885180186,0.49809067270654067,672.2617426996713,0.5130005980789247,0.41120945966117894,0,143,3962,,,,
Median Win Rate [%],24,30,BTC-USD,SMA,0,false,false,1,85,1.4824267271010347,52.38095238095239,2.1089073915253476,11.549144978853986,1.998072866490061,0.09148256175351821,26 days 02:34:17.142857141,0.02120141342756184,0.6436143361938416,1.2796567390206968,7.433195279171547,0,3962,3963 days 00:00:00,1000.0,282718.17254650814,28171.817254650814,25810.59766029744,100.0,13514.714717910752,61.72013269746886,996 days 00:00:00,84,5713.596193475416,237.9038751091767,-23.786152923088498,29.201966541091473,-7.868958739607251,36 days 10:21:49.090909090,14 days 18:00:00,3285.7687661075324,1.2899760916254348,1.104664442072751,1.310052830670627,0.5136716398136693,10.379672508993503,1.2067432953660657,1.0856102003642984,-0.036083261082925935,,,0.001764470661825066,0.44464660677991663,281.7181725465081,0.43178282425749814,0.41483890869704865,0,85,3962,,,,
