Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Win Rate [%],LUV,SMA,55,63,0,true,false,1,124,1.3345052931201866,55.28455284552846,1.3298125891511838,5.82234816947466,0.8499579457133665,-0.5989285781892416,52 days 21:04:23.414634145,0.007420530229395796,0.22754281719678435,0.45325061167423975,1.3248335051828046,0,11444,11445 days 00:00:00,1000.0,65364.727215150335,6436.472721515034,16048.195836182065,100.0,8416.84357607995,67.42703603199088,3354 days 00:00:00,123,-65.36472721514292,195.98659422078796,-32.266622917608636,17.500953592976472,-8.616654899582127,66 days 18:42:21.176470588,35 days 16:34:54.545454545,523.8218857102886,0.5776147886569938,0.21148821283161884,1.1172559258015073,-0.16027368706775988,12.505364256947155,1.1254631715036594,0.37659369737791687,-0.02657766243903402,None,None,0.0005056199225327657,0.12741622047825696,64.36472721515064,0.0964046405311807,0.26548046915342066,6505,6504,16575.63492063492,,
Most Worst Trade [%],LUV,SMA,53,63,0,true,false,1,116,1.3274779120195601,53.04347826086957,1.3724258226651511,6.384280606712879,0.8825838171134116,-0.5331519397802316,56 days 10:13:33.913043477,0.006937894116914769,0.2128626354421531,0.4238902481649773,1.3589747953471314,0,11444,11445 days 00:00:00,1000.0,75920.69096148561,7492.069096148562,16048.195836182065,100.0,8395.001509506586,63.492776124820125,3302 days 00:00:00,115,-75.92069096147316,200.24684935499374,-23.022029010615242,19.419357897632686,-8.340528925622461,72 days 03:56:03.934426229,38 days 15:33:19.999999999,652.1444491517141,0.5946792648778132,0.23320525936160783,1.1201340040984507,0.030639972458648388,10.173208466485303,1.1309252758142365,0.3737846597047173,-0.0265448522346004,None,None,0.0005157988691828693,0.12998131503408306,74.92069096148529,0.10002467069702115,0.26305362587437775,6490,6489,16575.63492063492,,
Most Total Return [%],LUV,SMA,55,61,0,true,false,1,152,1.3099930534362652,48.34437086092716,1.3921102658196103,5.255338929554702,0.9269701178300707,-0.3702108961450338,42 days 23:40:55.629139072,0.009109756623079392,0.2789234533379937,0.5560118839566585,1.4658372826929924,0,11444,11445 days 00:00:00,1000.0,102069.78874158104,10106.978874158103,16048.195836182065,100.0,13221.986060739277,62.18504845454022,3354 days 00:00:00,151,-102.06978874157357,203.55288603125064,-24.313847621928346,17.671780115910504,-6.365176539727013,60 days 04:16:26.301369863,26 days 21:32:18.461538461,670.0123081478314,0.6231977960620448,0.2556181881825253,1.1264963529972896,0.04549823870594741,10.230391247683569,1.1398127635598791,0.3764281419122069,-0.02654485223460043,None,None,0.000542798892546707,0.13678532092177018,101.06978874158173,0.10721662780413022,0.2641555542269989,6492,6491,16575.63492063492,,
Least Max Drawdown [%],LUV,SMA,55,61,0,true,false,1,152,1.3099930534362652,48.34437086092716,1.3921102658196103,5.255338929554702,0.9269701178300707,-0.3702108961450338,42 days 23:40:55.629139072,0.009109756623079392,0.2789234533379937,0.5560118839566585,1.4658372826929924,0,11444,11445 days 00:00:00,1000.0,102069.78874158104,10106.978874158103,16048.195836182065,100.0,13221.986060739277,62.18504845454022,3354 days 00:00:00,151,-102.06978874157357,203.55288603125064,-24.313847621928346,17.671780115910504,-6.365176539727013,60 days 04:16:26.301369863,26 days 21:32:18.461538461,670.0123081478314,0.6231977960620448,0.2556181881825253,1.1264963529972896,0.04549823870594741,10.230391247683569,1.1398127635598791,0.3764281419122069,-0.02654485223460043,None,None,0.000542798892546707,0.13678532092177018,101.06978874158173,0.10721662780413022,0.2641555542269989,6492,6491,16575.63492063492,,
Median Win Rate [%],LUV,SMA,55,61,0,true,false,1,152,1.3099930534362652,48.34437086092716,1.3921102658196103,5.255338929554702,0.9269701178300707,-0.3702108961450338,42 days 23:40:55.629139072,0.009109756623079392,0.2789234533379937,0.5560118839566585,1.4658372826929924,0,11444,11445 days 00:00:00,1000.0,102069.78874158104,10106.978874158103,16048.195836182065,100.0,13221.986060739277,62.18504845454022,3354 days 00:00:00,151,-102.06978874157357,203.55288603125064,-24.313847621928346,17.671780115910504,-6.365176539727013,60 days 04:16:26.301369863,26 days 21:32:18.461538461,670.0123081478314,0.6231977960620448,0.2556181881825253,1.1264963529972896,0.04549823870594741,10.230391247683569,1.1398127635598791,0.3764281419122069,-0.02654485223460043,None,None,0.000542798892546707,0.13678532092177018,101.06978874158173,0.10721662780413022,0.2641555542269989,6492,6491,16575.63492063492,,
Most Best Trade [%],LUV,SMA,55,61,0,true,false,1,152,1.3099930534362652,48.34437086092716,1.3921102658196103,5.255338929554702,0.9269701178300707,-0.3702108961450338,42 days 23:40:55.629139072,0.009109756623079392,0.2789234533379937,0.5560118839566585,1.4658372826929924,0,11444,11445 days 00:00:00,1000.0,102069.78874158104,10106.978874158103,16048.195836182065,100.0,13221.986060739277,62.18504845454022,3354 days 00:00:00,151,-102.06978874157357,203.55288603125064,-24.313847621928346,17.671780115910504,-6.365176539727013,60 days 04:16:26.301369863,26 days 21:32:18.461538461,670.0123081478314,0.6231977960620448,0.2556181881825253,1.1264963529972896,0.04549823870594741,10.230391247683569,1.1398127635598791,0.3764281419122069,-0.02654485223460043,None,None,0.000542798892546707,0.13678532092177018,101.06978874158173,0.10721662780413022,0.2641555542269989,6492,6491,16575.63492063492,,
Most Expectancy,LUV,SMA,55,61,0,true,false,1,152,1.3099930534362652,48.34437086092716,1.3921102658196103,5.255338929554702,0.9269701178300707,-0.3702108961450338,42 days 23:40:55.629139072,0.009109756623079392,0.2789234533379937,0.5560118839566585,1.4658372826929924,0,11444,11445 days 00:00:00,1000.0,102069.78874158104,10106.978874158103,16048.195836182065,100.0,13221.986060739277,62.18504845454022,3354 days 00:00:00,151,-102.06978874157357,203.55288603125064,-24.313847621928346,17.671780115910504,-6.365176539727013,60 days 04:16:26.301369863,26 days 21:32:18.461538461,670.0123081478314,0.6231977960620448,0.2556181881825253,1.1264963529972896,0.04549823870594741,10.230391247683569,1.1398127635598791,0.3764281419122069,-0.02654485223460043,None,None,0.000542798892546707,0.13678532092177018,101.06978874158173,0.10721662780413022,0.2641555542269989,6492,6491,16575.63492063492,,
Most Sharpe Ratio,LUV,SMA,55,61,0,true,false,1,152,1.3099930534362652,48.34437086092716,1.3921102658196103,5.255338929554702,0.9269701178300707,-0.3702108961450338,42 days 23:40:55.629139072,0.009109756623079392,0.2789234533379937,0.5560118839566585,1.4658372826929924,0,11444,11445 days 00:00:00,1000.0,102069.78874158104,10106.978874158103,16048.195836182065,100.0,13221.986060739277,62.18504845454022,3354 days 00:00:00,151,-102.06978874157357,203.55288603125064,-24.313847621928346,17.671780115910504,-6.365176539727013,60 days 04:16:26.301369863,26 days 21:32:18.461538461,670.0123081478314,0.6231977960620448,0.2556181881825253,1.1264963529972896,0.04549823870594741,10.230391247683569,1.1398127635598791,0.3764281419122069,-0.02654485223460043,None,None,0.000542798892546707,0.13678532092177018,101.06978874158173,0.10721662780413022,0.2641555542269989,6492,6491,16575.63492063492,,
Most Calmar Ratio,LUV,SMA,55,61,0,true,false,1,152,1.3099930534362652,48.34437086092716,1.3921102658196103,5.255338929554702,0.9269701178300707,-0.3702108961450338,42 days 23:40:55.629139072,0.009109756623079392,0.2789234533379937,0.5560118839566585,1.4658372826929924,0,11444,11445 days 00:00:00,1000.0,102069.78874158104,10106.978874158103,16048.195836182065,100.0,13221.986060739277,62.18504845454022,3354 days 00:00:00,151,-102.06978874157357,203.55288603125064,-24.313847621928346,17.671780115910504,-6.365176539727013,60 days 04:16:26.301369863,26 days 21:32:18.461538461,670.0123081478314,0.6231977960620448,0.2556181881825253,1.1264963529972896,0.04549823870594741,10.230391247683569,1.1398127635598791,0.3764281419122069,-0.02654485223460043,None,None,0.000542798892546707,0.13678532092177018,101.06978874158173,0.10721662780413022,0.2641555542269989,6492,6491,16575.63492063492,,
Most Omega Ratio,LUV,SMA,55,61,0,true,false,1,152,1.3099930534362652,48.34437086092716,1.3921102658196103,5.255338929554702,0.9269701178300707,-0.3702108961450338,42 days 23:40:55.629139072,0.009109756623079392,0.2789234533379937,0.5560118839566585,1.4658372826929924,0,11444,11445 days 00:00:00,1000.0,102069.78874158104,10106.978874158103,16048.195836182065,100.0,13221.986060739277,62.18504845454022,3354 days 00:00:00,151,-102.06978874157357,203.55288603125064,-24.313847621928346,17.671780115910504,-6.365176539727013,60 days 04:16:26.301369863,26 days 21:32:18.461538461,670.0123081478314,0.6231977960620448,0.2556181881825253,1.1264963529972896,0.04549823870594741,10.230391247683569,1.1398127635598791,0.3764281419122069,-0.02654485223460043,None,None,0.000542798892546707,0.13678532092177018,101.06978874158173,0.10721662780413022,0.2641555542269989,6492,6491,16575.63492063492,,
Most Sortino Ratio,LUV,SMA,55,61,0,true,false,1,152,1.3099930534362652,48.34437086092716,1.3921102658196103,5.255338929554702,0.9269701178300707,-0.3702108961450338,42 days 23:40:55.629139072,0.009109756623079392,0.2789234533379937,0.5560118839566585,1.4658372826929924,0,11444,11445 days 00:00:00,1000.0,102069.78874158104,10106.978874158103,16048.195836182065,100.0,13221.986060739277,62.18504845454022,3354 days 00:00:00,151,-102.06978874157357,203.55288603125064,-24.313847621928346,17.671780115910504,-6.365176539727013,60 days 04:16:26.301369863,26 days 21:32:18.461538461,670.0123081478314,0.6231977960620448,0.2556181881825253,1.1264963529972896,0.04549823870594741,10.230391247683569,1.1398127635598791,0.3764281419122069,-0.02654485223460043,None,None,0.000542798892546707,0.13678532092177018,101.06978874158173,0.10721662780413022,0.2641555542269989,6492,6491,16575.63492063492,,
Least Worst Trade [%],LUV,SMA,55,62,0,true,false,1,139,1.2895617060958284,53.62318840579711,1.3703763387404213,5.4554576753002495,0.8617636084313706,-0.561982177197781,47 days 02:57:23.478260869,0.008325472940297722,0.25506815798671795,0.508301293254107,1.391513540213337,0,11444,11445 days 00:00:00,1000.0,71293.95800068104,7029.395800068104,16048.195836182065,100.0,8992.546522406552,67.51625400458462,3352 days 00:00:00,138,-71.29395800067869,195.98659422078794,-32.266622917608636,16.933709346870977,-7.816270819953408,62 days 06:09:43.783783784,29 days 15:00:00,509.89313013537526,0.5859799097380186,0.21590150589537568,1.1190497377507915,-0.17444725087523993,12.520257208282484,1.1272544377725564,0.37758786711603276,-0.026544852234600524,None,None,0.0005135819559641701,0.12942265290297086,70.29395800068158,0.09850278152745773,0.26581147969591573,6504,6503,16575.63492063492,,
Mean Total Return [%],LUV,SMA,55,65,0,true,false,1,116,1.2626637685273072,52.17391304347826,1.2876347542160071,5.944672085763252,0.7965365897390719,-0.718892779444314,56 days 16:41:44.347826086,0.006937894116914769,0.2128626354421531,0.4238902481649773,1.265398567014967,0,11444,11445 days 00:00:00,1000.0,46112.63726442473,4511.263726442474,16048.195836182065,100.0,5976.451039030267,67.63751293798315,3424 days 00:00:00,115,-46.11263726442121,202.1993528360845,-31.418701674319376,19.631278887898638,-8.986171698384439,74 days 08:00:00,37 days 10:54:32.727272727,392.6847817538194,0.5421703145647513,0.1921376782733163,1.1095953503079106,-0.15922083043543592,12.407204253292715,1.120946709390345,0.37609715041481306,-0.02671728500469611,None,None,0.0004759031832164913,0.11992760217055581,45.112637264424905,0.08801421112833574,0.2662131947782499,6521,6520,16575.63492063492,,
Median Sortino Ratio,LUV,SMA,55,65,0,true,false,1,116,1.2626637685273072,52.17391304347826,1.2876347542160071,5.944672085763252,0.7965365897390719,-0.718892779444314,56 days 16:41:44.347826086,0.006937894116914769,0.2128626354421531,0.4238902481649773,1.265398567014967,0,11444,11445 days 00:00:00,1000.0,46112.63726442473,4511.263726442474,16048.195836182065,100.0,5976.451039030267,67.63751293798315,3424 days 00:00:00,115,-46.11263726442121,202.1993528360845,-31.418701674319376,19.631278887898638,-8.986171698384439,74 days 08:00:00,37 days 10:54:32.727272727,392.6847817538194,0.5421703145647513,0.1921376782733163,1.1095953503079106,-0.15922083043543592,12.407204253292715,1.120946709390345,0.37609715041481306,-0.02671728500469611,None,None,0.0004759031832164913,0.11992760217055581,45.112637264424905,0.08801421112833574,0.2662131947782499,6521,6520,16575.63492063492,,
Least Total Fees Paid,LUV,SMA,55,67,0,true,false,1,104,1.2302966170460388,50.48543689320388,1.3217989748921921,6.505540054697374,0.760998739551946,-0.7766954611882735,63 days 08:51:15.728155339,0.006213939948193228,0.19084236281020622,0.37984970290108355,1.241532635394885,0,11444,11445 days 00:00:00,1000.0,36836.34969958907,3583.6349699589064,16048.195836182065,100.0,4322.750460204846,71.38649391986642,3424 days 00:00:00,103,-36.83634969958803,200.3010419343648,-30.986739396483387,22.043870666505416,-9.337463706361806,82 days 14:18:27.692307692,43 days 18:21:10.588235294,348.28335970183207,0.5191892229690008,0.1707497570538355,1.1044917020723461,-0.1733144464866901,12.231900600005616,1.1172113761845046,0.3757663180670754,-0.02671728500469599,None,None,0.000457220283865091,0.11521951153400292,35.836349699589036,0.08264686820326927,0.26708317018416483,6528,6527,16575.63492063492,,
Least Total Trades,LUV,SMA,55,67,0,true,false,1,104,1.2302966170460388,50.48543689320388,1.3217989748921921,6.505540054697374,0.760998739551946,-0.7766954611882735,63 days 08:51:15.728155339,0.006213939948193228,0.19084236281020622,0.37984970290108355,1.241532635394885,0,11444,11445 days 00:00:00,1000.0,36836.34969958907,3583.6349699589064,16048.195836182065,100.0,4322.750460204846,71.38649391986642,3424 days 00:00:00,103,-36.83634969958803,200.3010419343648,-30.986739396483387,22.043870666505416,-9.337463706361806,82 days 14:18:27.692307692,43 days 18:21:10.588235294,348.28335970183207,0.5191892229690008,0.1707497570538355,1.1044917020723461,-0.1733144464866901,12.231900600005616,1.1172113761845046,0.3757663180670754,-0.02671728500469599,None,None,0.000457220283865091,0.11521951153400292,35.836349699589036,0.08264686820326927,0.26708317018416483,6528,6527,16575.63492063492,,
Most Avg Winning Trade [%],LUV,SMA,55,67,0,true,false,1,104,1.2302966170460388,50.48543689320388,1.3217989748921921,6.505540054697374,0.760998739551946,-0.7766954611882735,63 days 08:51:15.728155339,0.006213939948193228,0.19084236281020622,0.37984970290108355,1.241532635394885,0,11444,11445 days 00:00:00,1000.0,36836.34969958907,3583.6349699589064,16048.195836182065,100.0,4322.750460204846,71.38649391986642,3424 days 00:00:00,103,-36.83634969958803,200.3010419343648,-30.986739396483387,22.043870666505416,-9.337463706361806,82 days 14:18:27.692307692,43 days 18:21:10.588235294,348.28335970183207,0.5191892229690008,0.1707497570538355,1.1044917020723461,-0.1733144464866901,12.231900600005616,1.1172113761845046,0.3757663180670754,-0.02671728500469599,None,None,0.000457220283865091,0.11521951153400292,35.836349699589036,0.08264686820326927,0.26708317018416483,6528,6527,16575.63492063492,,
Least Avg Losing Trade [%],LUV,SMA,55,67,0,true,false,1,104,1.2302966170460388,50.48543689320388,1.3217989748921921,6.505540054697374,0.760998739551946,-0.7766954611882735,63 days 08:51:15.728155339,0.006213939948193228,0.19084236281020622,0.37984970290108355,1.241532635394885,0,11444,11445 days 00:00:00,1000.0,36836.34969958907,3583.6349699589064,16048.195836182065,100.0,4322.750460204846,71.38649391986642,3424 days 00:00:00,103,-36.83634969958803,200.3010419343648,-30.986739396483387,22.043870666505416,-9.337463706361806,82 days 14:18:27.692307692,43 days 18:21:10.588235294,348.28335970183207,0.5191892229690008,0.1707497570538355,1.1044917020723461,-0.1733144464866901,12.231900600005616,1.1172113761845046,0.3757663180670754,-0.02671728500469599,None,None,0.000457220283865091,0.11521951153400292,35.836349699589036,0.08264686820326927,0.26708317018416483,6528,6527,16575.63492063492,,
Most Avg Winning Trade Duration,LUV,SMA,55,67,0,true,false,1,104,1.2302966170460388,50.48543689320388,1.3217989748921921,6.505540054697374,0.760998739551946,-0.7766954611882735,63 days 08:51:15.728155339,0.006213939948193228,0.19084236281020622,0.37984970290108355,1.241532635394885,0,11444,11445 days 00:00:00,1000.0,36836.34969958907,3583.6349699589064,16048.195836182065,100.0,4322.750460204846,71.38649391986642,3424 days 00:00:00,103,-36.83634969958803,200.3010419343648,-30.986739396483387,22.043870666505416,-9.337463706361806,82 days 14:18:27.692307692,43 days 18:21:10.588235294,348.28335970183207,0.5191892229690008,0.1707497570538355,1.1044917020723461,-0.1733144464866901,12.231900600005616,1.1172113761845046,0.3757663180670754,-0.02671728500469599,None,None,0.000457220283865091,0.11521951153400292,35.836349699589036,0.08264686820326927,0.26708317018416483,6528,6527,16575.63492063492,,
Median Total Return [%],LUV,SMA,69,74,0,true,false,1,139,1.2192143812922163,52.17391304347826,1.3281829237638374,4.967067675154928,0.7944735529892895,-0.7301114048749263,47 days 09:44:20.869565216,0.008325472940297722,0.25506815798671795,0.508301293254107,1.266940802497137,0,11444,11445 days 00:00:00,1000.0,44312.25028519236,4331.225028519236,16048.195836182065,100.0,6042.177721501072,74.95712895186617,3477 days 00:00:00,138,-44.31225028519111,174.77759700480217,-29.730245598918277,16.810451466120433,-7.952987369534714,64 days 01:40:00,29 days 05:27:16.363636363,314.17798938751844,0.5413328642162968,0.17146185641629158,1.1077887491948217,-0.08533116688978486,8.731934358236886,1.1332226745589913,0.3774220724515585,-0.026245989572872337,None,None,0.00046798123245011104,0.11793127057742799,43.312250285192675,0.08706054976388056,0.2621867532750877,6543,6542,16575.63492063492,,
