Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],LW,SMA,26,27,0,true,false,1,102,1.1423859489959545,51.48514851485149,1.3511225655501167,1.1046061705844334,0.9906132734853605,0.7678113187554622,12 days 16:52:16.633663365,0.03249371241813377,0.9981360671015843,1.9864864864864864,1.102547258803288,0,2146,2147 days 00:00:00,1000.0,2342.3242989518303,134.23242989518306,75.93142349019611,100.0,452.6777395154571,40.83584338943749,1062 days 00:00:00,101,-2.342324298951553,31.782061385927857,-25.230329566921426,5.22171190094149,-3.2645672575495865,16 days 19:50:46.153846153,8 days 07:50:12.244897959,13.313530923275074,0.6746424884524305,0.3812605444130518,1.1515999728008781,-0.11107693216054335,33.66534094713496,1.2292941238893953,0.4506756756756756,-0.018005281788765922,None,None,0.0004952300257105428,0.12479796647905678,1.3423242989518336,0.1050619089636824,0.22262810077578452,1284,1283,3108.2936507936506,,
Most Total Fees Paid,LW,SMA,26,27,0,true,false,1,102,1.1423859489959545,51.48514851485149,1.3511225655501167,1.1046061705844334,0.9906132734853605,0.7678113187554622,12 days 16:52:16.633663365,0.03249371241813377,0.9981360671015843,1.9864864864864864,1.102547258803288,0,2146,2147 days 00:00:00,1000.0,2342.3242989518303,134.23242989518306,75.93142349019611,100.0,452.6777395154571,40.83584338943749,1062 days 00:00:00,101,-2.342324298951553,31.782061385927857,-25.230329566921426,5.22171190094149,-3.2645672575495865,16 days 19:50:46.153846153,8 days 07:50:12.244897959,13.313530923275074,0.6746424884524305,0.3812605444130518,1.1515999728008781,-0.11107693216054335,33.66534094713496,1.2292941238893953,0.4506756756756756,-0.018005281788765922,None,None,0.0004952300257105428,0.12479796647905678,1.3423242989518336,0.1050619089636824,0.22262810077578452,1284,1283,3108.2936507936506,,
Median Max Drawdown [%],LW,SMA,26,27,0,true,false,1,102,1.1423859489959545,51.48514851485149,1.3511225655501167,1.1046061705844334,0.9906132734853605,0.7678113187554622,12 days 16:52:16.633663365,0.03249371241813377,0.9981360671015843,1.9864864864864864,1.102547258803288,0,2146,2147 days 00:00:00,1000.0,2342.3242989518303,134.23242989518306,75.93142349019611,100.0,452.6777395154571,40.83584338943749,1062 days 00:00:00,101,-2.342324298951553,31.782061385927857,-25.230329566921426,5.22171190094149,-3.2645672575495865,16 days 19:50:46.153846153,8 days 07:50:12.244897959,13.313530923275074,0.6746424884524305,0.3812605444130518,1.1515999728008781,-0.11107693216054335,33.66534094713496,1.2292941238893953,0.4506756756756756,-0.018005281788765922,None,None,0.0004952300257105428,0.12479796647905678,1.3423242989518336,0.1050619089636824,0.22262810077578452,1284,1283,3108.2936507936506,,
Most Total Trades,LW,SMA,26,27,0,true,false,1,102,1.1423859489959545,51.48514851485149,1.3511225655501167,1.1046061705844334,0.9906132734853605,0.7678113187554622,12 days 16:52:16.633663365,0.03249371241813377,0.9981360671015843,1.9864864864864864,1.102547258803288,0,2146,2147 days 00:00:00,1000.0,2342.3242989518303,134.23242989518306,75.93142349019611,100.0,452.6777395154571,40.83584338943749,1062 days 00:00:00,101,-2.342324298951553,31.782061385927857,-25.230329566921426,5.22171190094149,-3.2645672575495865,16 days 19:50:46.153846153,8 days 07:50:12.244897959,13.313530923275074,0.6746424884524305,0.3812605444130518,1.1515999728008781,-0.11107693216054335,33.66534094713496,1.2292941238893953,0.4506756756756756,-0.018005281788765922,None,None,0.0004952300257105428,0.12479796647905678,1.3423242989518336,0.1050619089636824,0.22262810077578452,1284,1283,3108.2936507936506,,
Median Win Rate [%],LW,SMA,26,27,0,true,false,1,102,1.1423859489959545,51.48514851485149,1.3511225655501167,1.1046061705844334,0.9906132734853605,0.7678113187554622,12 days 16:52:16.633663365,0.03249371241813377,0.9981360671015843,1.9864864864864864,1.102547258803288,0,2146,2147 days 00:00:00,1000.0,2342.3242989518303,134.23242989518306,75.93142349019611,100.0,452.6777395154571,40.83584338943749,1062 days 00:00:00,101,-2.342324298951553,31.782061385927857,-25.230329566921426,5.22171190094149,-3.2645672575495865,16 days 19:50:46.153846153,8 days 07:50:12.244897959,13.313530923275074,0.6746424884524305,0.3812605444130518,1.1515999728008781,-0.11107693216054335,33.66534094713496,1.2292941238893953,0.4506756756756756,-0.018005281788765922,None,None,0.0004952300257105428,0.12479796647905678,1.3423242989518336,0.1050619089636824,0.22262810077578452,1284,1283,3108.2936507936506,,
Mean Best Trade [%],LW,SMA,26,27,0,true,false,1,102,1.1423859489959545,51.48514851485149,1.3511225655501167,1.1046061705844334,0.9906132734853605,0.7678113187554622,12 days 16:52:16.633663365,0.03249371241813377,0.9981360671015843,1.9864864864864864,1.102547258803288,0,2146,2147 days 00:00:00,1000.0,2342.3242989518303,134.23242989518306,75.93142349019611,100.0,452.6777395154571,40.83584338943749,1062 days 00:00:00,101,-2.342324298951553,31.782061385927857,-25.230329566921426,5.22171190094149,-3.2645672575495865,16 days 19:50:46.153846153,8 days 07:50:12.244897959,13.313530923275074,0.6746424884524305,0.3812605444130518,1.1515999728008781,-0.11107693216054335,33.66534094713496,1.2292941238893953,0.4506756756756756,-0.018005281788765922,None,None,0.0004952300257105428,0.12479796647905678,1.3423242989518336,0.1050619089636824,0.22262810077578452,1284,1283,3108.2936507936506,,
Median Best Trade [%],LW,SMA,26,27,0,true,false,1,102,1.1423859489959545,51.48514851485149,1.3511225655501167,1.1046061705844334,0.9906132734853605,0.7678113187554622,12 days 16:52:16.633663365,0.03249371241813377,0.9981360671015843,1.9864864864864864,1.102547258803288,0,2146,2147 days 00:00:00,1000.0,2342.3242989518303,134.23242989518306,75.93142349019611,100.0,452.6777395154571,40.83584338943749,1062 days 00:00:00,101,-2.342324298951553,31.782061385927857,-25.230329566921426,5.22171190094149,-3.2645672575495865,16 days 19:50:46.153846153,8 days 07:50:12.244897959,13.313530923275074,0.6746424884524305,0.3812605444130518,1.1515999728008781,-0.11107693216054335,33.66534094713496,1.2292941238893953,0.4506756756756756,-0.018005281788765922,None,None,0.0004952300257105428,0.12479796647905678,1.3423242989518336,0.1050619089636824,0.22262810077578452,1284,1283,3108.2936507936506,,
Least Worst Trade [%],LW,SMA,26,27,0,true,false,1,102,1.1423859489959545,51.48514851485149,1.3511225655501167,1.1046061705844334,0.9906132734853605,0.7678113187554622,12 days 16:52:16.633663365,0.03249371241813377,0.9981360671015843,1.9864864864864864,1.102547258803288,0,2146,2147 days 00:00:00,1000.0,2342.3242989518303,134.23242989518306,75.93142349019611,100.0,452.6777395154571,40.83584338943749,1062 days 00:00:00,101,-2.342324298951553,31.782061385927857,-25.230329566921426,5.22171190094149,-3.2645672575495865,16 days 19:50:46.153846153,8 days 07:50:12.244897959,13.313530923275074,0.6746424884524305,0.3812605444130518,1.1515999728008781,-0.11107693216054335,33.66534094713496,1.2292941238893953,0.4506756756756756,-0.018005281788765922,None,None,0.0004952300257105428,0.12479796647905678,1.3423242989518336,0.1050619089636824,0.22262810077578452,1284,1283,3108.2936507936506,,
Median Avg Winning Trade [%],LW,SMA,26,27,0,true,false,1,102,1.1423859489959545,51.48514851485149,1.3511225655501167,1.1046061705844334,0.9906132734853605,0.7678113187554622,12 days 16:52:16.633663365,0.03249371241813377,0.9981360671015843,1.9864864864864864,1.102547258803288,0,2146,2147 days 00:00:00,1000.0,2342.3242989518303,134.23242989518306,75.93142349019611,100.0,452.6777395154571,40.83584338943749,1062 days 00:00:00,101,-2.342324298951553,31.782061385927857,-25.230329566921426,5.22171190094149,-3.2645672575495865,16 days 19:50:46.153846153,8 days 07:50:12.244897959,13.313530923275074,0.6746424884524305,0.3812605444130518,1.1515999728008781,-0.11107693216054335,33.66534094713496,1.2292941238893953,0.4506756756756756,-0.018005281788765922,None,None,0.0004952300257105428,0.12479796647905678,1.3423242989518336,0.1050619089636824,0.22262810077578452,1284,1283,3108.2936507936506,,
Median Avg Losing Trade [%],LW,SMA,26,27,0,true,false,1,102,1.1423859489959545,51.48514851485149,1.3511225655501167,1.1046061705844334,0.9906132734853605,0.7678113187554622,12 days 16:52:16.633663365,0.03249371241813377,0.9981360671015843,1.9864864864864864,1.102547258803288,0,2146,2147 days 00:00:00,1000.0,2342.3242989518303,134.23242989518306,75.93142349019611,100.0,452.6777395154571,40.83584338943749,1062 days 00:00:00,101,-2.342324298951553,31.782061385927857,-25.230329566921426,5.22171190094149,-3.2645672575495865,16 days 19:50:46.153846153,8 days 07:50:12.244897959,13.313530923275074,0.6746424884524305,0.3812605444130518,1.1515999728008781,-0.11107693216054335,33.66534094713496,1.2292941238893953,0.4506756756756756,-0.018005281788765922,None,None,0.0004952300257105428,0.12479796647905678,1.3423242989518336,0.1050619089636824,0.22262810077578452,1284,1283,3108.2936507936506,,
