Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
ADA-USD,MACD,4,13,4,false,false,0,235,1.5500023622281387,59.148936170212764,2.3072091933733083,1.2498403111959948,2.8016173611622452,-0.4136354848709023,0 days 23:59:59.999999999,0.08646063281824871,2.5938189845474615,5.187637969094923,3.2418595268328785,0,2718,2719 days 00:00:00,1000.0,11951.855005425996,1095.1855005425996,1867.7554188310264,100.0,1498.231988260179,29.968803993302245,400 days 00:00:00,235,0.0,71.05629374128839,-13.521741580151984,4.199945051492315,-3.0216655106913843,1 days 00:00:00,1 days 00:00:00,46.60363832096162,1.0291653565897019,1.318694103434382,1.965989877352216,18.299326560018304,597.9941983468586,4.5411597167009,0.05510283275126115,-0.000999000999000944,None,None,0.0010803087519475384,0.2722378054907797,10.951855005425942,0.2585136361890612,0.3183533603486696,235,235,2718,14
