Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
MSTR,MACD,7,8,12,false,false,0,380,1.0708081155158253,49.21052631578947,1.2901756012352537,0.6245612836354428,1.2874976069144184,-0.8075330956618766,0 days 23:59:59.999999999,0.03868418820164578,1.176644057800059,2.353288115600118,0.734886323121621,0,6782,6783 days 00:00:00,1000.0,7444.794151771798,644.4794151771798,3348.520710059151,100.0,3814.2155938849514,34.58626860874073,4366 days 00:00:00,380,0.0,26.230342502149057,-14.078528594879474,3.476790896693648,-2.1389979787577404,1 days 00:00:00,1 days 00:00:00,16.959984609925776,0.6264626296805097,0.3298336201519166,1.549610730034279,8.722868746956571,193.01328388201102,4.428582949285797,0.02991193440631643,-0.0009990009990008969,None,None,0.00034995024298898724,0.08818746123322478,6.444794151771791,0.07743433725308235,0.16941732993270806,380,380,9823.13492063492,14
