Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
RSP,MACD,15,33,17,false,false,0,159,0.8692381450994017,47.16981132075472,1.3548046835496264,0.12638822832607266,0.6340470550237703,-0.963371136250988,0 days 23:59:59.999999999,0.019818621134817374,0.6028163928506951,1.2056327857013902,0.07618889589831317,0,5539,5540 days 00:00:00,1000.0,1207.6832832314526,20.768328323145273,566.9935181569895,100.0,362.7094113660136,7.716508420990177,2095 days 00:00:00,159,0.0,7.3585128099853705,-4.959048267286207,0.9360623783845051,-0.596535119940385,1 days 00:00:00,1 days 00:00:00,1.306184171267001,0.32515983437543855,0.16212336704657843,1.3447790729555795,11.323687407914168,438.83768449775835,3.5147634861339023,0.016140865737344093,0.0,None,None,0.000036302549494096837,0.009148242472512403,0.20768328323145124,0.008620587393015189,0.03385999854837713,159,159,8022.757936507936,14
