Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
RUNE-USD,MACD,4,9,4,false,false,0,209,1.2371494325053802,51.674641148325364,1.1382964347103444,1.0748056000193205,1.4288574120908775,-0.9412910224708188,0 days 23:59:59.999999999,0.0996186844613918,2.988560533841754,5.977121067683508,3.212121597769847,0,2098,2099 days 00:00:00,1000.0,5090.460701337984,409.04607013379837,6967.35128678544,100.0,2454.127545698183,63.19933603345954,1464 days 00:00:00,209,0.0,27.608038337415692,-28.65765854629192,6.4624099879939045,-4.686197111874295,1 days 00:00:00,1 days 00:00:00,19.57158230305265,0.8327073286384444,0.5175493280637662,1.4639149257349142,2.1732850260336103,46.58485619556512,4.04884578559117,0.05583501006036217,-0.0009990009990009955,None,None,0.001070296567531764,0.2697147350180045,4.090460701337987,0.21576953359039974,0.3898149117667814,209,209,2098,14
