Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
AVGO,MACD,6,8,6,false,false,0,319,0.9685984084731689,50.15673981191222,1.2313094181960806,0.22967421014034362,0.8798811657033005,-0.9925845010887683,0 days 23:59:59.999999999,0.055700833558525786,1.6942336874051593,3.3884673748103187,0.3891217839479418,0,3954,3955 days 00:00:00,1000.0,1873.9655583304868,87.39655583304868,11785.660935190186,100.0,965.8759943109199,33.1576872979274,1564 days 00:00:00,319,0.0,18.444411555254277,-8.69286098889264,1.9971109873547617,-1.5488785216477494,1 days 00:00:00,1 days 00:00:00,2.73970394460968,0.47940428260266643,0.1799733530310049,1.2791997588381825,6.304827796895382,146.71328522418474,3.5499685615095133,0.04463814051769678,-0.0009990009990009467,None,None,0.00018532981331640394,0.046703112955733796,0.8739655583304851,0.04082927864311592,0.11724385280341365,319,319,5727.023809523809,14
