Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
BTC-USD,MACD,18,32,18,false,false,0,79,1.1091867083372158,56.9620253164557,1.8722148799301614,0.6053407936047025,1.2662311906453914,-0.9968856074173063,0 days 23:59:59.999999999,0.02044513457556936,0.6133540372670807,1.2267080745341614,0.3712882196799029,0,3864,3865 days 00:00:00,1000.0,1568.4895233013904,56.848952330139035,18253.6243651626,100.0,202.3536399970714,7.633128937250716,586 days 00:00:00,79,0.0,9.255112875718373,-6.257032309172544,2.171029812319504,-1.4668946723413587,1 days 00:00:00,1 days 00:00:00,7.196069915207477,0.6124697731475023,0.568886281510623,1.8775924560608315,9.099468543656256,226.83115346834506,4.302816045139405,0.012575320932669635,0.0,None,None,0.00012375113791116045,0.031185286753612432,0.5684895233013889,0.029782489840216808,0.06127893989734146,79,79,3864,14
