Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
ETH-USD,MACD,7,35,17,false,false,0,87,1.1813469209970802,54.02298850574713,1.8928794497572001,1.1419381894754428,2.0580141361758746,-0.6322012498785304,0 days 23:59:59.999999999,0.03200883002207505,0.9602649006622517,1.9205298013245033,1.0965631620790677,0,2718,2719 days 00:00:00,1000.0,2469.6015143153145,146.96015143153147,399.5667505204851,100.0,313.54698876683847,12.867262223715942,723 days 00:00:00,87,0.0,26.231612722672132,-7.950603520193809,4.001731327582492,-2.21831874780034,1 days 00:00:00,1 days 00:00:00,16.891971428911663,0.8315264161099349,1.0027967894323464,2.06287758346804,14.021960490616,391.1188377253256,5.262442814969489,0.018352059925093634,0.0,None,None,0.00036541858695496456,0.09208548391265108,1.4696015143153156,0.08739943810460371,0.13327886510500594,87,87,2718,14
